"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","point",NA,1787
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","point",NA,1639
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","Dolnoslaskie Province","point",NA,1501
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL72","Dolnoslaskie Province","point",NA,1381
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.01,1080
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.025,1188
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.05,1289
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.1,1398
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.15,1465
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.2,1525
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.25,1579
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.3,1626
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.35,1670
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.4,1713
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.45,1750
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.5,1787
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.55,1827
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.6,1869
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.65,1907
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.7,1950
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.75,1995
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.8,2046
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.85,2106
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.9,2178
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.95,2289
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.975,2392
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.99,2499
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.01,960
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.025,1075
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.05,1170
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.1,1282
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.15,1349
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.2,1406
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.25,1453
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.3,1494
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.35,1532
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.4,1568
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.45,1603
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.5,1639
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.55,1671
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.6,1706
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.65,1740
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.7,1783
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.75,1826
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.8,1873
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.85,1928
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.9,1992
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.95,2107
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.975,2193
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","Dolnoslaskie Province","quantile",0.99,2301
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","Dolnoslaskie Province","quantile",0.01,891
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","Dolnoslaskie Province","quantile",0.025,1003
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","Dolnoslaskie Province","quantile",0.05,1078
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","Dolnoslaskie Province","quantile",0.1,1172
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","Dolnoslaskie Province","quantile",0.15,1233
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","Dolnoslaskie Province","quantile",0.2,1282
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","Dolnoslaskie Province","quantile",0.25,1323
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","Dolnoslaskie Province","quantile",0.3,1362
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","Dolnoslaskie Province","quantile",0.35,1398
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","Dolnoslaskie Province","quantile",0.4,1430
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","Dolnoslaskie Province","quantile",0.45,1466
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","Dolnoslaskie Province","quantile",0.5,1501
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","Dolnoslaskie Province","quantile",0.55,1533
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","Dolnoslaskie Province","quantile",0.6,1566
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","Dolnoslaskie Province","quantile",0.65,1601
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","Dolnoslaskie Province","quantile",0.7,1636
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","Dolnoslaskie Province","quantile",0.75,1675
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","Dolnoslaskie Province","quantile",0.8,1719
