"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","point",NA,66
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","Dolnoslaskie Province","point",NA,60
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","Dolnoslaskie Province","point",NA,54
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","Dolnoslaskie Province","point",NA,49
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.01,36
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.025,40
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.05,45
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.1,49
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.15,53
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.2,55
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.25,57
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.3,59
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.35,61
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.4,63
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.45,65
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.5,66
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.55,68
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.6,70
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.65,72
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.7,73
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.75,75
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.8,78
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.85,80
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.9,84
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.95,89
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.975,93
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.99,98
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.01,31
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.025,36
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.05,40
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.1,44
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","Dolnoslaskie Province","quantile",0.15,47
