"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","point",NA,7639
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","Baden-Wurttemberg","point",NA,8632
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","Baden-Wurttemberg","point",NA,9638
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","Baden-Wurttemberg","point",NA,10613
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.01,4251
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.025,4800
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.05,5279
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.1,5789
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.15,6144
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.2,6424
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.25,6678
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.3,6893
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.35,7088
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.4,7293
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.45,7472
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.5,7639
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.55,7821
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.6,8004
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.65,8205
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.7,8419
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.75,8623
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.8,8872
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.85,9169
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.9,9529
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.95,10047
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.975,10503
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","Baden-Wurttemberg","quantile",0.99,11075
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.01,2879
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.025,3561
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.05,4225
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.1,5045
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.15,5604
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.2,6130
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.25,6555
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.3,6960
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.35,7369
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.4,7809
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.45,8235
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.5,8632
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.55,9055
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.6,9506
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.65,9958
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","Baden-Wurttemberg","quantile",0.7,10473
