"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","Dolnoslaskie Province","point",NA,103
2020-12-28,"2 wk ahead inc death",2021-01-09,"PL72","Dolnoslaskie Province","point",NA,79
2020-12-28,"3 wk ahead inc death",2021-01-16,"PL72","Dolnoslaskie Province","point",NA,60
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL72","Dolnoslaskie Province","point",NA,44
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","Dolnoslaskie Province","quantile",0.01,45
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","Dolnoslaskie Province","quantile",0.025,54
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","Dolnoslaskie Province","quantile",0.05,62
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","Dolnoslaskie Province","quantile",0.1,71
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","Dolnoslaskie Province","quantile",0.15,77
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","Dolnoslaskie Province","quantile",0.2,82
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","Dolnoslaskie Province","quantile",0.25,86
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","Dolnoslaskie Province","quantile",0.3,89
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","Dolnoslaskie Province","quantile",0.35,93
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","Dolnoslaskie Province","quantile",0.4,96
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","Dolnoslaskie Province","quantile",0.45,100
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","Dolnoslaskie Province","quantile",0.5,103
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","Dolnoslaskie Province","quantile",0.55,106
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","Dolnoslaskie Province","quantile",0.6,109
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","Dolnoslaskie Province","quantile",0.65,112
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","Dolnoslaskie Province","quantile",0.7,116
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","Dolnoslaskie Province","quantile",0.75,120
