"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","point",NA,168
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","point",NA,122
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL72","Dolnośląskie Province","point",NA,87
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL72","Dolnośląskie Province","point",NA,60
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.01,0
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.025,24
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.05,46
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.1,74
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.15,92
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.2,107
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.25,120
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.3,131
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.35,141
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.4,151
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.45,159
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.5,168
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.55,178
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.6,187
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.65,197
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.7,207
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.75,218
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.8,230
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.85,245
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.9,263
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.95,290
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.975,316
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL72","Dolnośląskie Province","quantile",0.99,345
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.01,0
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.025,10
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.05,18
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.1,31
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.15,44
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.2,56
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.25,67
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.3,77
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.35,89
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.4,100
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.45,110
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.5,122
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.55,134
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.6,148
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.65,163
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.7,180
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.75,202
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.8,225
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.85,253
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.9,291
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.95,357
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.975,428
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL72","Dolnośląskie Province","quantile",0.99,497
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL72","Dolnośląskie Province","quantile",0.01,0
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL72","Dolnośląskie Province","quantile",0.025,2
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL72","Dolnośląskie Province","quantile",0.05,5
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL72","Dolnośląskie Province","quantile",0.1,11
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL72","Dolnośląskie Province","quantile",0.15,17
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL72","Dolnośląskie Province","quantile",0.2,25
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL72","Dolnośląskie Province","quantile",0.25,33
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL72","Dolnośląskie Province","quantile",0.3,42
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL72","Dolnośląskie Province","quantile",0.35,51
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL72","Dolnośląskie Province","quantile",0.4,62
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL72","Dolnośląskie Province","quantile",0.45,74
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL72","Dolnośląskie Province","quantile",0.5,87
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL72","Dolnośląskie Province","quantile",0.55,102
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL72","Dolnośląskie Province","quantile",0.6,118
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL72","Dolnośląskie Province","quantile",0.65,139
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL72","Dolnośląskie Province","quantile",0.7,164
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL72","Dolnośląskie Province","quantile",0.75,192
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL72","Dolnośląskie Province","quantile",0.8,229
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL72","Dolnośląskie Province","quantile",0.85,283
