"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","point",NA,9685
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","point",NA,8444
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","point",NA,7338
2021-01-25,"4 wk ahead inc case",2021-02-20,"GM01","Baden-Wurttemberg","point",NA,6362
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.01,5751
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.025,6355
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.05,6898
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.1,7521
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.15,7931
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.2,8254
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.25,8535
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.3,8803
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.35,9044
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.4,9272
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.45,9480
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.5,9685
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.55,9892
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.6,10104
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.65,10324
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.7,10545
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.75,10787
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.8,11067
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.85,11376
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.9,11760
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.95,12360
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.975,12866
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","Baden-Wurttemberg","quantile",0.99,13513
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.01,3619
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.025,4319
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.05,4916
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.1,5584
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.15,6073
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.2,6480
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.25,6845
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.3,7190
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.35,7514
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.4,7815
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.45,8148
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.5,8444
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.55,8759
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.6,9093
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.65,9459
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.7,9843
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.75,10237
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.8,10664
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.85,11212
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.9,11898
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.95,13151
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.975,14149
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","Baden-Wurttemberg","quantile",0.99,15363
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.01,2336
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.025,2912
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.05,3416
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.1,4103
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.15,4581
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.2,5033
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.25,5422
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.3,5816
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.35,6206
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.4,6556
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.45,6924
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.5,7338
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.55,7749
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.6,8173
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.65,8611
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.7,9125
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.75,9686
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.8,10338
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.85,11097
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.9,12233
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.95,13924
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.975,15675
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","Baden-Wurttemberg","quantile",0.99,18140
2021-01-25,"4 wk ahead inc case",2021-02-20,"GM01","Baden-Wurttemberg","quantile",0.01,1491
2021-01-25,"4 wk ahead inc case",2021-02-20,"GM01","Baden-Wurttemberg","quantile",0.025,1907
2021-01-25,"4 wk ahead inc case",2021-02-20,"GM01","Baden-Wurttemberg","quantile",0.05,2371
2021-01-25,"4 wk ahead inc case",2021-02-20,"GM01","Baden-Wurttemberg","quantile",0.1,2980
2021-01-25,"4 wk ahead inc case",2021-02-20,"GM01","Baden-Wurttemberg","quantile",0.15,3486
2021-01-25,"4 wk ahead inc case",2021-02-20,"GM01","Baden-Wurttemberg","quantile",0.2,3878
2021-01-25,"4 wk ahead inc case",2021-02-20,"GM01","Baden-Wurttemberg","quantile",0.25,4275
