"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","point",NA,25745
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","point",NA,37258
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL72","Dolnoslaskie Province","point",NA,54044
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL72","Dolnoslaskie Province","point",NA,76180
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.01,7258
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.025,10184
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.05,12862
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.1,15549
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.15,17442
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.2,18982
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.25,20367
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.3,21553
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.35,22627
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.4,23705
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.45,24759
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.5,25745
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.55,26738
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.6,27724
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.65,28706
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.7,29839
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.75,30938
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.8,32341
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.85,33848
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.9,35813
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.95,38482
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.975,41279
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL72","Dolnoslaskie Province","quantile",0.99,44111
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","quantile",0.01,6727
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","quantile",0.025,9818
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","quantile",0.05,12928
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","quantile",0.1,16807
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","quantile",0.15,19851
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","quantile",0.2,22799
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","quantile",0.25,25200
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","quantile",0.3,27795
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","quantile",0.35,30176
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","quantile",0.4,32553
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","quantile",0.45,34895
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","quantile",0.5,37258
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","quantile",0.55,39668
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","quantile",0.6,42451
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","quantile",0.65,45424
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","quantile",0.7,48609
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","quantile",0.75,52399
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","quantile",0.8,56699
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","quantile",0.85,62201
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL72","Dolnoslaskie Province","quantile",0.9,68724
