id,Country,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22
0,"Washington",42304,43076,43878,44698,45537,46397,47275,48172,49085,50019,50970,51938,52924,53925,54943,55976,57024,58086,59161,60249,61348,62458,63578,64707,65844,66988,68138,69293,70452,71613,72777,73940,75103,76265,77423,78578,79727,80871,82008,83136,84256,85365,86464,87550,88624,89685,90731,91763,92778,93778,94761,95726,96674,97604,98515,99407,100281,101135,101969,102784,103579,104355,105111,105847,106563,107260,107938,108596,109236,109856,110458,111042,111607,112155,112685,113198,113695,114175,114639,115087,115520,115938,116341,116731,117106,117468,117816,118152,118476,118788,119088,119376,119654,119922,120179,120426,120664,120892,121112,121323,121526
1,"Illinois",156638,157716,158814,159935,161080,162242,163418,164609,165810,167018,168231,169445,170672,171912,173166,174442,175729,177028,178336,179653,180978,182310,183649,184995,186346,187705,189069,190440,191817,193198,194583,195970,197360,198751,200143,201536,202928,204320,205711,207100,208486,209870,211250,212626,213997,215362,216722,218075,219421,220759,222090,223412,224724,226028,227321,228604,229875,231136,232385,233621,234846,236057,237255,238440,239611,240769,241912,243040,244154,245253,246337,247405,248459,249496,250518,251525,252516,253490,254449,255392,256320,257231,258126,259005,259869,260717,261549,262365,263166,263952,264722,265476,266216,266941,267650,268345,269026,269692,270344,270982,271606
2,"California",346211,355454,364620,373824,383019,392207,401377,410555,419729,428839,437889,446863,455754,464553,473249,481830,490281,498594,506762,514778,522632,530320,537834,545170,552322,559289,566066,572652,579044,585243,591248,597059,602678,608104,613342,618391,623256,627939,632444,636773,640932,644923,648752,652422,655937,659303,662524,665604,668549,671362,674048,676613,679059,681393,683617,685737,687757,689681,691512,693255,694913,696491,697991,699417,700773,702061,703285,704447,705551,706599,707595,708539,709436,710286,711094,711859,712585,713274,713927,714547,715134,715690,716218,716718,717192,717641,718067,718470,718852,719214,719557,719882,720189,720481,720757,721018,721266,721500,721722,721933,722132
3,"Arizona",128097,130846,133458,135938,138308,140547,142648,144618,146477,148221,149855,151383,152809,154137,155373,156524,157593,158585,159505,160357,161145,161874,162548,163170,163745,164275,164763,165213,165628,166010,166362,166685,166983,167256,167508,167739,167951,168147,168326,168491,168642,168781,168908,169025,169132,169231,169321,169404,169480,169550,169614,169673,169727,169776,169821,169863,169901,169936,169968,169997,170024,170049,170071,170092,170111,170129,170145,170159,170173,170185,170196,170207,170216,170225,170233,170240,170247,170253,170259,170264,170269,170273,170277,170281,170284,170287,170290,170292,170295,170297,170299,170301,170302,170304,170305,170307,170308,170309,170310,170311,170312
4,"Massachusetts",112130,112392,112659,112931,113208,113488,113771,114059,114352,114650,114951,115257,115566,115880,116198,116520,116846,117175,117508,117845,118186,118530,118877,119228,119582,119939,120299,120661,121027,121395,121765,122138,122512,122889,123268,123648,124030,124413,124797,125183,125569,125956,126343,126731,127119,127507,127895,128283,128670,129056,129442,129827,130210,130592,130973,131352,131729,132104,132477,132848,133216,133582,133945,134306,134663,135018,135369,135717,136062,136403,136740,137074,137404,137730,138052,138371,138685,138995,139301,139603,139900,140193,140482,140766,141046,141322,141593,141859,142121,142379,142632,142881,143125,143365,143601,143832,144058,144281,144499,144712,144922
5,"Wisconsin",37906,38727,39570,40440,41333,42264,43238,44248,45286,46351,47440,48559,49697,50858,52046,53272,54534,55830,57162,58529,59926,61351,62799,64273,65774,67303,68859,70446,72064,73712,75386,77085,78806,80546,82305,84081,85874,87685,89512,91356,93214,95084,96963,98849,100740,102633,104526,106420,108311,110200,112084,113962,115832,117691,119537,121369,123185,124982,126759,128516,130251,131963,133651,135314,136949,138557,140135,141683,143201,144687,146141,147562,148951,150307,151630,152919,154175,155397,156585,157739,158860,159947,161002,162025,163015,163973,164901,165798,166664,167501,168309,169088,169840,170564,171262,171934,172582,173204,173803,174379,174933
6,"Texas",279577,288677,297773,306764,315660,324460,333150,341784,350381,358843,367153,375309,383303,391131,398787,406260,413534,420603,427465,434116,440553,446775,452779,458564,464132,469483,474621,479548,484267,488783,493099,497220,501151,504899,508467,511863,515091,518158,521071,523834,526453,528936,531287,533512,535618,537609,539490,541268,542947,544532,546027,547438,548769,550023,551205,552319,553368,554356,555286,556162,556986,557762,558491,559177,559823,560430,561000,561537,562041,562515,562960,563378,563771,564141,564488,564813,565120,565407,565677,565930,566169,566392,566602,566799,566984,567157,567320,567474,567617,567752,567878,567997,568109,568213,568311,568404,568490,568571,568647,568719,568786
7,"Nebraska",21717,21962,22220,22491,22774,23067,23373,23691,24022,24366,24723,25092,25474,25868,26274,26692,27121,27561,28012,28473,28943,29422,29909,30403,30903,31408,31918,32431,32946,33462,33978,34493,35007,35517,36023,36524,37019,37506,37986,38458,38919,39371,39812,40242,40660,41067,41461,41842,42210,42566,42908,43238,43554,43858,44149,44428,44695,44949,45192,45423,45643,45853,46052,46241,46420,46590,46751,46903,47048,47184,47313,47435,47549,47658,47760,47856,47947,48033,48113,48189,48260,48327,48390,48450,48505,48558,48607,48653,48696,48737,48775,48811,48845,48877,48906,48934,48960,48984,49007,49029,49049
8,"Utah",30478,31066,31648,32219,32776,33320,33852,34370,34879,35376,35860,36331,36790,37235,37668,38088,38496,38891,39274,39644,40002,40348,40682,41005,41316,41616,41905,42183,42451,42708,42956,43194,43423,43642,43853,44055,44249,44435,44613,44784,44947,45103,45253,45397,45534,45665,45790,45910,46024,46134,46238,46338,46433,46524,46611,46694,46773,46849,46921,46989,47055,47117,47177,47233,47288,47339,47388,47435,47480,47522,47563,47601,47638,47673,47707,47738,47769,47797,47825,47851,47876,47899,47922,47943,47964,47983,48002,48019,48036,48052,48067,48082,48096,48109,48121,48133,48144,48155,48165,48175,48184
9,"Oregon",12805,13144,13489,13839,14195,14558,14927,15303,15689,16083,16486,16898,17316,17741,18173,18612,19058,19511,19971,20439,20914,21397,21887,22384,22888,23398,23915,24438,24968,25504,26046,26594,27148,27707,28272,28842,29417,29997,30581,31169,31762,32358,32958,33561,34167,34775,35387,36000,36615,37232,37850,38469,39089,39709,40329,40949,41568,42187,42804,43420,44034,44646,45256,45863,46467,47068,47666,48260,48850,49435,50016,50593,51165,51731,52292,52848,53398,53942,54479,55011,55536,56055,56567,57072,57570,58062,58546,59023,59493,59955,60410,60858,61298,61731,62156,62574,62984,63386,63781,64169,64549
