id,Country,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04
0,"Washington",53321,54138,54951,55757,56555,57347,58133,58914,59690,60459,61220,61973,62718,63455,64184,64903,65614,66314,67005,67686,68357,69018,69668,70307,70936,71553,72160,72756,73340,73913,74475,75026,75565,76093,76610,77116,77610,78094,78566,79028,79479,79919,80348,80767,81175,81573,81962,82340,82708,83067,83416,83755,84086,84407,84720,85024,85320,85607,85886,86157,86420,86675,86923,87164,87398,87624,87844,88057,88264,88465,88659,88847,89030,89207,89378,89544,89705,89861,90011,90157,90299,90436,90568,90696,90820,90940,91056,91169,91277,91382,91484,91582,91677,91769,91858,91944,92027,92108,92185,92260,92333
1,"Illinois",173894,175299,176724,178183,179672,181185,182715,184263,185827,187406,188996,190599,192221,193865,195533,197220,198927,200651,202390,204140,205900,207671,209454,211249,213056,214877,216711,218556,220411,222274,224143,226017,227895,229777,231662,233551,235444,237340,239238,241136,243034,244929,246821,248708,250591,252468,254340,256205,258063,259914,261755,263587,265408,267218,269014,270798,272568,274324,276065,277790,279500,281194,282871,284529,286170,287792,289394,290977,292540,294083,295605,297107,298588,300047,301484,302900,304294,305665,307014,308341,309645,310926,312186,313422,314637,315828,316998,318144,319269,320371,321452,322510,323546,324561,325555,326528,327479,328410,329320,330210,331079
2,"California",458121,466730,475247,483703,492091,500417,508674,516839,524858,532752,540519,548152,555643,562984,570166,577182,584031,590712,597219,603550,609703,615677,621471,627085,632520,637777,642856,647760,652491,657050,661442,665669,669734,673640,677392,680993,684448,687759,690932,693970,696878,699659,702319,704861,707289,709608,711821,713933,715948,717869,719699,721444,723106,724688,726195,727629,728994,730292,731527,732701,733818,734879,735888,736846,737757,738622,739443,740223,740964,741667,742335,742969,743570,744141,744683,745196,745684,746146,746585,747001,747395,747770,748125,748461,748780,749082,749369,749641,749899,750143,750375,750594,750802,750999,751186,751363,751531,751690,751841,751984,752119
3,"Arizona",163827,166158,168415,170597,172707,174751,176729,178637,180475,182240,183934,185558,187113,188603,190027,191383,192678,193915,195094,196219,197290,198310,199279,200201,201076,201906,202695,203442,204151,204822,205458,206061,206632,207172,207683,208166,208623,209054,209462,209848,210212,210556,210881,211187,211476,211749,212007,212250,212479,212695,212899,213091,213272,213443,213604,213756,213899,214034,214161,214280,214393,214499,214599,214693,214782,214866,214944,215019,215088,215154,215216,215274,215329,215381,215429,215475,215518,215559,215597,215633,215667,215699,215729,215757,215784,215809,215832,215855,215875,215895,215914,215931,215947,215963,215977,215991,216004,216016,216027,216038,216048
4,"Massachusetts",115926,116230,116535,116841,117148,117456,117763,118071,118380,118689,118999,119308,119618,119927,120236,120545,120854,121162,121469,121776,122082,122387,122690,122993,123295,123595,123894,124191,124487,124781,125073,125364,125652,125939,126223,126506,126786,127063,127339,127612,127882,128150,128416,128678,128938,129196,129450,129702,129951,130197,130440,130680,130917,131150,131381,131609,131834,132056,132275,132490,132702,132912,133118,133321,133521,133718,133911,134102,134289,134474,134655,134833,135009,135181,135350,135516,135680,135840,135998,136152,136304,136453,136599,136742,136883,137021,137156,137288,137418,137546,137670,137793,137912,138030,138145,138257,138367,138475,138581,138684,138786
5,"Wisconsin",49417,50299,51176,52050,52917,53778,54632,55479,56318,57147,57967,58777,59576,60364,61140,61904,62656,63395,64120,64832,65530,66214,66883,67539,68179,68806,69417,70014,70595,71162,71715,72253,72776,73285,73779,74259,74726,75178,75617,76043,76455,76855,77242,77616,77978,78328,78667,78994,79310,79615,79910,80194,80469,80733,80989,81235,81472,81700,81920,82132,82336,82532,82721,82903,83078,83246,83408,83564,83713,83857,83995,84128,84256,84378,84496,84609,84717,84822,84922,85018,85110,85198,85283,85365,85443,85518,85590,85659,85725,85788,85849,85908,85964,86017,86069,86118,86166,86211,86255,86296,86336
6,"Texas",400336,408131,415673,422940,429924,436661,443165,449426,455420,461160,466648,471893,476903,481681,486233,490561,494676,498583,502291,505806,509136,512289,515270,518088,520751,523265,525637,527873,529982,531968,533839,535600,537257,538815,540280,541658,542952,544168,545309,546381,547387,548332,549218,550049,550828,551559,552244,552886,553488,554052,554581,555076,555540,555974,556381,556762,557119,557453,557766,558059,558334,558590,558831,559055,559266,559463,559647,559820,559981,560132,560274,560406,560530,560646,560754,560855,560950,561039,561122,561200,561272,561340,561404,561463,561519,561571,561619,561665,561708,561747,561785,561819,561852,561883,561911,561938,561963,561986,562008,562028,562047
7,"Nebraska",24899,25182,25469,25761,26059,26364,26675,26991,27310,27633,27960,28290,28624,28960,29299,29639,29980,30322,30665,31008,31350,31692,32032,32371,32707,33040,33371,33698,34021,34341,34655,34965,35270,35570,35863,36152,36433,36709,36979,37242,37498,37747,37990,38226,38455,38678,38893,39102,39304,39499,39688,39870,40046,40216,40379,40536,40688,40833,40973,41107,41236,41360,41479,41592,41701,41806,41906,42001,42093,42181,42264,42344,42421,42493,42563,42630,42693,42754,42811,42866,42919,42969,43017,43062,43105,43146,43186,43223,43259,43292,43325,43355,43384,43412,43439,43464,43488,43510,43532,43552,43572
8,"Utah",38409,38941,39463,39971,40462,40937,41397,41842,42273,42691,43093,43482,43856,44217,44564,44899,45220,45529,45826,46111,46384,46646,46897,47138,47368,47588,47799,48001,48193,48378,48553,48721,48881,49034,49180,49319,49452,49578,49699,49814,49923,50027,50126,50220,50310,50396,50477,50554,50628,50698,50764,50827,50887,50944,50999,51050,51099,51146,51190,51232,51272,51310,51346,51380,51412,51443,51473,51500,51527,51552,51575,51598,51619,51640,51659,51677,51695,51711,51727,51742,51756,51769,51782,51794,51805,51816,51826,51836,51845,51854,51862,51870,51878,51885,51892,51898,51904,51910,51915,51921,51925
9,"Oregon",17088,17403,17716,18025,18331,18633,18932,19226,19517,19805,20088,20368,20644,20915,21183,21447,21706,21962,22213,22461,22704,22943,23178,23409,23636,23858,24077,24291,24502,24708,24910,25109,25303,25494,25680,25863,26042,26217,26389,26557,26721,26881,27038,27192,27342,27488,27631,27771,27908,28042,28172,28299,28423,28544,28663,28778,28891,29001,29108,29212,29314,29413,29510,29604,29696,29785,29873,29958,30040,30121,30199,30276,30350,30423,30493,30562,30629,30694,30757,30818,30878,30937,30993,31048,31102,31154,31205,31254,31302,31349,31394,31438,31481,31523,31563,31603,31641,31678,31714,31750,31784
