id,Country,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06
24,"Minnesota",289303,294959,300518,305960,311297,316533,321676,326715,331626,336425,341111,345687,350151,354505,358745,362872,366888,370794,374592,378282,381865,385342,388716,391988,395159,398231,401207,404088,406875,409572,412179,414700,417135,419488,421759,423953,426069,428111,430081,431980,433811,435576,437276,438914,440492,442011,443473,444881,446235,447539,448792,449998,451158,452273,453345,454375,455365,456317,457231,458110,458953,459764,460542,461289,462007,462696,463357,463992,464601,465186,465747,466286,466803,467298,467774,468230,468668,469088,469491,469877,470247,470602,470943,471270,471583,471883,472171,472447,472712,472965,473209,473442,473665,473879,474085,474282,474470,474651,474824,474990,475149
25,"Oklahoma",184342,187392,190483,193612,196761,199937,203135,206351,209578,212828,216104,219407,222746,226123,229531,232974,236440,239927,243434,246960,250505,254069,257651,261252,264872,268509,272163,275832,279514,283208,286913,290626,294348,298077,301812,305552,309296,313043,316792,320542,324290,328037,331780,335519,339252,342978,346696,350405,354104,357791,361466,365127,368774,372405,376019,379615,383192,386749,390286,393800,397292,400761,404205,407623,411016,414382,417720,421029,424310,427561,430781,433971,437129,440255,443349,446409,449437,452430,455389,458313,461202,464057,466875,469658,472405,475116,477791,480429,483031,485597,488125,490617,493073,495492,497874,500220,502530,504803,507040,509241,511406
26,"Pennsylvania",340642,347414,354261,361191,368190,375244,382359,389531,396765,404051,411386,418765,426183,433639,441127,448645,456186,463748,471326,478915,486510,494109,501706,509296,516876,524441,531986,539507,547001,554463,561888,569272,576613,583905,591146,598330,605456,612519,619517,626445,633302,640083,646788,653412,659954,666411,672781,679063,685254,691353,697358,703268,709082,714799,720418,725938,731359,736680,741901,747021,752041,756960,761780,766499,771119,775639,780061,784385,788612,792742,796777,800718,804565,808319,811982,815555,819040,822436,825747,828972,832114,835174,838153,841053,843875,846621,849292,851890,854416,856872,859259,861578,863832,866021,868147,870212,872217,874163,876053,877886,879665
27,"South Carolina",210905,212349,213795,215241,216686,218128,219564,220993,222412,223827,225239,226651,228062,229472,230879,232284,233685,235082,236475,237863,239248,240628,242003,243376,244744,246109,247470,248827,250179,251527,252870,254209,255543,256872,258197,259517,260832,262142,263447,264747,266042,267332,268617,269897,271171,272440,273703,274961,276213,277460,278702,279937,281167,282391,283610,284823,286029,287230,288425,289614,290797,291975,293146,294310,295469,296622,297768,298909,300043,301170,302292,303407,304516,305619,306715,307805,308888,309965,311036,312100,313158,314209,315254,316292,317324,318349,319368,320380,321386,322385,323378,324364,325344,326317,327284,328244,329198,330145,331085,332020,332947
28,"District of Columbia",20736,20891,21046,21202,21359,21515,21672,21828,21985,22141,22297,22452,22607,22761,22915,23068,23222,23374,23527,23679,23831,23982,24133,24283,24433,24583,24732,24880,25028,25175,25322,25469,25615,25760,25905,26049,26193,26336,26478,26620,26761,26902,27042,27182,27321,27459,27597,27734,27870,28006,28141,28275,28409,28542,28674,28805,28936,29067,29196,29325,29453,29580,29707,29833,29958,30083,30207,30330,30452,30574,30694,30814,30934,31052,31170,31287,31403,31519,31634,31748,31861,31973,32085,32196,32306,32416,32524,32632,32739,32846,32951,33056,33160,33263,33366,33468,33569,33669,33768,33867,33965
29,"Kansas",150647,153462,156269,159107,161949,164760,167594,170424,173295,176168,179041,181913,184781,187649,190515,193378,196232,199075,201907,204726,207530,210317,213086,215835,218562,221266,223944,226597,229222,231817,234383,236916,239418,241885,244318,246715,249076,251400,253686,255933,258142,260311,262440,264529,266577,268585,270552,272478,274363,276208,278011,279774,281497,283179,284822,286424,287988,289512,290998,292446,293857,295230,296567,297868,299134,300365,301561,302724,303855,304952,306018,307053,308058,309033,309979,310896,311786,312649,313485,314295,315080,315841,316578,317291,317982,318651,319298,319924,320530,321117,321684,322233,322763,323277,323773,324252,324716,325164,325597,326015,326419
30,"Missouri",293496,297780,302014,306190,310359,314478,318537,322541,326490,330382,334218,337999,341717,345372,348964,352492,355955,359353,362686,365951,369149,372280,375343,378339,381268,384129,386923,389651,392312,394907,397437,399902,402303,404641,406917,409131,411284,413377,415411,417388,419308,421171,422981,424736,426439,428090,429691,431243,432747,434204,435615,436981,438304,439584,440823,442021,443181,444302,445386,446434,447447,448426,449372,450286,451169,452022,452845,453640,454408,455149,455864,456554,457220,457862,458482,459080,459657,460214,460750,461267,461766,462247,462711,463158,463589,464004,464404,464790,465161,465519,465864,466197,466517,466826,467123,467409,467685,467951,468206,468453,468690
31,"Vermont",3827,3907,3986,4065,4143,4221,4297,4373,4448,4523,4596,4669,4741,4813,4883,4953,5022,5091,5158,5225,5291,5357,5422,5486,5549,5611,5673,5734,5795,5854,5913,5971,6029,6086,6142,6197,6252,6306,6360,6412,6465,6516,6567,6617,6666,6715,6763,6811,6858,6904,6950,6995,7039,7083,7127,7169,7211,7253,7294,7334,7374,7413,7452,7490,7528,7565,7602,7638,7673,7709,7743,7777,7811,7844,7876,7909,7940,7971,8002,8032,8062,8092,8121,8149,8177,8205,8232,8259,8285,8311,8337,8362,8387,8412,8436,8460,8483,8506,8529,8551,8573
32,"Virginia",228900,231485,234126,236817,239557,242338,245168,248050,250984,253965,256992,260065,263182,266344,269549,272796,276084,279411,282775,286175,289611,293079,296578,300106,303661,307242,310846,314471,318115,321776,325451,329138,332836,336540,340250,343963,347675,351386,355092,358792,362482,366160,369825,373473,377103,380712,384299,387860,391395,394900,398375,401817,405225,408597,411931,415226,418480,421692,424861,427985,431064,434096,437082,440018,442906,445745,448533,451271,453958,456593,459177,461709,464190,466619,468996,471321,473595,475818,477990,480112,482183,484205,486177,488101,489976,491804,493585,495320,497009,498653,500253,501809,503323,504795,506226,507617,508968,510280,511554,512791,513992
33,"Connecticut",109152,110674,112176,113666,115127,116532,117913,119267,120599,121904,123183,124433,125654,126850,128021,129167,130289,131385,132457,133504,134529,135530,136509,137465,138399,139312,140204,141074,141924,142754,143565,144356,145128,145881,146616,147334,148033,148716,149382,150032,150665,151283,151885,152472,153045,153603,154146,154677,155193,155697,156187,156665,157131,157585,158027,158457,158876,159285,159683,160070,160447,160815,161172,161520,161859,162190,162511,162824,163128,163425,163713,163994,164267,164533,164792,165044,165289,165527,165759,165985,166205,166419,166627,166829,167026,167217,167403,167585,167761,167932,168099,168261,168419,168572,168722,168867,169008,169145,169279,169409,169535
34,"Iowa",223323,226459,229535,232562,235548,238480,241352,244158,246906,249600,252242,254830,257364,259844,262270,264644,266967,269239,271462,273635,275759,277836,279865,281848,283785,285677,287526,289330,291093,292813,294492,296131,297731,299291,300813,302298,303747,305159,306537,307880,309189,310466,311710,312922,314104,315255,316377,317470,318535,319572,320582,321566,322524,323456,324365,325249,326110,326948,327764,328558,329331,330083,330815,331527,332220,332894,333550,334188,334809,335413,336001,336572,337128,337669,338195,338706,339203,339687,340157,340614,341059,341491,341911,342320,342717,343103,343478,343843,344198,344542,344878,345203,345520,345828,346127,346417,346700,346974,347241,347500,347752
35,"Louisiana",225638,227458,229296,231134,232973,234802,236618,238410,240172,241919,243659,245380,247086,248766,250423,252057,253676,255279,256864,258430,259977,261503,263011,264499,265969,267420,268851,270262,271654,273027,274382,275717,277034,278332,279612,280872,282115,283338,284544,285731,286900,288051,289184,290300,291398,292479,293542,294589,295618,296631,297627,298606,299570,300517,301448,302363,303263,304147,305016,305870,306709,307534,308343,309139,309920,310688,311441,312181,312908,313621,314321,315009,315683,316346,316996,317633,318259,318873,319476,320067,320647,321215,321773,322320,322857,323383,323900,324406,324902,325388,325865,326333,326791,327241,327681,328113,328536,328951,329357,329756,330146
36,"Ohio",382743,390758,398776,406802,414835,422879,430928,438972,446985,454959,462887,470762,478578,486324,493990,501568,509050,516430,523700,530855,537888,544794,551568,558205,564701,571054,577259,583316,589221,594973,600572,606016,611305,616439,621420,626247,630922,635447,639823,644051,648136,652078,655880,659546,663078,666478,669751,672899,675926,678835,681628,684311,686885,689354,691722,693992,696167,698251,700246,702156,703983,705732,707404,709004,710532,711993,713389,714723,715997,717213,718374,719483,720540,721550,722513,723431,724307,725143,725940,726699,727423,728113,728771,729398,729995,730564,731106,731622,732114,732583,733029,733454,733858,734244,734610,734960,735292,735609,735910,736197,736470
37,"Michigan",352433,359273,366136,373053,380046,387037,394120,401335,408701,416141,423662,431268,438959,446750,454640,462625,470696,478854,487101,495436,503860,512371,520967,529645,538406,547248,556171,565172,574249,583402,592628,601927,611295,620731,630233,639800,649429,659117,668863,678665,688519,698425,708378,718378,728420,738504,748625,758782,768971,779190,789436,799706,809998,820309,830635,840974,851322,861678,872038,882398,892757,903110,913456,923791,934113,944417,954702,964965,975203,985412,995591,1005736,1015844,1025914,1035942,1045926,1055863,1065750,1075586,1085368,1095093,1104760,1114366,1123908,1133386,1142796,1152137,1161407,1170603,1179726,1188772,1197740,1206628,1215436,1224161,1232803,1241360,1249830,1258214,1266509,1274715
