id,Country,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07
12,"Rhode Island",1335,1343,1351,1360,1368,1378,1387,1397,1408,1418,1429,1440,1450,1461,1472,1483,1494,1504,1515,1525,1535,1546,1555,1565,1575,1584,1594,1603,1612,1621,1630,1638,1647,1655,1663,1671,1679,1686,1694,1701,1709,1716,1723,1729,1736,1743,1749,1755,1761,1767,1773,1779,1784,1790,1795,1800,1805,1810,1815,1820,1824,1829,1833,1837,1842,1846,1850,1853,1857,1861,1864,1868,1871,1874,1878,1881,1884,1887,1890,1892,1895,1898,1900,1903,1905,1908,1910,1912,1914,1916,1918,1920,1922,1924,1926,1928,1930,1931,1933,1934,1936,1937
13,"Georgia",9336,9373,9410,9448,9487,9527,9568,9611,9654,9699,9745,9792,9839,9887,9935,9985,10035,10086,10137,10190,10243,10297,10351,10406,10462,10518,10575,10633,10691,10750,10809,10869,10930,10991,11053,11115,11178,11242,11306,11370,11435,11500,11566,11632,11699,11766,11833,11901,11969,12038,12106,12175,12245,12314,12384,12454,12524,12594,12664,12735,12805,12876,12946,13017,13087,13158,13228,13299,13369,13439,13509,13579,13649,13718,13787,13856,13925,13993,14061,14128,14196,14263,14329,14395,14461,14526,14591,14655,14719,14782,14844,14907,14968,15029,15089,15149,15208,15267,15325,15382,15439,15495
14,"New Hampshire",514,515,517,519,520,522,524,526,528,531,533,535,538,540,542,545,547,549,552,554,557,559,562,565,568,570,573,576,579,582,586,589,592,595,599,602,606,610,614,617,621,625,629,634,638,642,647,651,656,661,666,671,676,681,686,691,697,702,708,714,720,725,732,738,744,750,757,763,770,777,784,791,798,805,813,820,828,836,843,851,859,867,876,884,893,901,910,919,927,936,945,955,964,973,983,992,1002,1012,1021,1031,1041,1051
15,"North Carolina",5138,5170,5202,5235,5269,5304,5339,5376,5414,5453,5492,5532,5572,5612,5652,5692,5733,5773,5813,5853,5894,5934,5974,6014,6054,6095,6135,6175,6215,6255,6295,6335,6375,6414,6454,6493,6533,6572,6611,6650,6689,6728,6767,6805,6844,6882,6920,6958,6996,7033,7071,7108,7145,7182,7219,7255,7291,7328,7363,7399,7434,7470,7505,7539,7574,7608,7642,7676,7709,7743,7776,7808,7841,7873,7905,7937,7968,7999,8030,8061,8091,8121,8151,8181,8210,8239,8268,8296,8324,8352,8380,8407,8434,8461,8487,8514,8540,8565,8591,8616,8640,8665
16,"New Jersey",16925,16961,16999,17039,17080,17124,17169,17216,17265,17315,17366,17418,17471,17525,17579,17634,17689,17745,17800,17857,17914,17971,18029,18087,18145,18204,18263,18323,18383,18443,18503,18564,18625,18687,18748,18810,18873,18935,18998,19060,19124,19187,19250,19314,19377,19441,19505,19569,19633,19697,19762,19826,19890,19954,20019,20083,20147,20211,20275,20339,20403,20467,20530,20594,20657,20720,20783,20846,20908,20970,21032,21094,21156,21217,21278,21338,21399,21459,21518,21577,21636,21695,21753,21811,21868,21925,21981,22037,22093,22148,22203,22257,22311,22364,22417,22469,22521,22573,22623,22674,22724,22773
17,"Colorado",2957,3002,3049,3098,3149,3202,3256,3313,3370,3429,3488,3548,3608,3668,3728,3789,3849,3910,3971,4032,4094,4156,4218,4280,4342,4404,4466,4528,4590,4651,4713,4774,4834,4895,4955,5014,5073,5132,5190,5248,5305,5361,5417,5472,5526,5580,5633,5685,5737,5787,5837,5887,5935,5982,6029,6075,6120,6164,6207,6249,6291,6332,6371,6410,6448,6485,6522,6557,6592,6626,6659,6691,6722,6753,6783,6812,6840,6868,6894,6920,6946,6970,6994,7018,7040,7062,7084,7104,7125,7144,7163,7181,7199,7217,7233,7250,7265,7281,7295,7310,7324,7337
18,"Maryland",4547,4572,4599,4627,4657,4688,4721,4755,4791,4828,4866,4905,4945,4985,5027,5068,5111,5153,5196,5239,5282,5325,5369,5413,5457,5501,5546,5592,5637,5683,5729,5776,5822,5869,5917,5964,6012,6060,6108,6156,6205,6254,6303,6352,6402,6451,6501,6551,6601,6652,6702,6753,6804,6855,6906,6957,7008,7059,7111,7162,7214,7266,7317,7369,7421,7473,7524,7576,7628,7680,7732,7783,7835,7887,7939,7990,8042,8093,8144,8196,8247,8298,8349,8400,8450,8501,8551,8601,8651,8701,8751,8800,8850,8899,8948,8996,9045,9093,9141,9189,9236,9283
19,"Nevada",2093,2111,2131,2151,2172,2194,2216,2239,2264,2289,2315,2342,2371,2400,2431,2462,2494,2527,2560,2594,2629,2665,2701,2738,2776,2814,2853,2892,2932,2973,3014,3055,3097,3139,3182,3225,3268,3311,3354,3398,3441,3485,3528,3572,3615,3658,3701,3744,3786,3828,3870,3911,3951,3991,4031,4070,4108,4146,4183,4220,4255,4290,4325,4358,4391,4423,4454,4485,4514,4543,4571,4598,4625,4651,4675,4700,4723,4746,4768,4789,4809,4829,4848,4867,4884,4902,4918,4934,4949,4964,4978,4992,5005,5018,5030,5041,5052,5063,5073,5083,5093,5102
20,"Tennessee",4519,4581,4646,4714,4786,4860,4936,5012,5089,5165,5241,5317,5393,5467,5539,5610,5680,5748,5814,5878,5940,6001,6060,6118,6175,6229,6283,6334,6385,6434,6482,6528,6574,6618,6660,6702,6742,6781,6820,6857,6893,6928,6962,6995,7027,7058,7088,7118,7146,7174,7201,7227,7252,7276,7300,7323,7346,7368,7389,7409,7429,7448,7467,7485,7503,7520,7536,7552,7568,7583,7597,7611,7625,7638,7651,7664,7676,7688,7699,7710,7721,7731,7741,7751,7760,7769,7778,7787,7795,7803,7811,7818,7826,7833,7840,7846,7853,7859,7865,7871,7876,7882
21,"Hawaii",237,238,239,240,240,241,242,243,244,245,245,246,247,248,249,250,251,252,252,253,254,256,257,258,259,260,261,262,264,265,266,268,269,270,272,273,275,277,278,280,282,284,285,287,289,291,293,295,298,300,302,305,307,310,312,315,317,320,323,326,329,332,335,339,342,345,349,353,356,360,364,368,372,376,381,385,390,394,399,404,409,414,420,425,431,436,442,448,454,461,467,474,480,487,494,501,509,516,524,532,540,548
22,"Indiana",5561,5624,5691,5760,5832,5907,5984,6063,6143,6226,6309,6394,6479,6564,6649,6735,6820,6905,6991,7077,7163,7249,7336,7423,7510,7597,7684,7772,7859,7946,8034,8122,8209,8297,8384,8472,8559,8646,8734,8821,8908,8995,9081,9168,9254,9340,9425,9511,9596,9681,9766,9850,9934,10017,10100,10183,10265,10347,10429,10510,10590,10671,10750,10829,10908,10986,11063,11140,11217,11293,11368,11442,11516,11590,11663,11735,11807,11878,11948,12017,12086,12155,12222,12289,12356,12421,12486,12551,12614,12677,12739,12801,12862,12922,12981,13040,13098,13155,13212,13268,13323,13378
23,"Kentucky",1835,1851,1868,1886,1904,1922,1941,1961,1982,2003,2025,2046,2068,2089,2110,2132,2153,2174,2197,2219,2243,2267,2291,2316,2341,2366,2392,2418,2445,2472,2499,2527,2555,2584,2613,2642,2672,2703,2734,2765,2797,2829,2862,2895,2928,2962,2997,3032,3067,3103,3139,3176,3213,3250,3289,3327,3366,3406,3445,3486,3527,3568,3609,3652,3694,3737,3781,3824,3869,3913,3958,4004,4050,4096,4143,4190,4237,4285,4333,4382,4431,4480,4530,4579,4630,4680,4731,4782,4834,4885,4937,4989,5042,5094,5147,5200,5253,5307,5360,5414,5468,5522
24,"Minnesota",3434,3484,3536,3591,3648,3708,3770,3832,3897,3962,4028,4095,4161,4226,4290,4353,4415,4476,4536,4594,4652,4709,4765,4820,4874,4927,4978,5028,5078,5126,5173,5218,5263,5306,5349,5390,5430,5469,5507,5543,5579,5614,5647,5680,5711,5742,5772,5800,5828,5855,5880,5905,5930,5953,5975,5997,6018,6038,6058,6077,6095,6112,6129,6145,6161,6176,6190,6204,6218,6231,6243,6255,6266,6277,6288,6298,6308,6317,6326,6335,6343,6351,6359,6366,6374,6380,6387,6393,6399,6405,6410,6416,6421,6426,6430,6435,6439,6443,6447,6451,6455,6458
25,"Oklahoma",1680,1699,1719,1740,1762,1786,1810,1834,1860,1886,1913,1941,1968,1996,2023,2050,2078,2105,2133,2161,2190,2219,2249,2279,2310,2340,2371,2403,2434,2466,2497,2530,2562,2595,2628,2661,2695,2728,2762,2796,2831,2865,2900,2935,2970,3005,3040,3076,3111,3147,3183,3218,3254,3290,3326,3362,3398,3434,3470,3506,3542,3578,3614,3650,3686,3722,3758,3793,3829,3864,3899,3934,3969,4004,4039,4073,4107,4141,4175,4209,4242,4275,4308,4341,4373,4405,4437,4469,4500,4531,4562,4592,4622,4652,4681,4710,4739,4768,4796,4824,4851,4878
26,"Pennsylvania",10172,10266,10366,10471,10583,10700,10824,10953,11088,11229,11374,11523,11675,11832,11991,12153,12316,12482,12650,12821,12993,13167,13342,13520,13699,13879,14062,14245,14430,14616,14804,14992,15181,15371,15562,15753,15945,16138,16330,16523,16716,16909,17101,17294,17486,17677,17868,18058,18248,18436,18624,18810,18995,19179,19361,19542,19722,19899,20075,20249,20421,20592,20760,20926,21090,21252,21411,21568,21723,21876,22026,22174,22319,22462,22602,22740,22875,23007,23137,23265,23390,23513,23632,23750,23865,23977,24087,24194,24299,24402,24502,24600,24696,24789,24880,24968,25054,25139,25221,25301,25378,25454
27,"South Carolina",4317,4335,4353,4372,4391,4411,4431,4452,4473,4495,4517,4539,4561,4583,4604,4626,4647,4668,4689,4710,4731,4752,4774,4795,4816,4837,4858,4879,4900,4921,4942,4962,4983,5004,5025,5045,5066,5086,5107,5127,5147,5168,5188,5208,5228,5248,5268,5288,5308,5328,5347,5367,5387,5406,5425,5445,5464,5483,5503,5522,5541,5559,5578,5597,5616,5634,5653,5671,5690,5708,5726,5744,5762,5780,5798,5816,5834,5851,5869,5886,5903,5921,5938,5955,5972,5989,6006,6022,6039,6055,6072,6088,6104,6120,6136,6152,6168,6184,6200,6215,6231,6246
28,"District of Columbia",677,679,681,683,685,687,689,691,693,696,698,701,703,706,708,711,713,716,718,721,723,726,728,731,733,736,738,741,743,746,748,751,753,755,758,760,763,765,768,770,772,775,777,779,782,784,787,789,791,794,796,798,801,803,805,807,810,812,814,816,819,821,823,825,827,830,832,834,836,838,840,842,845,847,849,851,853,855,857,859,861,863,865,867,869,871,873,875,877,879,881,882,884,886,888,890,892,894,895,897,899,901
29,"Kansas",1503,1528,1554,1582,1610,1639,1668,1698,1730,1761,1793,1825,1858,1891,1924,1957,1990,2022,2055,2088,2121,2154,2187,2221,2255,2289,2323,2357,2391,2426,2460,2494,2528,2563,2597,2631,2665,2698,2732,2766,2799,2832,2865,2897,2930,2962,2993,3024,3055,3086,3116,3146,3176,3205,3233,3262,3289,3317,3343,3370,3396,3421,3446,3471,3495,3518,3541,3564,3586,3607,3628,3649,3669,3689,3708,3726,3745,3762,3780,3797,3813,3829,3845,3860,3875,3889,3903,3916,3929,3942,3955,3967,3978,3990,4001,4011,4021,4031,4041,4051,4060,4068
30,"Missouri",3835,3888,3943,4000,4058,4117,4177,4239,4300,4362,4424,4486,4548,4609,4669,4730,4790,4849,4908,4967,5025,5082,5139,5196,5251,5306,5361,5414,5467,5519,5570,5621,5670,5719,5767,5814,5860,5905,5949,5993,6035,6077,6117,6157,6196,6234,6271,6307,6342,6376,6410,6443,6474,6505,6535,6564,6593,6621,6647,6673,6699,6723,6747,6770,6793,6814,6836,6856,6876,6895,6914,6932,6949,6966,6982,6998,7013,7028,7042,7056,7069,7082,7094,7106,7118,7129,7140,7150,7160,7170,7180,7189,7197,7206,7214,7222,7229,7237,7244,7250,7257,7263
31,"Vermont",64,65,65,66,67,68,68,69,70,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,94,95,96,97,98,99,100,100,101,102,103,104,104,105,106,107,107,108,109,110,110,111,112,112,113,114,114,115,116,116,117,118,118,119,119,120,121,121,122,122,123,123,124,124,125,125,126,126,127,127,128,128,129,129,130,130,131,131,131,132,132,133,133,134,134,134,135,135,135,136
32,"Virginia",4029,4051,4074,4097,4121,4145,4171,4197,4225,4254,4284,4315,4347,4380,4415,4450,4487,4524,4562,4600,4639,4680,4720,4762,4804,4848,4892,4936,4981,5028,5074,5122,5170,5219,5268,5318,5369,5420,5472,5524,5577,5630,5684,5738,5792,5847,5902,5958,6013,6069,6125,6182,6238,6294,6351,6407,6464,6520,6576,6632,6688,6744,6800,6855,6910,6964,7019,7072,7126,7179,7231,7283,7334,7385,7435,7484,7533,7582,7629,7676,7722,7768,7812,7856,7899,7942,7984,8024,8065,8104,8143,8180,8217,8254,8289,8324,8357,8391,8423,8454,8485,8515
33,"Connecticut",4926,4946,4966,4988,5010,5034,5058,5084,5110,5136,5163,5190,5216,5243,5270,5296,5321,5347,5372,5397,5420,5444,5467,5489,5511,5533,5554,5575,5595,5615,5635,5654,5673,5691,5709,5727,5744,5760,5777,5793,5808,5824,5839,5853,5868,5882,5895,5908,5921,5934,5946,5959,5970,5982,5993,6004,6015,6025,6035,6045,6055,6064,6073,6082,6091,6100,6108,6116,6124,6132,6139,6146,6153,6160,6167,6174,6180,6186,6192,6198,6204,6209,6215,6220,6225,6230,6235,6240,6245,6249,6254,6258,6262,6266,6270,6274,6278,6281,6285,6288,6292,6295
34,"Iowa",2349,2382,2416,2451,2486,2521,2557,2593,2628,2662,2696,2729,2760,2791,2821,2851,2879,2908,2935,2963,2990,3016,3042,3068,3092,3117,3141,3164,3187,3210,3232,3254,3275,3295,3316,3335,3355,3374,3392,3411,3428,3446,3462,3479,3495,3511,3526,3541,3556,3570,3584,3598,3611,3624,3637,3649,3661,3673,3685,3696,3707,3717,3728,3738,3748,3757,3766,3776,3784,3793,3801,3810,3818,3825,3833,3840,3847,3854,3861,3868,3874,3880,3886,3892,3898,3904,3909,3914,3920,3925,3930,3934,3939,3943,3948,3952,3956,3960,3964,3968,3972,3975
35,"Louisiana",6350,6373,6398,6425,6454,6486,6519,6555,6594,6635,6677,6719,6762,6805,6848,6891,6932,6974,7016,7057,7098,7138,7178,7217,7256,7294,7333,7371,7408,7446,7482,7519,7555,7591,7626,7660,7695,7729,7762,7796,7828,7861,7893,7924,7955,7986,8016,8046,8076,8105,8133,8162,8189,8217,8244,8271,8297,8323,8348,8373,8398,8422,8446,8470,8493,8516,8538,8560,8582,8603,8624,8645,8665,8685,8705,8724,8743,8762,8780,8798,8816,8833,8850,8867,8884,8900,8916,8931,8947,8962,8976,8991,9005,9019,9033,9046,9059,9072,9085,9098,9110,9122
36,"Ohio",6274,6338,6406,6477,6551,6628,6708,6791,6876,6965,7056,7149,7243,7338,7433,7527,7622,7716,7811,7907,8004,8101,8198,8295,8393,8490,8587,8684,8781,8877,8972,9066,9160,9253,9345,9435,9525,9613,9699,9784,9868,9950,10030,10109,10186,10261,10335,10406,10476,10544,10610,10674,10736,10797,10855,10912,10967,11020,11071,11121,11169,11215,11260,11302,11344,11384,11422,11459,11494,11528,11561,11592,11622,11651,11678,11705,11730,11754,11778,11800,11821,11841,11861,11879,11897,11914,11930,11946,11961,11975,11988,12001,12014,12025,12037,12047,12057,12067,12076,12085,12094,12102
37,"Michigan",9170,9248,9329,9413,9501,9592,9686,9783,9882,9982,10082,10181,10278,10375,10470,10563,10654,10745,10837,10930,11023,11117,11213,11311,11410,11511,11613,11715,11820,11925,12032,12141,12250,12361,12473,12587,12702,12817,12935,13053,13173,13293,13415,13539,13663,13788,13915,14042,14171,14301,14431,14563,14696,14829,14964,15099,15235,15372,15510,15648,15787,15927,16068,16209,16351,16493,16636,16779,16922,17066,17211,17355,17500,17645,17791,17936,18081,18227,18373,18518,18664,18809,18954,19099,19244,19389,19533,19677,19820,19963,20106,20248,20389,20530,20671,20810,20949,21087,21225,21361,21497,21632
38,"South Dakota",849,871,893,915,938,960,982,1005,1027,1048,1070,1090,1110,1129,1148,1166,1183,1200,1217,1233,1250,1267,1283,1300,1317,1333,1350,1366,1383,1399,1416,1432,1448,1465,1481,1497,1513,1529,1544,1560,1576,1591,1607,1622,1637,1652,1667,1682,1697,1711,1726,1740,1754,1768,1782,1796,1809,1823,1836,1849,1862,1875,1888,1900,1913,1925,1937,1949,1960,1972,1983,1995,2006,2017,2028,2038,2049,2059,2069,2079,2089,2099,2108,2118,2127,2136,2145,2154,2162,2171,2179,2187,2195,2203,2211,2218,2226,2233,2240,2247,2254,2261
39,"Arkansas",2436,2458,2480,2503,2526,2550,2574,2599,2624,2650,2676,2702,2728,2754,2781,2808,2836,2864,2892,2921,2950,2979,3009,3039,3069,3100,3131,3162,3194,3226,3258,3290,3323,3356,3390,3423,3457,3492,3526,3561,3596,3631,3667,3702,3738,3774,3811,3847,3884,3921,3958,3995,4033,4070,4108,4146,4183,4221,4259,4298,4336,4374,4412,4451,4489,4527,4566,4604,4643,4681,4719,4757,4796,4834,4872,4910,4947,4985,5023,5060,5097,5135,5172,5208,5245,5281,5318,5354,5390,5425,5460,5496,5531,5565,5600,5634,5667,5701,5734,5767,5800,5832
40,"Delaware",761,764,766,769,772,775,779,782,786,790,793,798,802,806,810,815,819,824,829,834,838,844,849,854,859,865,871,876,882,888,895,901,907,914,920,927,934,941,949,956,963,971,979,987,995,1003,1011,1020,1028,1037,1046,1055,1064,1073,1082,1092,1101,1111,1121,1131,1141,1151,1162,1172,1183,1193,1204,1215,1226,1237,1248,1259,1270,1282,1293,1304,1316,1328,1339,1351,1363,1374,1386,1398,1410,1421,1433,1445,1457,1469,1480,1492,1504,1515,1527,1539,1550,1562,1573,1585,1596,1607
