id,Country,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21
0,GM01,54939,55451,55980,56525,57086,57668,58266,58886,59524,60181,60859,61556,62275,63015,63776,64559,65364,66190,67040,67912,68806,69724,70664,71627,72614,73624,74656,75712,76791,77892,79016,80161,81329,82519,83729,84960,86211,87482,88772,90080,91405,92748,94106,95480,96868,98269,99682,101107,102542,103986,105438,106896,108361,109829,111301,112775,114250,115724,117196,118665,120130,121590,123043,124488,125925,127351,128766,130169,131558,132934,134294,135638,136965,138275,139566,140839,142091,143323,144534,145724,146892,148038,149161,150262,151340,152394,153425,154433,155417,156378,157315,158229,159120,159988,160832,161654,162454,163231,163986,164719,165431
1,GM02,73788,74313,74853,75408,75980,76572,77185,77818,78470,79141,79833,80546,81281,82038,82817,83618,84442,85289,86160,87054,87972,88915,89882,90874,91890,92931,93998,95089,96205,97346,98512,99703,100918,102158,103422,104710,106021,107355,108711,110090,111490,112911,114352,115812,117292,118788,120302,121832,123377,124936,126507,128091,129685,131289,132901,134520,136145,137775,139408,141042,142678,144313,145946,147575,149200,150819,152432,154035,155630,157213,158785,160344,161888,163418,164931,166427,167905,169365,170805,172224,173622,174999,176353,177685,178993,180277,181537,182773,183984,185170,186331,187466,188577,189662,190721,191755,192764,193748,194707,195641,196550
2,GM03,3113,3178,3246,3317,3391,3469,3549,3632,3718,3807,3899,3995,4094,4197,4304,4414,4529,4648,4770,4896,5026,5160,5298,5441,5587,5737,5892,6050,6213,6380,6550,6725,6903,7085,7270,7459,7651,7846,8044,8246,8449,8656,8864,9074,9287,9500,9715,9932,10149,10366,10584,10801,11019,11236,11452,11667,11881,12093,12304,12512,12719,12922,13123,13322,13517,13709,13897,14082,14264,14441,14615,14785,14951,15113,15270,15424,15573,15718,15859,15995,16128,16256,16380,16501,16617,16729,16837,16942,17042,17139,17233,17323,17409,17493,17572,17649,17723,17794,17861,17927,17989
3,GM04,9040,9141,9243,9346,9451,9557,9664,9773,9882,9993,10105,10218,10333,10448,10565,10682,10801,10921,11042,11164,11287,11412,11537,11663,11790,11917,12046,12176,12306,12437,12569,12702,12835,12969,13104,13239,13375,13511,13648,13785,13923,14061,14199,14338,14476,14616,14755,14894,15034,15173,15313,15453,15592,15732,15871,16010,16149,16288,16426,16564,16702,16839,16976,17112,17248,17383,17518,17652,17785,17918,18050,18181,18312,18441,18570,18698,18825,18951,19076,19200,19324,19446,19567,19687,19806,19924,20040,20156,20270,20383,20495,20606,20716,20824,20932,21038,21142,21246,21348,21449,21549
4,GM05,22310,22607,22912,23223,23541,23865,24198,24538,24886,25241,25604,25974,26352,26737,27131,27532,27940,28357,28781,29212,29652,30098,30553,31014,31483,31960,32443,32933,33431,33935,34446,34963,35486,36016,36551,37093,37639,38191,38748,39310,39877,40447,41022,41600,42182,42767,43355,43945,44537,45132,45728,46325,46922,47521,48120,48718,49316,49913,50509,51104,51697,52287,52875,53461,54043,54622,55197,55769,56336,56898,57456,58008,58556,59098,59634,60164,60688,61206,61717,62222,62719,63210,63694,64170,64639,65101,65555,66002,66441,66872,67296,67712,68120,68520,68913,69297,69674,70043,70405,70759,71105
5,GM06,23265,23547,23836,24134,24440,24753,25077,25412,25755,26109,26472,26845,27229,27624,28029,28445,28873,29311,29761,30223,30696,31181,31678,32187,32709,33242,33788,34346,34917,35500,36095,36703,37324,37957,38602,39259,39929,40611,41305,42011,42728,43457,44197,44948,45709,46482,47264,48056,48858,49669,50488,51316,52152,52995,53846,54702,55565,56433,57307,58184,59066,59950,60838,61727,62619,63511,64403,65295,66187,67077,67965,68850,69732,70610,71484,72354,73217,74075,74927,75771,76608,77437,78258,79070,79873,80667,81450,82224,82986,83738,84479,85209,85927,86633,87327,88010,88679,89337,89982,90615,91235
6,GM07,81192,82236,83311,84416,85557,86735,87955,89215,90512,91848,93223,94639,96097,97597,99139,100724,102350,104020,105733,107490,109290,111132,113018,114946,116917,118930,120985,123080,125215,127390,129603,131854,134140,136462,138817,141204,143622,146069,148542,151042,153564,156108,158672,161252,163847,166455,169074,171700,174332,176967,179603,182237,184867,187491,190105,192708,195298,197872,200427,202963,205475,207964,210426,212860,215264,217637,219976,222281,224550,226782,228975,231129,233243,235315,237346,239335,241280,243183,245042,246857,248628,250355,252038,253677,255273,256826,258335,259802,261227,262610,263952,265254,266515,267738,268922,270068,271177,272250,273287,274290,275258
7,GM08,12235,12383,12536,12695,12859,13030,13208,13393,13585,13783,13989,14203,14424,14654,14892,15138,15392,15656,15928,16210,16501,16802,17113,17433,17764,18104,18456,18818,19190,19573,19967,20372,20788,21215,21653,22102,22563,23033,23515,24008,24511,25025,25549,26083,26627,27181,27744,28315,28896,29485,30081,30685,31296,31913,32536,33165,33799,34436,35078,35722,36370,37018,37669,38319,38970,39620,40269,40915,41559,42200,42837,43470,44097,44719,45335,45945,46547,47142,47728,48307,48876,49437,49987,50528,51059,51580,52090,52590,53078,53556,54023,54478,54923,55356,55777,56188,56588,56976,57353,57720,58076
8,GM09,3720,3764,3810,3858,3909,3962,4019,4080,4143,4210,4281,4355,4433,4515,4602,4693,4789,4889,4994,5105,5221,5342,5469,5601,5740,5884,6035,6192,6355,6525,6701,6884,7073,7269,7471,7680,7895,8116,8344,8577,8815,9060,9309,9563,9821,10084,10350,10620,10892,11166,11443,11720,11999,12277,12555,12833,13109,13383,13655,13924,14190,14451,14709,14962,15211,15454,15691,15923,16149,16368,16581,16788,16988,17181,17368,17548,17722,17888,18048,18202,18349,18490,18625,18754,18877,18995,19107,19213,19315,19411,19503,19590,19672,19751,19825,19895,19962,20025,20084,20141,20194
9,GM10,5325,5372,5420,5469,5518,5568,5619,5671,5724,5778,5832,5887,5944,6001,6060,6119,6179,6240,6302,6365,6429,6494,6560,6627,6695,6765,6835,6906,6979,7052,7127,7203,7279,7357,7437,7517,7599,7681,7765,7850,7936,8024,8113,8203,8294,8386,8480,8575,8671,8769,8868,8968,9069,9172,9276,9382,9488,9596,9706,9817,9929,10042,10157,10273,10390,10509,10629,10751,10874,10998,11123,11250,11378,11508,11639,11771,11904,12039,12175,12313,12452,12592,12733,12875,13019,13164,13310,13458,13607,13756,13908,14060,14213,14368,14523,14680,14838,14996,15156,15317,15479
10,GM11,4794,4845,4899,4955,5014,5076,5141,5208,5278,5351,5426,5505,5588,5675,5765,5860,5959,6063,6170,6283,6400,6522,6650,6783,6921,7066,7217,7374,7537,7708,7885,8070,8262,8462,8670,8886,9111,9345,9588,9840,10101,10373,10654,10946,11249,11562,11887,12222,12570,12929,13300,13683,14079,14487,14908,15342,15788,16247,16720,17205,17704,18216,18740,19277,19828,20390,20966,21553,22152,22763,23385,24018,24662,25316,25979,26651,27331,28020,28715,29417,30125,30839,31556,32278,33002,33728,34456,35184,35912,36638,37363,38085,38804,39519,40228,40932,41629,42320,43002,43676,44341
11,GM12,1416,1434,1452,1471,1491,1512,1534,1557,1581,1607,1633,1661,1690,1721,1753,1787,1822,1859,1898,1938,1981,2025,2071,2120,2171,2224,2280,2338,2399,2463,2529,2599,2672,2747,2827,2909,2995,3085,3179,3277,3379,3485,3595,3710,3830,3954,4083,4218,4357,4502,4652,4808,4969,5136,5308,5487,5672,5863,6059,6262,6472,6687,6909,7137,7371,7611,7858,8110,8369,8633,8903,9178,9459,9745,10036,10331,10631,10935,11243,11555,11870,12188,12508,12830,13154,13480,13806,14133,14461,14788,15114,15439,15763,16085,16405,16722,17036,17347,17654,17957,18256
12,GM13,8559,8697,8840,8991,9149,9316,9491,9675,9867,10069,10281,10503,10736,10980,11235,11503,11783,12075,12381,12701,13035,13384,13748,14127,14523,14935,15364,15811,16275,16757,17258,17777,18316,18873,19451,20048,20664,21301,21957,22633,23329,24045,24779,25533,26305,27095,27902,28726,29567,30423,31293,32177,33073,33981,34900,35827,36762,37704,38652,39603,40556,41511,42465,43418,44367,45312,46250,47182,48105,49018,49920,50810,51687,52549,53396,54227,55042,55839,56618,57378,58119,58840,59542,60224,60886,61527,62148,62749,63330,63891,64432,64953,65456,65939,66404,66850,67279,67690,68084,68462,68824
13,GM14,2942,2967,2992,3017,3043,3069,3095,3121,3148,3174,3201,3227,3254,3281,3309,3337,3365,3393,3422,3450,3479,3508,3537,3567,3596,3626,3656,3687,3717,3748,3779,3810,3842,3873,3905,3937,3970,4002,4035,4068,4101,4135,4169,4202,4237,4271,4306,4340,4376,4411,4446,4482,4518,4554,4591,4628,4665,4702,4739,4777,4815,4853,4891,4930,4969,5008,5047,5086,5126,5166,5206,5247,5288,5328,5370,5411,5453,5494,5537,5579,5621,5664,5707,5750,5794,5837,5881,5925,5970,6014,6059,6104,6149,6195,6241,6286,6333,6379,6426,6472,6519
14,GM15,4488,4524,4561,4598,4637,4676,4717,4759,4802,4846,4891,4937,4984,5033,5082,5134,5186,5239,5294,5351,5408,5467,5528,5590,5653,5718,5785,5853,5922,5993,6066,6140,6216,6294,6373,6455,6537,6622,6708,6797,6886,6978,7072,7167,7265,7364,7465,7568,7673,7779,7888,7999,8111,8225,8342,8460,8580,8702,8825,8951,9078,9208,9339,9472,9606,9742,9880,10020,10161,10304,10449,10595,10742,10891,11042,11193,11346,11500,11656,11812,11970,12128,12288,12448,12609,12771,12934,13097,13261,13426,13590,13755,13921,14086,14252,14417,14583,14748,14914,15079,15243
