id,Country,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21
0,"Washington",94775,95326,95878,96430,96982,97535,98090,98650,99217,99783,100350,100917,101485,102054,102624,103195,103765,104337,104909,105481,106055,106628,107202,107776,108349,108922,109495,110067,110639,111210,111780,112350,112918,113485,114052,114617,115180,115742,116302,116861,117418,117973,118526,119077,119626,120172,120716,121258,121797,122334,122868,123399,123928,124453,124976,125495,126011,126524,127034,127541,128044,128543,129040,129532,130021,130506,130988,131466,131940,132410,132876,133338,133797,134251,134701,135148,135590,136028,136462,136891,137317,137738,138155,138568,138976,139381,139781,140176,140568,140955,141338,141717,142091,142461,142827,143188,143545,143898,144247,144591,144931
1,"Illinois",327771,330470,333192,335940,338711,341509,344337,347180,350028,352881,355738,358594,361446,364290,367120,369931,372722,375488,378226,380932,383603,386235,388827,391374,393875,396327,398729,401078,403373,405612,407794,409919,411985,413993,415941,417830,419659,421429,423140,424793,426388,427926,429408,430835,432208,433527,434795,436012,437180,438300,439373,440401,441384,442326,443226,444087,444909,445694,446443,447159,447841,448491,449112,449703,450265,450802,451312,451798,452260,452700,453118,453516,453894,454254,454595,454920,455228,455521,455799,456064,456314,456553,456779,456993,457197,457390,457573,457747,457912,458068,458217,458357,458491,458617,458737,458851,458959,459061,459158,459250,459337
2,"California",861310,864508,867693,870866,874023,877168,880305,883432,886542,889636,892713,895773,898816,901842,904848,907833,910798,913741,916662,919561,922437,925288,928115,930917,933693,936444,939167,941864,944533,947175,949788,952372,954928,957455,959952,962419,964857,967264,969641,971988,974304,976589,978844,981067,983260,985422,987553,989652,991721,993759,995767,997743,999689,1001604,1003489,1005344,1007169,1008964,1010729,1012464,1014171,1015848,1017496,1019116,1020707,1022270,1023805,1025313,1026793,1028246,1029673,1031073,1032447,1033795,1035118,1036415,1037687,1038935,1040159,1041359,1042535,1043688,1044819,1045926,1047011,1048075,1049117,1050137,1051137,1052116,1053075,1054014,1054933,1055833,1056715,1057577,1058422,1059248,1060057,1060848,1061623
3,"Arizona",226734,227440,228159,228890,229634,230394,231171,231964,232766,233581,234408,235248,236098,236960,237832,238713,239602,240499,241404,242314,243231,244152,245077,246005,246936,247868,248800,249731,250662,251590,252514,253435,254351,255262,256166,257062,257951,258831,259701,260561,261410,262248,263074,263888,264688,265475,266249,267008,267752,268482,269196,269896,270580,271248,271900,272537,273158,273763,274353,274926,275484,276027,276554,277066,277563,278045,278512,278965,279403,279828,280239,280636,281021,281392,281751,282098,282432,282755,283067,283367,283657,283936,284205,284464,284713,284954,285185,285407,285621,285827,286025,286215,286398,286574,286743,286905,287061,287211,287354,287492,287625
4,"Massachusetts",140412,141032,141649,142262,142872,143480,144086,144692,145294,145892,146486,147077,147665,148248,148827,149401,149971,150535,151095,151649,152197,152740,153277,153808,154332,154851,155363,155868,156367,156859,157344,157822,158294,158758,159215,159665,160108,160543,160971,161392,161806,162212,162611,163003,163387,163764,164135,164497,164853,165202,165543,165878,166206,166527,166841,167148,167449,167743,168030,168311,168586,168855,169117,169374,169624,169869,170107,170340,170568,170790,171006,171217,171423,171624,171820,172011,172197,172378,172555,172727,172895,173058,173217,173372,173523,173669,173812,173952,174087,174219,174347,174472,174593,174711,174826,174938,175046,175152,175254,175354,175451
5,"Wisconsin",155471,158054,160645,163241,165827,168395,170942,173471,175996,178499,180978,183438,185881,188310,190712,193072,195397,197684,199931,202136,204300,206426,208513,210557,212558,214515,216426,218289,220103,221868,223585,225253,226874,228449,229977,231460,232896,234287,235631,236931,238186,239397,240565,241691,242778,243824,244832,245802,246735,247633,248495,249323,250117,250880,251612,252313,252986,253631,254249,254841,255408,255950,256469,256966,257441,257895,258329,258744,259140,259519,259881,260227,260557,260872,261172,261459,261733,261994,262244,262481,262708,262924,263131,263327,263514,263693,263863,264026,264180,264327,264468,264602,264729,264850,264966,265076,265181,265281,265376,265467,265553
6,"Texas",826816,830760,834681,838560,842397,846187,849923,853612,857250,860836,864375,867861,871300,874695,878037,881323,884557,887737,890863,893935,896954,899918,902829,905686,908490,911241,913939,916585,919177,921716,924203,926639,929023,931357,933640,935874,938058,940193,942281,944321,946314,948261,950162,952018,953830,955599,957324,959008,960650,962252,963813,965335,966819,968265,969674,971047,972384,973686,974955,976189,977391,978561,979700,980808,981887,982936,983956,984949,985914,986853,987766,988654,989517,990355,991170,991963,992733,993481,994208,994914,995600,996267,996914,997543,998153,998746,999322,999881,1000424,1000951,1001463,1001960,1002442,1002910,1003364,1003805,1004233,1004648,1005051,1005442,1005821
7,"Nebraska",53543,54194,54846,55499,56152,56807,57462,58114,58760,59398,60029,60652,61265,61868,62458,63035,63597,64146,64679,65197,65698,66182,66650,67101,67535,67952,68352,68735,69102,69452,69787,70105,70409,70697,70972,71232,71479,71713,71934,72144,72342,72529,72705,72872,73029,73177,73316,73447,73571,73687,73796,73898,73995,74085,74170,74250,74324,74395,74460,74522,74580,74634,74685,74732,74777,74818,74857,74894,74928,74960,74990,75018,75044,75069,75092,75113,75133,75152,75169,75186,75201,75216,75229,75241,75253,75264,75274,75284,75293,75301,75309,75316,75323,75330,75336,75341,75346,75351,75356,75360,75364
8,"Utah",87819,88949,90070,91180,92274,93352,94409,95446,96462,97455,98422,99363,100277,101163,102021,102849,103648,104418,105158,105869,106550,107202,107826,108422,108990,109532,110047,110537,111003,111445,111864,112261,112636,112992,113328,113645,113945,114227,114494,114745,114981,115204,115414,115611,115796,115970,116134,116288,116432,116568,116695,116814,116926,117031,117129,117221,117308,117389,117465,117536,117602,117665,117723,117778,117829,117877,117922,117964,118003,118040,118074,118106,118136,118164,118191,118215,118238,118260,118280,118299,118316,118333,118348,118363,118376,118389,118400,118411,118422,118431,118440,118449,118457,118464,118471,118477,118483,118489,118494,118499,118504
9,"Oregon",37780,38125,38474,38827,39183,39543,39906,40272,40642,41014,41389,41768,42149,42535,42923,43315,43709,44106,44506,44908,45313,45721,46131,46543,46957,47374,47793,48214,48637,49062,49488,49916,50345,50776,51209,51642,52077,52512,52948,53386,53824,54262,54701,55140,55579,56019,56459,56898,57337,57776,58214,58652,59089,59526,59961,60396,60829,61261,61692,62121,62549,62975,63400,63822,64243,64662,65078,65493,65905,66315,66722,67127,67529,67928,68324,68718,69109,69497,69882,70263,70642,71017,71389,71758,72123,72485,72843,73198,73549,73897,74241,74581,74918,75251,75580,75905,76227,76545,76859,77169,77475
