dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-04-30,philippines,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,1,Philippines,568,2020-05-27
2020-04-30,poland,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,1,Poland,644,2020-05-27
2020-04-30,portugal,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,1,Portugal,989,2020-05-27
2020-04-30,qatar,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Qatar,10,2020-05-27
2020-04-30,romania,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,1,Romania,717,2020-05-27
2020-04-30,russia,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1,Russia,1073,2020-05-27
2020-04-30,sanmarino,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,San Marino,41,2020-05-27
2020-04-30,saudiarabia,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1,Saudi Arabia,162,2020-05-27
2020-04-30,senegal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Senegal,9,2020-05-27
2020-04-30,serbia,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1,Serbia,179,2020-05-27
2020-04-30,sierraleone,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Sierra Leone,7,2020-05-27
2020-04-30,singapore,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Singapore,15,2020-05-27
2020-04-30,slovakia,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Slovakia,23,2020-05-27
2020-04-30,slovenia,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,1,Slovenia,91,2020-05-27
2020-04-30,somalia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Somalia,28,2020-05-27
2020-04-30,southafrica,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,South Africa,103,2020-05-27
2020-04-30,southkorea,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1,South Korea,248,2020-05-27
2020-04-30,spain,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,1,Spain,24543,2020-05-27
2020-04-30,sudan,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Sudan,31,2020-05-27
2020-04-30,sweden,2586,2586,2586,2586,2586,2586,2586,2586,2586,2586,2586,2586,2586,2586,2586,2586,2586,2586,2586,2586,2586,2586,2586,1,Sweden,2586,2020-05-27
2020-04-30,switzerland,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1,Switzerland,1737,2020-05-27
2020-04-30,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tajikistan,,2020-05-27
2020-04-30,tanzania,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Tanzania,16,2020-05-27
2020-04-30,thailand,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Thailand,54,2020-05-27
2020-04-30,tunisia,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Tunisia,41,2020-05-27
2020-04-30,turkey,3174,3174,3174,3174,3174,3174,3174,3174,3174,3174,3174,3174,3174,3174,3174,3174,3174,3174,3174,3174,3174,3174,3174,1,Turkey,3174,2020-05-27
2020-04-30,ukraine,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1,Ukraine,261,2020-05-27
2020-04-30,unitedarabemirates,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1,United Arab Emirates,105,2020-05-27
2020-04-30,unitedkingdom,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,1,United Kingdom,26842,2020-05-27
2020-04-30,uruguay,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Uruguay,17,2020-05-27
2020-04-30,us,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,1,US,62996,2020-05-27
2020-04-30,yemen,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Yemen,2,2020-05-27
2020-05-01,afghanistan,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,Afghanistan,68,2020-05-27
2020-05-01,albania,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Albania,31,2020-05-27
2020-05-01,algeria,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1,Algeria,453,2020-05-27
2020-05-01,andorra,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,Andorra,43,2020-05-27
2020-05-01,argentina,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1,Argentina,225,2020-05-27
2020-05-01,armenia,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Armenia,33,2020-05-27
2020-05-01,australia,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1,Australia,93,2020-05-27
2020-05-01,austria,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,1,Austria,589,2020-05-27
2020-05-01,azerbaijan,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Azerbaijan,25,2020-05-27
2020-05-01,bangladesh,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1,Bangladesh,170,2020-05-27
2020-05-01,belarus,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1,Belarus,93,2020-05-27
2020-05-01,belgium,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,1,Belgium,7703,2020-05-27
2020-05-01,bolivia,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,Bolivia,66,2020-05-27
2020-05-01,bosniaandherzegovina,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,Bosnia and Herzegovina,70,2020-05-27
2020-05-01,brazil,6412,6412,6412,6412,6412,6412,6412,6412,6412,6412,6412,6412,6412,6412,6412,6412,6412,6412,6412,6412,6412,6412,6412,1,Brazil,6412,2020-05-27
2020-05-01,bulgaria,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,Bulgaria,68,2020-05-27
2020-05-01,burkinafaso,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Burkina Faso,44,2020-05-27
2020-05-01,cameroon,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,Cameroon,61,2020-05-27
2020-05-01,canada,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,1,Canada,3537,2020-05-27
2020-05-01,chad,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Chad,5,2020-05-27
2020-05-01,chile,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,1,Chile,234,2020-05-27
2020-05-01,china,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,1,China,4637,2020-05-27
2020-05-01,colombia,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1,Colombia,314,2020-05-27
2020-05-01,cotedivoire,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Cote d'Ivoire,15,2020-05-27
2020-05-01,croatia,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,Croatia,75,2020-05-27
2020-05-01,cuba,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,Cuba,64,2020-05-27
2020-05-01,czechia,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,1,Czechia,240,2020-05-27
2020-05-01,democraticcongo,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Democratic Republic of the Congo,32,2020-05-27
2020-05-01,denmark,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1,Denmark,460,2020-05-27
2020-05-01,dominicanrepublic,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1,Dominican Republic,313,2020-05-27
2020-05-01,ecuador,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1,Ecuador,1063,2020-05-27
2020-05-01,egypt,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1,Egypt,406,2020-05-27
2020-05-01,elsalvador,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,El Salvador,10,2020-05-27
2020-05-01,estonia,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Estonia,52,2020-05-27
2020-05-01,finland,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1,Finland,218,2020-05-27
2020-05-01,france,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,1,France,24597,2020-05-27
2020-05-01,germany,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,1,Germany,6736,2020-05-27
2020-05-01,ghana,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Ghana,17,2020-05-27
2020-05-01,greece,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1,Greece,140,2020-05-27
2020-05-01,guatemala,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Guatemala,16,2020-05-27
2020-05-01,guinea,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Guinea,7,2020-05-27
2020-05-01,haiti,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Haiti,8,2020-05-27
2020-05-01,honduras,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,Honduras,75,2020-05-27
2020-05-01,hungary,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1,Hungary,323,2020-05-27
2020-05-01,india,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1,India,1223,2020-05-27
2020-05-01,indonesia,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1,Indonesia,800,2020-05-27
2020-05-01,iran,6091,6091,6091,6091,6091,6091,6091,6091,6091,6091,6091,6091,6091,6091,6091,6091,6091,6091,6091,6091,6091,6091,6091,1,Iran,6091,2020-05-27
2020-05-01,iraq,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,Iraq,94,2020-05-27
2020-05-01,ireland,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1,Ireland,1265,2020-05-27
2020-05-01,israel,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1,Israel,225,2020-05-27
2020-05-01,italy,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,1,Italy,28236,2020-05-27
2020-05-01,japan,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1,Japan,455,2020-05-27
2020-05-01,kazakhstan,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Kazakhstan,25,2020-05-27
2020-05-01,kenya,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Kenya,21,2020-05-27
2020-05-01,kosovo,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Kosovo,22,2020-05-27
2020-05-01,kuwait,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Kuwait,30,2020-05-27
2020-05-01,latvia,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Latvia,16,2020-05-27
2020-05-01,lebanon,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Lebanon,24,2020-05-27
2020-05-01,liberia,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Liberia,18,2020-05-27
2020-05-01,lithuania,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Lithuania,45,2020-05-27
2020-05-01,luxembourg,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,Luxembourg,92,2020-05-27
2020-05-01,malaysia,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,Malaysia,103,2020-05-27
2020-05-01,mali,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Mali,26,2020-05-27
2020-05-01,mexico,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1,Mexico,1972,2020-05-27
2020-05-01,moldova,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,1,Moldova,122,2020-05-27
2020-05-01,morocco,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1,Morocco,171,2020-05-27
2020-05-01,netherlands,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,1,Netherlands,4909,2020-05-27
2020-05-01,newzealand,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,New Zealand,20,2020-05-27
2020-05-01,nicaragua,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Nicaragua,3,2020-05-27
2020-05-01,niger,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Niger,33,2020-05-27
2020-05-01,nigeria,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,Nigeria,68,2020-05-27
2020-05-01,northmacedonia,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,North Macedonia,81,2020-05-27
2020-05-01,norway,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1,Norway,210,2020-05-27
2020-05-01,oman,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Oman,11,2020-05-27
2020-05-01,pakistan,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1,Pakistan,417,2020-05-27
2020-05-01,panama,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1,Panama,192,2020-05-27
2020-05-01,peru,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1,Peru,1124,2020-05-27
2020-05-01,philippines,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,1,Philippines,579,2020-05-27
2020-05-01,poland,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,1,Poland,651,2020-05-27
2020-05-01,portugal,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1,Portugal,1007,2020-05-27
2020-05-01,qatar,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Qatar,12,2020-05-27
2020-05-01,romania,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,1,Romania,744,2020-05-27
2020-05-01,russia,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1,Russia,1169,2020-05-27
2020-05-01,sanmarino,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,San Marino,41,2020-05-27
2020-05-01,saudiarabia,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1,Saudi Arabia,169,2020-05-27
2020-05-01,senegal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Senegal,9,2020-05-27
2020-05-01,serbia,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1,Serbia,179,2020-05-27
2020-05-01,sierraleone,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Sierra Leone,7,2020-05-27
2020-05-01,singapore,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Singapore,16,2020-05-27
2020-05-01,slovakia,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Slovakia,23,2020-05-27
2020-05-01,slovenia,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,Slovenia,92,2020-05-27
2020-05-01,somalia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Somalia,28,2020-05-27
2020-05-01,southafrica,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,South Africa,116,2020-05-27
2020-05-01,southkorea,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1,South Korea,250,2020-05-27
2020-05-01,spain,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,1,Spain,24543,2020-05-27
2020-05-01,sudan,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Sudan,36,2020-05-27
2020-05-01,sweden,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,1,Sweden,2653,2020-05-27
2020-05-01,switzerland,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1,Switzerland,1754,2020-05-27
2020-05-01,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tajikistan,,2020-05-27
2020-05-01,tanzania,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Tanzania,16,2020-05-27
2020-05-01,thailand,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Thailand,54,2020-05-27
2020-05-01,tunisia,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Tunisia,41,2020-05-27
2020-05-01,turkey,3258,3258,3258,3258,3258,3258,3258,3258,3258,3258,3258,3258,3258,3258,3258,3258,3258,3258,3258,3258,3258,3258,3258,1,Turkey,3258,2020-05-27
2020-05-01,ukraine,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1,Ukraine,272,2020-05-27
2020-05-01,unitedarabemirates,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1,United Arab Emirates,111,2020-05-27
2020-05-01,unitedkingdom,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,1,United Kingdom,27583,2020-05-27
2020-05-01,uruguay,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Uruguay,17,2020-05-27
2020-05-01,us,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,1,US,64943,2020-05-27
2020-05-01,yemen,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Yemen,2,2020-05-27
2020-05-02,afghanistan,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Afghanistan,72,2020-05-27
2020-05-02,albania,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Albania,31,2020-05-27
2020-05-02,algeria,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1,Algeria,459,2020-05-27
2020-05-02,andorra,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Andorra,44,2020-05-27
2020-05-02,argentina,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1,Argentina,237,2020-05-27
2020-05-02,armenia,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Armenia,33,2020-05-27
2020-05-02,australia,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,Australia,94,2020-05-27
2020-05-02,austria,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,1,Austria,596,2020-05-27
2020-05-02,azerbaijan,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Azerbaijan,25,2020-05-27
2020-05-02,bangladesh,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1,Bangladesh,175,2020-05-27
2020-05-02,belarus,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1,Belarus,97,2020-05-27
2020-05-02,belgium,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,1,Belgium,7765,2020-05-27
2020-05-02,bolivia,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1,Bolivia,71,2020-05-27
2020-05-02,bosniaandherzegovina,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Bosnia and Herzegovina,72,2020-05-27
2020-05-02,brazil,6761,6761,6761,6761,6761,6761,6761,6761,6761,6761,6761,6761,6761,6761,6761,6761,6761,6761,6761,6761,6761,6761,6761,1,Brazil,6761,2020-05-27
2020-05-02,bulgaria,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Bulgaria,72,2020-05-27
2020-05-02,burkinafaso,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Burkina Faso,44,2020-05-27
2020-05-02,cameroon,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,Cameroon,64,2020-05-27
2020-05-02,canada,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,1,Canada,3684,2020-05-27
2020-05-02,chad,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Chad,10,2020-05-27
2020-05-02,chile,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1,Chile,247,2020-05-27
2020-05-02,china,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,1,China,4637,2020-05-27
2020-05-02,colombia,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1,Colombia,324,2020-05-27
2020-05-02,cotedivoire,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Cote d'Ivoire,15,2020-05-27
2020-05-02,croatia,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1,Croatia,77,2020-05-27
2020-05-02,cuba,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,Cuba,66,2020-05-27
2020-05-02,czechia,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1,Czechia,245,2020-05-27
2020-05-02,democraticcongo,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Democratic Republic of the Congo,33,2020-05-27
2020-05-02,denmark,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1,Denmark,475,2020-05-27
2020-05-02,dominicanrepublic,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1,Dominican Republic,326,2020-05-27
2020-05-02,ecuador,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1,Ecuador,1371,2020-05-27
2020-05-02,egypt,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1,Egypt,415,2020-05-27
2020-05-02,elsalvador,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,El Salvador,11,2020-05-27
2020-05-02,estonia,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Estonia,53,2020-05-27
2020-05-02,finland,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1,Finland,220,2020-05-27
