dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-05-20,sanmarino,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,San Marino,41,2020-06-17
2020-05-20,saudiarabia,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1,Saudi Arabia,339,2020-06-17
2020-05-20,senegal,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Senegal,30,2020-06-17
2020-05-20,serbia,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1,Serbia,235,2020-06-17
2020-05-20,sierraleone,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Sierra Leone,34,2020-06-17
2020-05-20,singapore,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Singapore,22,2020-06-17
2020-05-20,slovakia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Slovakia,28,2020-06-17
2020-05-20,slovenia,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1,Slovenia,105,2020-06-17
2020-05-20,somalia,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,Somalia,61,2020-06-17
2020-05-20,southafrica,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1,South Africa,339,2020-06-17
2020-05-20,southkorea,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,1,South Korea,264,2020-06-17
2020-05-20,southsudan,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,South Sudan,4,2020-06-17
2020-05-20,spain,27888,27888,27888,27888,27888,27888,27888,27888,27888,27888,27888,27888,27888,27888,27888,27888,27888,27888,27888,27888,27888,27888,27888,1,Spain,27888,2020-06-17
2020-05-20,sudan,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1,Sudan,111,2020-06-17
2020-05-20,sweden,3831,3831,3831,3831,3831,3831,3831,3831,3831,3831,3831,3831,3831,3831,3831,3831,3831,3831,3831,3831,3831,3831,3831,1,Sweden,3831,2020-06-17
2020-05-20,switzerland,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1,Switzerland,1892,2020-06-17
2020-05-20,tajikistan,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Tajikistan,41,2020-06-17
2020-05-20,tanzania,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Tanzania,21,2020-06-17
2020-05-20,thailand,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Thailand,56,2020-06-17
2020-05-20,tunisia,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,Tunisia,47,2020-06-17
2020-05-20,turkey,4222,4222,4222,4222,4222,4222,4222,4222,4222,4222,4222,4222,4222,4222,4222,4222,4222,4222,4222,4222,4222,4222,4222,1,Turkey,4222,2020-06-17
2020-05-20,ukraine,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1,Ukraine,564,2020-06-17
2020-05-20,unitedarabemirates,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,1,United Arab Emirates,233,2020-06-17
2020-05-20,unitedkingdom,35786,35786,35786,35786,35786,35786,35786,35786,35786,35786,35786,35786,35786,35786,35786,35786,35786,35786,35786,35786,35786,35786,35786,1,United Kingdom,35786,2020-06-17
2020-05-20,uruguay,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Uruguay,20,2020-06-17
2020-05-20,us,93775,93775,93775,93775,93775,93775,93775,93775,93775,93775,93775,93775,93775,93775,93775,93775,93775,93775,93775,93775,93775,93775,93775,1,US,93775,2020-06-17
2020-05-20,venezuela,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Venezuela,10,2020-06-17
2020-05-20,yemen,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Yemen,30,2020-06-17
2020-05-21,afghanistan,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1,Afghanistan,193,2020-06-17
2020-05-21,albania,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Albania,31,2020-06-17
2020-05-21,algeria,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,1,Algeria,575,2020-06-17
2020-05-21,andorra,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Andorra,51,2020-06-17
2020-05-21,argentina,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1,Argentina,416,2020-06-17
2020-05-21,armenia,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,Armenia,70,2020-06-17
2020-05-21,australia,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,Australia,101,2020-06-17
2020-05-21,austria,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,1,Austria,633,2020-06-17
2020-05-21,azerbaijan,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Azerbaijan,44,2020-06-17
2020-05-21,bahrain,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Bahrain,12,2020-06-17
2020-05-21,bangladesh,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,1,Bangladesh,408,2020-06-17
2020-05-21,belarus,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1,Belarus,185,2020-06-17
2020-05-21,belgium,9186,9186,9186,9186,9186,9186,9186,9186,9186,9186,9186,9186,9186,9186,9186,9186,9186,9186,9186,9186,9186,9186,9186,1,Belgium,9186,2020-06-17
2020-05-21,bolivia,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1,Bolivia,215,2020-06-17
2020-05-21,bosniaandherzegovina,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1,Bosnia and Herzegovina,140,2020-06-17
2020-05-21,brazil,20047,20047,20047,20047,20047,20047,20047,20047,20047,20047,20047,20047,20047,20047,20047,20047,20047,20047,20047,20047,20047,20047,20047,1,Brazil,20047,2020-06-17
2020-05-21,bulgaria,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,Bulgaria,120,2020-06-17
2020-05-21,burkinafaso,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Burkina Faso,52,2020-06-17
2020-05-21,cameroon,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1,Cameroon,156,2020-06-17
2020-05-21,canada,6267,6267,6267,6267,6267,6267,6267,6267,6267,6267,6267,6267,6267,6267,6267,6267,6267,6267,6267,6267,6267,6267,6267,1,Canada,6267,2020-06-17
2020-05-21,chad,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Chad,58,2020-06-17
2020-05-21,chile,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,1,Chile,589,2020-06-17
2020-05-21,china,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,1,China,4638,2020-06-17
2020-05-21,colombia,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,1,Colombia,652,2020-06-17
2020-05-21,congo,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Republic of Congo,16,2020-06-17
2020-05-21,cotedivoire,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Cote d'Ivoire,29,2020-06-17
2020-05-21,croatia,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1,Croatia,97,2020-06-17
2020-05-21,cuba,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Cuba,80,2020-06-17
2020-05-21,czechia,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1,Czechia,306,2020-06-17
2020-05-21,democraticcongo,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,Democratic Republic of the Congo,61,2020-06-17
2020-05-21,denmark,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1,Denmark,561,2020-06-17
2020-05-21,djibouti,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Djibouti,10,2020-06-17
2020-05-21,dominicanrepublic,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1,Dominican Republic,448,2020-06-17
2020-05-21,ecuador,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,1,Ecuador,2939,2020-06-17
2020-05-21,egypt,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,1,Egypt,696,2020-06-17
2020-05-21,elsalvador,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,El Salvador,33,2020-06-17
2020-05-21,equatorialguinea,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Equatorial Guinea,10,2020-06-17
2020-05-21,estonia,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,Estonia,64,2020-06-17
2020-05-21,ethiopia,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Ethiopia,5,2020-06-17
2020-05-21,finland,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1,Finland,306,2020-06-17
2020-05-21,france,28218,28218,28218,28218,28218,28218,28218,28218,28218,28218,28218,28218,28218,28218,28218,28218,28218,28218,28218,28218,28218,28218,28218,1,France,28218,2020-06-17
2020-05-21,gabon,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Gabon,12,2020-06-17
2020-05-21,germany,8203,8203,8203,8203,8203,8203,8203,8203,8203,8203,8203,8203,8203,8203,8203,8203,8203,8203,8203,8203,8203,8203,8203,1,Germany,8203,2020-06-17
2020-05-21,ghana,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Ghana,31,2020-06-17
2020-05-21,greece,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1,Greece,168,2020-06-17
2020-05-21,guatemala,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,Guatemala,48,2020-06-17
2020-05-21,guinea,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Guinea,18,2020-06-17
2020-05-21,haiti,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Haiti,25,2020-06-17
2020-05-21,honduras,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1,Honduras,156,2020-06-17
2020-05-21,hungary,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1,Hungary,473,2020-06-17
2020-05-21,india,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,1,India,3584,2020-06-17
2020-05-21,indonesia,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1,Indonesia,1278,2020-06-17
2020-05-21,iran,7249,7249,7249,7249,7249,7249,7249,7249,7249,7249,7249,7249,7249,7249,7249,7249,7249,7249,7249,7249,7249,7249,7249,1,Iran,7249,2020-06-17
2020-05-21,iraq,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1,Iraq,140,2020-06-17
2020-05-21,ireland,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1,Ireland,1583,2020-06-17
2020-05-21,israel,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,1,Israel,279,2020-06-17
2020-05-21,italy,32486,32486,32486,32486,32486,32486,32486,32486,32486,32486,32486,32486,32486,32486,32486,32486,32486,32486,32486,32486,32486,32486,32486,1,Italy,32486,2020-06-17
2020-05-21,japan,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,1,Japan,777,2020-06-17
2020-05-21,kazakhstan,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Kazakhstan,35,2020-06-17
2020-05-21,kenya,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,Kenya,50,2020-06-17
2020-05-21,kosovo,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Kosovo,29,2020-06-17
2020-05-21,kuwait,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1,Kuwait,129,2020-06-17
2020-05-21,kyrgyzstan,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Kyrgyzstan,14,2020-06-17
2020-05-21,latvia,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Latvia,22,2020-06-17
2020-05-21,lebanon,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Lebanon,26,2020-06-17
2020-05-21,liberia,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Liberia,23,2020-06-17
2020-05-21,lithuania,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,Lithuania,61,2020-06-17
2020-05-21,luxembourg,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,Luxembourg,109,2020-06-17
2020-05-21,malaysia,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1,Malaysia,114,2020-06-17
2020-05-21,mali,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1,Mali,60,2020-06-17
2020-05-21,mauritania,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Mauritania,5,2020-06-17
2020-05-21,mexico,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,6510,1,Mexico,6510,2020-06-17
2020-05-21,moldova,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,1,Moldova,233,2020-06-17
2020-05-21,morocco,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1,Morocco,196,2020-06-17
2020-05-21,nepal,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Nepal,3,2020-06-17
2020-05-21,netherlands,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,1,Netherlands,5794,2020-06-17
2020-05-21,newzealand,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,New Zealand,21,2020-06-17
2020-05-21,nicaragua,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Nicaragua,17,2020-06-17
2020-05-21,niger,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1,Niger,60,2020-06-17
2020-05-21,nigeria,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1,Nigeria,211,2020-06-17
2020-05-21,northmacedonia,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1,North Macedonia,111,2020-06-17
2020-05-21,norway,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1,Norway,235,2020-06-17
2020-05-21,oman,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Oman,31,2020-06-17
2020-05-21,pakistan,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1,Pakistan,1067,2020-06-17
2020-05-21,panama,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,1,Panama,291,2020-06-17
2020-05-21,peru,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,1,Peru,3148,2020-06-17
2020-05-21,philippines,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,1,Philippines,846,2020-06-17
2020-05-21,poland,972,972,972,972,972,972,972,972,972,972,972,972,972,972,972,972,972,972,972,972,972,972,972,1,Poland,972,2020-06-17
2020-05-21,portugal,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1,Portugal,1277,2020-06-17
2020-05-21,qatar,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Qatar,17,2020-06-17
2020-05-21,romania,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1,Romania,1156,2020-06-17
2020-05-21,russia,3099,3099,3099,3099,3099,3099,3099,3099,3099,3099,3099,3099,3099,3099,3099,3099,3099,3099,3099,3099,3099,3099,3099,1,Russia,3099,2020-06-17
2020-05-21,sanmarino,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,San Marino,41,2020-06-17
2020-05-21,saudiarabia,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1,Saudi Arabia,351,2020-06-17
2020-05-21,senegal,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Senegal,33,2020-06-17
2020-05-21,serbia,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1,Serbia,237,2020-06-17
2020-05-21,sierraleone,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Sierra Leone,35,2020-06-17
2020-05-21,singapore,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Singapore,23,2020-06-17
2020-05-21,slovakia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Slovakia,28,2020-06-17
2020-05-21,slovenia,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,1,Slovenia,106,2020-06-17
2020-05-21,somalia,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,Somalia,61,2020-06-17
2020-05-21,southafrica,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1,South Africa,369,2020-06-17
2020-05-21,southkorea,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,1,South Korea,264,2020-06-17
2020-05-21,southsudan,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,South Sudan,4,2020-06-17
2020-05-21,spain,27940,27940,27940,27940,27940,27940,27940,27940,27940,27940,27940,27940,27940,27940,27940,27940,27940,27940,27940,27940,27940,27940,27940,1,Spain,27940,2020-06-17
2020-05-21,sudan,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1,Sudan,121,2020-06-17
2020-05-21,sweden,3871,3871,3871,3871,3871,3871,3871,3871,3871,3871,3871,3871,3871,3871,3871,3871,3871,3871,3871,3871,3871,3871,3871,1,Sweden,3871,2020-06-17
2020-05-21,switzerland,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1,Switzerland,1898,2020-06-17
2020-05-21,tajikistan,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Tajikistan,44,2020-06-17
2020-05-21,tanzania,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Tanzania,21,2020-06-17
2020-05-21,thailand,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Thailand,56,2020-06-17
2020-05-21,tunisia,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,Tunisia,47,2020-06-17
2020-05-21,turkey,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,1,Turkey,4249,2020-06-17
2020-05-21,ukraine,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,1,Ukraine,579,2020-06-17
2020-05-21,unitedarabemirates,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1,United Arab Emirates,237,2020-06-17
2020-05-21,unitedkingdom,36124,36124,36124,36124,36124,36124,36124,36124,36124,36124,36124,36124,36124,36124,36124,36124,36124,36124,36124,36124,36124,36124,36124,1,United Kingdom,36124,2020-06-17
2020-05-21,uruguay,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Uruguay,20,2020-06-17
2020-05-21,us,95020,95020,95020,95020,95020,95020,95020,95020,95020,95020,95020,95020,95020,95020,95020,95020,95020,95020,95020,95020,95020,95020,95020,1,US,95020,2020-06-17
2020-05-21,venezuela,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Venezuela,10,2020-06-17
2020-05-21,yemen,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Yemen,33,2020-06-17
2020-05-22,afghanistan,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1,Afghanistan,205,2020-06-17
2020-05-22,albania,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Albania,31,2020-06-17
2020-05-22,algeria,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,1,Algeria,582,2020-06-17
2020-05-22,andorra,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Andorra,51,2020-06-17
2020-05-22,argentina,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1,Argentina,433,2020-06-17
2020-05-22,armenia,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,Armenia,74,2020-06-17
2020-05-22,australia,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,Australia,101,2020-06-17
2020-05-22,austria,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,1,Austria,635,2020-06-17
2020-05-22,azerbaijan,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Azerbaijan,46,2020-06-17
2020-05-22,bahrain,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Bahrain,12,2020-06-17
2020-05-22,bangladesh,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1,Bangladesh,432,2020-06-17
2020-05-22,belarus,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1,Belarus,190,2020-06-17
2020-05-22,belgium,9212,9212,9212,9212,9212,9212,9212,9212,9212,9212,9212,9212,9212,9212,9212,9212,9212,9212,9212,9212,9212,9212,9212,1,Belgium,9212,2020-06-17
2020-05-22,bolivia,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1,Bolivia,230,2020-06-17
2020-05-22,bosniaandherzegovina,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,1,Bosnia and Herzegovina,141,2020-06-17
2020-05-22,brazil,21048,21048,21048,21048,21048,21048,21048,21048,21048,21048,21048,21048,21048,21048,21048,21048,21048,21048,21048,21048,21048,21048,21048,1,Brazil,21048,2020-06-17
2020-05-22,bulgaria,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1,Bulgaria,125,2020-06-17
2020-05-22,burkinafaso,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Burkina Faso,52,2020-06-17
2020-05-22,cameroon,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1,Cameroon,159,2020-06-17
2020-05-22,canada,6360,6360,6360,6360,6360,6360,6360,6360,6360,6360,6360,6360,6360,6360,6360,6360,6360,6360,6360,6360,6360,6360,6360,1,Canada,6360,2020-06-17
2020-05-22,chad,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Chad,58,2020-06-17
2020-05-22,chile,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,1,Chile,630,2020-06-17
2020-05-22,china,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,1,China,4638,2020-06-17
2020-05-22,colombia,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,1,Colombia,682,2020-06-17
2020-05-22,congo,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Republic of Congo,16,2020-06-17
2020-05-22,cotedivoire,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Cote d'Ivoire,29,2020-06-17
2020-05-22,croatia,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,Croatia,99,2020-06-17
