dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-05-02,japan,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1,Japan,474,2020-06-03
2020-05-02,kazakhstan,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Kazakhstan,25,2020-06-03
2020-05-02,kenya,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Kenya,22,2020-06-03
2020-05-02,kosovo,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Kosovo,22,2020-06-03
2020-05-02,kuwait,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Kuwait,33,2020-06-03
2020-05-02,kyrgyzstan,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Kyrgyzstan,8,2020-06-03
2020-05-02,latvia,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Latvia,16,2020-06-03
2020-05-02,lebanon,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Lebanon,25,2020-06-03
2020-05-02,liberia,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Liberia,18,2020-06-03
2020-05-02,lithuania,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Lithuania,46,2020-06-03
2020-05-02,luxembourg,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,Luxembourg,92,2020-06-03
2020-05-02,malaysia,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,Malaysia,103,2020-06-03
2020-05-02,mali,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Mali,26,2020-06-03
2020-05-02,mauritania,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Mauritania,1,2020-06-03
2020-05-02,mexico,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,1,Mexico,2061,2020-06-03
2020-05-02,moldova,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1,Moldova,124,2020-06-03
2020-05-02,morocco,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1,Morocco,173,2020-06-03
2020-05-02,netherlands,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,1,Netherlands,5003,2020-06-03
2020-05-02,newzealand,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,New Zealand,20,2020-06-03
2020-05-02,nicaragua,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Nicaragua,3,2020-06-03
2020-05-02,niger,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Niger,35,2020-06-03
2020-05-02,nigeria,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Nigeria,85,2020-06-03
2020-05-02,northmacedonia,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,North Macedonia,82,2020-06-03
2020-05-02,norway,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1,Norway,211,2020-06-03
2020-05-02,oman,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Oman,12,2020-06-03
2020-05-02,pakistan,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,1,Pakistan,440,2020-06-03
2020-05-02,panama,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1,Panama,197,2020-06-03
2020-05-02,peru,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1,Peru,1200,2020-06-03
2020-05-02,philippines,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,1,Philippines,603,2020-06-03
2020-05-02,poland,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,1,Poland,664,2020-06-03
2020-05-02,portugal,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1,Portugal,1023,2020-06-03
2020-05-02,qatar,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Qatar,12,2020-06-03
2020-05-02,romania,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,1,Romania,771,2020-06-03
2020-05-02,russia,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1,Russia,1222,2020-06-03
2020-05-02,sanmarino,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,San Marino,41,2020-06-03
2020-05-02,saudiarabia,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1,Saudi Arabia,176,2020-06-03
2020-05-02,senegal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Senegal,9,2020-06-03
2020-05-02,serbia,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1,Serbia,189,2020-06-03
2020-05-02,sierraleone,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Sierra Leone,8,2020-06-03
2020-05-02,singapore,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Singapore,17,2020-06-03
2020-05-02,slovakia,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Slovakia,24,2020-06-03
2020-05-02,slovenia,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,Slovenia,94,2020-06-03
2020-05-02,somalia,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Somalia,31,2020-06-03
2020-05-02,southafrica,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,1,South Africa,123,2020-06-03
2020-05-02,southkorea,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1,South Korea,250,2020-06-03
2020-05-02,spain,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,1,Spain,25100,2020-06-03
2020-05-02,sudan,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Sudan,41,2020-06-03
2020-05-02,sweden,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,1,Sweden,2669,2020-06-03
2020-05-02,switzerland,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1,Switzerland,1762,2020-06-03
2020-05-02,tajikistan,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Tajikistan,2,2020-06-03
2020-05-02,tanzania,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Tanzania,16,2020-06-03
2020-05-02,thailand,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Thailand,54,2020-06-03
2020-05-02,tunisia,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,Tunisia,42,2020-06-03
2020-05-02,turkey,3336,3336,3336,3336,3336,3336,3336,3336,3336,3336,3336,3336,3336,3336,3336,3336,3336,3336,3336,3336,3336,3336,3336,1,Turkey,3336,2020-06-03
2020-05-02,ukraine,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,1,Ukraine,279,2020-06-03
2020-05-02,unitedarabemirates,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1,United Arab Emirates,119,2020-06-03
2020-05-02,unitedkingdom,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,1,United Kingdom,28205,2020-06-03
2020-05-02,uruguay,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Uruguay,17,2020-06-03
2020-05-02,us,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,1,US,66369,2020-06-03
2020-05-02,venezuela,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Venezuela,10,2020-06-03
2020-05-02,yemen,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Yemen,2,2020-06-03
2020-05-03,afghanistan,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Afghanistan,85,2020-06-03
2020-05-03,albania,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Albania,31,2020-06-03
2020-05-03,algeria,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1,Algeria,463,2020-06-03
2020-05-03,andorra,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Andorra,45,2020-06-03
2020-05-03,argentina,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1,Argentina,246,2020-06-03
2020-05-03,armenia,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Armenia,35,2020-06-03
2020-05-03,australia,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1,Australia,95,2020-06-03
2020-05-03,austria,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,1,Austria,598,2020-06-03
2020-05-03,azerbaijan,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Azerbaijan,25,2020-06-03
2020-05-03,bahrain,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Bahrain,8,2020-06-03
2020-05-03,bangladesh,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1,Bangladesh,177,2020-06-03
2020-05-03,belarus,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,Belarus,99,2020-06-03
2020-05-03,belgium,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,1,Belgium,7844,2020-06-03
2020-05-03,bolivia,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,Bolivia,76,2020-06-03
2020-05-03,bosniaandherzegovina,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1,Bosnia and Herzegovina,77,2020-06-03
2020-05-03,brazil,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,1,Brazil,7051,2020-06-03
2020-05-03,bulgaria,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,Bulgaria,73,2020-06-03
2020-05-03,burkinafaso,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Burkina Faso,45,2020-06-03
2020-05-03,cameroon,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,Cameroon,64,2020-06-03
2020-05-03,canada,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,1,Canada,3795,2020-06-03
2020-05-03,chad,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Chad,10,2020-06-03
2020-05-03,chile,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1,Chile,260,2020-06-03
2020-05-03,china,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,4637,1,China,4637,2020-06-03
2020-05-03,colombia,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1,Colombia,340,2020-06-03
2020-05-03,congo,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Republic of Congo,9,2020-06-03
2020-05-03,cotedivoire,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Cote d'Ivoire,17,2020-06-03
2020-05-03,croatia,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,Croatia,79,2020-06-03
2020-05-03,cuba,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,Cuba,67,2020-06-03
2020-05-03,czechia,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1,Czechia,248,2020-06-03
2020-05-03,democraticcongo,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Democratic Republic of the Congo,33,2020-06-03
2020-05-03,denmark,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,1,Denmark,484,2020-06-03
2020-05-03,djibouti,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Djibouti,2,2020-06-03
2020-05-03,dominicanrepublic,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1,Dominican Republic,333,2020-06-03
2020-05-03,ecuador,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1,Ecuador,1564,2020-06-03
2020-05-03,egypt,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1,Egypt,429,2020-06-03
2020-05-03,elsalvador,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,El Salvador,11,2020-06-03
2020-05-03,estonia,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Estonia,55,2020-06-03
2020-05-03,finland,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1,Finland,230,2020-06-03
2020-05-03,france,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,1,France,24900,2020-06-03
2020-05-03,gabon,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Gabon,5,2020-06-03
2020-05-03,germany,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,1,Germany,6866,2020-06-03
2020-05-03,ghana,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Ghana,18,2020-06-03
2020-05-03,greece,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1,Greece,144,2020-06-03
2020-05-03,guatemala,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Guatemala,17,2020-06-03
2020-05-03,guinea,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Guinea,7,2020-06-03
2020-05-03,haiti,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Haiti,9,2020-06-03
2020-05-03,honduras,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,Honduras,82,2020-06-03
2020-05-03,hungary,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1,Hungary,340,2020-06-03
2020-05-03,india,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1,India,1391,2020-06-03
2020-05-03,indonesia,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,1,Indonesia,845,2020-06-03
2020-05-03,iran,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,1,Iran,6203,2020-06-03
2020-05-03,iraq,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1,Iraq,97,2020-06-03
2020-05-03,ireland,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1,Ireland,1303,2020-06-03
2020-05-03,israel,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1,Israel,232,2020-06-03
2020-05-03,italy,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,1,Italy,28884,2020-06-03
2020-05-03,japan,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1,Japan,487,2020-06-03
2020-05-03,kazakhstan,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Kazakhstan,27,2020-06-03
2020-05-03,kenya,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Kenya,24,2020-06-03
2020-05-03,kosovo,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Kosovo,22,2020-06-03
2020-05-03,kuwait,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Kuwait,38,2020-06-03
2020-05-03,kyrgyzstan,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Kyrgyzstan,10,2020-06-03
2020-05-03,latvia,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Latvia,16,2020-06-03
2020-05-03,lebanon,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Lebanon,25,2020-06-03
2020-05-03,liberia,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Liberia,18,2020-06-03
2020-05-03,lithuania,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Lithuania,46,2020-06-03
2020-05-03,luxembourg,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,Luxembourg,96,2020-06-03
2020-05-03,malaysia,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1,Malaysia,105,2020-06-03
2020-05-03,mali,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Mali,27,2020-06-03
2020-05-03,mauritania,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Mauritania,1,2020-06-03
2020-05-03,mexico,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,1,Mexico,2154,2020-06-03
2020-05-03,moldova,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1,Moldova,125,2020-06-03
2020-05-03,morocco,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,1,Morocco,174,2020-06-03
2020-05-03,netherlands,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,1,Netherlands,5072,2020-06-03
2020-05-03,newzealand,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,New Zealand,20,2020-06-03
2020-05-03,nicaragua,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Nicaragua,5,2020-06-03
2020-05-03,niger,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Niger,36,2020-06-03
2020-05-03,nigeria,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,Nigeria,87,2020-06-03
2020-05-03,northmacedonia,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1,North Macedonia,84,2020-06-03
2020-05-03,norway,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1,Norway,211,2020-06-03
2020-05-03,oman,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Oman,12,2020-06-03
2020-05-03,pakistan,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1,Pakistan,457,2020-06-03
2020-05-03,panama,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1,Panama,197,2020-06-03
2020-05-03,peru,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1,Peru,1286,2020-06-03
2020-05-03,philippines,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,1,Philippines,607,2020-06-03
2020-05-03,poland,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,1,Poland,678,2020-06-03
2020-05-03,portugal,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1,Portugal,1043,2020-06-03
2020-05-03,qatar,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Qatar,12,2020-06-03
2020-05-03,romania,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,1,Romania,790,2020-06-03
2020-05-03,russia,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1,Russia,1280,2020-06-03
2020-05-03,sanmarino,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,San Marino,41,2020-06-03
2020-05-03,saudiarabia,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1,Saudi Arabia,184,2020-06-03
2020-05-03,senegal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Senegal,9,2020-06-03
2020-05-03,serbia,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1,Serbia,193,2020-06-03
2020-05-03,sierraleone,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Sierra Leone,8,2020-06-03
2020-05-03,singapore,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Singapore,18,2020-06-03
2020-05-03,slovakia,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Slovakia,24,2020-06-03
2020-05-03,slovenia,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,Slovenia,96,2020-06-03
2020-05-03,somalia,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Somalia,32,2020-06-03
2020-05-03,southafrica,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1,South Africa,131,2020-06-03
2020-05-03,southkorea,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1,South Korea,252,2020-06-03
2020-05-03,spain,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,1,Spain,25264,2020-06-03
2020-05-03,sudan,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Sudan,41,2020-06-03
2020-05-03,sweden,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,1,Sweden,2679,2020-06-03
2020-05-03,switzerland,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1,Switzerland,1762,2020-06-03
2020-05-03,tajikistan,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Tajikistan,2,2020-06-03
2020-05-03,tanzania,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Tanzania,16,2020-06-03
2020-05-03,thailand,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Thailand,54,2020-06-03
2020-05-03,tunisia,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,Tunisia,42,2020-06-03
2020-05-03,turkey,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,1,Turkey,3397,2020-06-03
2020-05-03,ukraine,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1,Ukraine,288,2020-06-03
2020-05-03,unitedarabemirates,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1,United Arab Emirates,126,2020-06-03
2020-05-03,unitedkingdom,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,1,United Kingdom,28520,2020-06-03
2020-05-03,uruguay,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Uruguay,17,2020-06-03
2020-05-03,us,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,1,US,67682,2020-06-03
2020-05-03,venezuela,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Venezuela,10,2020-06-03
