fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
16,2020,france,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,6273,1,,2020-12-16,France,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,gabon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Gabon,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Gambia,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,georgia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-12-16,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,germany,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1,,2020-12-16,Germany,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,ghana,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-12-16,Ghana,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,greece,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2020-12-16,Greece,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,guatemala,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-16,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,guinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Guinea,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,guineabissau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,guyana,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-12-16,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,haiti,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-12-16,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,honduras,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2020-12-16,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,hungary,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,,2020-12-16,Hungary,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,iceland,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-12-16,Iceland,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,india,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1,,2020-12-16,India,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,indonesia,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1,,2020-12-16,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-04-05,2020-04-11
16,2020,iran,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,1,,2020-12-16,Iran,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,iraq,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2020-12-16,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,ireland,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1,,2020-12-16,Ireland,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,israel,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,,2020-12-16,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,italy,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,1,,2020-12-16,Italy,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,jamaica,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-16,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,japan,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,,2020-12-16,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-04-05,2020-04-11
16,2020,jordan,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-12-16,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,kazakhstan,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2020-12-16,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,kenya,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-12-16,Kenya,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,kosovo,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2020-12-16,Kosovo,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,kuwait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,kyrgyzstan,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-12-16,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,latvia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-12-16,Latvia,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,lebanon,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-12-16,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Lesotho,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,liberia,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-12-16,Liberia,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,libya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,liechtenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,lithuania,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2020-12-16,Lithuania,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,luxembourg,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,,2020-12-16,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,madagascar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Madagascar,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,malawi,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-12-16,Malawi,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,malaysia,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2020-12-16,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-04-05,2020-04-11
16,2020,maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Maldives,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,mali,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-12-16,Mali,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,malta,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-12-16,Malta,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,mauritania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Mauritania,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,mexico,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1,,2020-12-16,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,moldova,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,,2020-12-16,Moldova,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,montenegro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Montenegro,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,morocco,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,,2020-12-16,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,mozambique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Mozambique,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Namibia,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,nepal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Nepal,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,netherlands,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,1,,2020-12-16,Netherlands,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,newzealand,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-12-16,New Zealand,AUSTRALIA/NEW ZEALAND,2020-04-05,2020-04-11
16,2020,nicaragua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,niger,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-12-16,Niger,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,nigeria,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2020-12-16,Nigeria,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,northmacedonia,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,,2020-12-16,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,norway,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,,2020-12-16,Norway,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,oman,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-16,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,pakistan,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,,2020-12-16,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,panama,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,,2020-12-16,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,paraguay,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-12-16,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,peru,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1,,2020-12-16,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,philippines,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,,2020-12-16,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-04-05,2020-04-11
16,2020,poland,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1,,2020-12-16,Poland,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,portugal,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1,,2020-12-16,Portugal,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,qatar,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-12-16,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,romania,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,1,,2020-12-16,Romania,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,russia,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,,2020-12-16,Russia,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,rwanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Rwanda,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,sanmarino,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-12-16,San Marino,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,saudiarabia,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,,2020-12-16,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Senegal,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,serbia,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2020-12-16,Serbia,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,sierraleone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Sierra Leone,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,singapore,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-12-16,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-04-05,2020-04-11
16,2020,slovakia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-16,Slovakia,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,slovenia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2020-12-16,Slovenia,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,somalia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-16,Somalia,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,southafrica,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2020-12-16,South Africa,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,southkorea,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2020-12-16,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-04-05,2020-04-11
16,2020,southsudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,South Sudan,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,spain,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,1,,2020-12-16,Spain,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,srilanka,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-12-16,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,sudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,suriname,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,sweden,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,1,,2020-12-16,Sweden,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,switzerland,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,1,,2020-12-16,Switzerland,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,syria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,tanzania,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-12-16,Tanzania,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,thailand,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2020-12-16,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-04-05,2020-04-11
16,2020,togo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Togo,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,trinidadandtobago,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-12-16,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,tunisia,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2020-12-16,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,turkey,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,1,,2020-12-16,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Uganda,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,ukraine,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,,2020-12-16,Ukraine,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,unitedarabemirates,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2020-12-16,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,unitedkingdom,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,1,,2020-12-16,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,uruguay,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-12-16,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,us,14646,14646,14646,14646,14646,14646,14646,14646,14646,14646,14646,14646,14646,14646,14646,14646,14646,14646,14646,14646,14646,14646,14646,14646,1,,2020-12-16,US,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,uzbekistan,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-12-16,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,venezuela,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-12-16,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,vietnam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-04-05,2020-04-11
16,2020,westbankandgaza,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-16,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,yemen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,zambia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-16,Zambia,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,zimbabwe,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-12-16,Zimbabwe,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
17,2020,afghanistan,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2020-12-16,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-04-12,2020-04-18
17,2020,albania,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-12-16,Albania,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,algeria,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,,2020-12-16,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,andorra,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2020-12-16,Andorra,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,angola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Angola,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,argentina,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,,2020-12-16,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,armenia,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2020-12-16,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,australia,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2020-12-16,Australia,AUSTRALIA/NEW ZEALAND,2020-04-12,2020-04-18
17,2020,austria,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,1,,2020-12-16,Austria,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,azerbaijan,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2020-12-16,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,bahamas,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-16,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,bahrain,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-12-16,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,bangladesh,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,,2020-12-16,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-04-12,2020-04-18
17,2020,belarus,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2020-12-16,Belarus,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,belgium,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,1,,2020-12-16,Belgium,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,benin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-12-16,Benin,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,bolivia,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2020-12-16,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
