dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-04-30,switzerland,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1737,1,Switzerland,1737,2020-05-20
2020-04-30,ukraine,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1,Ukraine,261,2020-05-20
2020-04-30,unitedkingdom,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,26842,1,United Kingdom,26842,2020-05-20
2020-04-30,us,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,62996,1,US,62996,2020-05-20
2020-05-01,albania,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Albania,31,2020-05-20
2020-05-01,andorra,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,Andorra,43,2020-05-20
2020-05-01,austria,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,1,Austria,589,2020-05-20
2020-05-01,belarus,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1,Belarus,93,2020-05-20
2020-05-01,belgium,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,7703,1,Belgium,7703,2020-05-20
2020-05-01,bosniaandherzegovina,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,Bosnia and Herzegovina,70,2020-05-20
2020-05-01,bulgaria,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,Bulgaria,68,2020-05-20
2020-05-01,canada,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,3537,1,Canada,3537,2020-05-20
2020-05-01,croatia,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,Croatia,75,2020-05-20
2020-05-01,czechia,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,1,Czechia,240,2020-05-20
2020-05-01,denmark,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1,Denmark,460,2020-05-20
2020-05-01,estonia,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Estonia,52,2020-05-20
2020-05-01,finland,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1,Finland,218,2020-05-20
2020-05-01,france,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,24597,1,France,24597,2020-05-20
2020-05-01,germany,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,6736,1,Germany,6736,2020-05-20
2020-05-01,greece,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1,Greece,140,2020-05-20
2020-05-01,hungary,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1,Hungary,323,2020-05-20
2020-05-01,ireland,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1,Ireland,1265,2020-05-20
2020-05-01,italy,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,28236,1,Italy,28236,2020-05-20
2020-05-01,kosovo,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Kosovo,22,2020-05-20
2020-05-01,latvia,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Latvia,16,2020-05-20
2020-05-01,lithuania,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Lithuania,45,2020-05-20
2020-05-01,luxembourg,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,Luxembourg,92,2020-05-20
2020-05-01,moldova,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,1,Moldova,122,2020-05-20
2020-05-01,netherlands,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,1,Netherlands,4909,2020-05-20
2020-05-01,northmacedonia,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,North Macedonia,81,2020-05-20
2020-05-01,norway,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1,Norway,210,2020-05-20
2020-05-01,poland,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,1,Poland,651,2020-05-20
2020-05-01,portugal,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1,Portugal,1007,2020-05-20
2020-05-01,romania,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,1,Romania,744,2020-05-20
2020-05-01,russia,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1,Russia,1169,2020-05-20
2020-05-01,sanmarino,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,San Marino,41,2020-05-20
2020-05-01,serbia,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1,Serbia,179,2020-05-20
2020-05-01,slovakia,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Slovakia,23,2020-05-20
2020-05-01,slovenia,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,Slovenia,92,2020-05-20
2020-05-01,spain,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,24543,1,Spain,24543,2020-05-20
2020-05-01,sweden,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,2653,1,Sweden,2653,2020-05-20
2020-05-01,switzerland,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1,Switzerland,1754,2020-05-20
2020-05-01,ukraine,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1,Ukraine,272,2020-05-20
2020-05-01,unitedkingdom,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,1,United Kingdom,27583,2020-05-20
2020-05-01,us,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,1,US,64943,2020-05-20
2020-05-02,albania,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Albania,31,2020-05-20
2020-05-02,andorra,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Andorra,44,2020-05-20
2020-05-02,austria,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,1,Austria,596,2020-05-20
2020-05-02,belarus,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1,Belarus,97,2020-05-20
2020-05-02,belgium,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,7765,1,Belgium,7765,2020-05-20
2020-05-02,bosniaandherzegovina,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Bosnia and Herzegovina,72,2020-05-20
2020-05-02,bulgaria,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Bulgaria,72,2020-05-20
2020-05-02,canada,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,1,Canada,3684,2020-05-20
2020-05-02,croatia,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1,Croatia,77,2020-05-20
2020-05-02,czechia,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1,Czechia,245,2020-05-20
2020-05-02,denmark,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1,Denmark,475,2020-05-20
2020-05-02,estonia,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Estonia,53,2020-05-20
2020-05-02,finland,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1,Finland,220,2020-05-20
2020-05-02,france,24763,24763,24763,24763,24763,24763,24763,24763,24763,24763,24763,24763,24763,24763,24763,24763,24763,24763,24763,24763,24763,24763,24763,1,France,24763,2020-05-20
2020-05-02,germany,6812,6812,6812,6812,6812,6812,6812,6812,6812,6812,6812,6812,6812,6812,6812,6812,6812,6812,6812,6812,6812,6812,6812,1,Germany,6812,2020-05-20
2020-05-02,greece,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1,Greece,143,2020-05-20
2020-05-02,hungary,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1,Hungary,335,2020-05-20
2020-05-02,ireland,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1,Ireland,1286,2020-05-20
2020-05-02,italy,28710,28710,28710,28710,28710,28710,28710,28710,28710,28710,28710,28710,28710,28710,28710,28710,28710,28710,28710,28710,28710,28710,28710,1,Italy,28710,2020-05-20
2020-05-02,kosovo,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Kosovo,22,2020-05-20
2020-05-02,latvia,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Latvia,16,2020-05-20
2020-05-02,lithuania,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Lithuania,46,2020-05-20
2020-05-02,luxembourg,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,Luxembourg,92,2020-05-20
2020-05-02,moldova,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1,Moldova,124,2020-05-20
2020-05-02,netherlands,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,1,Netherlands,5003,2020-05-20
2020-05-02,northmacedonia,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,North Macedonia,82,2020-05-20
2020-05-02,norway,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1,Norway,211,2020-05-20
2020-05-02,poland,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,1,Poland,664,2020-05-20
2020-05-02,portugal,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1,Portugal,1023,2020-05-20
2020-05-02,romania,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,1,Romania,771,2020-05-20
2020-05-02,russia,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1,Russia,1222,2020-05-20
2020-05-02,sanmarino,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,San Marino,41,2020-05-20
2020-05-02,serbia,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1,Serbia,189,2020-05-20
2020-05-02,slovakia,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Slovakia,24,2020-05-20
2020-05-02,slovenia,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,Slovenia,94,2020-05-20
2020-05-02,spain,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,1,Spain,25100,2020-05-20
2020-05-02,sweden,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,1,Sweden,2669,2020-05-20
2020-05-02,switzerland,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1,Switzerland,1762,2020-05-20
2020-05-02,ukraine,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,1,Ukraine,279,2020-05-20
2020-05-02,unitedkingdom,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,28205,1,United Kingdom,28205,2020-05-20
2020-05-02,us,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,66369,1,US,66369,2020-05-20
2020-05-03,albania,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Albania,31,2020-05-20
2020-05-03,andorra,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Andorra,45,2020-05-20
2020-05-03,austria,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,1,Austria,598,2020-05-20
2020-05-03,belarus,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,Belarus,99,2020-05-20
2020-05-03,belgium,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,7844,1,Belgium,7844,2020-05-20
2020-05-03,bosniaandherzegovina,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1,Bosnia and Herzegovina,77,2020-05-20
2020-05-03,bulgaria,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,Bulgaria,73,2020-05-20
2020-05-03,canada,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,1,Canada,3795,2020-05-20
2020-05-03,croatia,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,Croatia,79,2020-05-20
2020-05-03,czechia,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1,Czechia,248,2020-05-20
2020-05-03,denmark,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,1,Denmark,484,2020-05-20
2020-05-03,estonia,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Estonia,55,2020-05-20
2020-05-03,finland,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1,Finland,230,2020-05-20
2020-05-03,france,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,24900,1,France,24900,2020-05-20
2020-05-03,germany,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,1,Germany,6866,2020-05-20
2020-05-03,greece,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1,Greece,144,2020-05-20
2020-05-03,hungary,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1,Hungary,340,2020-05-20
2020-05-03,ireland,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1,Ireland,1303,2020-05-20
2020-05-03,italy,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,28884,1,Italy,28884,2020-05-20
2020-05-03,kosovo,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Kosovo,22,2020-05-20
2020-05-03,latvia,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Latvia,16,2020-05-20
2020-05-03,lithuania,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Lithuania,46,2020-05-20
2020-05-03,luxembourg,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,Luxembourg,96,2020-05-20
2020-05-03,moldova,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1,Moldova,125,2020-05-20
2020-05-03,netherlands,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,1,Netherlands,5072,2020-05-20
2020-05-03,northmacedonia,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1,North Macedonia,84,2020-05-20
2020-05-03,norway,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1,Norway,211,2020-05-20
2020-05-03,poland,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,1,Poland,678,2020-05-20
2020-05-03,portugal,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1,Portugal,1043,2020-05-20
2020-05-03,romania,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,1,Romania,790,2020-05-20
2020-05-03,russia,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1,Russia,1280,2020-05-20
2020-05-03,sanmarino,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,San Marino,41,2020-05-20
2020-05-03,serbia,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1,Serbia,193,2020-05-20
2020-05-03,slovakia,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Slovakia,24,2020-05-20
2020-05-03,slovenia,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,Slovenia,96,2020-05-20
2020-05-03,spain,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,25264,1,Spain,25264,2020-05-20
2020-05-03,sweden,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,1,Sweden,2679,2020-05-20
2020-05-03,switzerland,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1762,1,Switzerland,1762,2020-05-20
2020-05-03,ukraine,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1,Ukraine,288,2020-05-20
2020-05-03,unitedkingdom,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,28520,1,United Kingdom,28520,2020-05-20
2020-05-03,us,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,67682,1,US,67682,2020-05-20
2020-05-04,albania,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Albania,31,2020-05-20
2020-05-04,andorra,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Andorra,45,2020-05-20
2020-05-04,austria,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,1,Austria,600,2020-05-20
2020-05-04,belarus,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,Belarus,103,2020-05-20
2020-05-04,belgium,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,1,Belgium,7924,2020-05-20
2020-05-04,bosniaandherzegovina,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,Bosnia and Herzegovina,78,2020-05-20
2020-05-04,bulgaria,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,Bulgaria,78,2020-05-20
2020-05-04,canada,4003,4003,4003,4003,4003,4003,4003,4003,4003,4003,4003,4003,4003,4003,4003,4003,4003,4003,4003,4003,4003,4003,4003,1,Canada,4003,2020-05-20
2020-05-04,croatia,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Croatia,80,2020-05-20
2020-05-04,czechia,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1,Czechia,252,2020-05-20
2020-05-04,denmark,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1,Denmark,493,2020-05-20
2020-05-04,estonia,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Estonia,55,2020-05-20
2020-05-04,finland,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,1,Finland,240,2020-05-20
2020-05-04,france,25204,25204,25204,25204,25204,25204,25204,25204,25204,25204,25204,25204,25204,25204,25204,25204,25204,25204,25204,25204,25204,25204,25204,1,France,25204,2020-05-20
2020-05-04,germany,6993,6993,6993,6993,6993,6993,6993,6993,6993,6993,6993,6993,6993,6993,6993,6993,6993,6993,6993,6993,6993,6993,6993,1,Germany,6993,2020-05-20
2020-05-04,greece,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1,Greece,146,2020-05-20
2020-05-04,hungary,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1,Hungary,351,2020-05-20
2020-05-04,ireland,1319,1319,1319,1319,1319,1319,1319,1319,1319,1319,1319,1319,1319,1319,1319,1319,1319,1319,1319,1319,1319,1319,1319,1,Ireland,1319,2020-05-20
2020-05-04,italy,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,1,Italy,29079,2020-05-20
2020-05-04,kosovo,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Kosovo,26,2020-05-20
2020-05-04,latvia,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Latvia,16,2020-05-20
2020-05-04,lithuania,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Lithuania,46,2020-05-20
2020-05-04,luxembourg,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,Luxembourg,96,2020-05-20
2020-05-04,moldova,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1,Moldova,132,2020-05-20
2020-05-04,netherlands,5098,5098,5098,5098,5098,5098,5098,5098,5098,5098,5098,5098,5098,5098,5098,5098,5098,5098,5098,5098,5098,5098,5098,1,Netherlands,5098,2020-05-20
2020-05-04,northmacedonia,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,North Macedonia,85,2020-05-20
2020-05-04,norway,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1,Norway,214,2020-05-20
2020-05-04,poland,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,1,Poland,698,2020-05-20
2020-05-04,portugal,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1,Portugal,1063,2020-05-20
2020-05-04,romania,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,1,Romania,818,2020-05-20
2020-05-04,russia,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1,Russia,1356,2020-05-20
2020-05-04,sanmarino,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,San Marino,41,2020-05-20
2020-05-04,serbia,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1,Serbia,197,2020-05-20
2020-05-04,slovakia,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Slovakia,25,2020-05-20
2020-05-04,slovenia,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1,Slovenia,97,2020-05-20
2020-05-04,spain,25428,25428,25428,25428,25428,25428,25428,25428,25428,25428,25428,25428,25428,25428,25428,25428,25428,25428,25428,25428,25428,25428,25428,1,Spain,25428,2020-05-20
2020-05-04,sweden,2769,2769,2769,2769,2769,2769,2769,2769,2769,2769,2769,2769,2769,2769,2769,2769,2769,2769,2769,2769,2769,2769,2769,1,Sweden,2769,2020-05-20
2020-05-04,switzerland,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1,Switzerland,1784,2020-05-20
2020-05-04,ukraine,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1,Ukraine,303,2020-05-20
2020-05-04,unitedkingdom,28809,28809,28809,28809,28809,28809,28809,28809,28809,28809,28809,28809,28809,28809,28809,28809,28809,28809,28809,28809,28809,28809,28809,1,United Kingdom,28809,2020-05-20
2020-05-04,us,68922,68922,68922,68922,68922,68922,68922,68922,68922,68922,68922,68922,68922,68922,68922,68922,68922,68922,68922,68922,68922,68922,68922,1,US,68922,2020-05-20
2020-05-05,albania,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Albania,31,2020-05-20
