dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-04-27,singapore,14423,14423,14423,14423,14423,14423,14423,14423,14423,14423,14423,14423,14423,14423,14423,14423,14423,14423,14423,14423,14423,14423,14423,1,Singapore,14423,2020-05-27
2020-04-27,slovakia,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1,Slovakia,1381,2020-05-27
2020-04-27,slovenia,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1,Slovenia,1402,2020-05-27
2020-04-27,somalia,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1,Somalia,480,2020-05-27
2020-04-27,southafrica,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,4793,1,South Africa,4793,2020-05-27
2020-04-27,southkorea,10752,10752,10752,10752,10752,10752,10752,10752,10752,10752,10752,10752,10752,10752,10752,10752,10752,10752,10752,10752,10752,10752,10752,1,South Korea,10752,2020-05-27
2020-04-27,spain,209465,209465,209465,209465,209465,209465,209465,209465,209465,209465,209465,209465,209465,209465,209465,209465,209465,209465,209465,209465,209465,209465,209465,1,Spain,209465,2020-05-27
2020-04-27,sudan,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1,Sudan,275,2020-05-27
2020-04-27,sweden,18926,18926,18926,18926,18926,18926,18926,18926,18926,18926,18926,18926,18926,18926,18926,18926,18926,18926,18926,18926,18926,18926,18926,1,Sweden,18926,2020-05-27
2020-04-27,switzerland,29164,29164,29164,29164,29164,29164,29164,29164,29164,29164,29164,29164,29164,29164,29164,29164,29164,29164,29164,29164,29164,29164,29164,1,Switzerland,29164,2020-05-27
2020-04-27,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tajikistan,,2020-05-27
2020-04-27,tanzania,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,1,Tanzania,299,2020-05-27
2020-04-27,thailand,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,1,Thailand,2931,2020-05-27
2020-04-27,tunisia,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,1,Tunisia,967,2020-05-27
2020-04-27,turkey,112261,112261,112261,112261,112261,112261,112261,112261,112261,112261,112261,112261,112261,112261,112261,112261,112261,112261,112261,112261,112261,112261,112261,1,Turkey,112261,2020-05-27
2020-04-27,ukraine,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,1,Ukraine,9009,2020-05-27
2020-04-27,unitedarabemirates,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,1,United Arab Emirates,10839,2020-05-27
2020-04-27,unitedkingdom,158348,158348,158348,158348,158348,158348,158348,158348,158348,158348,158348,158348,158348,158348,158348,158348,158348,158348,158348,158348,158348,158348,158348,1,United Kingdom,158348,2020-05-27
2020-04-27,uruguay,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,1,Uruguay,620,2020-05-27
2020-04-27,us,988197,988197,988197,988197,988197,988197,988197,988197,988197,988197,988197,988197,988197,988197,988197,988197,988197,988197,988197,988197,988197,988197,988197,1,US,988197,2020-05-27
2020-04-27,yemen,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Yemen,1,2020-05-27
2020-04-28,afghanistan,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1,Afghanistan,1828,2020-05-27
2020-04-28,albania,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,1,Albania,750,2020-05-27
2020-04-28,algeria,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,3649,1,Algeria,3649,2020-05-27
2020-04-28,andorra,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,1,Andorra,743,2020-05-27
2020-04-28,argentina,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,1,Argentina,4127,2020-05-27
2020-04-28,armenia,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1,Armenia,1867,2020-05-27
2020-04-28,australia,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,6744,1,Australia,6744,2020-05-27
2020-04-28,austria,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,1,Austria,15357,2020-05-27
2020-04-28,azerbaijan,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1,Azerbaijan,1717,2020-05-27
2020-04-28,bangladesh,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,1,Bangladesh,6462,2020-05-27
2020-04-28,belarus,12208,12208,12208,12208,12208,12208,12208,12208,12208,12208,12208,12208,12208,12208,12208,12208,12208,12208,12208,12208,12208,12208,12208,1,Belarus,12208,2020-05-27
2020-04-28,belgium,47334,47334,47334,47334,47334,47334,47334,47334,47334,47334,47334,47334,47334,47334,47334,47334,47334,47334,47334,47334,47334,47334,47334,1,Belgium,47334,2020-05-27
2020-04-28,bolivia,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1,Bolivia,1053,2020-05-27
2020-04-28,bosniaandherzegovina,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1,Bosnia and Herzegovina,1585,2020-05-27
2020-04-28,brazil,73235,73235,73235,73235,73235,73235,73235,73235,73235,73235,73235,73235,73235,73235,73235,73235,73235,73235,73235,73235,73235,73235,73235,1,Brazil,73235,2020-05-27
2020-04-28,bulgaria,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1,Bulgaria,1399,2020-05-27
2020-04-28,burkinafaso,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,1,Burkina Faso,638,2020-05-27
2020-04-28,cameroon,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1,Cameroon,1705,2020-05-27
2020-04-28,canada,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,1,Canada,51150,2020-05-27
2020-04-28,chad,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Chad,52,2020-05-27
2020-04-28,chile,14365,14365,14365,14365,14365,14365,14365,14365,14365,14365,14365,14365,14365,14365,14365,14365,14365,14365,14365,14365,14365,14365,14365,1,Chile,14365,2020-05-27
2020-04-28,china,83940,83940,83940,83940,83940,83940,83940,83940,83940,83940,83940,83940,83940,83940,83940,83940,83940,83940,83940,83940,83940,83940,83940,1,China,83940,2020-05-27
2020-04-28,colombia,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,1,Colombia,5949,2020-05-27
2020-04-28,cotedivoire,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1,Cote d'Ivoire,1183,2020-05-27
2020-04-28,croatia,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,1,Croatia,2047,2020-05-27
2020-04-28,cuba,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1,Cuba,1437,2020-05-27
2020-04-28,czechia,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,7504,1,Czechia,7504,2020-05-27
2020-04-28,democraticcongo,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1,Democratic Republic of the Congo,471,2020-05-27
2020-04-28,denmark,9049,9049,9049,9049,9049,9049,9049,9049,9049,9049,9049,9049,9049,9049,9049,9049,9049,9049,9049,9049,9049,9049,9049,1,Denmark,9049,2020-05-27
2020-04-28,dominicanrepublic,6416,6416,6416,6416,6416,6416,6416,6416,6416,6416,6416,6416,6416,6416,6416,6416,6416,6416,6416,6416,6416,6416,6416,1,Dominican Republic,6416,2020-05-27
2020-04-28,ecuador,24258,24258,24258,24258,24258,24258,24258,24258,24258,24258,24258,24258,24258,24258,24258,24258,24258,24258,24258,24258,24258,24258,24258,1,Ecuador,24258,2020-05-27
2020-04-28,egypt,5042,5042,5042,5042,5042,5042,5042,5042,5042,5042,5042,5042,5042,5042,5042,5042,5042,5042,5042,5042,5042,5042,5042,1,Egypt,5042,2020-05-27
2020-04-28,elsalvador,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1,El Salvador,345,2020-05-27
2020-04-28,estonia,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1,Estonia,1660,2020-05-27
2020-04-28,finland,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,1,Finland,4740,2020-05-27
2020-04-28,france,169053,169053,169053,169053,169053,169053,169053,169053,169053,169053,169053,169053,169053,169053,169053,169053,169053,169053,169053,169053,169053,169053,169053,1,France,169053,2020-05-27
2020-04-28,germany,159912,159912,159912,159912,159912,159912,159912,159912,159912,159912,159912,159912,159912,159912,159912,159912,159912,159912,159912,159912,159912,159912,159912,1,Germany,159912,2020-05-27
2020-04-28,ghana,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1,Ghana,1671,2020-05-27
2020-04-28,greece,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,1,Greece,2566,2020-05-27
2020-04-28,guatemala,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1,Guatemala,530,2020-05-27
2020-04-28,guinea,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1,Guinea,1240,2020-05-27
2020-04-28,haiti,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,Haiti,76,2020-05-27
2020-04-28,honduras,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,1,Honduras,702,2020-05-27
2020-04-28,hungary,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,1,Hungary,2649,2020-05-27
2020-04-28,india,31324,31324,31324,31324,31324,31324,31324,31324,31324,31324,31324,31324,31324,31324,31324,31324,31324,31324,31324,31324,31324,31324,31324,1,India,31324,2020-05-27
2020-04-28,indonesia,9511,9511,9511,9511,9511,9511,9511,9511,9511,9511,9511,9511,9511,9511,9511,9511,9511,9511,9511,9511,9511,9511,9511,1,Indonesia,9511,2020-05-27
2020-04-28,iran,92584,92584,92584,92584,92584,92584,92584,92584,92584,92584,92584,92584,92584,92584,92584,92584,92584,92584,92584,92584,92584,92584,92584,1,Iran,92584,2020-05-27
2020-04-28,iraq,1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1,Iraq,1928,2020-05-27
2020-04-28,ireland,19877,19877,19877,19877,19877,19877,19877,19877,19877,19877,19877,19877,19877,19877,19877,19877,19877,19877,19877,19877,19877,19877,19877,1,Ireland,19877,2020-05-27
2020-04-28,israel,15728,15728,15728,15728,15728,15728,15728,15728,15728,15728,15728,15728,15728,15728,15728,15728,15728,15728,15728,15728,15728,15728,15728,1,Israel,15728,2020-05-27
2020-04-28,italy,201505,201505,201505,201505,201505,201505,201505,201505,201505,201505,201505,201505,201505,201505,201505,201505,201505,201505,201505,201505,201505,201505,201505,1,Italy,201505,2020-05-27
2020-04-28,japan,13736,13736,13736,13736,13736,13736,13736,13736,13736,13736,13736,13736,13736,13736,13736,13736,13736,13736,13736,13736,13736,13736,13736,1,Japan,13736,2020-05-27
2020-04-28,kazakhstan,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,1,Kazakhstan,3027,2020-05-27
2020-04-28,kenya,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1,Kenya,374,2020-05-27
2020-04-28,kosovo,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,1,Kosovo,790,2020-05-27
2020-04-28,kuwait,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,1,Kuwait,3440,2020-05-27
2020-04-28,latvia,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,1,Latvia,836,2020-05-27
2020-04-28,lebanon,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,1,Lebanon,717,2020-05-27
2020-04-28,liberia,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,1,Liberia,141,2020-05-27
2020-04-28,lithuania,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1,Lithuania,1344,2020-05-27
2020-04-28,luxembourg,3741,3741,3741,3741,3741,3741,3741,3741,3741,3741,3741,3741,3741,3741,3741,3741,3741,3741,3741,3741,3741,3741,3741,1,Luxembourg,3741,2020-05-27
2020-04-28,malaysia,5851,5851,5851,5851,5851,5851,5851,5851,5851,5851,5851,5851,5851,5851,5851,5851,5851,5851,5851,5851,5851,5851,5851,1,Malaysia,5851,2020-05-27
2020-04-28,mali,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1,Mali,424,2020-05-27
2020-04-28,mexico,16752,16752,16752,16752,16752,16752,16752,16752,16752,16752,16752,16752,16752,16752,16752,16752,16752,16752,16752,16752,16752,16752,16752,1,Mexico,16752,2020-05-27
2020-04-28,moldova,3638,3638,3638,3638,3638,3638,3638,3638,3638,3638,3638,3638,3638,3638,3638,3638,3638,3638,3638,3638,3638,3638,3638,1,Moldova,3638,2020-05-27
2020-04-28,morocco,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,1,Morocco,4252,2020-05-27
2020-04-28,netherlands,38612,38612,38612,38612,38612,38612,38612,38612,38612,38612,38612,38612,38612,38612,38612,38612,38612,38612,38612,38612,38612,38612,38612,1,Netherlands,38612,2020-05-27
2020-04-28,newzealand,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1,New Zealand,1474,2020-05-27
2020-04-28,nicaragua,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Nicaragua,13,2020-05-27
2020-04-28,niger,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,1,Niger,709,2020-05-27
2020-04-28,nigeria,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1,Nigeria,1532,2020-05-27
2020-04-28,northmacedonia,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1,North Macedonia,1421,2020-05-27
2020-04-28,norway,7660,7660,7660,7660,7660,7660,7660,7660,7660,7660,7660,7660,7660,7660,7660,7660,7660,7660,7660,7660,7660,7660,7660,1,Norway,7660,2020-05-27
2020-04-28,oman,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,1,Oman,2131,2020-05-27
2020-04-28,pakistan,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,14612,1,Pakistan,14612,2020-05-27
2020-04-28,panama,6021,6021,6021,6021,6021,6021,6021,6021,6021,6021,6021,6021,6021,6021,6021,6021,6021,6021,6021,6021,6021,6021,6021,1,Panama,6021,2020-05-27
2020-04-28,peru,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,1,Peru,31190,2020-05-27
2020-04-28,philippines,7958,7958,7958,7958,7958,7958,7958,7958,7958,7958,7958,7958,7958,7958,7958,7958,7958,7958,7958,7958,7958,7958,7958,1,Philippines,7958,2020-05-27
2020-04-28,poland,12218,12218,12218,12218,12218,12218,12218,12218,12218,12218,12218,12218,12218,12218,12218,12218,12218,12218,12218,12218,12218,12218,12218,1,Poland,12218,2020-05-27
2020-04-28,portugal,24322,24322,24322,24322,24322,24322,24322,24322,24322,24322,24322,24322,24322,24322,24322,24322,24322,24322,24322,24322,24322,24322,24322,1,Portugal,24322,2020-05-27
2020-04-28,qatar,11921,11921,11921,11921,11921,11921,11921,11921,11921,11921,11921,11921,11921,11921,11921,11921,11921,11921,11921,11921,11921,11921,11921,1,Qatar,11921,2020-05-27
2020-04-28,romania,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,11616,1,Romania,11616,2020-05-27
2020-04-28,russia,93558,93558,93558,93558,93558,93558,93558,93558,93558,93558,93558,93558,93558,93558,93558,93558,93558,93558,93558,93558,93558,93558,93558,1,Russia,93558,2020-05-27
2020-04-28,sanmarino,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1,San Marino,553,2020-05-27
2020-04-28,saudiarabia,20077,20077,20077,20077,20077,20077,20077,20077,20077,20077,20077,20077,20077,20077,20077,20077,20077,20077,20077,20077,20077,20077,20077,1,Saudi Arabia,20077,2020-05-27
2020-04-28,senegal,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,1,Senegal,823,2020-05-27
2020-04-28,serbia,8497,8497,8497,8497,8497,8497,8497,8497,8497,8497,8497,8497,8497,8497,8497,8497,8497,8497,8497,8497,8497,8497,8497,1,Serbia,8497,2020-05-27
2020-04-28,sierraleone,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1,Sierra Leone,104,2020-05-27
2020-04-28,singapore,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,1,Singapore,14951,2020-05-27
2020-04-28,slovakia,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1,Slovakia,1384,2020-05-27
2020-04-28,slovenia,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1,Slovenia,1408,2020-05-27
2020-04-28,somalia,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1,Somalia,528,2020-05-27
2020-04-28,southafrica,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,4996,1,South Africa,4996,2020-05-27
2020-04-28,southkorea,10761,10761,10761,10761,10761,10761,10761,10761,10761,10761,10761,10761,10761,10761,10761,10761,10761,10761,10761,10761,10761,10761,10761,1,South Korea,10761,2020-05-27
2020-04-28,spain,210773,210773,210773,210773,210773,210773,210773,210773,210773,210773,210773,210773,210773,210773,210773,210773,210773,210773,210773,210773,210773,210773,210773,1,Spain,210773,2020-05-27
2020-04-28,sudan,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1,Sudan,318,2020-05-27
2020-04-28,sweden,19621,19621,19621,19621,19621,19621,19621,19621,19621,19621,19621,19621,19621,19621,19621,19621,19621,19621,19621,19621,19621,19621,19621,1,Sweden,19621,2020-05-27
2020-04-28,switzerland,29264,29264,29264,29264,29264,29264,29264,29264,29264,29264,29264,29264,29264,29264,29264,29264,29264,29264,29264,29264,29264,29264,29264,1,Switzerland,29264,2020-05-27
2020-04-28,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tajikistan,,2020-05-27
2020-04-28,tanzania,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,1,Tanzania,299,2020-05-27
2020-04-28,thailand,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,1,Thailand,2938,2020-05-27
2020-04-28,tunisia,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,1,Tunisia,975,2020-05-27
2020-04-28,turkey,114653,114653,114653,114653,114653,114653,114653,114653,114653,114653,114653,114653,114653,114653,114653,114653,114653,114653,114653,114653,114653,114653,114653,1,Turkey,114653,2020-05-27
2020-04-28,ukraine,9410,9410,9410,9410,9410,9410,9410,9410,9410,9410,9410,9410,9410,9410,9410,9410,9410,9410,9410,9410,9410,9410,9410,1,Ukraine,9410,2020-05-27
2020-04-28,unitedarabemirates,11380,11380,11380,11380,11380,11380,11380,11380,11380,11380,11380,11380,11380,11380,11380,11380,11380,11380,11380,11380,11380,11380,11380,1,United Arab Emirates,11380,2020-05-27
2020-04-28,unitedkingdom,162350,162350,162350,162350,162350,162350,162350,162350,162350,162350,162350,162350,162350,162350,162350,162350,162350,162350,162350,162350,162350,162350,162350,1,United Kingdom,162350,2020-05-27
2020-04-28,uruguay,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,1,Uruguay,625,2020-05-27
2020-04-28,us,1012582,1012582,1012582,1012582,1012582,1012582,1012582,1012582,1012582,1012582,1012582,1012582,1012582,1012582,1012582,1012582,1012582,1012582,1012582,1012582,1012582,1012582,1012582,1,US,1012582,2020-05-27
2020-04-28,yemen,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Yemen,1,2020-05-27
2020-04-29,afghanistan,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1939,1,Afghanistan,1939,2020-05-27
2020-04-29,albania,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,1,Albania,766,2020-05-27
2020-04-29,algeria,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,1,Algeria,3848,2020-05-27
2020-04-29,andorra,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,1,Andorra,743,2020-05-27
2020-04-29,argentina,4285,4285,4285,4285,4285,4285,4285,4285,4285,4285,4285,4285,4285,4285,4285,4285,4285,4285,4285,4285,4285,4285,4285,1,Argentina,4285,2020-05-27
2020-04-29,armenia,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1,Armenia,1932,2020-05-27
2020-04-29,australia,6752,6752,6752,6752,6752,6752,6752,6752,6752,6752,6752,6752,6752,6752,6752,6752,6752,6752,6752,6752,6752,6752,6752,1,Australia,6752,2020-05-27
2020-04-29,austria,15402,15402,15402,15402,15402,15402,15402,15402,15402,15402,15402,15402,15402,15402,15402,15402,15402,15402,15402,15402,15402,15402,15402,1,Austria,15402,2020-05-27
2020-04-29,azerbaijan,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1,Azerbaijan,1766,2020-05-27
2020-04-29,bangladesh,7103,7103,7103,7103,7103,7103,7103,7103,7103,7103,7103,7103,7103,7103,7103,7103,7103,7103,7103,7103,7103,7103,7103,1,Bangladesh,7103,2020-05-27
2020-04-29,belarus,13181,13181,13181,13181,13181,13181,13181,13181,13181,13181,13181,13181,13181,13181,13181,13181,13181,13181,13181,13181,13181,13181,13181,1,Belarus,13181,2020-05-27
2020-04-29,belgium,47859,47859,47859,47859,47859,47859,47859,47859,47859,47859,47859,47859,47859,47859,47859,47859,47859,47859,47859,47859,47859,47859,47859,1,Belgium,47859,2020-05-27
2020-04-29,bolivia,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1,Bolivia,1110,2020-05-27
2020-04-29,bosniaandherzegovina,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1,Bosnia and Herzegovina,1677,2020-05-27
2020-04-29,brazil,79685,79685,79685,79685,79685,79685,79685,79685,79685,79685,79685,79685,79685,79685,79685,79685,79685,79685,79685,79685,79685,79685,79685,1,Brazil,79685,2020-05-27
2020-04-29,bulgaria,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1,Bulgaria,1447,2020-05-27
2020-04-29,burkinafaso,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,1,Burkina Faso,641,2020-05-27
2020-04-29,cameroon,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1,Cameroon,1832,2020-05-27
2020-04-29,canada,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,1,Canada,52865,2020-05-27
2020-04-29,chad,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Chad,52,2020-05-27
