id,Country,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26
0,"Washington",18611,18819,19025,19228,19428,19626,19821,20014,20204,20392,20577,20759,20940,21118,21293,21466,21637,21805,21971,22135,22297,22456,22613,22767,22920,23070,23218,23364,23508,23650,23789,23927,24062,24196,24327,24457,24584,24710,24834,24956,25076,25194,25310,25425,25538,25649,25758,25865,25971,26075,26178,26279,26378,26476,26572,26667,26760,26851,26942,27030,27117,27203,27288,27371,27452,27533,27612,27689,27766,27841,27915,27987,28059,28129,28198,28266,28333,28399,28463,28526,28589,28650,28710,28770,28828,28885,28941,28997,29051,29104,29157,29209,29259,29309,29358,29406,29453,29500,29546,29590,29634
1,"Illinois",96485,98730,100947,103135,105304,107465,109597,111707,113786,115838,117862,119858,121814,123743,125637,127509,129350,131160,132940,134689,136406,138090,139743,141363,142951,144507,146031,147524,148985,150415,151814,153182,154519,155826,157102,158349,159566,160754,161913,163043,164145,165220,166268,167289,168284,169252,170195,171114,172007,172877,173723,174546,175346,176124,176881,177616,178330,179025,179699,180354,180990,181607,182207,182789,183354,183902,184433,184949,185450,185935,186406,186862,187305,187734,188150,188553,188944,189322,189689,190045,190389,190723,191046,191359,191662,191956,192240,192516,192782,193040,193290,193532,193766,193993,194212,194425,194630,194829,195022,195208,195388
2,"California",81518,83186,84829,86458,88063,89648,91209,92743,94260,95754,97227,98678,100108,101515,102900,104265,105608,106930,108231,109510,110769,112007,113224,114421,115598,116754,117891,119008,120105,121183,122241,123281,124302,125305,126289,127255,128203,129133,130046,130941,131820,132681,133527,134355,135168,135965,136746,137512,138262,138998,139719,140425,141117,141795,142459,143110,143747,144371,144982,145581,146167,146740,147302,147852,148390,148917,149433,149937,150431,150914,151387,151850,152302,152745,153178,153602,154016,154421,154818,155206,155585,155956,156318,156673,157019,157358,157689,158013,158330,158640,158942,159238,159527,159810,160086,160356,160619,160877,161129,161375,161616
3,"Arizona",14208,14600,14994,15388,15781,16171,16558,16943,17328,17712,18093,18472,18850,19224,19597,19967,20335,20701,21064,21424,21782,22136,22488,22837,23183,23526,23866,24203,24536,24867,25194,25517,25838,26155,26468,26778,27084,27387,27686,27982,28274,28563,28847,29129,29406,29680,29950,30217,30480,30739,30994,31246,31494,31739,31980,32217,32451,32681,32908,33131,33350,33566,33778,33987,34193,34395,34594,34789,34981,35170,35356,35538,35717,35893,36066,36235,36402,36566,36726,36884,37039,37190,37339,37486,37629,37770,37908,38043,38176,38306,38434,38559,38681,38802,38919,39035,39148,39259,39368,39474,39578
4,"Massachusetts",89566,90715,91848,92959,94048,95104,96118,97082,98004,98895,99753,100578,101368,102123,102845,103536,104197,104829,105433,106009,106558,107081,107581,108056,108509,108939,109349,109739,110110,110462,110796,111114,111416,111702,111974,112232,112477,112709,112929,113138,113335,113523,113700,113868,114028,114178,114321,114456,114584,114706,114820,114929,115032,115129,115221,115308,115390,115468,115541,115611,115677,115739,115798,115853,115906,115956,116003,116047,116089,116129,116167,116202,116236,116267,116297,116326,116352,116378,116402,116424,116445,116466,116485,116503,116520,116536,116551,116565,116579,116592,116604,116615,116626,116636,116646,116655,116664,116672,116680,116687,116694
5,"Wisconsin",12687,13041,13403,13770,14143,14522,14905,15293,15684,16081,16483,16889,17299,17714,18132,18554,18981,19411,19845,20282,20722,21165,21611,22060,22512,22966,23422,23881,24341,24802,25266,25730,26195,26662,27129,27596,28064,28531,28998,29465,29932,30397,30862,31325,31787,32247,32705,33162,33616,34067,34516,34963,35406,35847,36284,36717,37147,37574,37996,38415,38829,39239,39645,40046,40443,40835,41222,41604,41982,42354,42721,43084,43441,43792,44139,44480,44816,45146,45472,45791,46106,46414,46718,47016,47309,47596,47878,48155,48426,48692,48953,49209,49459,49705,49945,50180,50411,50636,50857,51072,51284
6,"Texas",49177,50451,51733,53012,54287,55566,56848,58137,59440,60747,62057,63369,64686,66007,67332,68661,69993,71327,72663,74001,75342,76683,78026,79369,80713,82056,83400,84743,86085,87425,88765,90102,91437,92769,94098,95425,96747,98066,99381,100691,101997,103298,104593,105882,107166,108444,109715,110979,112237,113487,114730,115965,117192,118411,119622,120824,122018,123202,124377,125543,126700,127846,128983,130110,131227,132333,133429,134515,135590,136654,137707,138749,139780,140801,141810,142807,143794,144769,145733,146685,147626,148555,149473,150379,151274,152157,153029,153889,154738,155575,156401,157216,158019,158811,159591,160360,161118,161865,162601,163326,164040
7,"Nebraska",10625,10939,11246,11546,11841,12131,12420,12706,12991,13278,13562,13845,14125,14400,14669,14932,15192,15447,15699,15948,16193,16434,16672,16906,17136,17362,17583,17801,18014,18223,18429,18630,18827,19021,19210,19396,19578,19756,19931,20101,20268,20431,20590,20746,20898,21047,21193,21334,21473,21608,21740,21869,21995,22117,22237,22353,22467,22577,22685,22790,22893,22992,23089,23184,23276,23366,23453,23538,23620,23701,23779,23855,23929,24001,24071,24139,24205,24269,24332,24392,24451,24509,24564,24618,24671,24722,24772,24820,24867,24912,24956,24999,25040,25081,25120,25158,25195,25231,25266,25299,25332
8,"Utah",7384,7543,7704,7869,8037,8209,8382,8558,8737,8918,9103,9289,9479,9671,9866,10063,10262,10464,10669,10876,11085,11297,11510,11726,11944,12164,12386,12610,12836,13064,13293,13524,13756,13990,14225,14461,14699,14938,15177,15418,15659,15901,16144,16387,16630,16874,17118,17362,17606,17850,18093,18337,18579,18822,19063,19304,19544,19783,20021,20258,20494,20728,20961,21192,21422,21650,21877,22101,22324,22545,22763,22980,23194,23406,23616,23824,24029,24232,24432,24630,24825,25018,25208,25395,25580,25762,25941,26118,26292,26463,26631,26797,26960,27120,27277,27432,27584,27733,27879,28023,28164
9,"Oregon",3687,3737,3784,3829,3873,3915,3956,3995,4033,4069,4103,4137,4169,4200,4229,4258,4285,4311,4337,4361,4384,4407,4428,4449,4469,4488,4506,4524,4541,4557,4573,4588,4602,4616,4629,4642,4654,4666,4678,4688,4699,4709,4719,4728,4737,4745,4754,4762,4769,4776,4783,4790,4797,4803,4809,4815,4820,4825,4830,4835,4840,4844,4849,4853,4857,4861,4864,4868,4871,4875,4878,4881,4884,4886,4889,4892,4894,4896,4899,4901,4903,4905,4907,4909,4911,4912,4914,4915,4917,4918,4920,4921,4922,4924,4925,4926,4927,4928,4929,4930,4931
