id,Country,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09
0,"Washington",21977,22300,22634,22973,23323,23685,24057,24437,24829,25232,25646,26071,26507,26954,27413,27884,28366,28861,29367,29886,30416,30959,31514,32082,32662,33254,33859,34476,35105,35746,36400,37065,37743,38432,39133,39845,40568,41302,42047,42803,43568,44343,45128,45921,46724,47534,48353,49179,50011,50850,51696,52546,53401,54261,55125,55991,56860,57732,58605,59478,60352,61226,62098,62969,63838,64705,65567,66427,67281,68131,68975,69813,70645,71469,72286,73096,73896,74688,75471,76244,77007,77760,78502,79234,79954,80663,81361,82047,82720,83382,84032,84669,85294,85906,86506,87093,87668,88230,88780,89317,89842
1,"Illinois",121234,122558,123840,125065,126210,127273,128261,129194,130080,130930,131751,132554,133341,134103,134829,135518,136168,136780,137356,137902,138424,138926,139410,139876,140325,140755,141166,141555,141924,142274,142606,142921,143223,143512,143790,144056,144311,144554,144785,145006,145215,145414,145603,145784,145956,146121,146279,146429,146573,146710,146841,146965,147084,147197,147304,147406,147504,147598,147687,147772,147853,147930,148004,148074,148141,148205,148266,148324,148379,148432,148482,148530,148576,148619,148661,148701,148738,148774,148809,148841,148872,148902,148930,148958,148983,149008,149031,149054,149075,149095,149114,149133,149151,149167,149183,149198,149213,149227,149240,149253,149265
2,"California",114733,117559,120457,123417,126436,129513,132670,135887,139174,142526,145943,149425,152970,156582,160255,163992,167789,171647,175563,179537,183568,187652,191789,195978,200215,204499,208827,213198,217609,222057,226540,231055,235599,240170,244764,249379,254011,258657,263315,267980,272651,277323,281993,286659,291316,295962,300594,305208,309801,314370,318913,323427,327908,332354,336762,341130,345455,349735,353967,358150,362282,366360,370383,374349,378257,382105,385892,389617,393279,396877,400410,403877,407278,410613,413880,417081,420214,423280,426278,429210,432074,434872,437604,440270,442871,445408,447880,450289,452636,454921,457145,459309,461414,463461,465451,467385,469264,471089,472861,474581,476251
3,"Arizona",20129,20610,21100,21602,22115,22642,23184,23740,24312,24895,25488,26086,26690,27298,27909,28522,29144,29776,30417,31066,31724,32389,33061,33741,34426,35116,35813,36515,37222,37936,38656,39382,40113,40849,41591,42337,43087,43841,44600,45362,46127,46896,47668,48443,49220,50000,50782,51565,52350,53137,53924,54712,55500,56289,57077,57865,58653,59439,60225,61009,61791,62571,63349,64124,64897,65666,66433,67195,67954,68710,69460,70207,70949,71686,72417,73144,73865,74581,75290,75994,76691,77382,78067,78745,79416,80081,80738,81388,82031,82667,83295,83916,84529,85134,85732,86322,86904,87478,88044,88602,89153
4,"Massachusetts",100805,101385,101934,102456,102950,103418,103864,104291,104703,105099,105478,105841,106192,106525,106841,107139,107423,107693,107951,108197,108432,108656,108871,109075,109270,109456,109633,109802,109962,110114,110259,110398,110530,110656,110775,110890,110998,111102,111201,111294,111384,111469,111550,111627,111700,111770,111837,111900,111961,112018,112073,112125,112174,112222,112266,112309,112350,112389,112426,112461,112494,112526,112556,112585,112612,112638,112663,112687,112709,112731,112751,112771,112789,112807,112823,112839,112854,112869,112883,112896,112908,112920,112931,112942,112952,112962,112971,112980,112988,112996,113004,113011,113018,113024,113030,113036,113042,113047,113052,113057,113062
5,"Wisconsin",18543,19020,19504,19994,20492,20995,21504,22018,22536,23057,23580,24108,24644,25185,25735,26296,26862,27434,28011,28592,29179,29770,30365,30966,31571,32180,32795,33414,34037,34665,35296,35930,36567,37208,37851,38497,39145,39795,40447,41102,41757,42414,43073,43731,44391,45051,45710,46370,47029,47688,48346,49003,49658,50312,50964,51614,52262,52907,53550,54189,54826,55459,56089,56715,57337,57955,58568,59178,59782,60382,60977,61566,62151,62730,63303,63871,64433,64989,65539,66083,66621,67152,67677,68196,68708,69214,69713,70205,70690,71169,71641,72106,72564,73016,73460,73898,74329,74753,75170,75580,75983
6,"Texas",65593,66823,68061,69313,70577,71858,73162,74492,75842,77213,78599,79993,81392,82790,84186,85587,87000,88425,89861,91309,92767,94236,95713,97198,98690,100188,101693,103203,104721,106245,107777,109316,110862,112414,113972,115535,117104,118678,120256,121838,123425,125016,126611,128210,129812,131418,133026,134637,136250,137866,139483,141101,142721,144342,145963,147585,149208,150830,152452,154073,155693,157312,158930,160546,162160,163771,165381,166987,168591,170191,171787,173380,174969,176553,178133,179708,181278,182843,184402,185956,187504,189045,190580,192108,193630,195144,196652,198151,199643,201128,202604,204072,205532,206983,208425,209859,211283,212699,214105,215501,216888
7,"Nebraska",14345,14614,14880,15147,15412,15678,15943,16208,16472,16733,16993,17250,17505,17757,18007,18254,18499,18742,18982,19220,19456,19688,19918,20146,20370,20591,20809,21024,21236,21445,21651,21854,22054,22251,22444,22635,22822,23006,23187,23364,23539,23710,23879,24044,24206,24365,24520,24673,24823,24969,25113,25254,25392,25527,25659,25788,25914,26038,26159,26277,26392,26505,26616,26723,26829,26932,27032,27130,27226,27319,27410,27499,27586,27671,27753,27834,27912,27989,28063,28136,28207,28276,28343,28409,28473,28535,28595,28654,28712,28768,28822,28875,28927,28977,29026,29073,29120,29165,29208,29251,29292
8,"Utah",9999,10205,10413,10624,10839,11057,11280,11508,11742,11981,12224,12469,12717,12965,13213,13458,13706,13957,14210,14466,14724,14984,15246,15510,15775,16041,16309,16577,16847,17117,17389,17662,17937,18212,18489,18766,19043,19322,19601,19880,20160,20440,20721,21001,21282,21563,21844,22125,22405,22686,22966,23245,23524,23803,24081,24358,24634,24910,25185,25458,25731,26002,26273,26542,26809,27076,27341,27604,27866,28126,28385,28641,28896,29149,29401,29650,29897,30143,30386,30627,30866,31103,31338,31570,31800,32028,32254,32477,32697,32916,33132,33345,33556,33765,33971,34174,34376,34574,34770,34964,35155
9,"Oregon",4302,4346,4389,4433,4477,4521,4566,4612,4658,4705,4752,4800,4847,4893,4939,4985,5030,5076,5122,5168,5214,5260,5306,5352,5398,5444,5489,5535,5581,5626,5672,5717,5763,5808,5854,5899,5945,5990,6035,6080,6125,6170,6215,6260,6305,6350,6395,6440,6484,6529,6573,6618,6662,6707,6751,6795,6839,6883,6927,6971,7015,7058,7102,7146,7189,7232,7276,7319,7362,7405,7448,7491,7534,7576,7619,7662,7704,7746,7789,7831,7873,7915,7956,7998,8040,8081,8123,8164,8205,8246,8287,8328,8369,8410,8450,8491,8531,8571,8611,8651,8691
10,"Florida",56830,57663,58501,59344,60193,61049,61912,62784,63672,64571,65482,66403,67339,68287,69242,70203,71172,72150,73138,74135,75142,76160,77187,78225,79271,80327,81393,82467,83549,84640,85740,86848,87965,89091,90225,91367,92518,93676,94842,96016,97197,98386,99581,100784,101994,103210,104433,105662,106898,108139,109386,110639,111897,113160,114428,115701,116979,118261,119547,120836,122130,123427,124727,126030,127335,128644,129954,131266,132581,133896,135213,136531,137850,139169,140488,141808,143127,144445,145763,147080,148396,149710,151022,152333,153641,154947,156250,157550,158847,160140,161430,162716,163998,165275,166548,167816,169080,170338,171590,172837,174078
11,"New York",371711,372916,374085,375223,376331,377406,378450,379466,380454,381413,382346,383256,384142,385003,385835,386642,387426,388186,388924,389639,390334,391008,391662,392296,392911,393507,394085,394645,395188,395714,396224,396718,397196,397660,398109,398544,398965,399373,399768,400151,400521,400880,401227,401563,401888,402203,402507,402802,403088,403364,403631,403890,404140,404382,404616,404842,405061,405273,405478,405677,405868,406054,406233,406407,406575,406737,406894,407046,407192,407334,407471,407604,407732,407856,407976,408092,408204,408312,408417,408518,408616,408711,408802,408891,408976,409059,409138,409216,409290,409362,409432,409499,409564,409627,409688,409747,409804,409859,409912,409963,410012
12,"Rhode Island",14991,15099,15204,15306,15406,15501,15592,15678,15760,15838,15913,15985,16054,16119,16180,16239,16295,16349,16400,16448,16494,16538,16579,16618,16656,16691,16725,16757,16788,16816,16844,16870,16894,16918,16940,16961,16980,16999,17017,17034,17050,17065,17080,17093,17106,17118,17130,17141,17151,17161,17170,17179,17187,17195,17203,17210,17216,17223,17229,17234,17240,17245,17250,17254,17259,17263,17266,17270,17274,17277,17280,17283,17286,17288,17291,17293,17295,17297,17299,17301,17303,17305,17306,17308,17309,17310,17312,17313,17314,17315,17316,17317,17318,17319,17320,17320,17321,17322,17322,17323,17324
13,"Georgia",47902,48551,49203,49863,50533,51205,51879,52555,53233,53914,54598,55285,55973,56662,57353,58045,58738,59431,60125,60819,61512,62206,62898,63590,64280,64969,65656,66342,67025,67706,68384,69059,69731,70399,71064,71726,72383,73036,73684,74328,74968,75602,76231,76855,77473,78085,78692,79293,79888,80476,81059,81635,82204,82767,83323,83872,84414,84949,85478,85999,86513,87020,87519,88012,88497,88975,89446,89909,90365,90814,91255,91689,92116,92536,92948,93354,93752,94143,94527,94904,95274,95637,95994,96343,96686,97023,97352,97675,97992,98303,98607,98905,99196,99482,99762,100036,100304,100566,100823,101074,101320
14,"New Hampshire",4685,4756,4827,4899,4972,5045,5118,5189,5260,5332,5403,5473,5544,5614,5683,5752,5821,5890,5957,6025,6092,6158,6224,6290,6355,6419,6483,6546,6609,6671,6733,6794,6854,6914,6973,7031,7089,7146,7203,7258,7314,7368,7422,7475,7528,7580,7631,7681,7731,7780,7828,7876,7923,7970,8015,8060,8105,8148,8191,8234,8275,8316,8357,8396,8435,8474,8511,8549,8585,8621,8656,8691,8725,8758,8791,8823,8855,8886,8917,8947,8976,9005,9033,9061,9088,9115,9141,9167,9192,9217,9241,9265,9288,9311,9334,9356,9377,9398,9419,9439,9459
15,"North Carolina",29592,30488,31403,32336,33289,34263,35253,36269,37305,38369,39459,40574,41713,42873,44049,45240,46453,47687,48943,50220,51518,52838,54178,55540,56921,58321,59741,61178,62633,64105,65595,67102,68625,70164,71719,73288,74871,76467,78075,79695,81326,82967,84617,86276,87942,89616,91295,92980,94669,96361,98056,99752,101448,103144,104839,106532,108221,109907,111587,113262,114930,116591,118243,119886,121518,123140,124751,126348,127933,129504,131061,132602,134128,135637,137130,138605,140062,141501,142921,144321,145703,147064,148405,149726,151026,152305,153563,154800,156015,157208,158380,159531,160660,161767,162852,163916,164958,165979,166979,167957,168914
16,"New Jersey",160918,161667,162387,163081,163750,164401,165035,165657,166267,166860,167433,167987,168525,169044,169543,170018,170476,170920,171349,171764,172166,172554,172929,173291,173640,173977,174301,174613,174914,175203,175483,175752,176012,176262,176504,176736,176960,177176,177384,177584,177776,177962,178140,178312,178478,178637,178791,178939,179081,179218,179349,179476,179598,179715,179828,179937,180041,180142,180238,180332,180421,180507,180590,180670,180746,180820,180891,180959,181025,181088,181148,181207,181263,181317,181369,181419,181467,181513,181557,181600,181641,181680,181718,181754,181790,181823,181856,181887,181917,181945,181973,182000,182025,182050,182074,182096,182118,182139,182159,182179,182197
17,"Colorado",26563,26874,27184,27492,27799,28107,28415,28725,29036,29349,29661,29973,30283,30592,30896,31196,31494,31792,32088,32383,32677,32970,33261,33551,33839,34124,34408,34689,34969,35246,35521,35795,36067,36336,36604,36870,37133,37394,37653,37910,38165,38418,38668,38916,39162,39406,39647,39887,40124,40359,40591,40821,41049,41275,41498,41719,41938,42154,42368,42580,42790,42997,43202,43405,43605,43804,44000,44193,44385,44574,44761,44946,45128,45309,45487,45663,45837,46008,46178,46345,46510,46673,46834,46993,47150,47305,47458,47609,47757,47904,48049,48192,48333,48472,48609,48744,48877,49008,49138,49266,49392
18,"Maryland",53327,54227,55113,55982,56836,57673,58504,59330,60150,60959,61757,62545,63324,64090,64840,65577,66302,67014,67715,68403,69080,69746,70399,71040,71669,72286,72890,73482,74062,74630,75186,75730,76263,76784,77294,77792,78280,78756,79221,79676,80119,80553,80976,81388,81791,82184,82567,82941,83305,83661,84007,84344,84673,84993,85304,85608,85903,86191,86471,86743,87009,87267,87517,87762,87999,88230,88454,88672,88884,89090,89291,89485,89674,89858,90037,90210,90378,90542,90701,90855,91005,91150,91291,91428,91561,91690,91816,91937,92055,92170,92281,92389,92493,92595,92693,92788,92881,92971,93058,93142,93224
19,"Nevada",8702,8812,8921,9025,9129,9232,9334,9436,9536,9634,9730,9826,9921,10014,10106,10196,10286,10374,10460,10546,10630,10713,10795,10876,10955,11033,11110,11186,11260,11334,11406,11477,11547,11616,11683,11750,11815,11880,11943,12005,12066,12126,12185,12243,12301,12357,12412,12466,12519,12571,12622,12672,12722,12770,12818,12865,12911,12956,13000,13043,13086,13128,13168,13209,13248,13287,13325,13362,13398,13434,13469,13504,13538,13571,13603,13635,13666,13697,13727,13756,13785,13813,13841,13868,13894,13920,13946,13971,13995,14019,14043,14066,14088,14110,14132,14153,14174,14194,14214,14234,14253
20,"Tennessee",22566,22860,23151,23437,23716,23990,24259,24519,24770,25014,25248,25475,25698,25918,26135,26352,26563,26770,26972,27169,27362,27549,27733,27911,28086,28257,28425,28590,28750,28908,29062,29212,29359,29502,29642,29779,29913,30044,30171,30296,30418,30538,30654,30768,30880,30988,31094,31198,31299,31398,31495,31589,31682,31772,31860,31946,32029,32111,32191,32269,32346,32420,32493,32564,32633,32701,32767,32831,32894,32956,33016,33074,33132,33187,33242,33295,33347,33398,33447,33495,33542,33588,33633,33677,33720,33761,33802,33842,33880,33918,33955,33991,34026,34061,34094,34127,34159,34190,34220,34250,34278
21,"Hawaii",652,653,653,654,655,656,657,658,658,659,660,661,662,663,664,665,665,666,667,668,668,669,670,670,671,672,673,673,674,675,675,676,676,677,678,678,679,680,680,681,681,682,682,683,683,684,684,685,685,686,686,687,687,688,688,689,689,690,690,691,691,691,692,692,693,693,693,694,694,695,695,695,696,696,696,697,697,697,698,698,698,699,699,699,700,700,700,701,701,701,701,702,702,702,703,703,703,703,704,704,704
22,"Indiana",34830,35265,35692,36113,36527,36936,37339,37738,38134,38526,38912,39293,39669,40040,40403,40761,41113,41461,41803,42140,42472,42799,43122,43439,43751,44058,44360,44657,44950,45237,45520,45798,46071,46340,46604,46864,47119,47370,47616,47858,48096,48330,48559,48784,49006,49223,49436,49646,49851,50053,50251,50446,50637,50824,51008,51188,51365,51538,51708,51875,52039,52199,52357,52511,52662,52811,52956,53099,53238,53375,53510,53641,53770,53897,54021,54142,54261,54378,54492,54604,54713,54821,54926,55029,55130,55229,55325,55420,55513,55604,55693,55780,55865,55949,56031,56111,56189,56266,56341,56415,56487
23,"Kentucky",10046,10206,10368,10533,10700,10872,11048,11228,11411,11596,11783,11971,12158,12345,12532,12716,12901,13088,13277,13467,13658,13850,14043,14237,14431,14625,14820,15014,15210,15405,15602,15799,15996,16194,16393,16591,16790,16990,17189,17389,17589,17789,17989,18189,18390,18590,18791,18992,19193,19393,19594,19795,19995,20195,20396,20596,20796,20995,21195,21394,21592,21791,21989,22187,22384,22581,22777,22973,23169,23364,23558,23752,23945,24137,24329,24521,24711,24901,25090,25279,25466,25653,25839,26024,26209,26392,26575,26756,26937,27117,27296,27474,27651,27827,28002,28176,28349,28520,28691,28861,29030
24,"Minnesota",25208,25741,26257,26759,27247,27724,28192,28649,29091,29520,29938,30344,30740,31124,31497,31859,32210,32551,32881,33202,33513,33814,34105,34388,34661,34926,35182,35430,35669,35901,36125,36342,36551,36754,36949,37138,37320,37496,37666,37831,37989,38142,38289,38432,38569,38701,38829,38952,39071,39185,39296,39402,39504,39603,39698,39790,39878,39963,40045,40124,40200,40274,40344,40412,40478,40541,40601,40659,40716,40770,40822,40872,40920,40967,41011,41054,41096,41135,41174,41211,41246,41280,41313,41344,41375,41404,41432,41459,41485,41510,41534,41558,41580,41601,41622,41642,41661,41679,41697,41714,41730
25,"Oklahoma",6573,6642,6710,6779,6850,6922,6993,7064,7135,7207,7278,7350,7422,7494,7567,7639,7712,7784,7857,7930,8003,8076,8149,8222,8295,8369,8442,8515,8589,8662,8736,8809,8883,8957,9030,9104,9177,9251,9324,9398,9471,9544,9618,9691,9764,9837,9910,9983,10056,10128,10201,10273,10346,10418,10490,10562,10633,10705,10776,10848,10919,10990,11060,11131,11201,11271,11341,11410,11480,11549,11618,11686,11755,11823,11891,11959,12026,12093,12160,12226,12293,12359,12424,12489,12554,12619,12684,12748,12811,12875,12938,13001,13063,13125,13187,13248,13309,13370,13430,13490,13550
26,"Pennsylvania",76646,77237,77812,78372,78916,79447,79963,80464,80951,81427,81890,82341,82780,83206,83621,84024,84416,84798,85168,85529,85879,86220,86551,86873,87186,87490,87785,88072,88351,88622,88885,89140,89388,89630,89864,90091,90312,90526,90735,90937,91133,91324,91509,91688,91863,92032,92196,92356,92511,92661,92807,92948,93085,93219,93348,93473,93595,93713,93828,93939,94047,94152,94253,94352,94448,94540,94630,94718,94802,94884,94964,95041,95116,95189,95260,95328,95394,95459,95521,95582,95640,95697,95752,95806,95858,95908,95957,96004,96050,96095,96138,96180,96221,96260,96298,96335,96371,96406,96440,96473,96504
27,"South Carolina",12148,12506,12891,13307,13754,14231,14742,15290,15877,16504,17175,17891,18654,19468,20335,21256,22235,23273,24373,25538,26767,28065,29431,30867,32374,33952,35601,37321,39111,40969,42893,44881,46929,49034,51191,53395,55640,57921,60231,62564,64911,67266,69622,71970,74303,76615,78897,81144,83349,85506,87610,89656,91641,93560,95412,97193,98902,100538,102101,103591,105007,106351,107625,108829,109965,111037,112044,112991,113880,114713,115492,116221,116901,117536,118128,118680,119193,119670,120113,120525,120907,121262,121591,121896,122178,122439,122681,122905,123112,123303,123480,123644,123795,123935,124064,124183,124293,124394,124488,124574,124654
