forecast_date,target_end_date,target,location,type,quantile,location_name,value
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.025,Poland,45.80000000000001
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.05,Poland,52.0
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.1,Poland,60.0
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.15,Poland,66.0
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.2,Poland,72.0
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.25,Poland,75.0
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.3,Poland,80.0
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.35,Poland,84.0
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.4,Poland,87.0
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.45,Poland,91.40000000000009
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.5,Poland,94.0
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.55,Poland,99.0
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.6,Poland,101.0
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.65,Poland,106.0
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.7,Poland,110.39999999999964
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.75,Poland,115.0
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.8,Poland,121.0
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.85,Poland,128.0
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.9,Poland,136.0
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.95,Poland,149.0
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.975,Poland,163.0
2020-09-28,2020-10-10,2 wk ahead inc death,PL,quantile,0.99,Poland,178.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.01,Poland,42.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.025,Poland,50.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.05,Poland,57.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.1,Poland,67.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.15,Poland,74.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.2,Poland,79.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.25,Poland,83.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.3,Poland,88.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.35,Poland,94.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.4,Poland,96.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.45,Poland,102.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.5,Poland,106.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.55,Poland,110.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.6,Poland,115.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.65,Poland,120.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.7,Poland,126.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.75,Poland,132.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.8,Poland,140.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.85,Poland,148.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.9,Poland,160.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.95,Poland,180.0
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.975,Poland,194.39999999999964
2020-09-28,2020-10-17,3 wk ahead inc death,PL,quantile,0.99,Poland,214.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.01,Poland,45.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.025,Poland,56.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.05,Poland,63.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.1,Poland,72.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.15,Poland,79.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.2,Poland,86.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.25,Poland,92.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.3,Poland,96.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.35,Poland,102.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.4,Poland,108.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.45,Poland,112.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.5,Poland,117.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.55,Poland,123.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.6,Poland,130.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.65,Poland,135.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.7,Poland,143.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.75,Poland,151.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.8,Poland,162.60000000000036
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.85,Poland,173.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.9,Poland,190.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.95,Poland,215.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.975,Poland,236.0
2020-09-28,2020-10-24,4 wk ahead inc death,PL,quantile,0.99,Poland,261.0
2020-09-28,2020-09-19,-1 wk ahead cum death,PL,observed,NA,Poland,2282.0
2020-09-28,2020-09-26,0 wk ahead cum death,PL,observed,NA,Poland,2424.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,point,NA,Poland,2509.3250395512728
2020-09-28,2020-10-10,2 wk ahead cum death,PL,point,NA,Poland,2606.312239321156
2020-09-28,2020-10-17,3 wk ahead cum death,PL,point,NA,Poland,2716.605925499784
2020-09-28,2020-10-24,4 wk ahead cum death,PL,point,NA,Poland,2841.85042427729
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.01,Poland,2457.52
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.025,Poland,2465.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.05,Poland,2469.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.1,Poland,2477.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.15,Poland,2483.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.2,Poland,2487.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.25,Poland,2490.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.3,Poland,2495.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.35,Poland,2497.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.4,Poland,2501.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.45,Poland,2504.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.5,Poland,2508.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.55,Poland,2511.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.6,Poland,2514.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.65,Poland,2518.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.7,Poland,2522.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.75,Poland,2525.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.8,Poland,2530.6000000000004
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.85,Poland,2537.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.9,Poland,2544.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.95,Poland,2556.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.975,Poland,2565.0
2020-09-28,2020-10-03,1 wk ahead cum death,PL,quantile,0.99,Poland,2577.0
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.01,Poland,2494.52
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.025,Poland,2510.8
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.05,Poland,2521.0
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.1,Poland,2537.0
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.15,Poland,2549.0
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.2,Poland,2559.0
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.25,Poland,2565.0
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.3,Poland,2575.0
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.35,Poland,2581.0
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.4,Poland,2588.0
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.45,Poland,2595.4
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.5,Poland,2602.0
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.55,Poland,2610.0
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.6,Poland,2615.0
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.65,Poland,2624.0
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.7,Poland,2632.3999999999996
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.75,Poland,2640.0
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.8,Poland,2651.6000000000004
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.85,Poland,2665.0
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.9,Poland,2680.0
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.95,Poland,2705.0
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.975,Poland,2728.0
2020-09-28,2020-10-10,2 wk ahead cum death,PL,quantile,0.99,Poland,2755.0
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.01,Poland,2536.52
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.025,Poland,2560.8
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.05,Poland,2578.0
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.1,Poland,2604.0
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.15,Poland,2623.0
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.2,Poland,2638.0
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.25,Poland,2648.0
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.3,Poland,2663.0
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.35,Poland,2675.0
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.4,Poland,2684.0
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.45,Poland,2697.4
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.5,Poland,2708.0
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.55,Poland,2720.0
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.6,Poland,2730.0
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.65,Poland,2744.0
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.7,Poland,2758.3999999999996
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.75,Poland,2772.0
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.8,Poland,2791.6000000000004
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.85,Poland,2813.0
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.9,Poland,2840.0
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.95,Poland,2885.0
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.975,Poland,2922.3999999999996
2020-09-28,2020-10-17,3 wk ahead cum death,PL,quantile,0.99,Poland,2969.0
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.01,Poland,2581.52
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.025,Poland,2616.8
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.05,Poland,2641.0
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.1,Poland,2676.0
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.15,Poland,2702.0
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.2,Poland,2724.0
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.25,Poland,2740.0
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.3,Poland,2759.0
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.35,Poland,2777.0
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.4,Poland,2792.0
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.45,Poland,2809.4
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.5,Poland,2825.0
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.55,Poland,2843.0
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.6,Poland,2860.0
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.65,Poland,2879.0
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.7,Poland,2901.3999999999996
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.75,Poland,2923.0
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.8,Poland,2954.2000000000007
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.85,Poland,2986.0
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.9,Poland,3030.0
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.95,Poland,3100.0
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.975,Poland,3158.3999999999996
2020-09-28,2020-10-24,4 wk ahead cum death,PL,quantile,0.99,Poland,3230.0
