forecast_date,target_end_date,target,location,type,quantile,location_name,value
2020-11-23,2020-11-28,1 wk ahead cum case,PL,quantile,0.15,Poland,985680.1
2020-11-23,2020-11-28,1 wk ahead cum case,PL,quantile,0.2,Poland,987441.2
2020-11-23,2020-11-28,1 wk ahead cum case,PL,quantile,0.25,Poland,990503.0
2020-11-23,2020-11-28,1 wk ahead cum case,PL,quantile,0.3,Poland,993198.4
2020-11-23,2020-11-28,1 wk ahead cum case,PL,quantile,0.35,Poland,994651.3
2020-11-23,2020-11-28,1 wk ahead cum case,PL,quantile,0.4,Poland,995884.2
2020-11-23,2020-11-28,1 wk ahead cum case,PL,quantile,0.45,Poland,997538.5
2020-11-23,2020-11-28,1 wk ahead cum case,PL,quantile,0.5,Poland,1000692.0
2020-11-23,2020-11-28,1 wk ahead cum case,PL,quantile,0.55,Poland,1003321.3
2020-11-23,2020-11-28,1 wk ahead cum case,PL,quantile,0.6,Poland,1004775.2
2020-11-23,2020-11-28,1 wk ahead cum case,PL,quantile,0.65,Poland,1005874.5
2020-11-23,2020-11-28,1 wk ahead cum case,PL,quantile,0.7,Poland,1006897.8
2020-11-23,2020-11-28,1 wk ahead cum case,PL,quantile,0.75,Poland,1008107.5
2020-11-23,2020-11-28,1 wk ahead cum case,PL,quantile,0.8,Poland,1010086.0
2020-11-23,2020-11-28,1 wk ahead cum case,PL,quantile,0.85,Poland,1013221.4
2020-11-23,2020-11-28,1 wk ahead cum case,PL,quantile,0.9,Poland,1014908.6
2020-11-23,2020-11-28,1 wk ahead cum case,PL,quantile,0.95,Poland,1016482.5
2020-11-23,2020-11-28,1 wk ahead cum case,PL,quantile,0.975,Poland,1017455.3
2020-11-23,2020-11-28,1 wk ahead cum case,PL,quantile,0.99,Poland,1018560.06
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.01,Poland,1068243.18
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.025,Poland,1070255.6
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.05,Poland,1072533.0
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.1,Poland,1076398.2
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.15,Poland,1082390.2
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.2,Poland,1085811.0
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.25,Poland,1090373.0
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.3,Poland,1095155.2
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.35,Poland,1099218.5
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.4,Poland,1101668.5999999999
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.45,Poland,1104316.4
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.5,Poland,1108356.0
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.55,Poland,1111967.6
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.6,Poland,1114608.8
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.65,Poland,1117281.2
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.7,Poland,1119953.2
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.75,Poland,1122397.0
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.8,Poland,1125972.0
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.85,Poland,1132679.4
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.9,Poland,1137588.4
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.95,Poland,1141331.3
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.975,Poland,1143577.5
2020-11-23,2020-12-05,2 wk ahead cum case,PL,quantile,0.99,Poland,1145680.6800000002
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.01,Poland,1136007.4
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.025,Poland,1138912.6
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.05,Poland,1142439.2
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.1,Poland,1148877.5999999999
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.15,Poland,1159694.3
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.2,Poland,1164274.8
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.25,Poland,1169705.5
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.3,Poland,1175464.0
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.35,Poland,1181040.1
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.4,Poland,1185504.9999999998
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.45,Poland,1189393.7
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.5,Poland,1194359.0
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.55,Poland,1199092.6
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.6,Poland,1203160.6
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.65,Poland,1207147.8
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.7,Poland,1210795.2
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.75,Poland,1214154.5
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.8,Poland,1218848.0
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.85,Poland,1228317.7999999998
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.9,Poland,1237837.5999999999
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.95,Poland,1244578.3
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.975,Poland,1248127.7
2020-11-23,2020-12-12,3 wk ahead cum case,PL,quantile,0.99,Poland,1251106.4400000002
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.01,Poland,1187976.98
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.025,Poland,1191677.6500000001
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.05,Poland,1196314.3
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.1,Poland,1205921.2
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.15,Poland,1220138.6
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.2,Poland,1225796.0
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.25,Poland,1232172.0
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.3,Poland,1238851.2
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.35,Poland,1245444.8
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.4,Poland,1251220.5999999999
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.45,Poland,1256458.3
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.5,Poland,1262713.0
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.55,Poland,1268879.3
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.6,Poland,1274506.4000000001
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.65,Poland,1279606.2
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.7,Poland,1284078.2
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.75,Poland,1288152.0
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.8,Poland,1293766.2
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.85,Poland,1304987.6999999997
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.9,Poland,1319275.5999999999
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.95,Poland,1329590.9000000001
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.975,Poland,1334363.45
2020-11-23,2020-12-19,4 wk ahead cum case,PL,quantile,0.99,Poland,1338224.2200000002
