forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-01-25,2021-01-30,1 wk ahead cum case,PL,quantile,0.95,Poland,1520510.0
2021-01-25,2021-01-30,1 wk ahead cum case,PL,quantile,0.975,Poland,1521068.775
2021-01-25,2021-01-30,1 wk ahead cum case,PL,quantile,0.99,Poland,1521571.62
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.01,Poland,37789.17
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.025,Poland,38308.775
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.05,Poland,38889.05
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.1,Poland,39837.8
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.15,Poland,40291.9
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.2,Poland,40541.0
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.25,Poland,40724.0
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.3,Poland,40889.6
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.35,Poland,41027.35
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.4,Poland,41170.200000000004
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.45,Poland,41312.25
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.5,Poland,41451.5
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.55,Poland,41578.1
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.6,Poland,41723.399999999994
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.65,Poland,41889.25
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.7,Poland,42115.1
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.75,Poland,42459.0
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.8,Poland,44586.0
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.85,Poland,45743.15
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.9,Poland,47326.80000000001
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.95,Poland,49631.00000000001
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.975,Poland,50189.774999999994
2021-01-25,2021-01-30,1 wk ahead inc case,PL,quantile,0.99,Poland,50692.619999999995
2021-01-25,2021-02-06,2 wk ahead cum case,PL,point,NA,Poland,1551380.8861646233
2021-01-25,2021-02-06,2 wk ahead inc case,PL,point,NA,Poland,38132.83362521891
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.01,Poland,1541002.03
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.025,Poland,1542044.525
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.05,Poland,1543165.05
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.1,Poland,1545499.3
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.15,Poland,1546490.3499999999
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.2,Poland,1547005.8
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.25,Poland,1547383.75
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.3,Poland,1547720.5
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.35,Poland,1548012.7000000002
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.4,Poland,1548290.4
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.45,Poland,1548565.15
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.5,Poland,1548857.0
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.55,Poland,1549131.6500000001
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.6,Poland,1549433.4
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.65,Poland,1549761.9
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.7,Poland,1550211.9000000001
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.75,Poland,1550897.5
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.8,Poland,1558384.2
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.85,Poland,1561113.7999999998
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.9,Poland,1564572.5
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.95,Poland,1568524.35
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.975,Poland,1569610.75
2021-01-25,2021-02-06,2 wk ahead cum case,PL,quantile,0.99,Poland,1570585.9400000002
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.01,Poland,32333.86
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.025,Poland,32856.75
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.05,Poland,33397.0
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.1,Poland,34782.5
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.15,Poland,35319.450000000004
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.2,Poland,35585.8
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.25,Poland,35780.75
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.3,Poland,35951.899999999994
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.35,Poland,36106.35
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.4,Poland,36241.2
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.45,Poland,36373.9
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.5,Poland,36526.5
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.55,Poland,36674.55
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.6,Poland,36831.0
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.65,Poland,36993.65
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.7,Poland,37217.8
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.75,Poland,37559.5
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.8,Poland,42919.200000000004
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.85,Poland,44491.649999999994
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.9,Poland,46366.7
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.95,Poland,48014.35
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.975,Poland,48541.97499999999
2021-01-25,2021-02-06,2 wk ahead inc case,PL,quantile,0.99,Poland,49014.31999999999
2021-01-25,2021-02-13,3 wk ahead cum case,PL,point,NA,Poland,1585703.4781085814
2021-01-25,2021-02-13,3 wk ahead inc case,PL,point,NA,Poland,34322.591943957974
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.01,Poland,1568802.1
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.025,Poland,1570256.9749999999
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.05,Poland,1571834.05
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.1,Poland,1575888.0
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.15,Poland,1577400.0999999999
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.2,Poland,1578170.6
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.25,Poland,1578764.0
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.3,Poland,1579259.0
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.35,Poland,1579728.1
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.4,Poland,1580152.0
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.45,Poland,1580569.5999999999
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.5,Poland,1581015.0
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.55,Poland,1581444.85
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.6,Poland,1581892.0
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.65,Poland,1582399.15
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.7,Poland,1583072.7000000002
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.75,Poland,1584113.75
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.8,Poland,1599466.8
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.85,Poland,1604170.65
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.9,Poland,1609602.8
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.95,Poland,1614811.6
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.975,Poland,1616504.6
2021-01-25,2021-02-13,3 wk ahead cum case,PL,quantile,0.99,Poland,1617971.82
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.01,Poland,27800.069999999996
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.025,Poland,28212.449999999997
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.05,Poland,28668.999999999996
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.1,Poland,30388.7
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.15,Poland,30909.749999999996
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.2,Poland,31164.8
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.25,Poland,31380.25
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.3,Poland,31538.499999999996
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.35,Poland,31715.399999999994
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.4,Poland,31861.6
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.45,Poland,32004.45
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.5,Poland,32158.0
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.55,Poland,32313.199999999997
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.6,Poland,32458.6
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.65,Poland,32637.25
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.7,Poland,32860.8
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.75,Poland,33216.25
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.8,Poland,41082.600000000006
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.85,Poland,43056.85
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.9,Poland,45030.3
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.95,Poland,46287.25
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.975,Poland,46893.84999999999
2021-01-25,2021-02-13,3 wk ahead inc case,PL,quantile,0.99,Poland,47385.88
2021-01-25,2021-02-20,4 wk ahead cum case,PL,point,NA,Poland,1616609.0639229422
2021-01-25,2021-02-20,4 wk ahead inc case,PL,point,NA,Poland,30905.58581436077
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.01,Poland,1592561.6800000002
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.025,Poland,1594398.4749999999
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.05,Poland,1596374.85
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.1,Poland,1602348.5
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.15,Poland,1604400.7499999998
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.2,Poland,1605444.6
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.25,Poland,1606256.25
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.3,Poland,1606919.6
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.35,Poland,1607544.4500000002
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.4,Poland,1608121.2
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.45,Poland,1608683.4
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.5,Poland,1609284.5
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.55,Poland,1609873.9500000002
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.6,Poland,1610489.6
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.65,Poland,1611177.7999999998
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.7,Poland,1612079.4000000001
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.75,Poland,1613462.5
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.8,Poland,1638830.0
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.85,Poland,1645640.45
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.9,Poland,1653171.8
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.95,Poland,1659381.6500000001
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.975,Poland,1661721.225
2021-01-25,2021-02-20,4 wk ahead cum case,PL,quantile,0.99,Poland,1663773.9100000001
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.01,Poland,23759.58
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.025,Poland,24141.5
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.05,Poland,24540.8
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.1,Poland,26460.499999999996
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.15,Poland,27000.65
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.2,Poland,27274.0
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.25,Poland,27492.25
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.3,Poland,27660.6
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.35,Poland,27816.35
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.4,Poland,27969.200000000004
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.45,Poland,28113.800000000003
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.5,Poland,28269.5
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.55,Poland,28429.1
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.6,Poland,28597.6
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.65,Poland,28778.65
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.7,Poland,29006.7
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.75,Poland,29348.75
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.8,Poland,39363.200000000004
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.85,Poland,41469.8
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.9,Poland,43569.00000000001
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.95,Poland,44570.05
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.975,Poland,45216.625
2021-01-25,2021-02-20,4 wk ahead inc case,PL,quantile,0.99,Poland,45802.09
2021-01-25,2021-01-16,-1 wk ahead cum case,PL,observed,NA,Poland,1429612.0
2021-01-25,2021-01-23,0 wk ahead cum case,PL,observed,NA,Poland,1470879.0
2021-01-25,2021-01-16,-1 wk ahead inc case,PL,observed,NA,Poland,53223.0
2021-01-25,2021-01-23,0 wk ahead inc case,PL,observed,NA,Poland,41267.0
