forecast_date,target_end_date,target,location,type,quantile,location_name,value
2020-09-07,2020-09-26,3 wk ahead inc death,PL,quantile,0.99,Poland,149.97000000000003
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.01,Poland,35.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.025,Poland,42.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.05,Poland,49.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.1,Poland,56.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.15,Poland,63.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.2,Poland,64.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.25,Poland,70.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.3,Poland,73.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.35,Poland,77.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.4,Poland,78.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.45,Poland,84.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.5,Poland,85.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.55,Poland,89.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.6,Poland,92.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.65,Poland,96.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.7,Poland,100.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.75,Poland,103.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.8,Poland,109.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.85,Poland,114.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.9,Poland,121.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.95,Poland,132.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.975,Poland,139.0
2020-09-07,2020-10-03,4 wk ahead inc death,PL,quantile,0.99,Poland,151.0
2020-09-07,2020-08-29,-1 wk ahead cum death,PL,observed,NA,Poland,2018.0
2020-09-07,2020-09-05,0 wk ahead cum death,PL,observed,NA,Poland,2113.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,point,NA,Poland,2187.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,point,NA,Poland,2264.0
2020-09-07,2020-09-26,3 wk ahead cum death,PL,point,NA,Poland,2346.0
2020-09-07,2020-10-03,4 wk ahead cum death,PL,point,NA,Poland,2431.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.01,Poland,2141.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.025,Poland,2147.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.05,Poland,2151.15
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.1,Poland,2158.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.15,Poland,2162.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.2,Poland,2169.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.25,Poland,2170.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.3,Poland,2176.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.35,Poland,2176.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.4,Poland,2181.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.45,Poland,2183.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.5,Poland,2187.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.55,Poland,2190.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.6,Poland,2191.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.65,Poland,2196.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.7,Poland,2200.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.75,Poland,2204.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.8,Poland,2208.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.85,Poland,2211.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.9,Poland,2218.7
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.95,Poland,2229.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.975,Poland,2238.0
2020-09-07,2020-09-12,1 wk ahead cum death,PL,quantile,0.99,Poland,2250.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.01,Poland,2173.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.025,Poland,2183.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.05,Poland,2193.15
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.1,Poland,2207.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.15,Poland,2218.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.2,Poland,2225.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.25,Poland,2233.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.3,Poland,2239.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.35,Poland,2245.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.4,Poland,2251.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.45,Poland,2258.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.5,Poland,2264.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.55,Poland,2271.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.6,Poland,2275.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.65,Poland,2283.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.7,Poland,2291.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.75,Poland,2300.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.8,Poland,2306.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.85,Poland,2316.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.9,Poland,2330.7
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.95,Poland,2351.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.975,Poland,2369.0
2020-09-07,2020-09-19,2 wk ahead cum death,PL,quantile,0.99,Poland,2391.94
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.01,Poland,2205.03
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.025,Poland,2225.0
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.05,Poland,2239.15
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.1,Poland,2259.3
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.15,Poland,2274.0
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.2,Poland,2288.0
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.25,Poland,2297.0
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.3,Poland,2309.0
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.35,Poland,2316.0
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.4,Poland,2328.0
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.45,Poland,2336.0
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.5,Poland,2346.0
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.55,Poland,2355.0
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.6,Poland,2363.0
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.65,Poland,2374.0
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.7,Poland,2386.0
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.75,Poland,2398.0
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.8,Poland,2410.0
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.85,Poland,2424.0
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.9,Poland,2447.7
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.95,Poland,2478.0
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.975,Poland,2506.0
2020-09-07,2020-09-26,3 wk ahead cum death,PL,quantile,0.99,Poland,2541.91
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.01,Poland,2240.03
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.025,Poland,2267.0
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.05,Poland,2288.15
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.1,Poland,2315.3
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.15,Poland,2337.0
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.2,Poland,2352.0
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.25,Poland,2367.0
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.3,Poland,2382.0
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.35,Poland,2393.0
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.4,Poland,2406.0
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.45,Poland,2420.0
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.5,Poland,2431.0
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.55,Poland,2444.0
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.6,Poland,2455.0
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.65,Poland,2470.0
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.7,Poland,2486.0
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.75,Poland,2501.0
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.8,Poland,2519.0
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.85,Poland,2538.0
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.9,Poland,2568.7
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.95,Poland,2610.0
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.975,Poland,2645.0
2020-09-07,2020-10-03,4 wk ahead cum death,PL,quantile,0.99,Poland,2692.91
