forecast_date,target_end_date,target,location,type,quantile,location_name,value
2020-11-09,2020-11-21,2 wk ahead inc death,PL,quantile,0.3,Poland,3402.0
2020-11-09,2020-11-21,2 wk ahead inc death,PL,quantile,0.35,Poland,3481.0
2020-11-09,2020-11-21,2 wk ahead inc death,PL,quantile,0.4,Poland,3555.0
2020-11-09,2020-11-21,2 wk ahead inc death,PL,quantile,0.45,Poland,3630.0
2020-11-09,2020-11-21,2 wk ahead inc death,PL,quantile,0.5,Poland,3707.0
2020-11-09,2020-11-21,2 wk ahead inc death,PL,quantile,0.55,Poland,3792.0
2020-11-09,2020-11-21,2 wk ahead inc death,PL,quantile,0.6,Poland,3883.2
2020-11-09,2020-11-21,2 wk ahead inc death,PL,quantile,0.65,Poland,3982.3
2020-11-09,2020-11-21,2 wk ahead inc death,PL,quantile,0.7,Poland,4087.0
2020-11-09,2020-11-21,2 wk ahead inc death,PL,quantile,0.75,Poland,4200.0
2020-11-09,2020-11-21,2 wk ahead inc death,PL,quantile,0.8,Poland,4327.0
2020-11-09,2020-11-21,2 wk ahead inc death,PL,quantile,0.85,Poland,4470.4
2020-11-09,2020-11-21,2 wk ahead inc death,PL,quantile,0.9,Poland,4646.8
2020-11-09,2020-11-21,2 wk ahead inc death,PL,quantile,0.95,Poland,4889.5999999999985
2020-11-09,2020-11-21,2 wk ahead inc death,PL,quantile,0.975,Poland,5106.45
2020-11-09,2020-11-21,2 wk ahead inc death,PL,quantile,0.99,Poland,5302.54
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.01,Poland,3448.4600000000005
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.025,Poland,3563.1000000000004
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.05,Poland,3700.1
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.1,Poland,3877.2
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.15,Poland,4019.0
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.2,Poland,4146.0
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.25,Poland,4270.0
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.3,Poland,4380.6
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.35,Poland,4494.0
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.4,Poland,4598.0
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.45,Poland,4696.9
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.5,Poland,4792.0
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.55,Poland,4897.0
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.6,Poland,5014.0
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.65,Poland,5129.0
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.7,Poland,5260.0
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.75,Poland,5414.0
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.8,Poland,5584.6
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.85,Poland,5771.7
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.9,Poland,6038.8
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.95,Poland,6350.9
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.975,Poland,6702.799999999999
2020-11-09,2020-11-28,3 wk ahead inc death,PL,quantile,0.99,Poland,6962.159999999998
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.01,Poland,3828.64
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.025,Poland,3963.55
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.05,Poland,4128.2
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.1,Poland,4337.2
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.15,Poland,4498.3
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.2,Poland,4648.4
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.25,Poland,4793.0
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.3,Poland,4930.6
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.35,Poland,5048.7
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.4,Poland,5165.0
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.45,Poland,5274.9
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.5,Poland,5380.0
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.55,Poland,5495.0
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.6,Poland,5614.2
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.65,Poland,5755.6
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.7,Poland,5908.4
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.75,Poland,6082.5
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.8,Poland,6266.0
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.85,Poland,6473.7
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.9,Poland,6765.400000000001
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.95,Poland,7122.9
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.975,Poland,7580.249999999999
2020-11-09,2020-12-05,4 wk ahead inc death,PL,quantile,0.99,Poland,7873.9
2020-11-09,2020-10-31,-1 wk ahead cum death,PL,observed,NA,Poland,5631.0
2020-11-09,2020-11-07,0 wk ahead cum death,PL,observed,NA,Poland,7636.0
2020-11-09,2020-11-14,1 wk ahead cum death,PL,point,NA,Poland,10088.854870220486
2020-11-09,2020-11-21,2 wk ahead cum death,PL,point,NA,Poland,13877.332403014234
2020-11-09,2020-11-28,3 wk ahead cum death,PL,point,NA,Poland,18760.64415294446
2020-11-09,2020-12-05,4 wk ahead cum death,PL,point,NA,Poland,24239.2684900921
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.01,Poland,9449.82
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.025,Poland,9512.0
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.05,Poland,9574.0
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.1,Poland,9650.0
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.15,Poland,9705.0
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.2,Poland,9753.0
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.25,Poland,9798.5
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.3,Poland,9842.0
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.35,Poland,9889.0
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.4,Poland,9933.6
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.45,Poland,9980.0
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.5,Poland,10030.0
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.55,Poland,10089.0
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.6,Poland,10146.4
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.65,Poland,10211.0
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.7,Poland,10277.0
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.75,Poland,10354.0
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.8,Poland,10432.0
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.85,Poland,10520.7
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.9,Poland,10620.0
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.95,Poland,10757.0
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.975,Poland,10854.45
2020-11-09,2020-11-14,1 wk ahead cum death,PL,quantile,0.99,Poland,10974.539999999999
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.01,Poland,12172.46
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.025,Poland,12334.0
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.05,Poland,12495.1
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.1,Poland,12703.0
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.15,Poland,12855.0
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.2,Poland,12993.4
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.25,Poland,13119.5
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.3,Poland,13244.0
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.35,Poland,13370.0
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.4,Poland,13488.6
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.45,Poland,13610.0
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.5,Poland,13737.0
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.55,Poland,13881.0
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.6,Poland,14029.599999999999
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.65,Poland,14193.3
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.7,Poland,14364.0
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.75,Poland,14554.0
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.8,Poland,14759.0
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.85,Poland,14991.1
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.9,Poland,15266.8
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.95,Poland,15646.599999999999
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.975,Poland,15960.900000000001
2020-11-09,2020-11-21,2 wk ahead cum death,PL,quantile,0.99,Poland,16277.079999999998
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.01,Poland,15620.92
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.025,Poland,15897.1
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.05,Poland,16195.2
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.1,Poland,16580.2
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.15,Poland,16874.0
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.2,Poland,17139.4
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.25,Poland,17389.5
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.3,Poland,17624.6
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.35,Poland,17864.0
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.4,Poland,18086.6
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.45,Poland,18306.9
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.5,Poland,18529.0
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.55,Poland,18778.0
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.6,Poland,19043.6
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.65,Poland,19322.3
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.7,Poland,19624.0
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.75,Poland,19968.0
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.8,Poland,20343.6
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.85,Poland,20762.8
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.9,Poland,21305.6
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.95,Poland,21997.5
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.975,Poland,22663.7
2020-11-09,2020-11-28,3 wk ahead cum death,PL,quantile,0.99,Poland,23239.239999999998
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.01,Poland,19449.56
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.025,Poland,19860.65
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.05,Poland,20323.4
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.1,Poland,20917.4
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.15,Poland,21372.3
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.2,Poland,21787.800000000003
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.25,Poland,22182.5
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.3,Poland,22555.199999999997
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.35,Poland,22912.7
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.4,Poland,23251.6
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.45,Poland,23581.800000000003
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.5,Poland,23909.0
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.55,Poland,24273.0
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.6,Poland,24657.8
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.65,Poland,25077.9
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.7,Poland,25532.4
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.75,Poland,26050.5
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.8,Poland,26609.6
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.85,Poland,27236.5
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.9,Poland,28071.0
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.95,Poland,29120.4
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.975,Poland,30243.95
2020-11-09,2020-12-05,4 wk ahead cum death,PL,quantile,0.99,Poland,31113.14
