forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-02-15,2021-02-20,1 wk ahead inc death,PL,quantile,0.99,Poland,2979.7733333333326
2021-02-15,2021-02-27,2 wk ahead cum death,PL,point,NA,Poland,44247.44609053498
2021-02-15,2021-02-27,2 wk ahead inc death,PL,point,NA,Poland,1778.8312757201647
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.01,Poland,42983.653333333335
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.025,Poland,43074.200000000004
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.05,Poland,43166.2
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.1,Poland,43286.066666666666
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.15,Poland,43365.46666666667
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.2,Poland,43445.0
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.25,Poland,43525.0
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.3,Poland,43605.53333333333
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.35,Poland,43682.53333333333
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.4,Poland,43773.26666666666
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.45,Poland,43869.13333333334
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.5,Poland,43969.0
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.55,Poland,44078.200000000004
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.6,Poland,44180.46666666667
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.65,Poland,44297.73333333334
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.7,Poland,44455.53333333333
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.75,Poland,44778.666666666664
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.8,Poland,45232.46666666667
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.85,Poland,45487.53333333333
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.9,Poland,45798.73333333333
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.95,Poland,46076.8
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.975,Poland,46274.899999999994
2021-02-15,2021-02-27,2 wk ahead cum death,PL,quantile,0.99,Poland,46526.85333333333
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.01,Poland,1167.5066666666667
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.025,Poland,1211.2666666666667
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.05,Poland,1257.2
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.1,Poland,1312.0
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.15,Poland,1350.6666666666667
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.2,Poland,1388.0
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.25,Poland,1421.3333333333333
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.3,Poland,1459.6
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.35,Poland,1494.6666666666665
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.4,Poland,1538.1333333333332
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.45,Poland,1585.4
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.5,Poland,1634.6666666666667
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.55,Poland,1693.2666666666669
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.6,Poland,1749.8666666666668
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.65,Poland,1807.8000000000002
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.7,Poland,1888.0
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.75,Poland,2074.6666666666665
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.8,Poland,2306.9333333333334
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.85,Poland,2411.9333333333334
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.9,Poland,2505.6
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.95,Poland,2618.933333333333
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.975,Poland,2710.2
2021-02-15,2021-02-27,2 wk ahead inc death,PL,quantile,0.99,Poland,2838.0799999999995
2021-02-15,2021-03-06,3 wk ahead cum death,PL,point,NA,Poland,46042.6
2021-02-15,2021-03-06,3 wk ahead inc death,PL,point,NA,Poland,1795.1539094650207
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.01,Poland,44150.560000000005
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.025,Poland,44285.466666666674
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.05,Poland,44423.399999999994
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.1,Poland,44607.4
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.15,Poland,44733.066666666666
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.2,Poland,44850.333333333336
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.25,Poland,44970.666666666664
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.3,Poland,45085.13333333333
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.35,Poland,45197.6
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.4,Poland,45322.6
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.45,Poland,45457.13333333334
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.5,Poland,45598.333333333336
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.55,Poland,45760.86666666667
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.6,Poland,45937.8
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.65,Poland,46169.333333333336
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.7,Poland,46443.0
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.75,Poland,46892.0
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.8,Poland,47495.933333333334
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.85,Poland,47867.46666666667
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.9,Poland,48308.6
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.95,Poland,48724.333333333336
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.975,Poland,49022.133333333324
2021-02-15,2021-03-06,3 wk ahead cum death,PL,quantile,0.99,Poland,49384.68
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.01,Poland,1166.9066666666668
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.025,Poland,1211.2666666666667
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.05,Poland,1257.1999999999998
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.1,Poland,1321.3333333333333
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.15,Poland,1367.6000000000001
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.2,Poland,1405.3333333333335
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.25,Poland,1445.6666666666667
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.3,Poland,1479.6
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.35,Poland,1515.0666666666666
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.4,Poland,1549.3333333333333
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.45,Poland,1588.0000000000002
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.5,Poland,1629.3333333333335
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.55,Poland,1682.6666666666667
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.6,Poland,1757.3333333333335
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.65,Poland,1871.6000000000001
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.7,Poland,1987.4666666666667
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.75,Poland,2113.3333333333335
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.8,Poland,2263.466666666667
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.85,Poland,2379.9333333333334
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.9,Poland,2509.866666666667
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.95,Poland,2647.533333333333
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.975,Poland,2747.233333333333
2021-02-15,2021-03-06,3 wk ahead inc death,PL,quantile,0.99,Poland,2857.826666666666
2021-02-15,2021-03-13,4 wk ahead cum death,PL,point,NA,Poland,47857.51851851852
2021-02-15,2021-03-13,4 wk ahead inc death,PL,point,NA,Poland,1814.9185185185188
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.01,Poland,45260.61333333334
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.025,Poland,45458.66666666667
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.05,Poland,45655.133333333324
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.1,Poland,45920.6
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.15,Poland,46105.066666666666
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.2,Poland,46273.8
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.25,Poland,46432.666666666664
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.3,Poland,46586.066666666666
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.35,Poland,46732.26666666666
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.4,Poland,46892.73333333333
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.45,Poland,47061.13333333334
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.5,Poland,47241.0
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.55,Poland,47451.53333333333
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.6,Poland,47717.53333333333
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.65,Poland,48099.4
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.7,Poland,48471.4
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.75,Poland,48998.666666666664
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.8,Poland,49680.200000000004
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.85,Poland,50182.46666666667
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.9,Poland,50929.0
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.95,Poland,51514.66666666667
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.975,Poland,51927.29999999999
2021-02-15,2021-03-13,4 wk ahead cum death,PL,quantile,0.99,Poland,52433.066666666666
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.01,Poland,1110.0533333333333
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.025,Poland,1173.2
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.05,Poland,1231.7333333333333
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.1,Poland,1313.2
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.15,Poland,1372.0
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.2,Poland,1423.4666666666667
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.25,Poland,1462.0
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.3,Poland,1500.9333333333334
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.35,Poland,1534.6666666666665
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.4,Poland,1570.1333333333332
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.45,Poland,1604.0000000000002
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.5,Poland,1642.6666666666665
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.55,Poland,1690.6666666666667
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.6,Poland,1779.7333333333333
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.65,Poland,1930.0666666666666
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.7,Poland,2028.4
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.75,Poland,2106.6666666666665
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.8,Poland,2184.266666666667
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.85,Poland,2315.0
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.9,Poland,2620.4
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.95,Poland,2790.333333333333
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.975,Poland,2905.166666666666
2021-02-15,2021-03-13,4 wk ahead inc death,PL,quantile,0.99,Poland,3048.3866666666663
2021-02-15,2021-02-06,-1 wk ahead cum death,PL,observed,NA,Poland,38994.0
2021-02-15,2021-02-13,0 wk ahead cum death,PL,observed,NA,Poland,40709.0
2021-02-15,2021-02-06,-1 wk ahead inc death,PL,observed,NA,Poland,1912.0
2021-02-15,2021-02-13,0 wk ahead inc death,PL,observed,NA,Poland,1715.0
