forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-01-11,2021-01-23,2 wk ahead cum case,PL,quantile,0.4,Poland,1504612.0
2021-01-11,2021-01-23,2 wk ahead cum case,PL,quantile,0.45,Poland,1509462.0
2021-01-11,2021-01-23,2 wk ahead cum case,PL,quantile,0.5,Poland,1511682.0
2021-01-11,2021-01-23,2 wk ahead cum case,PL,quantile,0.55,Poland,1512934.0
2021-01-11,2021-01-23,2 wk ahead cum case,PL,quantile,0.6,Poland,1514218.0
2021-01-11,2021-01-23,2 wk ahead cum case,PL,quantile,0.65,Poland,1515460.0
2021-01-11,2021-01-23,2 wk ahead cum case,PL,quantile,0.7,Poland,1516642.0
2021-01-11,2021-01-23,2 wk ahead cum case,PL,quantile,0.75,Poland,1517732.0
2021-01-11,2021-01-23,2 wk ahead cum case,PL,quantile,0.8,Poland,1518697.0
2021-01-11,2021-01-23,2 wk ahead cum case,PL,quantile,0.85,Poland,1519707.0
2021-01-11,2021-01-23,2 wk ahead cum case,PL,quantile,0.9,Poland,1520799.0
2021-01-11,2021-01-23,2 wk ahead cum case,PL,quantile,0.95,Poland,1522233.0
2021-01-11,2021-01-23,2 wk ahead cum case,PL,quantile,0.975,Poland,1523173.0
2021-01-11,2021-01-23,2 wk ahead cum case,PL,quantile,0.99,Poland,1524224.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.01,Poland,57656.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.025,Poland,58295.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.05,Poland,58950.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.1,Poland,59748.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.15,Poland,60203.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.2,Poland,60629.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.25,Poland,61100.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.3,Poland,61577.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.35,Poland,62228.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.4,Poland,63282.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.45,Poland,67078.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.5,Poland,68509.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.55,Poland,69166.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.6,Poland,69821.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.65,Poland,70492.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.7,Poland,71156.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.75,Poland,71776.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.8,Poland,72315.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.85,Poland,72880.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.9,Poland,73525.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.95,Poland,74308.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.975,Poland,74814.0
2021-01-11,2021-01-23,2 wk ahead inc case,PL,quantile,0.99,Poland,75259.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,point,NA,Poland,1576516.3910149753
2021-01-11,2021-01-30,3 wk ahead inc case,PL,point,NA,Poland,67335.1381031614
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.01,Poland,1548529.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.025,Poland,1550670.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.05,Poland,1552428.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.1,Poland,1554650.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.15,Poland,1556339.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.2,Poland,1557904.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.25,Poland,1559579.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.3,Poland,1561568.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.35,Poland,1563848.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.4,Poland,1567260.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.45,Poland,1577837.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.5,Poland,1581815.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.55,Poland,1583800.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.6,Poland,1585704.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.65,Poland,1587626.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.7,Poland,1589552.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.75,Poland,1591445.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.8,Poland,1593188.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.85,Poland,1595090.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.9,Poland,1597106.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.95,Poland,1599419.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.975,Poland,1600993.0
2021-01-11,2021-01-30,3 wk ahead cum case,PL,quantile,0.99,Poland,1602693.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.01,Poland,56074.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.025,Poland,56711.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.05,Poland,57212.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.1,Poland,57930.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.15,Poland,58639.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.2,Poland,59284.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.25,Poland,59897.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.3,Poland,60560.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.35,Poland,61330.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.4,Poland,62648.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.45,Poland,68375.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.5,Poland,70133.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.55,Poland,70866.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.6,Poland,71486.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.65,Poland,72166.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.7,Poland,72910.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.75,Poland,73713.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.8,Poland,74491.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.85,Poland,75383.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.9,Poland,76307.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.95,Poland,77186.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.975,Poland,77820.0
2021-01-11,2021-01-30,3 wk ahead inc case,PL,quantile,0.99,Poland,78469.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,point,NA,Poland,1644255.507487521
2021-01-11,2021-02-06,4 wk ahead inc case,PL,point,NA,Poland,67739.11647254575
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.01,Poland,1601862.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.025,Poland,1604466.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.05,Poland,1606752.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.1,Poland,1610403.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.15,Poland,1613463.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.2,Poland,1616047.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.25,Poland,1618548.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.3,Poland,1621293.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.35,Poland,1624577.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.4,Poland,1629093.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.45,Poland,1647234.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.5,Poland,1653121.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.55,Poland,1656068.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.6,Poland,1658654.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.65,Poland,1661277.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.7,Poland,1664090.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.75,Poland,1667070.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.8,Poland,1669814.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.85,Poland,1672708.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.9,Poland,1675962.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.95,Poland,1679429.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.975,Poland,1681713.0
2021-01-11,2021-02-06,4 wk ahead cum case,PL,quantile,0.99,Poland,1683974.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.01,Poland,53333.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.025,Poland,53796.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.05,Poland,54324.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.1,Poland,55753.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.15,Poland,57124.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.2,Poland,58143.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.25,Poland,58969.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.3,Poland,59725.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.35,Poland,60729.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.4,Poland,61833.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.45,Poland,69397.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.5,Poland,71306.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.55,Poland,72268.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.6,Poland,72950.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.65,Poland,73651.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.7,Poland,74538.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.75,Poland,75625.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.8,Poland,76626.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.85,Poland,77618.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.9,Poland,78856.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.95,Poland,80010.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.975,Poland,80720.0
2021-01-11,2021-02-06,4 wk ahead inc case,PL,quantile,0.99,Poland,81281.0
2021-01-11,2021-01-02,-1 wk ahead cum case,PL,observed,NA,Poland,1312780.0
2021-01-11,2021-01-09,0 wk ahead cum case,PL,observed,NA,Poland,1376389.0
2021-01-11,2021-01-02,-1 wk ahead inc case,PL,observed,NA,Poland,58823.0
2021-01-11,2021-01-09,0 wk ahead inc case,PL,observed,NA,Poland,63609.0
