forecast_date,target_end_date,target,location,type,quantile,location_name,value
2020-12-07,2020-12-19,2 wk ahead inc case,PL,quantile,0.7,Poland,60783.0
2020-12-07,2020-12-19,2 wk ahead inc case,PL,quantile,0.75,Poland,62231.5
2020-12-07,2020-12-19,2 wk ahead inc case,PL,quantile,0.8,Poland,63794.0
2020-12-07,2020-12-19,2 wk ahead inc case,PL,quantile,0.85,Poland,64846.5
2020-12-07,2020-12-19,2 wk ahead inc case,PL,quantile,0.9,Poland,65998.0
2020-12-07,2020-12-19,2 wk ahead inc case,PL,quantile,0.95,Poland,68430.0
2020-12-07,2020-12-19,2 wk ahead inc case,PL,quantile,0.975,Poland,69845.0
2020-12-07,2020-12-19,2 wk ahead inc case,PL,quantile,0.99,Poland,70736.1
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.01,Poland,20633.7
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.025,Poland,21443.5
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.05,Poland,22807.0
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.1,Poland,25125.0
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.15,Poland,26453.5
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.2,Poland,27949.0
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.25,Poland,30577.5
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.3,Poland,34243.0
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.35,Poland,35451.0
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.4,Poland,37096.0
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.45,Poland,39450.5
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.5,Poland,42435.0
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.55,Poland,43850.5
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.6,Poland,44921.0
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.65,Poland,46127.5
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.7,Poland,48576.0
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.75,Poland,50164.5
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.8,Poland,52299.0
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.85,Poland,53419.0
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.9,Poland,54735.0
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.95,Poland,57687.0
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.975,Poland,59192.5
2020-12-07,2020-12-26,3 wk ahead inc case,PL,quantile,0.99,Poland,60140.1
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.01,Poland,13381.8
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.025,Poland,13970.0
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.05,Poland,15210.0
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.1,Poland,17194.0
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.15,Poland,18248.0
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.2,Poland,19837.0
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.25,Poland,21763.0
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.3,Poland,24867.0
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.35,Poland,25895.5
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.4,Poland,27500.0
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.45,Poland,29517.5
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.5,Poland,32549.0
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.55,Poland,33841.0
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.6,Poland,34931.0
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.65,Poland,36071.0
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.7,Poland,38826.0
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.75,Poland,40296.0
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.8,Poland,42817.0
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.85,Poland,43985.0
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.9,Poland,45431.0
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.95,Poland,48495.5
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.975,Poland,50157.25
2020-12-07,2021-01-02,4 wk ahead inc case,PL,quantile,0.99,Poland,51046.600000000006
2020-12-07,2020-11-28,-1 wk ahead cum case,PL,observed,NA,Poland,973593.0
2020-12-07,2020-12-05,0 wk ahead cum case,PL,observed,NA,Poland,1054273.0
2020-12-07,2020-12-12,1 wk ahead cum case,PL,point,NA,Poland,1123046.8234945121
2020-12-07,2020-12-19,2 wk ahead cum case,PL,point,NA,Poland,1175864.2859685554
2020-12-07,2020-12-26,3 wk ahead cum case,PL,point,NA,Poland,1216536.1830317413
2020-12-07,2021-01-02,4 wk ahead cum case,PL,point,NA,Poland,1247991.5209136754
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.01,Poland,1102743.5
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.025,Poland,1103953.5
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.05,Poland,1105445.5
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.1,Poland,1107638.0
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.15,Poland,1109194.5
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.2,Poland,1110800.0
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.25,Poland,1114425.5
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.3,Poland,1118804.0
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.35,Poland,1120463.5
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.4,Poland,1122179.0
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.45,Poland,1124509.5
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.5,Poland,1126398.0
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.55,Poland,1127527.5
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.6,Poland,1128398.0
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.65,Poland,1129306.0
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.7,Poland,1130331.0
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.75,Poland,1131277.5
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.8,Poland,1132113.0
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.85,Poland,1132913.0
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.9,Poland,1133829.0
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.95,Poland,1135427.0
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.975,Poland,1136497.0
2020-12-07,2020-12-12,1 wk ahead cum case,PL,quantile,0.99,Poland,1137334.5
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.01,Poland,1134489.4
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.025,Poland,1136855.25
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.05,Poland,1139678.5
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.1,Poland,1144206.0
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.15,Poland,1147480.0
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.2,Poland,1150496.0
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.25,Poland,1157415.0
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.3,Poland,1165959.0
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.35,Poland,1169022.5
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.4,Poland,1172428.0
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.45,Poland,1177105.0
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.5,Poland,1181734.0
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.55,Poland,1184252.5
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.6,Poland,1186140.0
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.65,Poland,1188274.5
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.7,Poland,1191114.0
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.75,Poland,1193509.0
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.8,Poland,1195907.0
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.85,Poland,1197759.5
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.9,Poland,1199827.0
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.95,Poland,1203857.0
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.975,Poland,1206342.0
2020-12-07,2020-12-19,2 wk ahead cum case,PL,quantile,0.99,Poland,1208070.6
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.01,Poland,1155123.0999999999
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.025,Poland,1158298.75
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.05,Poland,1162485.5
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.1,Poland,1169331.0
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.15,Poland,1173933.5
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.2,Poland,1178445.0
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.25,Poland,1187992.5
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.3,Poland,1200202.0
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.35,Poland,1204473.5
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.4,Poland,1209524.0
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.45,Poland,1216555.5
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.5,Poland,1224169.0
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.55,Poland,1228103.0
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.6,Poland,1231061.0
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.65,Poland,1234402.0
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.7,Poland,1239690.0
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.75,Poland,1243673.5
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.8,Poland,1248206.0
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.85,Poland,1251178.5
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.9,Poland,1254562.0
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.95,Poland,1261544.0
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.975,Poland,1265534.5
2020-12-07,2020-12-26,3 wk ahead cum case,PL,quantile,0.99,Poland,1268210.7000000002
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.01,Poland,1168504.9
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.025,Poland,1172268.75
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.05,Poland,1177695.5
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.1,Poland,1186525.0
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.15,Poland,1192181.5
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.2,Poland,1198282.0
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.25,Poland,1209755.5
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.3,Poland,1225069.0
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.35,Poland,1230369.0
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.4,Poland,1237024.0
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.45,Poland,1246073.0
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.5,Poland,1256718.0
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.55,Poland,1261944.0
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.6,Poland,1265992.0
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.65,Poland,1270473.0
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.7,Poland,1278516.0
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.75,Poland,1283969.5
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.8,Poland,1291023.0
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.85,Poland,1295163.5
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.9,Poland,1299993.0
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.95,Poland,1310039.5
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.975,Poland,1315691.75
2020-12-07,2021-01-02,4 wk ahead cum case,PL,quantile,0.99,Poland,1319257.3000000003
