forecast_date,target_end_date,target,location,type,quantile,location_name,value
2020-11-09,2020-11-14,1 wk ahead inc case,PL,quantile,0.95,Poland,178950.8
2020-11-09,2020-11-14,1 wk ahead inc case,PL,quantile,0.975,Poland,179462.80000000002
2020-11-09,2020-11-14,1 wk ahead inc case,PL,quantile,0.99,Poland,180046.75999999998
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.01,Poland,181025.0
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.025,Poland,181841.4
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.05,Poland,182415.19999999998
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.1,Poland,183323.0
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.15,Poland,184017.2
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.2,Poland,184746.2
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.25,Poland,185513.0
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.3,Poland,187030.4
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.35,Poland,189667.60000000003
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.4,Poland,190587.40000000002
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.45,Poland,191348.80000000002
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.5,Poland,191894.0
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.55,Poland,192423.0
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.6,Poland,192849.4
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.65,Poland,193235.2
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.7,Poland,193672.8
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.75,Poland,194148.0
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.8,Poland,194635.2
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.85,Poland,195180.8
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.9,Poland,195879.8
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.95,Poland,196627.2
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.975,Poland,197425.4
2020-11-09,2020-11-21,2 wk ahead inc case,PL,quantile,0.99,Poland,198108.03999999998
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.01,Poland,185132.24
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.025,Poland,185796.19999999998
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.05,Poland,186594.80000000002
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.1,Poland,187485.59999999998
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.15,Poland,188357.6
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.2,Poland,189200.6
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.25,Poland,190458.0
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.3,Poland,195271.6
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.35,Poland,196514.8
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.4,Poland,197440.60000000003
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.45,Poland,198147.2
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.5,Poland,198937.0
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.55,Poland,199586.80000000002
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.6,Poland,200276.19999999998
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.65,Poland,200919.4
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.7,Poland,201541.4
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.75,Poland,202086.0
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.8,Poland,202656.40000000002
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.85,Poland,203322.4
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.9,Poland,204033.8
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.95,Poland,205141.6
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.975,Poland,205870.99999999997
2020-11-09,2020-11-28,3 wk ahead inc case,PL,quantile,0.99,Poland,206649.75999999998
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.01,Poland,183185.84
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.025,Poland,184104.40000000002
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.05,Poland,184888.19999999998
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.1,Poland,185845.4
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.15,Poland,186624.2
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.2,Poland,187403.0
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.25,Poland,188795.0
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.3,Poland,196966.40000000002
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.35,Poland,198326.6
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.4,Poland,199135.40000000002
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.45,Poland,199901.6
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.5,Poland,200820.0
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.55,Poland,201972.40000000002
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.6,Poland,203306.2
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.65,Poland,204227.2
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.7,Poland,204859.2
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.75,Poland,205540.0
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.8,Poland,206113.2
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.85,Poland,206949.59999999998
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.9,Poland,207759.0
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.95,Poland,208739.4
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.975,Poland,209505.0
2020-11-09,2020-12-05,4 wk ahead inc case,PL,quantile,0.99,Poland,210328.96000000002
2020-11-09,2020-10-31,-1 wk ahead cum case,PL,observed,NA,Poland,362731.0
2020-11-09,2020-11-07,0 wk ahead cum case,PL,observed,NA,Poland,521640.0
2020-11-09,2020-11-14,1 wk ahead cum case,PL,point,NA,Poland,696404.0173913043
2020-11-09,2020-11-21,2 wk ahead cum case,PL,point,NA,Poland,886841.4376811594
2020-11-09,2020-11-28,3 wk ahead cum case,PL,point,NA,Poland,1084029.315942029
2020-11-09,2020-12-05,4 wk ahead cum case,PL,point,NA,Poland,1282772.168115942
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.01,Poland,690344.04
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.025,Poland,690866.2
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.05,Poland,691372.6
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.1,Poland,692206.0
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.15,Poland,692795.4
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.2,Poland,693427.2
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.25,Poland,693984.0
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.3,Poland,694626.6
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.35,Poland,695457.0
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.4,Poland,696085.0
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.45,Poland,696492.8
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.5,Poland,696903.0
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.55,Poland,697235.8
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.6,Poland,697585.6
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.65,Poland,697949.0
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.7,Poland,698259.2
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.75,Poland,698654.0
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.8,Poland,698985.2
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.85,Poland,699463.8
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.9,Poland,699996.0
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.95,Poland,700590.8
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.975,Poland,701102.8
2020-11-09,2020-11-14,1 wk ahead cum case,PL,quantile,0.99,Poland,701686.76
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.01,Poland,871369.04
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.025,Poland,872707.6
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.05,Poland,873787.7999999999
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.1,Poland,875529.0
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.15,Poland,876812.6000000001
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.2,Poland,878173.3999999999
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.25,Poland,879497.0
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.3,Poland,881657.0
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.35,Poland,885124.6000000001
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.4,Poland,886672.4
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.45,Poland,887841.6000000001
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.5,Poland,888797.0
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.55,Poland,889658.8
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.6,Poland,890435.0
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.65,Poland,891184.2
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.7,Poland,891932.0
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.75,Poland,892802.0
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.8,Poland,893620.3999999999
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.85,Poland,894644.6000000001
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.9,Poland,895875.8
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.95,Poland,897218.0
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.975,Poland,898528.2000000001
2020-11-09,2020-11-21,2 wk ahead cum case,PL,quantile,0.99,Poland,899794.8
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.01,Poland,1056501.28
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.025,Poland,1058503.8
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.05,Poland,1060382.5999999999
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.1,Poland,1063014.6
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.15,Poland,1065170.2000000002
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.2,Poland,1067374.0
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.25,Poland,1069955.0
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.3,Poland,1076928.6
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.35,Poland,1081639.4000000001
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.4,Poland,1084113.0
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.45,Poland,1085988.8
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.5,Poland,1087734.0
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.55,Poland,1089245.6
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.6,Poland,1090711.2
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.65,Poland,1092103.5999999999
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.7,Poland,1093473.4
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.75,Poland,1094888.0
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.8,Poland,1096276.7999999998
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.85,Poland,1097967.0
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.9,Poland,1099909.6
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.95,Poland,1102359.6
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.975,Poland,1104399.2
2020-11-09,2020-11-28,3 wk ahead cum case,PL,quantile,0.99,Poland,1106444.56
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.01,Poland,1239687.12
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.025,Poland,1242608.2000000002
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.05,Poland,1245270.7999999998
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.1,Poland,1248860.0
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.15,Poland,1251794.4000000001
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.2,Poland,1254777.0
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.25,Poland,1258750.0
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.3,Poland,1273895.0
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.35,Poland,1279966.0000000002
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.4,Poland,1283248.4
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.45,Poland,1285890.4000000001
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.5,Poland,1288554.0
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.55,Poland,1291218.0
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.6,Poland,1294017.4
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.65,Poland,1296330.7999999998
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.7,Poland,1298332.5999999999
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.75,Poland,1300428.0
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.8,Poland,1302389.9999999998
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.85,Poland,1304916.6
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.9,Poland,1307668.6
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.95,Poland,1311099.0
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.975,Poland,1313904.2
2020-11-09,2020-12-05,4 wk ahead cum case,PL,quantile,0.99,Poland,1316773.52
