forecast_date,target_end_date,target,location,type,quantile,location_name,value
2020-11-16,2020-12-05,3 wk ahead inc death,PL,quantile,0.45,Poland,3516.8
2020-11-16,2020-12-05,3 wk ahead inc death,PL,quantile,0.5,Poland,3626.0
2020-11-16,2020-12-05,3 wk ahead inc death,PL,quantile,0.55,Poland,3746.0
2020-11-16,2020-12-05,3 wk ahead inc death,PL,quantile,0.6,Poland,3885.2
2020-11-16,2020-12-05,3 wk ahead inc death,PL,quantile,0.65,Poland,4030.6000000000004
2020-11-16,2020-12-05,3 wk ahead inc death,PL,quantile,0.7,Poland,4174.4
2020-11-16,2020-12-05,3 wk ahead inc death,PL,quantile,0.75,Poland,4333.0
2020-11-16,2020-12-05,3 wk ahead inc death,PL,quantile,0.8,Poland,4546.6
2020-11-16,2020-12-05,3 wk ahead inc death,PL,quantile,0.85,Poland,4855.4
2020-11-16,2020-12-05,3 wk ahead inc death,PL,quantile,0.9,Poland,5085.6
2020-11-16,2020-12-05,3 wk ahead inc death,PL,quantile,0.95,Poland,5379.0
2020-11-16,2020-12-05,3 wk ahead inc death,PL,quantile,0.975,Poland,5896.799999999999
2020-11-16,2020-12-05,3 wk ahead inc death,PL,quantile,0.99,Poland,6141.279999999999
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.01,Poland,2567.6000000000004
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.025,Poland,2677.3999999999996
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.05,Poland,2799.6
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.1,Poland,2960.0
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.15,Poland,3074.8
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.2,Poland,3175.4
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.25,Poland,3268.0
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.3,Poland,3359.0
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.35,Poland,3441.3999999999996
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.4,Poland,3532.8
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.45,Poland,3631.0
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.5,Poland,3729.0
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.55,Poland,3854.2000000000007
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.6,Poland,3997.4
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.65,Poland,4155.6
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.7,Poland,4316.799999999999
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.75,Poland,4477.0
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.8,Poland,4717.400000000001
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.85,Poland,5057.0
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.9,Poland,5283.400000000001
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.95,Poland,5589.0
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.975,Poland,6149.399999999999
2020-11-16,2020-12-12,4 wk ahead inc death,PL,quantile,0.99,Poland,6388.639999999999
2020-11-16,2020-11-07,-1 wk ahead cum death,PL,observed,NA,Poland,7636.0
2020-11-16,2020-11-14,0 wk ahead cum death,PL,observed,NA,Poland,10045.0
2020-11-16,2020-11-21,1 wk ahead cum death,PL,point,NA,Poland,13042.426356589147
2020-11-16,2020-11-28,2 wk ahead cum death,PL,point,NA,Poland,16567.92384860921
2020-11-16,2020-12-05,3 wk ahead cum death,PL,point,NA,Poland,20385.96032831737
2020-11-16,2020-12-12,4 wk ahead cum death,PL,point,NA,Poland,24334.585955312356
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.01,Poland,11968.68
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.025,Poland,12044.2
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.05,Poland,12123.2
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.1,Poland,12233.4
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.15,Poland,12320.8
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.2,Poland,12406.4
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.25,Poland,12480.0
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.3,Poland,12558.6
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.35,Poland,12640.0
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.4,Poland,12728.8
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.45,Poland,12820.0
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.5,Poland,12925.0
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.55,Poland,13029.8
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.6,Poland,13143.0
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.65,Poland,13256.6
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.7,Poland,13376.0
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.75,Poland,13525.0
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.8,Poland,13669.6
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.85,Poland,13849.2
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.9,Poland,14044.4
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.95,Poland,14316.2
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.975,Poland,14594.8
2020-11-16,2020-11-21,1 wk ahead cum death,PL,quantile,0.99,Poland,14792.72
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.01,Poland,14265.44
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.025,Poland,14431.6
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.05,Poland,14600.800000000001
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.1,Poland,14845.0
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.15,Poland,15041.599999999999
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.2,Poland,15226.4
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.25,Poland,15386.0
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.3,Poland,15554.2
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.35,Poland,15721.2
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.4,Poland,15899.8
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.45,Poland,16085.4
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.5,Poland,16292.0
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.55,Poland,16518.4
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.6,Poland,16751.2
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.65,Poland,16990.6
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.7,Poland,17244.0
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.75,Poland,17559.0
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.8,Poland,17903.2
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.85,Poland,18310.800000000003
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.9,Poland,18744.0
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.95,Poland,19295.4
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.975,Poland,19963.0
2020-11-16,2020-11-28,2 wk ahead cum death,PL,quantile,0.99,Poland,20390.6
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.01,Poland,16773.2
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.025,Poland,17044.0
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.05,Poland,17312.4
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.1,Poland,17700.2
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.15,Poland,18012.399999999998
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.2,Poland,18297.6
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.25,Poland,18549.0
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.3,Poland,18805.8
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.35,Poland,19055.2
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.4,Poland,19324.4
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.45,Poland,19602.2
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.5,Poland,19918.0
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.55,Poland,20264.4
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.6,Poland,20636.4
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.65,Poland,21021.199999999997
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.7,Poland,21418.4
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.75,Poland,21892.0
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.8,Poland,22449.800000000003
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.85,Poland,23166.200000000004
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.9,Poland,23829.6
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.95,Poland,24674.4
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.975,Poland,25859.8
2020-11-16,2020-12-05,3 wk ahead cum death,PL,quantile,0.99,Poland,26531.879999999997
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.01,Poland,19340.800000000003
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.025,Poland,19721.4
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.05,Poland,20112.0
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.1,Poland,20660.2
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.15,Poland,21087.199999999997
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.2,Poland,21473.0
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.25,Poland,21817.0
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.3,Poland,22164.8
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.35,Poland,22496.6
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.4,Poland,22857.2
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.45,Poland,23233.2
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.5,Poland,23647.0
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.55,Poland,24118.600000000002
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.6,Poland,24633.800000000003
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.65,Poland,25176.799999999996
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.7,Poland,25735.2
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.75,Poland,26369.0
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.8,Poland,27167.200000000004
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.85,Poland,28223.200000000004
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.9,Poland,29113.0
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.95,Poland,30263.4
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.975,Poland,32009.199999999997
2020-11-16,2020-12-12,4 wk ahead cum death,PL,quantile,0.99,Poland,32920.52
