id,Country,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28
0,"Washington",28225,28633,29053,29483,29923,30374,30837,31314,31804,32306,32820,33347,33886,34437,34997,35569,36153,36750,37360,37984,38620,39270,39933,40609,41298,42001,42716,43445,44186,44941,45709,46490,47285,48093,48913,49747,50593,51452,52324,53207,54103,55011,55930,56861,57803,58757,59720,60695,61679,62673,63676,64689,65710,66739,67776,68820,69872,70929,71993,73062,74137,75215,76298,77384,78473,79565,80658,81753,82849,83944,85040,86135,87228,88319,89408,90494,91576,92654,93728,94796,95859,96916,97967,99010,100046,101074,102093,103104,104106,105098,106081,107053,108015,108966,109906,110834,111751,112656,113549,114429,115297
1,"Illinois",136104,136646,137178,137700,138211,138710,139196,139665,140114,140552,140978,141391,141791,142179,142554,142917,143268,143609,143939,144258,144567,144865,145154,145434,145704,145966,146219,146463,146699,146928,147148,147362,147568,147767,147959,148145,148325,148498,148666,148828,148984,149135,149280,149421,149557,149688,149814,149936,150054,150168,150278,150383,150486,150584,150679,150771,150860,150945,151028,151107,151184,151258,151329,151398,151464,151528,151590,151650,151707,151762,151816,151867,151917,151965,152011,152056,152099,152140,152180,152218,152255,152291,152326,152359,152391,152422,152452,152480,152508,152535,152560,152585,152609,152632,152654,152676,152696,152716,152736,152754,152772
2,"California",175243,179375,183633,188021,192548,197212,201999,206915,211951,217116,222409,227829,233373,239037,244819,250717,256729,262850,269078,275406,281831,288347,294950,301633,308391,315217,322104,329046,336035,343064,350126,357212,364316,371428,378542,385648,392740,399809,406848,413848,420803,427704,434546,441320,448021,454642,461177,467621,473969,480214,486354,492383,498299,504097,509775,515330,520760,526063,531238,536283,541199,545983,550637,555160,559553,563816,567951,571959,575840,579597,583232,586746,590142,593421,596586,599639,602583,605420,608153,610785,613318,615755,618098,620351,622516,624595,626592,628510,630349,632115,633807,635431,636987,638478,639907,641275,642586,643841,645042,646192,647292
3,"Arizona",50127,53056,56177,59493,63017,66757,70741,74979,79457,84188,89166,94377,99803,105431,111238,117218,123353,129622,136000,142464,148985,155533,162074,168579,175016,181355,187567,193630,199519,205216,210704,215969,221000,225790,230333,234627,238671,242470,246026,249347,252439,255313,257977,260442,262717,264815,266746,268519,270147,271638,273003,274251,275391,276431,277379,278244,279030,279746,280398,280989,281527,282016,282459,282861,283226,283557,283857,284129,284376,284599,284801,284985,285151,285301,285437,285560,285672,285773,285864,285947,286022,286090,286151,286206,286256,286302,286343,286380,286414,286444,286472,286496,286519,286539,286558,286574,286589,286603,286615,286627,286637
4,"Massachusetts",106936,107133,107322,107502,107672,107836,107992,108141,108283,108418,108548,108673,108793,108908,109017,109118,109214,109306,109393,109477,109556,109632,109704,109773,109839,109901,109961,110017,110071,110122,110170,110216,110260,110302,110342,110380,110416,110450,110483,110514,110544,110572,110599,110624,110648,110671,110693,110714,110734,110753,110771,110788,110804,110820,110834,110848,110862,110874,110887,110898,110909,110919,110929,110939,110948,110956,110964,110972,110979,110986,110993,110999,111005,111011,111016,111021,111026,111031,111035,111040,111044,111048,111051,111055,111058,111061,111064,111067,111070,111072,111075,111077,111079,111081,111083,111085,111087,111089,111090,111092,111093
5,"Wisconsin",24539,24828,25121,25415,25711,26009,26306,26600,26887,27174,27459,27744,28026,28306,28583,28857,29129,29400,29667,29932,30195,30455,30712,30967,31219,31468,31714,31958,32199,32437,32672,32904,33134,33361,33584,33805,34023,34238,34450,34659,34865,35069,35269,35467,35661,35853,36042,36227,36410,36591,36768,36942,37114,37283,37449,37612,37773,37931,38086,38239,38389,38536,38681,38823,38963,39100,39235,39367,39497,39624,39749,39872,39992,40110,40226,40340,40451,40561,40668,40773,40876,40977,41076,41173,41268,41361,41453,41542,41630,41716,41800,41882,41963,42042,42119,42195,42269,42342,42413,42482,42550
6,"Texas",109581,113994,118781,123962,129560,135587,142068,149014,156480,164477,173026,182144,191846,202146,213056,224584,236729,249486,262844,276786,291288,306319,321841,337808,354167,370861,387823,404986,422277,439619,456936,474151,491189,507978,524449,540539,556190,571351,585980,600040,613503,626348,638560,650134,661069,671368,681042,690106,698576,706474,713821,720643,726966,732815,738218,743201,747790,752012,755891,759450,762714,765705,768441,770945,773232,775322,777230,778970,780557,782004,783322,784523,785616,786611,787517,788341,789090,789771,790391,790954,791466,791931,792354,792738,793087,793404,793692,793953,794190,794406,794602,794779,794941,795087,795220,795341,795451,795550,795640,795722,795797
7,"Nebraska",17707,17876,18045,18215,18387,18562,18739,18915,19093,19272,19451,19632,19813,19995,20178,20360,20543,20727,20910,21093,21276,21459,21641,21823,22004,22184,22364,22542,22720,22897,23072,23246,23418,23589,23759,23927,24093,24257,24419,24580,24738,24895,25049,25201,25351,25498,25644,25786,25927,26065,26201,26334,26465,26594,26720,26843,26964,27083,27199,27313,27424,27533,27639,27743,27845,27944,28041,28135,28227,28317,28405,28491,28574,28655,28734,28811,28886,28959,29030,29099,29166,29231,29295,29357,29417,29475,29531,29586,29640,29691,29741,29790,29838,29883,29928,29971,30013,30053,30093,30131,30168
8,"Utah",17068,17562,18068,18586,19120,19672,20243,20833,21443,22073,22723,23392,24078,24780,25496,26225,26970,27731,28508,29302,30111,30935,31773,32624,33488,34364,35250,36146,37051,37964,38885,39813,40746,41685,42627,43571,44517,45464,46409,47353,48294,49231,50163,51089,52008,52920,53822,54715,55597,56468,57327,58173,59006,59824,60627,61416,62189,62945,63686,64409,65116,65805,66477,67132,67769,68388,68991,69575,70143,70693,71226,71742,72242,72725,73192,73643,74079,74499,74904,75295,75672,76034,76383,76719,77042,77353,77651,77938,78213,78478,78732,78975,79208,79432,79647,79852,80049,80238,80419,80592,80757
9,"Oregon",6750,6959,7179,7410,7652,7906,8172,8451,8741,9044,9359,9689,10031,10389,10762,11155,11566,11994,12441,12906,13391,13896,14421,14968,15537,16128,16742,17380,18043,18730,19443,20182,20947,21738,22557,23402,24275,25176,26104,27061,28045,29058,30098,31165,32260,33381,34529,35702,36900,38123,39368,40636,41926,43235,44563,45909,47271,48647,50036,51437,52847,54265,55689,57117,58548,59979,61409,62835,64257,65671,67077,68472,69855,71224,72578,73914,75233,76531,77809,79064,80297,81505,82688,83845,84976,86080,87157,88205,89226,90218,91182,92117,93023,93902,94752,95574,96369,97136,97877,98591,99279
10,"Florida",93797,97520,101513,105784,110329,115156,120286,125722,131491,137592,144030,150808,157930,165396,173207,181358,189841,198644,207754,217155,226825,236742,246879,257206,267691,278300,288996,299743,310501,321233,331898,342461,352884,363133,373175,382982,392526,401784,410735,419364,427657,435604,443199,450437,457318,463843,470018,475848,481340,486505,491353,495896,500146,504115,507818,511267,514476,517458,520226,522794,525173,527375,529412,531294,533034,534639,536120,537486,538745,539905,540973,541956,542860,543692,544457,545161,545807,546401,546947,547448,547908,548331,548719,549075,549402,549702,549977,550230,550462,550674,550869,551048,551212,551362,551500,551627,551743,551849,551946,552036,552118
