id,Country,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16
10,"Florida",19084,19182,19282,19385,19490,19596,19704,19813,19925,20037,20151,20267,20384,20503,20623,20747,20872,20999,21127,21257,21389,21523,21657,21794,21932,22072,22214,22357,22502,22648,22796,22945,23096,23248,23402,23557,23713,23871,24030,24190,24351,24513,24677,24842,25007,25174,25341,25509,25678,25848,26018,26190,26361,26533,26706,26879,27053,27226,27400,27574,27748,27923,28097,28271,28445,28619,28793,28966,29139,29311,29483,29655,29826,29996,30165,30334,30502,30669,30835,31000,31164,31327,31489,31650,31810,31968,32125,32281,32435,32588,32740,32890,33039,33186,33331,33475,33618,33758,33897,34035,34171,34305
11,"New York",34900,34956,35013,35072,35132,35194,35258,35324,35392,35463,35537,35614,35694,35777,35863,35952,36043,36136,36231,36328,36427,36528,36631,36736,36844,36953,37065,37178,37294,37411,37531,37652,37775,37900,38026,38155,38285,38416,38550,38684,38820,38957,39096,39235,39376,39518,39660,39804,39948,40092,40237,40383,40529,40675,40821,40967,41113,41259,41405,41550,41695,41839,41982,42125,42266,42407,42547,42685,42822,42958,43093,43226,43358,43488,43616,43742,43867,43990,44111,44231,44348,44463,44576,44688,44797,44904,45009,45112,45213,45311,45408,45502,45595,45685,45773,45859,45943,46025,46104,46182,46258,46332
12,"Rhode Island",1413,1421,1430,1438,1447,1456,1464,1473,1482,1491,1500,1510,1520,1529,1539,1549,1559,1569,1579,1589,1600,1610,1621,1632,1642,1653,1665,1676,1687,1698,1710,1721,1733,1744,1756,1768,1780,1792,1804,1816,1828,1840,1853,1865,1877,1890,1902,1914,1927,1939,1952,1964,1976,1989,2001,2014,2026,2039,2051,2063,2076,2088,2100,2112,2124,2136,2148,2160,2172,2184,2196,2207,2219,2230,2241,2253,2264,2275,2286,2297,2308,2318,2329,2339,2350,2360,2370,2380,2390,2399,2409,2419,2428,2437,2446,2455,2464,2473,2481,2490,2498,2506
13,"Georgia",9793,9848,9904,9960,10017,10074,10132,10191,10250,10311,10374,10439,10505,10574,10644,10716,10789,10863,10940,11017,11096,11177,11259,11343,11427,11514,11602,11691,11782,11874,11967,12062,12158,12256,12355,12455,12557,12660,12764,12869,12976,13084,13192,13302,13413,13525,13638,13752,13867,13982,14099,14216,14333,14452,14571,14690,14810,14931,15052,15173,15294,15416,15537,15659,15781,15903,16024,16146,16267,16388,16508,16629,16748,16868,16986,17104,17222,17338,17454,17569,17684,17797,17909,18021,18131,18240,18348,18455,18561,18666,18769,18871,18972,19071,19169,19266,19361,19455,19548,19639,19728,19817
14,"New Hampshire",559,564,569,574,579,584,589,594,600,606,612,618,624,630,637,643,650,657,665,672,680,688,697,706,715,724,734,744,755,766,777,789,801,813,826,839,853,867,882,897,912,929,945,962,980,998,1017,1036,1056,1077,1098,1120,1142,1165,1189,1213,1238,1264,1290,1317,1345,1373,1402,1432,1462,1493,1525,1557,1591,1624,1659,1694,1730,1766,1804,1841,1880,1919,1958,1998,2039,2080,2122,2164,2207,2250,2294,2338,2382,2426,2471,2516,2562,2607,2653,2698,2744,2790,2836,2882,2928,2974
15,"North Carolina",5516,5563,5611,5661,5711,5762,5814,5867,5922,5976,6033,6090,6148,6207,6268,6331,6395,6460,6526,6593,6661,6731,6801,6873,6946,7020,7096,7172,7250,7330,7410,7492,7574,7658,7743,7829,7916,8005,8094,8185,8277,8369,8463,8558,8653,8750,8847,8946,9045,9145,9246,9347,9449,9552,9656,9760,9865,9971,10076,10183,10289,10396,10504,10611,10719,10827,10936,11044,11152,11260,11369,11477,11585,11693,11800,11908,12015,12121,12228,12334,12439,12544,12648,12751,12854,12957,13058,13159,13259,13358,13456,13554,13650,13745,13840,13933,14026,14117,14208,14297,14385,14472
16,"New Jersey",17306,17355,17406,17457,17509,17561,17613,17666,17719,17772,17826,17881,17936,17993,18049,18107,18165,18223,18281,18339,18398,18456,18514,18573,18631,18689,18747,18805,18863,18921,18979,19037,19094,19152,19209,19266,19323,19380,19437,19493,19549,19605,19661,19716,19771,19826,19881,19935,19989,20043,20096,20149,20202,20254,20306,20358,20409,20460,20511,20561,20611,20660,20709,20757,20806,20853,20901,20947,20994,21040,21085,21130,21175,21219,21263,21306,21349,21391,21433,21474,21515,21556,21596,21635,21674,21713,21751,21789,21826,21862,21899,21934,21970,22005,22039,22073,22106,22139,22172,22204,22236,22267
17,"Colorado",3357,3409,3462,3514,3566,3618,3669,3721,3771,3821,3871,3921,3970,4020,4070,4119,4168,4218,4267,4316,4365,4413,4461,4508,4555,4601,4647,4693,4738,4783,4828,4872,4915,4958,5001,5042,5084,5124,5164,5204,5243,5281,5319,5357,5393,5429,5465,5500,5534,5567,5600,5633,5664,5696,5726,5756,5786,5814,5843,5870,5897,5924,5949,5975,5999,6024,6047,6070,6093,6115,6137,6158,6178,6198,6218,6237,6255,6274,6291,6308,6325,6342,6358,6373,6388,6403,6417,6431,6445,6458,6471,6484,6496,6508,6519,6531,6541,6552,6562,6573,6582,6592
18,"Maryland",4820,4856,4893,4931,4969,5007,5046,5086,5125,5165,5205,5245,5286,5327,5369,5411,5454,5497,5540,5584,5629,5673,5719,5764,5810,5857,5904,5951,5999,6047,6095,6144,6193,6243,6293,6343,6394,6445,6497,6548,6601,6653,6706,6759,6812,6866,6920,6974,7028,7083,7138,7193,7248,7304,7360,7416,7472,7529,7585,7642,7699,7756,7813,7870,7927,7985,8042,8100,8157,8215,8273,8330,8388,8446,8504,8561,8619,8676,8734,8791,8849,8906,8963,9020,9077,9133,9190,9246,9303,9359,9414,9470,9525,9581,9636,9690,9745,9799,9853,9906,9960,10013
19,"Nevada",2301,2326,2352,2379,2407,2435,2464,2494,2523,2554,2584,2615,2647,2679,2712,2744,2777,2809,2841,2874,2906,2938,2970,3001,3033,3064,3095,3126,3157,3187,3217,3246,3276,3304,3333,3361,3388,3416,3442,3469,3495,3520,3545,3569,3593,3617,3639,3662,3684,3705,3726,3747,3766,3786,3805,3823,3841,3859,3876,3892,3908,3924,3939,3954,3968,3982,3995,4008,4021,4033,4045,4057,4068,4078,4089,4099,4109,4118,4127,4136,4144,4152,4160,4168,4175,4182,4189,4196,4202,4208,4214,4220,4226,4231,4236,4241,4246,4250,4255,4259,4263,4267
20,"Tennessee",4905,4950,4994,5039,5083,5127,5171,5216,5261,5307,5353,5400,5448,5496,5546,5597,5648,5701,5753,5806,5860,5913,5966,6019,6072,6126,6180,6234,6289,6344,6400,6455,6511,6567,6623,6679,6736,6792,6849,6906,6963,7021,7078,7135,7193,7251,7309,7366,7424,7482,7540,7598,7656,7714,7773,7831,7889,7947,8005,8062,8120,8178,8236,8293,8351,8408,8465,8522,8579,8636,8693,8749,8805,8861,8917,8973,9028,9083,9138,9193,9247,9301,9355,9409,9462,9515,9568,9620,9672,9724,9775,9826,9877,9928,9978,10027,10076,10125,10174,10222,10270,10317
21,"Hawaii",261,264,266,269,272,274,277,280,283,285,288,291,294,296,299,302,304,307,310,312,315,318,320,323,325,328,330,333,335,338,340,342,345,347,349,352,354,356,359,361,363,365,367,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,409,411,413,415,417,418,420,422,424,425,427,429,430,432,434,435,437,438,440,442,443,445,446,448,449,451,452,454,455,456,458,459,461,462,463,465,466,467,469
22,"Indiana",6207,6281,6356,6432,6506,6581,6654,6727,6800,6872,6944,7017,7090,7164,7239,7314,7389,7465,7541,7618,7694,7771,7848,7926,8004,8081,8160,8238,8316,8395,8474,8553,8632,8711,8790,8869,8948,9027,9106,9185,9265,9344,9422,9501,9580,9658,9737,9815,9893,9971,10048,10126,10203,10279,10356,10432,10508,10583,10659,10733,10808,10882,10955,11028,11101,11173,11245,11316,11387,11457,11527,11596,11665,11733,11801,11868,11935,12000,12066,12131,12195,12258,12321,12383,12445,12506,12567,12626,12686,12744,12802,12859,12916,12972,13027,13081,13135,13189,13241,13293,13345,13395
23,"Kentucky",2062,2088,2114,2141,2168,2195,2222,2250,2278,2307,2335,2365,2394,2425,2455,2486,2518,2550,2582,2615,2649,2683,2717,2752,2787,2823,2859,2896,2933,2971,3009,3048,3087,3127,3167,3207,3248,3290,3332,3375,3418,3461,3505,3549,3594,3640,3686,3732,3779,3826,3874,3922,3971,4020,4069,4119,4170,4220,4272,4323,4375,4428,4481,4534,4588,4642,4696,4751,4806,4862,4917,4973,5030,5087,5144,5201,5259,5317,5375,5433,5492,5551,5610,5669,5729,5788,5848,5908,5968,6028,6089,6149,6210,6270,6331,6392,6453,6514,6574,6635,6696,6757
24,"Minnesota",3979,4036,4094,4151,4209,4266,4323,4378,4434,4488,4543,4596,4649,4701,4753,4805,4857,4910,4962,5015,5068,5121,5173,5224,5275,5325,5375,5425,5474,5523,5572,5620,5668,5716,5762,5809,5854,5900,5944,5988,6032,6075,6117,6159,6200,6241,6281,6321,6359,6397,6435,6472,6508,6544,6579,6614,6647,6681,6713,6745,6777,6807,6837,6867,6896,6924,6952,6979,7006,7032,7057,7082,7107,7130,7154,7177,7199,7221,7242,7263,7283,7303,7322,7341,7359,7377,7394,7411,7428,7444,7460,7476,7491,7505,7519,7533,7547,7560,7573,7585,7598,7609
25,"Oklahoma",1874,1895,1917,1939,1961,1983,2006,2028,2050,2073,2095,2117,2139,2162,2184,2207,2230,2253,2277,2300,2324,2349,2374,2399,2424,2449,2475,2500,2527,2553,2579,2606,2632,2659,2686,2713,2740,2767,2795,2822,2849,2877,2904,2931,2958,2986,3013,3040,3067,3094,3121,3147,3174,3200,3226,3252,3278,3303,3329,3354,3379,3403,3428,3452,3475,3499,3522,3545,3567,3590,3612,3633,3654,3675,3696,3716,3736,3755,3774,3793,3812,3830,3847,3865,3882,3898,3915,3931,3946,3962,3977,3991,4005,4019,4033,4046,4059,4072,4084,4096,4108,4119
26,"Pennsylvania",11191,11312,11436,11564,11696,11829,11965,12102,12242,12385,12531,12681,12836,12995,13159,13327,13498,13671,13847,14026,14208,14393,14582,14775,14971,15170,15374,15580,15790,16003,16219,16437,16659,16884,17111,17341,17575,17810,18049,18290,18533,18778,19026,19276,19527,19780,20035,20291,20549,20808,21068,21329,21591,21854,22117,22380,22644,22908,23171,23435,23698,23960,24222,24483,24743,25002,25260,25516,25770,26023,26275,26524,26771,27016,27259,27499,27737,27973,28205,28435,28662,28886,29107,29325,29540,29752,29961,30166,30368,30566,30761,30953,31142,31326,31508,31686,31860,32031,32199,32363,32524,32681
27,"South Carolina",4517,4542,4567,4592,4617,4642,4667,4692,4717,4742,4768,4795,4822,4850,4879,4909,4940,4972,5005,5038,5073,5109,5146,5184,5223,5263,5304,5346,5390,5435,5481,5528,5577,5626,5678,5730,5784,5839,5896,5954,6013,6074,6137,6200,6266,6332,6401,6470,6541,6614,6688,6764,6841,6920,7000,7082,7165,7249,7335,7423,7511,7602,7693,7786,7880,7975,8072,8169,8268,8368,8469,8571,8674,8778,8882,8988,9094,9200,9308,9416,9524,9633,9742,9851,9960,10070,10180,10289,10399,10508,10617,10726,10835,10943,11051,11158,11264,11370,11475,11579,11682,11784
28,"District of Columbia",695,697,700,702,704,707,709,712,714,717,719,722,725,728,731,734,737,741,744,747,750,753,757,760,763,766,769,772,775,779,782,785,788,791,795,798,801,804,807,811,814,817,820,823,827,830,833,836,839,842,846,849,852,855,858,861,864,867,871,874,877,880,883,886,889,892,895,898,901,904,907,910,913,916,919,922,925,928,931,933,936,939,942,945,948,950,953,956,959,961,964,967,969,972,975,977,980,983,985,988,990,993
29,"Kansas",1786,1821,1856,1891,1927,1962,1997,2031,2064,2097,2129,2162,2193,2225,2255,2286,2316,2345,2373,2400,2427,2453,2479,2504,2529,2554,2578,2602,2625,2648,2669,2691,2712,2732,2752,2772,2792,2811,2829,2847,2865,2882,2899,2915,2931,2947,2962,2977,2992,3007,3021,3034,3048,3061,3073,3086,3098,3110,3121,3133,3144,3154,3165,3175,3185,3195,3204,3214,3223,3231,3240,3248,3257,3265,3272,3280,3287,3295,3302,3308,3315,3322,3328,3334,3340,3346,3352,3357,3363,3368,3373,3378,3383,3388,3393,3397,3402,3406,3410,3414,3418,3422
30,"Missouri",4276,4327,4379,4429,4479,4528,4576,4622,4667,4712,4755,4799,4841,4884,4926,4967,5009,5050,5091,5131,5171,5210,5249,5288,5325,5363,5399,5436,5471,5506,5541,5575,5608,5641,5673,5704,5735,5765,5795,5824,5852,5880,5907,5934,5960,5985,6010,6034,6058,6081,6103,6125,6146,6167,6187,6207,6226,6245,6263,6280,6297,6314,6330,6346,6361,6376,6390,6404,6418,6431,6444,6456,6468,6480,6491,6502,6513,6523,6533,6542,6552,6561,6569,6578,6586,6594,6602,6609,6616,6623,6630,6636,6643,6649,6655,6660,6666,6671,6676,6681,6686,6690
31,"Vermont",79,81,82,84,85,87,89,90,92,93,95,97,98,100,102,104,106,108,110,112,114,116,118,120,122,125,127,129,132,134,137,140,142,145,148,151,153,156,159,162,165,169,172,175,179,182,185,189,193,196,200,204,208,212,216,220,224,228,232,237,241,246,250,255,259,264,269,274,279,284,289,294,300,305,310,316,321,327,332,338,344,350,356,361,367,374,380,386,392,398,405,411,417,424,430,437,444,450,457,464,470,477
32,"Virginia",4197,4217,4237,4258,4280,4302,4326,4349,4373,4397,4421,4445,4470,4495,4520,4545,4570,4595,4621,4646,4672,4698,4724,4750,4776,4802,4828,4854,4880,4907,4933,4959,4985,5012,5038,5064,5090,5116,5142,5168,5193,5219,5245,5270,5295,5320,5345,5370,5394,5419,5443,5467,5491,5514,5537,5560,5583,5606,5628,5650,5672,5694,5715,5736,5756,5777,5797,5817,5836,5856,5875,5893,5912,5930,5947,5965,5982,5999,6015,6032,6048,6063,6079,6094,6108,6123,6137,6151,6165,6178,6191,6204,6216,6229,6241,6252,6264,6275,6286,6297,6307,6318
33,"Connecticut",5146,5169,5193,5216,5240,5264,5287,5310,5334,5359,5383,5408,5433,5459,5485,5511,5537,5563,5589,5616,5643,5671,5698,5726,5754,5783,5811,5840,5869,5898,5928,5958,5988,6018,6048,6079,6110,6140,6172,6203,6235,6266,6298,6330,6362,6395,6427,6460,6492,6525,6558,6591,6625,6658,6691,6725,6758,6792,6826,6859,6893,6927,6961,6995,7029,7063,7097,7131,7164,7198,7232,7266,7300,7334,7367,7401,7435,7468,7502,7535,7568,7601,7634,7667,7700,7733,7765,7797,7830,7862,7894,7925,7957,7988,8019,8050,8081,8112,8142,8172,8202,8232
34,"Iowa",2682,2721,2758,2795,2829,2862,2894,2924,2953,2981,3008,3035,3060,3085,3109,3132,3155,3177,3199,3220,3241,3261,3280,3299,3316,3334,3351,3367,3383,3399,3414,3428,3443,3456,3470,3482,3495,3507,3519,3530,3541,3552,3562,3572,3582,3591,3600,3609,3618,3626,3634,3642,3649,3657,3664,3671,3677,3684,3690,3696,3702,3707,3713,3718,3723,3728,3733,3738,3742,3747,3751,3755,3759,3763,3767,3770,3774,3777,3780,3784,3787,3790,3793,3795,3798,3801,3803,3806,3808,3810,3813,3815,3817,3819,3821,3823,3825,3826,3828,3830,3831,3833
35,"Louisiana",6548,6569,6591,6613,6635,6657,6680,6702,6725,6747,6771,6794,6818,6841,6865,6888,6911,6935,6958,6982,7006,7030,7053,7077,7101,7124,7148,7172,7195,7219,7242,7266,7289,7313,7336,7359,7382,7406,7429,7452,7474,7497,7520,7542,7565,7587,7609,7631,7653,7675,7696,7718,7739,7760,7781,7802,7823,7843,7863,7884,7904,7923,7943,7962,7981,8000,8019,8038,8056,8074,8092,8110,8128,8145,8162,8179,8196,8212,8229,8245,8261,8276,8292,8307,8322,8337,8352,8366,8380,8394,8408,8422,8435,8449,8462,8474,8487,8499,8512,8524,8535,8547
36,"Ohio",6946,7030,7117,7206,7297,7389,7481,7574,7668,7763,7858,7955,8052,8150,8248,8346,8445,8544,8642,8741,8841,8941,9040,9141,9241,9342,9442,9543,9645,9746,9847,9949,10050,10152,10253,10355,10457,10558,10660,10761,10863,10964,11065,11166,11267,11367,11468,11568,11668,11767,11866,11965,12064,12162,12260,12358,12455,12551,12648,12743,12839,12934,13028,13122,13215,13308,13400,13492,13583,13673,13763,13852,13940,14028,14115,14202,14288,14373,14457,14541,14624,14706,14788,14869,14949,15028,15107,15185,15262,15338,15414,15488,15562,15635,15708,15779,15850,15920,15989,16058,16125,16192
37,"Michigan",10321,10445,10570,10696,10821,10947,11071,11196,11321,11447,11571,11696,11821,11946,12072,12200,12329,12459,12588,12718,12849,12979,13107,13237,13367,13498,13629,13761,13894,14027,14161,14294,14427,14560,14694,14827,14961,15095,15230,15365,15500,15635,15771,15906,16042,16177,16313,16448,16584,16720,16856,16993,17129,17266,17402,17538,17675,17811,17947,18084,18220,18356,18493,18629,18765,18901,19037,19173,19309,19444,19580,19715,19851,19986,20121,20255,20390,20524,20658,20792,20926,21059,21192,21325,21458,21590,21722,21854,21985,22117,22247,22378,22508,22638,22767,22896,23025,23153,23281,23409,23536,23662
38,"South Dakota",1091,1113,1134,1154,1174,1194,1212,1230,1248,1265,1282,1299,1315,1332,1348,1364,1381,1397,1414,1430,1447,1463,1480,1496,1513,1530,1546,1563,1579,1596,1613,1629,1646,1662,1679,1695,1712,1728,1745,1761,1777,1793,1810,1826,1842,1858,1874,1890,1906,1922,1938,1954,1969,1985,2001,2016,2032,2047,2062,2077,2092,2108,2122,2137,2152,2167,2181,2196,2210,2225,2239,2253,2267,2281,2295,2308,2322,2335,2349,2362,2375,2388,2401,2414,2427,2440,2452,2465,2477,2489,2501,2513,2525,2537,2548,2560,2571,2582,2593,2605,2615,2626
39,"Arkansas",2620,2645,2670,2696,2721,2746,2771,2796,2821,2847,2872,2898,2925,2953,2980,3008,3037,3065,3093,3122,3150,3178,3207,3235,3264,3293,3322,3351,3380,3409,3439,3468,3498,3527,3556,3586,3616,3645,3675,3704,3734,3764,3793,3823,3853,3882,3912,3942,3971,4001,4030,4060,4089,4118,4148,4177,4206,4235,4264,4293,4322,4350,4379,4408,4436,4464,4492,4520,4548,4576,4603,4631,4658,4685,4712,4739,4766,4792,4818,4845,4871,4896,4922,4947,4973,4998,5022,5047,5072,5096,5120,5144,5167,5191,5214,5237,5260,5282,5305,5327,5349,5370
40,"Delaware",782,784,787,789,792,795,798,801,803,807,810,813,816,820,823,827,831,834,838,842,846,850,855,859,864,868,873,878,883,888,893,898,904,909,915,921,927,933,939,946,952,959,966,973,980,987,994,1002,1010,1017,1025,1034,1042,1050,1059,1068,1077,1086,1095,1104,1114,1123,1133,1143,1153,1163,1174,1184,1195,1206,1216,1227,1239,1250,1261,1273,1284,1296,1308,1320,1332,1344,1356,1368,1381,1393,1405,1418,1430,1443,1456,1468,1481,1494,1506,1519,1532,1545,1557,1570,1583,1595
