id,Country,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15
0,"Washington",175793,178011,180194,182311,184394,186453,188492,190476,192430,194347,196226,198072,199886,201665,203408,205118,206794,208437,210047,211625,213171,214685,216168,217620,219041,220433,221794,223127,224430,225706,226953,228173,229365,230531,231671,232785,233874,234938,235977,236992,237984,238953,239899,240822,241724,242605,243464,244303,245122,245921,246701,247461,248203,248927,249634,250322,250994,251649,252288,252911,253518,254110,254687,255250,255798,256333,256854,257362,257856,258338,258808,259266,259711,260146,260569,260981,261383,261774,262155,262526,262887,263239,263581,263915,264240,264556,264864,265164,265456,265741,266017,266287,266549,266804,267053,267295,267530,267759,267982,268199,268411
1,"Illinois",779975,788847,797579,806180,814665,823030,831262,839372,847363,855238,862992,870613,878090,885428,892637,899696,906628,913434,920115,926671,933104,939413,945600,951664,957606,963428,969128,974711,980178,985529,990768,995896,1000915,1005825,1010628,1015326,1019920,1024412,1028803,1033095,1037290,1041389,1045394,1049306,1053128,1056861,1060506,1064066,1067541,1070934,1074245,1077477,1080631,1083708,1086711,1089640,1092498,1095285,1098004,1100655,1103240,1105761,1108218,1110614,1112950,1115226,1117445,1119608,1121715,1123768,1125769,1127719,1129618,1131468,1133271,1135026,1136736,1138402,1140024,1141604,1143142,1144640,1146098,1147518,1148901,1150247,1151558,1152833,1154075,1155284,1156460,1157605,1158720,1159805,1160860,1161888,1162887,1163860,1164807,1165728,1166624
2,"California",1337941,1357765,1378187,1399219,1420879,1443185,1466144,1489756,1514005,1538866,1564337,1590441,1617225,1644726,1672935,1701855,1731474,1761793,1792815,1824538,1856959,1890075,1923881,1958375,1993553,2029415,2065956,2103167,2141036,2179548,2218691,2258449,2298805,2339744,2381245,2423290,2465856,2508921,2552463,2596455,2640870,2685682,2730859,2776373,2822191,2868283,2914615,2961153,3007864,3054714,3101666,3148686,3195737,3242785,3289792,3336724,3383545,3430219,3476712,3522988,3569016,3614761,3660192,3705277,3749986,3794290,3838160,3881570,3924494,3966908,4008788,4050113,4090863,4131018,4170561,4209477,4247750,4285368,4322319,4358592,4394179,4429073,4463266,4496755,4529535,4561604,4592961,4623606,4653539,4682764,4711282,4739098,4766216,4792643,4818384,4843446,4867838,4891567,4914642,4937073,4958870
3,"Arizona",358900,364196,369641,375240,381011,386924,392986,399201,405576,412103,418794,425649,432680,439897,447300,454899,462687,470668,478843,487214,495785,504559,513540,522731,532136,541759,551602,561668,571961,582482,593232,604214,615431,626883,638574,650505,662677,675093,687754,700660,713814,727214,740861,754757,768899,783289,797926,812809,827936,843307,858920,874774,890865,907191,923750,940538,957552,974788,992242,1009909,1027786,1045866,1064145,1082617,1101275,1120115,1139128,1158308,1177648,1197140,1216777,1236551,1256453,1276475,1296609,1316845,1337174,1357587,1378074,1398627,1419234,1439887,1460576,1481289,1502019,1522753,1543483,1564197,1584887,1605542,1626151,1646706,1667196,1687611,1707943,1728181,1748317,1768341,1788246,1808021,1827659
4,"Massachusetts",252017,256306,260727,265292,269998,274854,279876,285023,290324,295770,301364,307104,312988,319016,325180,331483,337919,344485,351176,357989,364917,371954,379096,386334,393663,401074,408560,416112,423723,431383,439082,446813,454565,462330,470096,477856,485598,493314,500994,508629,516210,523728,531174,538541,545821,553005,560088,567062,573922,580661,587276,593760,600110,606322,612394,618321,624103,629737,635223,640558,645743,650778,655663,660399,664986,669427,673722,677873,681882,685753,689486,693085,696553,699892,703105,706196,709167,712022,714765,717397,719924,722347,724670,726897,729030,731073,733029,734901,736693,738406,740044,741611,743108,744538,745904,747209,748455,749644,750780,751863,752896
5,"Wisconsin",437918,442577,447227,451860,456458,461040,465623,470224,474794,479347,483883,488401,492904,497392,501863,506312,510741,515147,519533,523896,528236,532551,536841,541106,545344,549556,553739,557895,562021,566119,570186,574222,578228,582201,586143,590052,593929,597771,601580,605355,609096,612801,616471,620106,623706,627269,630796,634286,637740,641158,644538,647881,651187,654456,657688,660882,664039,667158,670240,673285,676292,679262,682194,685089,687947,690768,693552,696299,699010,701684,704322,706923,709489,712018,714512,716971,719394,721783,724137,726456,728741,730992,733210,735394,737545,739663,741749,743802,745824,747814,749772,751700,753597,755463,757300,759107,760884,762633,764352,766044,767707
6,"Texas",1311643,1324282,1337007,1349798,1362619,1375569,1388715,1401998,1415296,1428671,1442121,1455649,1469259,1482946,1496690,1510481,1524323,1538211,1552141,1566107,1580104,1594123,1608159,1622209,1636266,1650326,1664381,1678427,1692458,1706469,1720453,1734406,1748322,1762195,1776020,1789793,1803508,1817159,1830742,1844252,1857684,1871034,1884296,1897467,1910543,1923518,1936390,1949153,1961806,1974343,1986762,1999059,2011232,2023277,2035191,2046972,2058618,2070126,2081494,2092720,2103803,2114740,2125531,2136173,2146666,2157009,2167201,2177241,2187128,2196862,2206444,2215871,2225145,2234266,2243234,2252048,2260710,2269220,2277579,2285787,2293845,2301754,2309515,2317129,2324597,2331921,2339101,2346140,2353038,2359796,2366418,2372903,2379254,2385472,2391559,2397517,2403346,2409051,2414631,2420089,2425426
7,"Nebraska",138568,140582,142592,144600,146612,148631,150660,152704,154766,156844,158933,161036,163139,165241,167367,169515,171670,173833,176005,178186,180376,182576,184784,187000,189224,191455,193692,195937,198189,200447,202710,204979,207252,209529,211811,214096,216384,218675,220968,223264,225560,227859,230157,232457,234756,237054,239352,241648,243942,246234,248524,250810,253093,255373,257648,259918,262184,264444,266698,268946,271187,273422,275649,277868,280080,282283,284477,286662,288838,291003,293159,295305,297439,299563,301675,303776,305865,307941,310005,312057,314095,316120,318132,320130,322114,324084,326040,327981,329908,331819,333716,335597,337463,339313,341148,342967,344770,346557,348328,350082,351820
8,"Utah",212844,215651,218454,221257,224055,226847,229616,232316,234988,237635,240253,242839,245390,247901,250371,252803,255198,257553,259866,262138,264368,266555,268699,270801,272859,274874,276846,278774,280658,282499,284298,286053,287766,289436,291064,292651,294197,295703,297168,298594,299981,301330,302641,303914,305152,306354,307520,308652,309751,310817,311850,312852,313823,314764,315676,316559,317414,318242,319043,319818,320569,321295,321997,322676,323332,323967,324580,325173,325746,326299,326833,327350,327849,328330,328795,329244,329677,330095,330499,330888,331264,331627,331976,332314,332639,332953,333256,333548,333829,334101,334362,334614,334858,335092,335318,335536,335746,335948,336143,336331,336512
9,"Oregon",83243,84845,86477,88138,89825,91539,93280,95049,96845,98666,100516,102395,104301,106234,108184,110158,112153,114169,116204,118259,120331,122420,124525,126644,128777,130922,133078,135243,137415,139594,141779,143967,146158,148350,150541,152731,154918,157100,159277,161446,163606,165756,167896,170022,172135,174232,176314,178378,180423,182449,184455,186439,188400,190339,192253,194142,196005,197842,199652,201435,203190,204916,206614,208282,209920,211529,213108,214656,216174,217662,219119,220546,221942,223309,224644,225950,227226,228472,229689,230877,232035,233165,234267,235341,236387,237407,238399,239365,240305,241220,242110,242975,243816,244633,245427,246198,246948,247675,248381,249066,249731
