forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-11-02,-1 day ahead inc death,2020-11-01,GM,Germany,observed,NA,29.0
2020-11-02,0 day ahead inc death,2020-11-02,GM,Germany,observed,NA,49.0
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,point,NA,89.42161853017352
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.010,82.66111242454178
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.025,83.83951416791164
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.050,84.65827382077254
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.100,85.9858887719068
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.150,86.7128249122973
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.200,87.00359936845351
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.250,87.63871199637364
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.300,88.04426584311781
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.350,88.30443246178388
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.400,88.62964073511648
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.450,89.07345437872331
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.500,89.42161853017352
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.550,89.86925815346662
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.600,90.14090271119149
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.650,90.64210605009232
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.700,90.92905452656225
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.750,91.20069908428712
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.800,91.4608657029532
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.850,91.91615728561884
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.900,92.51301011667631
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.950,93.96305641777107
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.975,94.69381853784783
2020-11-02,1 day ahead inc death,2020-11-03,GM,Germany,quantile,0.990,95.77657078906107
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,point,NA,94.48920479516882
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.010,86.26351593934618
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.025,87.66464718129976
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.050,88.6130319335064
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.100,90.1523699986459
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.150,91.01020545290316
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.200,91.55350124059945
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.250,92.40657094233306
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.300,92.85455167955634
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.350,93.30729816930322
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.400,93.59800907324598
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.450,94.2747459316045
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.500,94.48920479516882
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.550,95.0325005828651
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.600,95.48048132008836
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.650,96.02377710778464
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.700,96.53371262781535
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.750,96.8148920267108
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.800,97.09130567308259
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.850,97.62983570825521
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.900,98.45431089484694
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.950,100.31772013159471
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.975,101.33759117165616
2020-11-02,2 day ahead inc death,2020-11-04,GM,Germany,quantile,0.990,102.61004709547112
