forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-15,-1 day ahead inc case,2021-03-14,GM,Germany,observed,NA,10790.0
2021-03-15,0 day ahead inc case,2021-03-15,GM,Germany,observed,NA,6604.0
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,point,NA,11448.110038169267
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.010,8575.83319301844
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.025,8976.511310915655
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.050,9369.686093271725
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.100,9776.366879601857
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.150,10091.506972330004
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.200,10370.63105446065
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.250,10615.23979310202
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.300,10775.811173682552
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.350,10963.394562211211
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.400,11135.971279657579
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.450,11265.028650965296
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.500,11448.110038169267
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.550,11587.67207923459
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.600,11739.239457165746
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.650,11907.314173287425
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.700,12091.896227599624
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.750,12288.48361877766
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.800,12528.590356094342
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.850,12804.71310400853
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.900,13181.380548174075
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.950,13802.656730980994
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.975,14333.892887294156
2021-03-15,1 day ahead inc case,2021-03-16,GM,Germany,quantile,0.990,14974.677742508056
2021-03-15,2 day ahead inc case,2021-03-17,GM,Germany,point,NA,11685.618022550289
2021-03-15,2 day ahead inc case,2021-03-17,GM,Germany,quantile,0.010,8481.362402099034
2021-03-15,2 day ahead inc case,2021-03-17,GM,Germany,quantile,0.025,8926.397904939486
2021-03-15,2 day ahead inc case,2021-03-17,GM,Germany,quantile,0.050,9328.641532506817
2021-03-15,2 day ahead inc case,2021-03-17,GM,Germany,quantile,0.100,9814.757235609464
2021-03-15,2 day ahead inc case,2021-03-17,GM,Germany,quantile,0.150,10163.938937838127
