forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-25,-1 day ahead inc case,2021-01-24,GM,Germany,observed,NA,12257.0
2021-01-25,0 day ahead inc case,2021-01-25,GM,Germany,observed,NA,6729.0
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,point,NA,9341.69990214449
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.010,6484.196361552412
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.025,6892.411153065566
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.050,7243.563661894085
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.100,7651.77845340724
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.150,7979.520794980524
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.200,8212.159332079418
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.250,8455.039817352477
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.300,8632.07920722019
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.350,8803.266055274093
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.400,8992.010528769422
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.450,9174.902460450943
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.500,9341.69990214449
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.550,9520.202427465654
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.600,9679.68419189194
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.650,9858.186717213104
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.700,10004.50026255832
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.750,10185.929058786389
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.800,10427.346408605996
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.850,10711.194686575715
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.900,11038.937028149001
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.950,11631.506886797126
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.975,12121.657263703602
2021-01-25,1 day ahead inc case,2021-01-26,GM,Germany,quantile,0.990,12768.363134129459
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,point,NA,8772.577616660918
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.010,5856.735309381804
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.025,6271.115814268425
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.050,6620.227594942135
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.100,7037.6438544433095
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.150,7370.058984736972
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.200,7623.544495052231
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.250,7854.261845758335
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.300,8043.99650916796
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.350,8223.106031426645
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.400,8417.394326758102
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.450,8588.914462480403
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.500,8772.577616660918
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.550,8944.097752383219
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.600,9127.760906563737
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.650,9303.834674207868
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.700,9448.033018399183
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.750,9640.80343642336
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.800,9891.253192124066
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.850,10196.346530886743
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.900,10533.315293102238
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.950,11155.644989085806
2021-01-25,2 day ahead inc case,2021-01-27,GM,Germany,quantile,0.975,11664.133887023601
