forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-08,-1 day ahead inc case,2021-02-07,GM,Germany,observed,NA,8616.0
2021-02-08,0 day ahead inc case,2021-02-08,GM,Germany,observed,NA,4535.0
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,point,NA,6776.610896310021
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.010,5292.624762149219
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.025,5472.858061611654
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.050,5602.155863399921
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.100,5824.508901323685
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.150,5988.0902111618725
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.200,6123.265185758698
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.250,6205.545605078505
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.300,6339.741050873904
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.350,6423.980527796563
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.400,6528.790109549174
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.450,6673.760372160263
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.500,6776.610896310021
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.550,6886.318122069764
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.600,7021.493096666589
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.650,7132.179851227758
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.700,7217.398856951844
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.750,7379.021109187179
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.800,7500.482680564037
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.850,7755.160168934867
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.900,8067.629856589848
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.950,8543.680854083017
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.975,8968.796353902017
2021-02-08,1 day ahead inc case,2021-02-09,GM,Germany,quantile,0.990,9447.785937799465
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,point,NA,6356.870673960123
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.010,4833.494895735677
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.025,5021.942901473186
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.050,5149.329542223122
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.100,5371.4665769192925
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.150,5540.964503867555
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.200,5683.090094786906
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.250,5768.365449338517
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.300,5908.38547594795
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.350,5991.5552661896445
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.400,6107.36130323504
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.450,6231.589597520103
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.500,6356.870673960123
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.550,6487.415661174934
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.600,6609.538391150079
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.650,6739.030596209932
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.700,6844.308811705747
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.750,7004.331699259386
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.800,7133.823904319239
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.850,7390.702750129029
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.900,7709.695743081348
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.950,8235.034038405465
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.975,8681.413672107723
2021-02-08,2 day ahead inc case,2021-02-10,GM,Germany,quantile,0.990,9216.227006826462
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,point,NA,5954.570856792034
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.010,4431.592333944376
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.025,4610.171674012796
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.050,4739.332831923917
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.100,4953.852668106736
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.150,5121.200603139407
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.200,5255.9774635684025
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.250,5373.907216443775
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.300,5496.329531333446
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.350,5589.550193130169
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.400,5711.9725080198405
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.450,5833.271682405937
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.500,5954.570856792034
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.550,6102.825403263929
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.600,6224.1245776500255
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.650,6348.793173546847
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.700,6479.077471961544
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.750,6644.179125987064
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.800,6782.3254079267845
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.850,7053.002269288352
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.900,7376.4667343179435
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.950,7938.036986105428
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.975,8427.726245664115
2021-02-08,3 day ahead inc case,2021-02-11,GM,Germany,quantile,0.990,8983.680794933724
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,point,NA,5576.702753032524
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.010,4044.0894863790727
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.025,4215.570691039598
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.050,4348.944961331119
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.100,4563.296467156777
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.150,4737.159355215365
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.200,4869.342783807854
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.250,4988.426953710998
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.300,5107.51112361414
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.350,5215.877718226
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.400,5336.152729828174
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.450,5457.618583129381
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.500,5576.702753032524
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.550,5745.802274294987
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.600,5852.978027207815
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.650,6005.405764683839
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.700,6129.253301383107
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.750,6306.688714538791
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.800,6438.87214313128
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.850,6709.1932088114145
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.900,7089.07171080244
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.950,7676.156668424936
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.975,8175.119340319105
2021-02-08,4 day ahead inc case,2021-02-12,GM,Germany,quantile,0.990,8761.013456242568
2021-02-08,5 day ahead inc case,2021-02-13,GM,Germany,point,NA,5222.116492520287
2021-02-08,5 day ahead inc case,2021-02-13,GM,Germany,quantile,0.010,3689.640799637119
2021-02-08,5 day ahead inc case,2021-02-13,GM,Germany,quantile,0.025,3860.474155565079
2021-02-08,5 day ahead inc case,2021-02-13,GM,Germany,quantile,0.050,3972.269513488523
2021-02-08,5 day ahead inc case,2021-02-13,GM,Germany,quantile,0.100,4195.8602293354115
2021-02-08,5 day ahead inc case,2021-02-13,GM,Germany,quantile,0.150,4376.74260620031
2021-02-08,5 day ahead inc case,2021-02-13,GM,Germany,quantile,0.200,4498.586985060692
2021-02-08,5 day ahead inc case,2021-02-13,GM,Germany,quantile,0.250,4643.041661029189
2021-02-08,5 day ahead inc case,2021-02-13,GM,Germany,quantile,0.300,4746.04412563281
2021-02-08,5 day ahead inc case,2021-02-13,GM,Germany,quantile,0.350,4865.376249258959
2021-02-08,5 day ahead inc case,2021-02-13,GM,Germany,quantile,0.400,4969.634841479699
2021-02-08,5 day ahead inc case,2021-02-13,GM,Germany,quantile,0.450,5096.503730808552
2021-02-08,5 day ahead inc case,2021-02-13,GM,Germany,quantile,0.500,5222.116492520287
2021-02-08,5 day ahead inc case,2021-02-13,GM,Germany,quantile,0.550,5401.742741768068
2021-02-08,5 day ahead inc case,2021-02-13,GM,Germany,quantile,0.600,5506.001333988808
2021-02-08,5 day ahead inc case,2021-02-13,GM,Germany,quantile,0.650,5668.041796596946
2021-02-08,5 day ahead inc case,2021-02-13,GM,Germany,quantile,0.700,5799.935196394268
2021-02-08,5 day ahead inc case,2021-02-13,GM,Germany,quantile,0.750,5974.536935173579
2021-02-08,5 day ahead inc case,2021-02-13,GM,Germany,quantile,0.800,6115.223228290723
2021-02-08,5 day ahead inc case,2021-02-13,GM,Germany,quantile,0.850,6382.778410736719
