forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-08,-1 day ahead inc death,2021-02-07,GM,Germany,observed,NA,231.0
2021-02-08,0 day ahead inc death,2021-02-08,GM,Germany,observed,NA,158.0
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,point,NA,467.4149206675609
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.010,426.86938474276326
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.025,432.4432200178079
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.050,436.159110201171
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.100,442.7677503374055
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.150,447.33029904356016
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.200,450.62285996552754
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.250,453.492091626099
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.300,456.2437318251717
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.350,458.1487135014528
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.400,461.0179451620243
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.450,464.31050608399164
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.500,467.4149206675609
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.550,469.6256401437389
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.600,472.3537620505119
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.650,475.12892054188427
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.700,477.95111561785626
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.750,480.93793873992666
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.800,484.1129082003951
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.850,489.7337800600393
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.900,497.09500554986624
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.950,507.301944407965
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.975,515.7920479281808
2021-02-08,1 day ahead inc death,2021-02-09,GM,Germany,quantile,0.990,527.0337916474691
2021-02-08,2 day ahead inc death,2021-02-10,GM,Germany,point,NA,447.0531548187312
2021-02-08,2 day ahead inc death,2021-02-10,GM,Germany,quantile,0.010,402.36561080940714
2021-02-08,2 day ahead inc death,2021-02-10,GM,Germany,quantile,0.025,408.7877728227232
2021-02-08,2 day ahead inc death,2021-02-10,GM,Germany,quantile,0.050,412.6678290391016
2021-02-08,2 day ahead inc death,2021-02-10,GM,Germany,quantile,0.100,420.1068333711927
2021-02-08,2 day ahead inc death,2021-02-10,GM,Germany,quantile,0.150,424.46855173856983
2021-02-08,2 day ahead inc death,2021-02-10,GM,Germany,quantile,0.200,427.947222829116
2021-02-08,2 day ahead inc death,2021-02-10,GM,Germany,quantile,0.250,431.15830383577406
2021-02-08,2 day ahead inc death,2021-02-10,GM,Germany,quantile,0.300,434.5566979011538
2021-02-08,2 day ahead inc death,2021-02-10,GM,Germany,quantile,0.350,437.0185266729249
2021-02-08,2 day ahead inc death,2021-02-10,GM,Germany,quantile,0.400,440.25636668797176
2021-02-08,2 day ahead inc death,2021-02-10,GM,Germany,quantile,0.450,444.35049497146076
2021-02-08,2 day ahead inc death,2021-02-10,GM,Germany,quantile,0.500,447.0531548187312
2021-02-08,2 day ahead inc death,2021-02-10,GM,Germany,quantile,0.550,449.70229664922414
2021-02-08,2 day ahead inc death,2021-02-10,GM,Germany,quantile,0.600,452.83310063071576
2021-02-08,2 day ahead inc death,2021-02-10,GM,Germany,quantile,0.650,456.6061208135389
2021-02-08,2 day ahead inc death,2021-02-10,GM,Germany,quantile,0.700,459.2017446272542
2021-02-08,2 day ahead inc death,2021-02-10,GM,Germany,quantile,0.750,462.4128256339121
