forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-09-14,-1 day ahead inc case,2020-09-13,GM,Germany,observed,NA,948.0
2020-09-14,0 day ahead inc case,2020-09-14,GM,Germany,observed,NA,927.0
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,point,NA,1647.7883196415892
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,quantile,0.010,1284.960198524534
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,quantile,0.025,1346.8495010231213
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,quantile,0.050,1375.041663077734
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,quantile,0.100,1446.773199666393
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,quantile,0.150,1482.9726030146235
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,quantile,0.200,1524.0097146444145
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,quantile,0.250,1546.0296282018633
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,quantile,0.300,1563.045015950801
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,quantile,0.350,1587.5671924125054
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,quantile,0.400,1596.7421563947757
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,quantile,0.450,1635.110187593361
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,quantile,0.500,1647.7883196415892
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,quantile,0.550,1660.6332692167675
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,quantile,0.600,1662.8018970671224
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,quantile,0.650,1671.4764084685416
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,quantile,0.700,1686.1563508401741
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,quantile,0.750,1712.0130675174814
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,quantile,0.800,1724.8580170926602
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,quantile,0.850,1749.2133760274141
2020-09-14,1 day ahead inc case,2020-09-15,GM,Germany,quantile,0.900,1802.0945320706815
