forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-11-23,-1 day ahead inc death,2020-11-22,GM,Germany,observed,NA,138.0
2020-11-23,0 day ahead inc death,2020-11-23,GM,Germany,observed,NA,90.0
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,point,NA,213.79849263786733
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.010,193.26203433862426
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.025,197.0017975453938
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.050,200.19349200634366
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.100,203.52489026524756
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.150,205.2765609626712
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.200,206.8133027401656
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.250,208.89811326347967
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.300,210.34888347300233
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.350,211.3697958426664
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.400,212.3584688743411
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.450,213.2719167840406
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.500,213.79849263786733
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.550,214.66895476358093
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.600,215.31374152336878
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.650,216.11972497310362
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.700,217.69945253458386
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.750,219.16096919010297
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.800,220.2893460197317
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.850,221.98728448717307
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.900,224.555685080328
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.950,227.18856434946173
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.975,229.86442940258135
2020-11-23,1 day ahead inc death,2020-11-24,GM,Germany,quantile,0.990,233.47523525739328
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,point,NA,213.47048769882264
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.010,189.94422183181803
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.025,194.00266122666517
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.050,197.47769995850305
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.100,201.35858262982563
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.150,203.539993804556
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.200,205.73408760239525
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.250,207.6998941842743
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.300,208.98083911827297
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.350,210.43934077579618
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.400,211.8090640715571
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.450,212.98854802068456
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.500,213.47048769882264
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.550,214.53582803997
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.600,215.20800706474157
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.650,216.40017363697794
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.700,217.88404054071893
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.750,219.97667335368698
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.800,221.09274418727
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.850,223.16001175402025
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.900,226.41944589300687
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.950,229.3491318311621
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.975,232.4817397390598
2020-11-23,2 day ahead inc death,2020-11-25,GM,Germany,quantile,0.990,237.11089717380736
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,point,NA,213.1891290509044
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.010,186.05064976370372
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.025,190.9046867093819
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.050,194.61140583153613
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.100,199.27422313996033
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.150,201.68653240993368
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.200,203.77523921686188
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.250,206.3346405154922
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.300,207.95265283071822
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.350,209.64421116027276
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.400,211.08571304111052
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.450,212.29186767609724
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.500,213.1891290509044
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.550,214.38057448302538
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.600,215.01307020625012
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.650,216.49869969568493
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.700,218.2638040395679
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.750,220.44076606369023
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.800,221.9999415674535
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.850,224.647598083278
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.900,227.89833191659577
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.950,231.28144857570481
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.975,235.29706095803863
2020-11-23,3 day ahead inc death,2020-11-26,GM,Germany,quantile,0.990,240.6659200040159
2020-11-23,4 day ahead inc death,2020-11-27,GM,Germany,point,NA,212.7554328576852
2020-11-23,4 day ahead inc death,2020-11-27,GM,Germany,quantile,0.010,182.1037664074854
2020-11-23,4 day ahead inc death,2020-11-27,GM,Germany,quantile,0.025,187.44841891832883
2020-11-23,4 day ahead inc death,2020-11-27,GM,Germany,quantile,0.050,191.64658445523736
2020-11-23,4 day ahead inc death,2020-11-27,GM,Germany,quantile,0.100,196.63717481236563
2020-11-23,4 day ahead inc death,2020-11-27,GM,Germany,quantile,0.150,199.70571347789715
2020-11-23,4 day ahead inc death,2020-11-27,GM,Germany,quantile,0.200,202.21786875901915
2020-11-23,4 day ahead inc death,2020-11-27,GM,Germany,quantile,0.250,204.67944373246755
2020-11-23,4 day ahead inc death,2020-11-27,GM,Germany,quantile,0.300,206.85439696243222
2020-11-23,4 day ahead inc death,2020-11-27,GM,Germany,quantile,0.350,208.32122588496654
2020-11-23,4 day ahead inc death,2020-11-27,GM,Germany,quantile,0.400,210.02409624331096
2020-11-23,4 day ahead inc death,2020-11-27,GM,Germany,quantile,0.450,211.76068680677116
2020-11-23,4 day ahead inc death,2020-11-27,GM,Germany,quantile,0.500,212.7554328576852
2020-11-23,4 day ahead inc death,2020-11-27,GM,Germany,quantile,0.550,214.34028249812457
2020-11-23,4 day ahead inc death,2020-11-27,GM,Germany,quantile,0.600,214.93038608764988
2020-11-23,4 day ahead inc death,2020-11-27,GM,Germany,quantile,0.650,216.51523572808924
2020-11-23,4 day ahead inc death,2020-11-27,GM,Germany,quantile,0.700,218.30240659922302
2020-11-23,4 day ahead inc death,2020-11-27,GM,Germany,quantile,0.750,221.23606444429163
2020-11-23,4 day ahead inc death,2020-11-27,GM,Germany,quantile,0.800,222.50057213613155
