bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,2,0,0,2,48,35,2020-07-08 12:15:00
01,01002,5,0,0,3,139,116,2020-07-08 12:15:00
01,01003,2,0,0,2,137,106,2020-07-08 12:15:00
01,01004,1,0,0,1,22,18,2020-07-08 12:15:00
01,01051,1,0,0,1,11,45,2020-07-08 12:15:00
01,01053,2,0,0,2,16,14,2020-07-08 12:15:00
01,01054,3,0,0,3,27,17,2020-07-08 12:15:00
01,01055,3,0,0,3,16,34,2020-07-08 12:15:00
01,01056,2,0,0,2,6,32,2020-07-08 12:15:00
01,01057,1,0,0,1,6,6,2020-07-08 12:15:00
01,01058,3,0,0,3,14,36,2020-07-08 12:15:00
01,01059,1,0,0,1,16,8,2020-07-08 12:15:00
01,01060,4,0,0,4,56,78,2020-07-08 12:15:00
01,01061,1,0,0,1,17,21,2020-07-08 12:15:00
01,01062,3,0,0,3,31,29,2020-07-08 12:15:00
02,02000,28,7,6,24,397,579,2020-07-08 12:15:00
03,03101,5,1,1,5,65,91,2020-07-08 12:15:00
03,03102,2,0,0,2,1,25,2020-07-08 12:15:00
03,03103,1,4,1,1,7,27,2020-07-08 12:15:00
03,03151,2,0,0,2,8,28,2020-07-08 12:15:00
03,03153,3,0,0,3,55,48,2020-07-08 12:15:00
03,03154,1,0,0,1,10,24,2020-07-08 12:15:00
03,03155,2,1,0,2,8,15,2020-07-08 12:15:00
03,03157,1,0,0,1,9,13,2020-07-08 12:15:00
03,03158,1,0,0,1,4,12,2020-07-08 12:15:00
03,03159,8,0,0,7,61,154,2020-07-08 12:15:00
03,03241,16,4,2,16,145,341,2020-07-08 12:15:00
03,03251,3,0,0,3,8,7,2020-07-08 12:15:00
03,03252,4,1,1,4,10,64,2020-07-08 12:15:00
03,03254,5,0,0,4,36,67,2020-07-08 12:15:00
03,03255,1,0,0,1,5,9,2020-07-08 12:15:00
03,03256,1,0,0,1,15,19,2020-07-08 12:15:00
03,03257,1,0,0,1,3,20,2020-07-08 12:15:00
03,03351,3,0,0,1,8,33,2020-07-08 12:15:00
03,03352,2,1,1,2,8,10,2020-07-08 12:15:00
03,03353,3,1,0,3,19,47,2020-07-08 12:15:00
03,03354,1,0,0,1,9,6,2020-07-08 12:15:00
03,03355,2,0,0,2,10,28,2020-07-08 12:15:00
03,03356,2,0,0,2,5,10,2020-07-08 12:15:00
03,03357,3,0,0,2,9,29,2020-07-08 12:15:00
03,03358,3,0,0,3,14,15,2020-07-08 12:15:00
