bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
05,05166,4,6,6,4,20,37,2020-05-03 09:15:00
05,05170,9,8,5,8,71,94,2020-05-03 09:15:00
05,05314,13,15,11,10,85,186,2020-05-03 09:15:00
05,05315,26,38,26,18,90,342,2020-05-03 09:15:00
05,05316,4,1,1,2,42,46,2020-05-03 09:15:00
05,05334,7,10,10,7,67,76,2020-05-03 09:15:00
05,05358,6,5,4,5,20,56,2020-05-03 09:15:00
05,05362,7,7,4,7,36,46,2020-05-03 09:15:00
05,05366,3,2,2,3,12,35,2020-05-03 09:15:00
05,05370,3,7,6,3,11,26,2020-05-03 09:15:00
05,05374,6,2,1,6,38,50,2020-05-03 09:15:00
05,05378,3,2,2,3,12,30,2020-05-03 09:15:00
05,05382,6,3,2,6,20,72,2020-05-03 09:15:00
05,05512,2,2,1,2,44,23,2020-05-03 09:15:00
05,05513,6,4,2,4,81,53,2020-05-03 09:15:00
05,05515,7,12,11,7,71,181,2020-05-03 09:15:00
05,05554,5,3,3,5,33,47,2020-05-03 09:15:00
05,05558,2,1,1,2,17,8,2020-05-03 09:15:00
05,05562,14,5,2,14,135,186,2020-05-03 09:15:00
05,05566,5,14,11,5,47,57,2020-05-03 09:15:00
05,05570,5,2,1,5,25,37,2020-05-03 09:15:00
05,05711,4,4,4,4,53,101,2020-05-03 09:15:00
05,05754,3,2,1,3,19,33,2020-05-03 09:15:00
05,05758,4,3,3,3,30,42,2020-05-03 09:15:00
05,05762,5,3,1,5,18,22,2020-05-03 09:15:00
05,05766,2,4,3,2,30,49,2020-05-03 09:15:00
05,05770,6,9,2,6,52,97,2020-05-03 09:15:00
05,05774,4,3,2,3,34,57,2020-05-03 09:15:00
05,05911,7,6,4,5,88,157,2020-05-03 09:15:00
05,05913,6,11,7,6,60,214,2020-05-03 09:15:00
05,05914,5,4,2,5,49,43,2020-05-03 09:15:00
05,05915,6,4,0,5,39,54,2020-05-03 09:15:00
05,05916,4,6,5,4,23,47,2020-05-03 09:15:00
05,05954,5,4,2,5,42,57,2020-05-03 09:15:00
05,05958,8,4,4,8,57,58,2020-05-03 09:15:00
05,05962,8,12,5,8,49,73,2020-05-03 09:15:00
05,05966,3,8,7,3,22,25,2020-05-03 09:15:00
05,05970,6,2,1,6,46,92,2020-05-03 09:15:00
05,05974,7,2,0,7,43,53,2020-05-03 09:15:00
05,05978,8,5,2,8,83,76,2020-05-03 09:15:00
06,06411,5,11,2,4,25,39,2020-05-03 09:15:00
06,06412,16,50,42,12,133,239,2020-05-03 09:15:00
06,06413,2,5,4,2,42,72,2020-05-03 09:15:00
06,06414,5,9,8,4,64,79,2020-05-03 09:15:00
06,06431,5,5,3,5,25,28,2020-05-03 09:15:00
06,06432,2,12,8,2,2,25,2020-05-03 09:15:00
06,06433,2,5,5,2,17,19,2020-05-03 09:15:00
06,06434,3,1,0,3,7,23,2020-05-03 09:15:00
06,06435,3,13,9,3,35,44,2020-05-03 09:15:00
06,06436,2,4,4,2,63,16,2020-05-03 09:15:00
06,06437,2,7,7,2,25,124,2020-05-03 09:15:00
06,06438,2,7,7,2,26,31,2020-05-03 09:15:00
06,06439,2,1,1,2,11,11,2020-05-03 09:15:00
06,06440,5,4,4,5,65,76,2020-05-03 09:15:00
06,06531,4,12,12,4,53,206,2020-05-03 09:15:00
06,06532,2,2,2,2,25,36,2020-05-03 09:15:00
06,06533,3,2,2,3,28,38,2020-05-03 09:15:00
06,06534,3,5,4,2,46,115,2020-05-03 09:15:00
06,06535,4,2,1,4,23,17,2020-05-03 09:15:00
06,06611,6,8,6,6,57,134,2020-05-03 09:15:00
06,06631,4,8,7,4,15,65,2020-05-03 09:15:00
06,06632,3,2,2,3,40,33,2020-05-03 09:15:00
06,06633,3,0,0,3,15,14,2020-05-03 09:15:00
06,06634,3,2,0,3,33,19,2020-05-03 09:15:00
06,06635,5,0,0,5,44,50,2020-05-03 09:15:00
06,06636,2,1,1,2,16,23,2020-05-03 09:15:00
07,07111,5,6,2,4,48,65,2020-05-03 09:15:00
07,07131,2,1,0,2,16,12,2020-05-03 09:15:00
07,07132,2,3,0,2,14,7,2020-05-03 09:15:00
07,07133,4,0,0,4,21,23,2020-05-03 09:15:00
07,07134,2,0,0,2,10,13,2020-05-03 09:15:00
07,07135,2,0,0,2,11,5,2020-05-03 09:15:00
07,07137,4,2,1,4,27,18,2020-05-03 09:15:00
07,07138,4,1,1,4,28,27,2020-05-03 09:15:00
07,07140,2,0,0,2,11,4,2020-05-03 09:15:00
07,07141,5,2,2,5,29,17,2020-05-03 09:15:00
07,07143,4,1,0,4,24,14,2020-05-03 09:15:00
07,07211,4,1,1,3,47,80,2020-05-03 09:15:00
07,07231,2,2,2,2,17,14,2020-05-03 09:15:00
07,07232,2,0,0,2,11,8,2020-05-03 09:15:00
07,07233,1,1,0,1,3,1,2020-05-03 09:15:00
07,07235,2,0,0,2,12,7,2020-05-03 09:15:00
07,07311,1,4,1,1,9,14,2020-05-03 09:15:00
07,07312,1,6,4,1,72,88,2020-05-03 09:15:00
07,07313,2,1,1,2,16,5,2020-05-03 09:15:00
07,07314,4,4,3,4,50,70,2020-05-03 09:15:00
07,07315,2,8,6,2,42,103,2020-05-03 09:15:00
07,07316,1,0,0,1,5,16,2020-05-03 09:15:00
07,07317,1,0,0,1,7,10,2020-05-03 09:15:00
07,07318,3,4,3,2,8,23,2020-05-03 09:15:00
07,07319,1,2,0,1,0,30,2020-05-03 09:15:00
07,07320,1,1,1,1,10,5,2020-05-03 09:15:00
07,07331,1,0,0,1,4,4,2020-05-03 09:15:00
07,07332,2,4,3,2,3,12,2020-05-03 09:15:00
07,07333,2,0,0,2,6,6,2020-05-03 09:15:00
07,07334,2,1,1,2,15,14,2020-05-03 09:15:00
07,07335,1,0,0,1,10,6,2020-05-03 09:15:00
07,07336,1,0,0,1,2,14,2020-05-03 09:15:00
07,07339,2,8,6,2,15,11,2020-05-03 09:15:00
07,07340,1,0,0,1,9,0,2020-05-03 09:15:00
08,08111,11,25,17,10,230,294,2020-05-03 09:15:00
08,08115,4,7,7,4,23,40,2020-05-03 09:15:00
08,08116,6,15,10,4,35,54,2020-05-03 09:15:00
08,08117,3,6,5,2,37,28,2020-05-03 09:15:00
08,08118,5,29,21,4,138,97,2020-05-03 09:15:00
08,08119,2,7,6,2,72,36,2020-05-03 09:15:00
08,08121,1,15,12,1,71,37,2020-05-03 09:15:00
08,08125,1,7,4,1,10,8,2020-05-03 09:15:00
08,08126,1,3,3,1,5,7,2020-05-03 09:15:00
08,08127,2,8,4,2,13,15,2020-05-03 09:15:00
08,08128,3,10,8,3,32,36,2020-05-03 09:15:00
08,08135,1,3,3,1,8,17,2020-05-03 09:15:00
08,08136,3,8,4,3,22,28,2020-05-03 09:15:00
08,08211,1,5,4,1,14,9,2020-05-03 09:15:00
08,08212,4,8,5,4,52,125,2020-05-03 09:15:00
08,08215,3,6,4,3,44,32,2020-05-03 09:15:00
08,08216,2,0,0,2,4,11,2020-05-03 09:15:00
08,08221,5,22,10,5,131,243,2020-05-03 09:15:00
08,08222,4,17,13,3,34,96,2020-05-03 09:15:00
08,08225,3,5,4,3,19,3,2020-05-03 09:15:00
08,08226,4,3,0,4,11,35,2020-05-03 09:15:00
08,08231,2,4,4,2,34,47,2020-05-03 09:15:00
08,08235,2,4,3,2,13,9,2020-05-03 09:15:00
08,08236,2,0,0,2,18,12,2020-05-03 09:15:00
08,08237,1,1,1,1,7,9,2020-05-03 09:15:00
08,08311,4,14,12,4,50,134,2020-05-03 09:15:00
08,08315,4,1,1,4,52,69,2020-05-03 09:15:00
08,08316,1,3,3,1,0,12,2020-05-03 09:15:00
08,08317,6,9,4,6,137,46,2020-05-03 09:15:00
08,08325,2,5,2,2,7,8,2020-05-03 09:15:00
08,08326,3,12,12,1,14,59,2020-05-03 09:15:00
08,08327,1,3,3,1,16,4,2020-05-03 09:15:00
08,08335,6,3,1,5,32,56,2020-05-03 09:15:00
08,08336,1,6,6,1,12,13,2020-05-03 09:15:00
08,08337,1,1,0,1,26,4,2020-05-03 09:15:00
08,08415,1,5,5,1,20,22,2020-05-03 09:15:00
08,08416,5,22,21,2,21,111,2020-05-03 09:15:00
08,08417,1,8,7,1,11,16,2020-05-03 09:15:00
08,08421,3,12,5,3,81,74,2020-05-03 09:15:00
08,08425,2,1,0,2,24,1,2020-05-03 09:15:00
08,08426,1,6,5,1,2,18,2020-05-03 09:15:00
08,08435,3,3,1,3,37,34,2020-05-03 09:15:00
08,08436,4,8,6,3,18,49,2020-05-03 09:15:00
08,08437,1,4,3,1,11,11,2020-05-03 09:15:00
09,09161,1,0,0,1,14,44,2020-05-03 09:15:00
09,09162,24,117,95,21,290,583,2020-05-03 09:15:00
09,09163,1,8,6,1,43,27,2020-05-03 09:15:00
09,09171,2,0,0,1,7,29,2020-05-03 09:15:00
09,09172,3,6,6,3,5,20,2020-05-03 09:15:00
09,09173,2,5,3,2,17,25,2020-05-03 09:15:00
09,09174,1,7,6,1,41,27,2020-05-03 09:15:00
09,09175,1,2,2,1,9,11,2020-05-03 09:15:00
09,09176,2,2,2,2,17,45,2020-05-03 09:15:00
09,09177,1,4,2,1,7,20,2020-05-03 09:15:00
09,09178,1,7,4,1,11,13,2020-05-03 09:15:00
09,09179,1,0,0,1,4,11,2020-05-03 09:15:00
09,09180,2,1,0,2,61,56,2020-05-03 09:15:00
09,09182,1,1,1,1,22,8,2020-05-03 09:15:00
09,09183,1,10,4,1,15,14,2020-05-03 09:15:00
09,09184,2,0,0,2,9,9,2020-05-03 09:15:00
09,09185,3,2,2,2,19,9,2020-05-03 09:15:00
09,09186,1,1,1,1,6,7,2020-05-03 09:15:00
09,09187,4,24,20,4,30,46,2020-05-03 09:15:00
09,09188,5,7,5,5,59,34,2020-05-03 09:15:00
09,09189,3,6,5,2,19,24,2020-05-03 09:15:00
09,09190,3,1,0,3,20,24,2020-05-03 09:15:00
09,09261,4,2,2,3,17,46,2020-05-03 09:15:00
09,09262,3,3,2,2,25,19,2020-05-03 09:15:00
09,09263,1,1,1,1,20,21,2020-05-03 09:15:00
09,09271,2,7,4,2,13,22,2020-05-03 09:15:00
09,09272,2,1,0,2,8,14,2020-05-03 09:15:00
09,09273,3,2,1,3,16,10,2020-05-03 09:15:00
09,09274,1,2,2,1,6,4,2020-05-03 09:15:00
09,09275,1,3,3,1,10,8,2020-05-03 09:15:00
09,09276,2,3,1,2,17,8,2020-05-03 09:15:00
09,09278,2,9,2,2,16,11,2020-05-03 09:15:00
09,09279,2,3,1,2,12,5,2020-05-03 09:15:00
09,09361,1,5,3,1,19,15,2020-05-03 09:15:00
09,09362,4,46,39,4,119,231,2020-05-03 09:15:00
09,09363,1,18,12,1,17,64,2020-05-03 09:15:00
09,09371,1,1,1,1,8,8,2020-05-03 09:15:00
09,09372,1,1,1,1,9,8,2020-05-03 09:15:00
09,09373,1,2,2,1,15,20,2020-05-03 09:15:00
09,09375,2,3,2,2,2,12,2020-05-03 09:15:00
09,09376,3,8,8,3,18,21,2020-05-03 09:15:00
09,09461,4,3,3,1,32,27,2020-05-03 09:15:00
09,09462,5,8,8,2,13,52,2020-05-03 09:15:00
09,09464,1,1,1,1,9,33,2020-05-03 09:15:00
09,09471,1,2,0,1,6,2,2020-05-03 09:15:00
09,09472,1,0,0,1,5,5,2020-05-03 09:15:00
09,09474,2,1,1,2,12,13,2020-05-03 09:15:00
09,09475,2,0,0,2,9,9,2020-05-03 09:15:00
09,09476,1,1,1,1,8,9,2020-05-03 09:15:00
09,09477,1,4,3,1,6,32,2020-05-03 09:15:00
09,09478,2,3,3,2,13,16,2020-05-03 09:15:00
09,09479,2,2,1,2,19,6,2020-05-03 09:15:00
09,09561,2,3,2,2,18,13,2020-05-03 09:15:00
09,09562,2,0,0,2,5,36,2020-05-03 09:15:00
09,09563,2,4,4,2,35,17,2020-05-03 09:15:00
09,09564,8,21,8,6,111,141,2020-05-03 09:15:00
09,09571,2,2,1,2,19,8,2020-05-03 09:15:00
09,09572,1,0,0,1,1,5,2020-05-03 09:15:00
09,09574,3,4,2,3,4,20,2020-05-03 09:15:00
09,09575,2,1,1,1,5,19,2020-05-03 09:15:00
09,09577,2,1,1,2,6,10,2020-05-03 09:15:00
09,09661,1,10,10,1,13,49,2020-05-03 09:15:00
09,09662,2,12,8,2,8,43,2020-05-03 09:15:00
09,09663,3,10,8,3,83,84,2020-05-03 09:15:00
09,09672,4,2,1,4,12,50,2020-05-03 09:15:00
09,09673,1,13,5,1,33,131,2020-05-03 09:15:00
09,09674,2,1,1,2,8,8,2020-05-03 09:15:00
09,09675,1,0,0,1,7,6,2020-05-03 09:15:00
09,09676,1,0,0,1,5,9,2020-05-03 09:15:00
09,09678,2,0,0,2,7,1,2020-05-03 09:15:00
09,09679,1,2,1,1,5,8,2020-05-03 09:15:00
09,09761,4,3,2,3,34,109,2020-05-03 09:15:00
09,09762,1,2,1,1,17,14,2020-05-03 09:15:00
09,09763,1,1,1,1,4,20,2020-05-03 09:15:00
09,09764,1,0,0,1,16,15,2020-05-03 09:15:00
09,09771,2,5,5,2,13,13,2020-05-03 09:15:00
09,09772,2,0,0,2,3,11,2020-05-03 09:15:00
09,09773,2,3,2,2,10,14,2020-05-03 09:15:00
09,09774,4,1,1,4,20,47,2020-05-03 09:15:00
09,09775,2,3,0,2,10,10,2020-05-03 09:15:00
09,09776,2,1,1,2,8,8,2020-05-03 09:15:00
09,09777,2,3,3,2,6,14,2020-05-03 09:15:00
09,09778,2,3,2,2,5,15,2020-05-03 09:15:00
09,09779,3,3,1,3,6,22,2020-05-03 09:15:00
09,09780,1,2,2,1,28,8,2020-05-03 09:15:00
10,10041,7,12,8,7,155,115,2020-05-03 09:15:00
10,10042,2,0,0,2,18,6,2020-05-03 09:15:00
10,10043,3,0,0,3,27,15,2020-05-03 09:15:00
10,10044,3,3,3,2,17,36,2020-05-03 09:15:00
10,10045,10,19,14,2,107,142,2020-05-03 09:15:00
10,10046,1,0,0,1,0,16,2020-05-03 09:15:00
11,11000,58,126,101,41,460,1029,2020-05-03 09:15:00
12,12051,3,3,2,3,24,46,2020-05-03 09:15:00
12,12052,2,0,0,2,52,49,2020-05-03 09:15:00
12,12053,1,0,0,1,6,9,2020-05-03 09:15:00
12,12054,3,5,3,3,25,35,2020-05-03 09:15:00
12,12060,2,10,1,2,49,62,2020-05-03 09:15:00
12,12061,5,1,0,5,19,53,2020-05-03 09:15:00
12,12062,3,0,0,3,24,20,2020-05-03 09:15:00
12,12063,2,1,1,2,14,11,2020-05-03 09:15:00
12,12064,3,1,1,3,24,21,2020-05-03 09:15:00
12,12065,5,2,2,5,37,22,2020-05-03 09:15:00
12,12066,1,1,1,1,15,25,2020-05-03 09:15:00
12,12067,4,2,2,4,86,66,2020-05-03 09:15:00
12,12068,3,0,0,3,21,20,2020-05-03 09:15:00
12,12069,3,1,0,3,43,57,2020-05-03 09:15:00
12,12070,2,1,0,2,23,8,2020-05-03 09:15:00
12,12071,3,0,0,3,17,6,2020-05-03 09:15:00
12,12072,2,1,1,2,14,8,2020-05-03 09:15:00
12,12073,4,1,1,4,10,30,2020-05-03 09:15:00
13,13003,2,0,0,2,42,77,2020-05-03 09:15:00
13,13004,1,0,0,1,15,39,2020-05-03 09:15:00
13,13071,5,3,2,5,45,65,2020-05-03 09:15:00
13,13072,5,0,0,4,41,24,2020-05-03 09:15:00
13,13073,3,0,0,3,28,36,2020-05-03 09:15:00
13,13074,2,0,0,2,6,7,2020-05-03 09:15:00
13,13075,6,1,1,6,79,126,2020-05-03 09:15:00
13,13076,7,0,0,7,35,123,2020-05-03 09:15:00
14,14511,3,6,3,3,37,136,2020-05-03 09:15:00
14,14521,5,5,5,5,33,43,2020-05-03 09:15:00
14,14522,5,1,1,5,34,35,2020-05-03 09:15:00
14,14523,2,2,1,2,17,19,2020-05-03 09:15:00
14,14524,3,9,8,3,30,67,2020-05-03 09:15:00
14,14612,10,9,7,6,62,170,2020-05-03 09:15:00
14,14625,5,1,0,4,26,28,2020-05-03 09:15:00
14,14626,4,0,0,4,25,27,2020-05-03 09:15:00
14,14627,5,3,2,5,46,48,2020-05-03 09:15:00
14,14628,5,25,15,5,59,61,2020-05-03 09:15:00
14,14713,7,5,1,6,150,251,2020-05-03 09:15:00
14,14729,3,0,0,3,28,26,2020-05-03 09:15:00
14,14730,7,0,0,7,44,26,2020-05-03 09:15:00
15,15001,1,0,0,1,3,3,2020-05-03 09:15:00
15,15002,3,8,6,3,75,176,2020-05-03 09:15:00
15,15003,6,2,2,4,66,160,2020-05-03 09:15:00
15,15081,2,0,0,2,13,9,2020-05-03 09:15:00
15,15082,3,0,0,3,31,33,2020-05-03 09:15:00
15,15083,2,3,0,2,25,12,2020-05-03 09:15:00
15,15084,3,0,0,3,36,19,2020-05-03 09:15:00
15,15085,4,1,0,4,32,26,2020-05-03 09:15:00
15,15086,1,0,0,1,13,3,2020-05-03 09:15:00
15,15087,3,0,0,3,20,17,2020-05-03 09:15:00
15,15088,2,0,0,2,9,18,2020-05-03 09:15:00
15,15089,4,0,0,4,27,49,2020-05-03 09:15:00
15,15090,2,0,0,2,32,16,2020-05-03 09:15:00
15,15091,2,1,1,2,38,25,2020-05-03 09:15:00
16,16051,2,3,2,2,46,50,2020-05-03 09:15:00
16,16052,1,5,2,1,5,41,2020-05-03 09:15:00
16,16053,1,3,2,1,16,85,2020-05-03 09:15:00
16,16054,1,2,2,1,27,7,2020-05-03 09:15:00
16,16055,1,0,0,1,4,12,2020-05-03 09:15:00
16,16056,1,2,1,1,29,15,2020-05-03 09:15:00
16,16061,3,3,1,3,13,17,2020-05-03 09:15:00
16,16062,3,8,8,3,42,39,2020-05-03 09:15:00
16,16063,2,1,1,2,16,71,2020-05-03 09:15:00
16,16064,3,5,2,3,76,28,2020-05-03 09:15:00
16,16066,2,3,1,2,15,33,2020-05-03 09:15:00
16,16067,1,0,0,1,27,9,2020-05-03 09:15:00
16,16068,1,0,0,1,11,7,2020-05-03 09:15:00
16,16069,1,0,0,1,6,2,2020-05-03 09:15:00
16,16070,2,0,0,2,8,8,2020-05-03 09:15:00
16,16071,3,5,3,3,47,81,2020-05-03 09:15:00
16,16072,1,1,1,1,1,7,2020-05-03 09:15:00
16,16073,1,1,1,1,16,12,2020-05-03 09:15:00
16,16074,1,0,0,1,9,7,2020-05-03 09:15:00
16,16075,1,0,0,1,4,2,2020-05-03 09:15:00
16,16076,1,7,7,1,4,13,2020-05-03 09:15:00
16,16077,2,0,0,1,27,31,2020-05-03 09:15:00
