bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
03,03354,1,1,0,1,0,9,2020-10-19 12:15:00
03,03355,4,0,0,2,18,36,2020-10-19 12:15:00
03,03356,3,1,1,2,9,8,2020-10-19 12:15:00
03,03357,3,0,0,2,9,29,2020-10-19 12:15:00
03,03358,2,0,0,2,5,18,2020-10-19 12:15:00
03,03359,3,0,0,2,14,19,2020-10-19 12:15:00
03,03360,2,0,0,2,16,66,2020-10-19 12:15:00
03,03361,2,0,0,2,7,8,2020-10-19 12:15:00
03,03401,1,2,2,1,1,16,2020-10-19 12:15:00
03,03402,1,0,0,1,6,14,2020-10-19 12:15:00
03,03403,5,5,5,3,56,87,2020-10-19 12:15:00
03,03404,5,2,0,4,37,85,2020-10-19 12:15:00
03,03405,2,0,0,1,14,26,2020-10-19 12:15:00
03,03451,3,0,0,2,7,22,2020-10-19 12:15:00
03,03452,4,1,0,3,12,27,2020-10-19 12:15:00
03,03453,3,1,1,3,16,18,2020-10-19 12:15:00
03,03454,10,3,3,6,44,57,2020-10-19 12:15:00
03,03455,2,1,1,2,11,26,2020-10-19 12:15:00
03,03456,1,3,1,1,9,21,2020-10-19 12:15:00
03,03457,6,0,0,4,25,19,2020-10-19 12:15:00
03,03458,1,0,0,1,2,8,2020-10-19 12:15:00
03,03459,7,1,1,6,62,64,2020-10-19 12:15:00
03,03460,5,0,0,3,11,25,2020-10-19 12:15:00
03,03461,2,0,0,2,3,14,2020-10-19 12:15:00
03,03462,1,0,0,1,3,5,2020-10-19 12:15:00
04,04011,10,8,3,9,35,136,2020-10-19 12:15:00
04,04012,3,3,1,3,13,25,2020-10-19 12:15:00
05,05111,13,8,3,11,98,233,2020-10-19 12:15:00
05,05112,16,11,3,9,89,179,2020-10-19 12:15:00
05,05113,16,18,9,13,85,329,2020-10-19 12:15:00
05,05114,7,1,1,4,16,83,2020-10-19 12:15:00
05,05116,6,3,2,4,28,71,2020-10-19 12:15:00
05,05117,2,0,0,2,40,15,2020-10-19 12:15:00
05,05119,7,3,1,4,36,62,2020-10-19 12:15:00
05,05120,1,3,1,1,16,20,2020-10-19 12:15:00
05,05122,4,4,2,3,18,68,2020-10-19 12:15:00
05,05124,7,6,4,5,52,110,2020-10-19 12:15:00
05,05154,8,2,0,5,34,41,2020-10-19 12:15:00
05,05158,7,8,4,6,20,46,2020-10-19 12:15:00
05,05162,8,4,3,6,41,75,2020-10-19 12:15:00
05,05166,4,1,0,4,23,20,2020-10-19 12:15:00
05,05170,11,13,3,8,104,103,2020-10-19 12:15:00
05,05314,18,15,9,11,52,230,2020-10-19 12:15:00
05,05315,31,32,15,18,74,412,2020-10-19 12:15:00
05,05316,5,2,1,2,29,79,2020-10-19 12:15:00
05,05334,13,8,7,7,32,260,2020-10-19 12:15:00
05,05358,7,4,1,5,24,50,2020-10-19 12:15:00
05,05362,7,3,0,7,25,49,2020-10-19 12:15:00
05,05366,3,0,0,3,8,21,2020-10-19 12:15:00
05,05370,3,2,2,3,9,27,2020-10-19 12:15:00
05,05374,7,1,0,7,37,80,2020-10-19 12:15:00
05,05378,4,4,2,4,14,38,2020-10-19 12:15:00
05,05382,7,3,3,6,14,72,2020-10-19 12:15:00
05,05512,2,1,0,2,37,30,2020-10-19 12:15:00
05,05513,7,4,1,4,29,78,2020-10-19 12:15:00
05,05515,9,7,3,7,40,218,2020-10-19 12:15:00
05,05554,6,5,3,5,40,42,2020-10-19 12:15:00
05,05558,5,1,0,3,8,26,2020-10-19 12:15:00
05,05562,15,6,1,14,81,165,2020-10-19 12:15:00
05,05566,7,2,0,5,47,61,2020-10-19 12:15:00
05,05570,6,0,0,5,40,33,2020-10-19 12:15:00
05,05711,6,3,3,4,50,114,2020-10-19 12:15:00
05,05754,3,2,0,3,18,24,2020-10-19 12:15:00
05,05758,5,0,0,3,23,53,2020-10-19 12:15:00
05,05762,6,1,0,5,31,27,2020-10-19 12:15:00
05,05766,2,0,0,2,22,55,2020-10-19 12:15:00
05,05770,8,1,1,6,87,189,2020-10-19 12:15:00
05,05774,7,3,2,5,46,93,2020-10-19 12:15:00
05,05911,8,7,0,6,63,161,2020-10-19 12:15:00
05,05913,9,9,3,9,51,259,2020-10-19 12:15:00
05,05914,7,4,1,5,29,51,2020-10-19 12:15:00
05,05915,7,4,2,5,63,51,2020-10-19 12:15:00
05,05916,4,8,3,4,14,52,2020-10-19 12:15:00
05,05954,7,1,1,6,42,92,2020-10-19 12:15:00
05,05958,10,4,3,9,38,89,2020-10-19 12:15:00
05,05962,8,2,1,8,39,76,2020-10-19 12:15:00
05,05966,3,2,1,3,23,14,2020-10-19 12:15:00
05,05970,8,1,1,7,45,95,2020-10-19 12:15:00
05,05974,9,4,0,7,18,64,2020-10-19 12:15:00
05,05978,8,4,1,8,29,88,2020-10-19 12:15:00
06,06411,7,3,1,4,27,80,2020-10-19 12:15:00
06,06412,17,28,13,12,62,235,2020-10-19 12:15:00
06,06413,4,4,0,2,16,87,2020-10-19 12:15:00
06,06414,6,7,6,4,36,64,2020-10-19 12:15:00
06,06431,5,1,1,5,17,32,2020-10-19 12:15:00
06,06432,2,0,0,2,7,22,2020-10-19 12:15:00
06,06433,2,3,2,2,0,17,2020-10-19 12:15:00
06,06434,3,0,0,3,9,20,2020-10-19 12:15:00
06,06435,7,2,0,4,31,56,2020-10-19 12:15:00
06,06436,2,3,2,2,3,21,2020-10-19 12:15:00
06,06437,2,0,0,2,11,115,2020-10-19 12:15:00
06,06438,2,8,5,2,2,30,2020-10-19 12:15:00
06,06439,2,0,0,2,5,13,2020-10-19 12:15:00
06,06440,5,0,0,5,20,68,2020-10-19 12:15:00
06,06531,6,7,3,4,50,195,2020-10-19 12:15:00
06,06532,2,0,0,2,14,47,2020-10-19 12:15:00
06,06533,4,1,0,4,15,42,2020-10-19 12:15:00
06,06534,3,2,0,3,27,128,2020-10-19 12:15:00
06,06535,4,2,2,4,20,17,2020-10-19 12:15:00
06,06611,6,5,4,6,56,155,2020-10-19 12:15:00
06,06631,5,1,0,3,22,70,2020-10-19 12:15:00
06,06632,3,1,1,3,31,45,2020-10-19 12:15:00
06,06633,4,0,0,4,10,22,2020-10-19 12:15:00
06,06634,3,1,0,3,26,18,2020-10-19 12:15:00
06,06635,7,1,0,7,49,55,2020-10-19 12:15:00
06,06636,3,1,0,3,19,17,2020-10-19 12:15:00
07,07111,6,3,1,4,67,71,2020-10-19 12:15:00
07,07131,2,0,0,2,4,15,2020-10-19 12:15:00
07,07132,2,1,0,2,6,10,2020-10-19 12:15:00
07,07133,6,1,1,4,27,28,2020-10-19 12:15:00
07,07134,2,0,0,2,9,14,2020-10-19 12:15:00
07,07135,2,0,0,2,6,7,2020-10-19 12:15:00
07,07137,4,1,0,4,30,16,2020-10-19 12:15:00
07,07138,7,5,1,5,24,56,2020-10-19 12:15:00
07,07140,2,0,0,2,8,8,2020-10-19 12:15:00
07,07141,5,0,0,5,15,27,2020-10-19 12:15:00
07,07143,4,0,0,4,11,30,2020-10-19 12:15:00
07,07211,6,1,0,3,47,70,2020-10-19 12:15:00
07,07231,2,0,0,2,10,16,2020-10-19 12:15:00
07,07232,2,1,0,2,4,10,2020-10-19 12:15:00
07,07233,2,4,4,2,11,10,2020-10-19 12:15:00
07,07235,2,1,0,2,6,10,2020-10-19 12:15:00
07,07311,1,0,0,1,6,9,2020-10-19 12:15:00
07,07312,3,1,1,1,83,90,2020-10-19 12:15:00
07,07313,3,0,0,2,13,16,2020-10-19 12:15:00
07,07314,6,4,3,4,36,86,2020-10-19 12:15:00
07,07315,2,2,1,2,23,90,2020-10-19 12:15:00
07,07316,1,0,0,1,8,14,2020-10-19 12:15:00
07,07317,2,0,0,1,2,14,2020-10-19 12:15:00
07,07318,3,1,0,2,29,25,2020-10-19 12:15:00
07,07319,3,1,0,1,7,41,2020-10-19 12:15:00
07,07320,1,0,0,1,9,5,2020-10-19 12:15:00
07,07331,1,0,0,1,3,5,2020-10-19 12:15:00
07,07332,2,1,1,2,4,12,2020-10-19 12:15:00
07,07333,2,0,0,2,6,8,2020-10-19 12:15:00
07,07334,2,0,0,2,17,12,2020-10-19 12:15:00
07,07335,1,1,0,1,8,6,2020-10-19 12:15:00
07,07336,1,0,0,1,8,12,2020-10-19 12:15:00
07,07337,2,0,0,2,8,9,2020-10-19 12:15:00
07,07339,2,4,4,2,10,14,2020-10-19 12:15:00
07,07340,1,0,0,1,5,4,2020-10-19 12:15:00
08,08111,11,9,3,9,45,217,2020-10-19 12:15:00
08,08115,6,4,3,4,19,40,2020-10-19 12:15:00
08,08116,8,3,3,4,35,62,2020-10-19 12:15:00
08,08117,5,2,2,3,48,33,2020-10-19 12:15:00
08,08118,5,9,7,4,60,86,2020-10-19 12:15:00
08,08119,4,4,3,2,20,41,2020-10-19 12:15:00
08,08121,3,2,1,1,29,54,2020-10-19 12:15:00
08,08125,2,0,0,2,3,49,2020-10-19 12:15:00
08,08126,1,2,0,1,2,5,2020-10-19 12:15:00
08,08127,4,2,1,2,19,36,2020-10-19 12:15:00
08,08128,4,0,0,3,44,38,2020-10-19 12:15:00
08,08135,2,1,0,1,9,15,2020-10-19 12:15:00
08,08136,8,2,1,4,11,62,2020-10-19 12:15:00
08,08211,3,2,2,1,6,20,2020-10-19 12:15:00
08,08212,6,3,0,4,64,100,2020-10-19 12:15:00
08,08215,3,2,1,3,7,23,2020-10-19 12:15:00
08,08216,2,0,0,2,1,11,2020-10-19 12:15:00
08,08221,6,2,1,6,117,211,2020-10-19 12:15:00
08,08222,6,4,3,3,20,97,2020-10-19 12:15:00
08,08225,3,2,1,3,4,11,2020-10-19 12:15:00
08,08226,4,5,1,4,10,34,2020-10-19 12:15:00
08,08231,4,1,1,2,27,46,2020-10-19 12:15:00
08,08235,3,1,1,3,15,17,2020-10-19 12:15:00
08,08236,2,0,0,2,4,8,2020-10-19 12:15:00
08,08237,1,1,0,1,2,12,2020-10-19 12:15:00
08,08311,7,7,3,4,38,162,2020-10-19 12:15:00
08,08315,4,2,0,4,28,52,2020-10-19 12:15:00
08,08316,3,0,0,3,2,89,2020-10-19 12:15:00
08,08317,8,3,2,6,43,59,2020-10-19 12:15:00
08,08325,2,1,1,2,3,8,2020-10-19 12:15:00
08,08326,6,6,0,2,15,59,2020-10-19 12:15:00
08,08327,1,0,0,1,2,10,2020-10-19 12:15:00
08,08335,10,1,0,6,33,73,2020-10-19 12:15:00
08,08336,2,0,0,2,14,15,2020-10-19 12:15:00
08,08337,2,0,0,2,13,11,2020-10-19 12:15:00
08,08415,3,0,0,1,27,23,2020-10-19 12:15:00
08,08416,5,1,1,2,21,87,2020-10-19 12:15:00
08,08417,1,1,1,1,7,21,2020-10-19 12:15:00
08,08421,5,3,2,4,61,95,2020-10-19 12:15:00
08,08425,2,0,0,2,6,10,2020-10-19 12:15:00
08,08426,1,0,0,1,4,10,2020-10-19 12:15:00
08,08435,5,1,0,3,41,34,2020-10-19 12:15:00
08,08436,6,3,2,4,25,47,2020-10-19 12:15:00
08,08437,2,1,0,2,5,14,2020-10-19 12:15:00
09,09161,2,0,0,1,12,33,2020-10-19 12:15:00
09,09162,35,13,9,26,119,498,2020-10-19 12:15:00
09,09163,3,0,0,1,5,44,2020-10-19 12:15:00
09,09171,3,0,0,2,7,22,2020-10-19 12:15:00
09,09172,3,0,0,3,0,16,2020-10-19 12:15:00
09,09173,2,0,0,2,6,22,2020-10-19 12:15:00
09,09174,1,0,0,1,3,27,2020-10-19 12:15:00
09,09175,1,2,0,1,7,13,2020-10-19 12:15:00
09,09176,3,0,0,3,6,44,2020-10-19 12:15:00
09,09177,1,0,0,1,11,12,2020-10-19 12:15:00
09,09178,1,1,1,1,1,11,2020-10-19 12:15:00
09,09179,1,1,0,1,6,9,2020-10-19 12:15:00
09,09180,4,0,0,2,25,66,2020-10-19 12:15:00
09,09181,1,0,0,1,3,8,2020-10-19 12:15:00
09,09182,1,0,0,1,11,15,2020-10-19 12:15:00
09,09183,1,0,0,1,6,14,2020-10-19 12:15:00
09,09184,2,0,0,2,4,9,2020-10-19 12:15:00
09,09185,4,0,0,2,21,25,2020-10-19 12:15:00
09,09186,1,1,1,1,1,7,2020-10-19 12:15:00
09,09187,5,0,0,5,24,49,2020-10-19 12:15:00
09,09188,6,1,0,5,44,39,2020-10-19 12:15:00
09,09189,3,1,0,2,17,45,2020-10-19 12:15:00
09,09190,3,3,1,3,12,24,2020-10-19 12:15:00
09,09261,5,1,0,3,20,58,2020-10-19 12:15:00
09,09262,4,1,1,2,16,40,2020-10-19 12:15:00
09,09263,1,0,0,1,31,12,2020-10-19 12:15:00
09,09271,2,3,2,2,7,30,2020-10-19 12:15:00
09,09272,2,0,0,2,7,15,2020-10-19 12:15:00
09,09273,3,0,0,3,9,15,2020-10-19 12:15:00
09,09274,1,0,0,1,4,6,2020-10-19 12:15:00
09,09275,2,0,0,2,8,27,2020-10-19 12:15:00
09,09276,2,1,0,2,3,13,2020-10-19 12:15:00
09,09277,1,3,3,1,4,10,2020-10-19 12:15:00
09,09278,2,1,1,2,6,7,2020-10-19 12:15:00
09,09279,2,0,0,2,10,6,2020-10-19 12:15:00
09,09361,3,0,0,1,28,19,2020-10-19 12:15:00
09,09362,5,8,4,4,65,173,2020-10-19 12:15:00
09,09363,2,0,0,1,8,46,2020-10-19 12:15:00
09,09371,1,1,0,1,9,5,2020-10-19 12:15:00
09,09372,1,0,0,1,5,12,2020-10-19 12:15:00
09,09373,1,0,0,1,13,9,2020-10-19 12:15:00
09,09375,2,0,0,2,1,13,2020-10-19 12:15:00
09,09376,4,1,0,4,34,17,2020-10-19 12:15:00
09,09377,1,0,0,1,1,11,2020-10-19 12:15:00
09,09461,5,0,0,1,25,36,2020-10-19 12:15:00
09,09462,7,1,0,2,12,52,2020-10-19 12:15:00
09,09463,3,1,1,1,11,32,2020-10-19 12:15:00
09,09464,3,0,0,1,11,27,2020-10-19 12:15:00
09,09471,2,1,0,2,10,6,2020-10-19 12:15:00
09,09472,1,0,0,1,3,4,2020-10-19 12:15:00
09,09474,2,0,0,2,9,5,2020-10-19 12:15:00
09,09475,2,0,0,2,10,7,2020-10-19 12:15:00
09,09476,1,0,0,1,5,10,2020-10-19 12:15:00
09,09477,1,0,0,1,7,20,2020-10-19 12:15:00
09,09478,3,1,0,3,17,34,2020-10-19 12:15:00
09,09479,2,2,0,2,8,9,2020-10-19 12:15:00
09,09561,2,0,0,2,10,17,2020-10-19 12:15:00
09,09562,3,3,2,3,36,100,2020-10-19 12:15:00
09,09563,3,0,0,1,15,40,2020-10-19 12:15:00
09,09564,12,6,5,6,128,159,2020-10-19 12:15:00
09,09565,1,0,0,1,3,4,2020-10-19 12:15:00
09,09571,3,1,0,3,6,18,2020-10-19 12:15:00
09,09572,1,0,0,1,3,3,2020-10-19 12:15:00
09,09574,3,1,0,3,4,22,2020-10-19 12:15:00
09,09575,2,0,0,2,10,45,2020-10-19 12:15:00
09,09576,1,0,0,1,2,8,2020-10-19 12:15:00
09,09577,2,0,0,2,6,10,2020-10-19 12:15:00
09,09661,3,0,0,1,15,50,2020-10-19 12:15:00
09,09662,2,2,0,2,10,36,2020-10-19 12:15:00
09,09663,4,4,4,3,41,112,2020-10-19 12:15:00
09,09671,1,0,0,1,3,5,2020-10-19 12:15:00
09,09672,4,0,0,4,9,38,2020-10-19 12:15:00
09,09673,1,4,2,1,42,44,2020-10-19 12:15:00
09,09674,2,0,0,2,3,8,2020-10-19 12:15:00
09,09675,1,0,0,1,2,7,2020-10-19 12:15:00
09,09676,1,1,1,1,2,8,2020-10-19 12:15:00
09,09677,1,0,0,1,6,3,2020-10-19 12:15:00
09,09678,2,0,0,2,2,4,2020-10-19 12:15:00
09,09679,1,1,0,1,5,7,2020-10-19 12:15:00
09,09761,6,9,4,3,40,115,2020-10-19 12:15:00
09,09762,1,1,0,1,9,21,2020-10-19 12:15:00
09,09763,3,0,0,1,9,35,2020-10-19 12:15:00
09,09764,3,2,1,1,1,29,2020-10-19 12:15:00
09,09771,2,0,0,2,14,12,2020-10-19 12:15:00
09,09772,2,0,0,2,6,7,2020-10-19 12:15:00
09,09773,2,0,0,2,11,13,2020-10-19 12:15:00
09,09774,4,3,2,4,13,45,2020-10-19 12:15:00
09,09775,2,0,0,2,12,11,2020-10-19 12:15:00
09,09776,2,0,0,2,9,7,2020-10-19 12:15:00
09,09777,2,0,0,2,9,11,2020-10-19 12:15:00
09,09778,2,0,0,2,4,14,2020-10-19 12:15:00
09,09779,2,0,0,2,6,10,2020-10-19 12:15:00
09,09780,2,5,0,2,4,13,2020-10-19 12:15:00
10,10041,7,6,3,7,56,107,2020-10-19 12:15:00
10,10042,2,3,0,2,2,16,2020-10-19 12:15:00
10,10043,6,1,0,4,16,34,2020-10-19 12:15:00
10,10044,4,1,0,3,16,47,2020-10-19 12:15:00
10,10045,4,7,3,2,114,144,2020-10-19 12:15:00
10,10046,1,0,0,1,0,13,2020-10-19 12:15:00
11,11000,65,84,38,41,223,1009,2020-10-19 12:15:00
12,12051,4,0,0,3,16,42,2020-10-19 12:15:00
12,12052,3,1,1,2,37,68,2020-10-19 12:15:00
12,12053,1,2,1,1,4,11,2020-10-19 12:15:00
12,12054,5,0,0,4,33,64,2020-10-19 12:15:00
12,12060,2,11,0,2,10,55,2020-10-19 12:15:00
12,12061,5,0,0,5,18,43,2020-10-19 12:15:00
12,12062,3,0,0,3,13,24,2020-10-19 12:15:00
12,12063,4,0,0,2,8,13,2020-10-19 12:15:00
12,12064,3,2,1,3,12,16,2020-10-19 12:15:00
12,12065,5,1,1,5,48,23,2020-10-19 12:15:00
12,12066,1,0,0,1,3,10,2020-10-19 12:15:00
12,12067,4,3,1,4,50,57,2020-10-19 12:15:00
12,12068,3,0,0,3,7,59,2020-10-19 12:15:00
12,12069,2,0,0,2,14,47,2020-10-19 12:15:00
12,12070,2,0,0,2,2,12,2020-10-19 12:15:00
12,12071,3,0,0,3,13,5,2020-10-19 12:15:00
12,12072,2,2,0,2,11,7,2020-10-19 12:15:00
12,12073,4,0,0,4,17,19,2020-10-19 12:15:00
13,13003,3,0,0,2,40,89,2020-10-19 12:15:00
13,13004,3,1,0,1,10,61,2020-10-19 12:15:00
13,13071,7,3,1,5,25,68,2020-10-19 12:15:00
13,13072,6,0,0,4,28,35,2020-10-19 12:15:00
13,13073,4,1,1,4,35,37,2020-10-19 12:15:00
13,13074,2,0,0,2,10,7,2020-10-19 12:15:00
13,13075,7,0,0,7,55,155,2020-10-19 12:15:00
13,13076,7,0,0,7,39,93,2020-10-19 12:15:00
14,14511,7,6,3,3,61,148,2020-10-19 12:15:00
14,14521,7,10,7,6,39,55,2020-10-19 12:15:00
14,14522,5,0,0,5,16,42,2020-10-19 12:15:00
14,14523,6,6,0,5,28,51,2020-10-19 12:15:00
14,14524,7,8,1,5,26,80,2020-10-19 12:15:00
14,14612,15,7,3,6,51,243,2020-10-19 12:15:00
14,14625,7,1,1,6,28,40,2020-10-19 12:15:00
14,14626,7,2,0,6,18,48,2020-10-19 12:15:00
14,14627,5,5,5,5,28,47,2020-10-19 12:15:00
14,14628,6,3,0,6,147,37,2020-10-19 12:15:00
14,14713,11,5,4,7,136,292,2020-10-19 12:15:00
14,14729,4,0,0,3,11,47,2020-10-19 12:15:00
14,14730,8,0,0,8,33,34,2020-10-19 12:15:00
15,15001,4,3,2,2,22,30,2020-10-19 12:15:00
15,15002,10,2,0,5,57,263,2020-10-19 12:15:00
15,15003,9,2,0,6,51,185,2020-10-19 12:15:00
15,15081,2,0,0,2,4,14,2020-10-19 12:15:00
15,15082,3,1,0,3,30,27,2020-10-19 12:15:00
15,15083,2,0,0,2,21,13,2020-10-19 12:15:00
15,15084,3,1,1,3,29,24,2020-10-19 12:15:00
15,15085,5,0,0,4,39,34,2020-10-19 12:15:00
15,15086,2,0,0,2,15,14,2020-10-19 12:15:00
15,15087,3,6,0,3,8,20,2020-10-19 12:15:00
15,15088,2,0,0,2,16,11,2020-10-19 12:15:00
15,15089,4,2,2,4,12,35,2020-10-19 12:15:00
15,15090,3,0,0,2,7,17,2020-10-19 12:15:00
15,15091,4,0,0,2,26,26,2020-10-19 12:15:00
16,16051,3,4,0,2,20,69,2020-10-19 12:15:00
16,16052,1,1,0,1,2,44,2020-10-19 12:15:00
16,16053,3,4,1,1,20,100,2020-10-19 12:15:00
16,16054,2,0,0,1,24,8,2020-10-19 12:15:00
16,16055,1,0,0,1,1,13,2020-10-19 12:15:00
16,16056,1,0,0,1,15,29,2020-10-19 12:15:00
16,16061,3,0,0,3,14,10,2020-10-19 12:15:00
16,16062,4,4,0,3,32,43,2020-10-19 12:15:00
16,16063,3,1,1,3,17,57,2020-10-19 12:15:00
16,16064,3,1,0,3,13,22,2020-10-19 12:15:00
16,16065,1,0,0,1,4,5,2020-10-19 12:15:00
16,16066,2,2,0,2,17,35,2020-10-19 12:15:00
16,16067,2,0,0,2,14,12,2020-10-19 12:15:00
16,16068,1,0,0,1,8,6,2020-10-19 12:15:00
16,16069,1,0,0,1,5,3,2020-10-19 12:15:00
16,16070,3,0,0,2,8,9,2020-10-19 12:15:00
16,16071,3,1,0,3,35,66,2020-10-19 12:15:00
16,16072,1,0,0,1,3,9,2020-10-19 12:15:00
16,16073,1,0,0,1,11,11,2020-10-19 12:15:00
16,16074,1,0,0,1,2,6,2020-10-19 12:15:00
16,16075,1,0,0,1,6,0,2020-10-19 12:15:00
16,16076,1,0,0,1,0,12,2020-10-19 12:15:00
16,16077,2,1,0,1,20,32,2020-10-19 12:15:00
