bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,0,0,2,15,40,2020-09-19 12:15:00
01,01002,5,0,0,3,113,116,2020-09-19 12:15:00
01,01003,2,0,0,2,106,111,2020-09-19 12:15:00
01,01004,1,1,1,1,3,22,2020-09-19 12:15:00
01,01051,1,0,0,1,14,40,2020-09-19 12:15:00
01,01053,2,0,0,2,13,11,2020-09-19 12:15:00
01,01054,3,0,0,3,16,23,2020-09-19 12:15:00
01,01055,3,0,0,3,18,33,2020-09-19 12:15:00
01,01056,2,0,0,2,16,24,2020-09-19 12:15:00
01,01057,1,0,0,1,5,7,2020-09-19 12:15:00
01,01058,5,0,0,3,19,35,2020-09-19 12:15:00
01,01059,1,0,0,1,13,11,2020-09-19 12:15:00
01,01060,4,0,0,4,48,68,2020-09-19 12:15:00
01,01061,3,0,0,1,22,27,2020-09-19 12:15:00
01,01062,3,0,0,3,22,33,2020-09-19 12:15:00
02,02000,34,12,8,24,235,596,2020-09-19 12:15:00
03,03101,7,1,0,5,41,110,2020-09-19 12:15:00
03,03102,2,0,0,2,17,12,2020-09-19 12:15:00
03,03103,1,0,0,1,17,19,2020-09-19 12:15:00
03,03151,2,0,0,2,7,26,2020-09-19 12:15:00
03,03153,3,1,1,3,44,38,2020-09-19 12:15:00
03,03154,1,1,0,1,14,20,2020-09-19 12:15:00
03,03155,2,0,0,2,12,11,2020-09-19 12:15:00
03,03157,1,0,0,1,6,16,2020-09-19 12:15:00
03,03158,1,0,0,1,6,10,2020-09-19 12:15:00
03,03159,8,2,1,7,61,137,2020-09-19 12:15:00
03,03241,18,7,6,16,126,348,2020-09-19 12:15:00
03,03251,3,0,0,3,6,11,2020-09-19 12:15:00
03,03252,6,1,0,4,18,57,2020-09-19 12:15:00
03,03254,7,0,0,4,43,49,2020-09-19 12:15:00
03,03255,1,0,0,1,5,9,2020-09-19 12:15:00
03,03256,1,0,0,1,4,22,2020-09-19 12:15:00
03,03257,1,2,1,1,2,21,2020-09-19 12:15:00
03,03351,3,1,1,1,10,31,2020-09-19 12:15:00
03,03352,2,0,0,2,18,8,2020-09-19 12:15:00
03,03353,3,2,1,3,9,32,2020-09-19 12:15:00
03,03354,1,0,0,1,8,7,2020-09-19 12:15:00
03,03355,4,0,0,2,18,36,2020-09-19 12:15:00
03,03356,3,0,0,2,9,6,2020-09-19 12:15:00
03,03357,3,0,0,2,6,32,2020-09-19 12:15:00
03,03358,3,0,0,3,10,24,2020-09-19 12:15:00
03,03359,3,0,0,2,16,17,2020-09-19 12:15:00
03,03360,2,0,0,2,17,65,2020-09-19 12:15:00
03,03361,2,0,0,2,7,8,2020-09-19 12:15:00
03,03401,1,0,0,1,9,13,2020-09-19 12:15:00
03,03402,1,0,0,1,2,13,2020-09-19 12:15:00
03,03403,5,0,0,3,32,117,2020-09-19 12:15:00
03,03404,5,1,1,4,22,100,2020-09-19 12:15:00
03,03405,2,0,0,1,17,23,2020-09-19 12:15:00
03,03451,3,0,0,2,4,25,2020-09-19 12:15:00
03,03452,4,0,0,3,11,33,2020-09-19 12:15:00
03,03453,3,0,0,3,19,15,2020-09-19 12:15:00
03,03454,11,0,0,7,32,89,2020-09-19 12:15:00
03,03455,2,0,0,2,7,30,2020-09-19 12:15:00
03,03456,1,0,0,1,6,24,2020-09-19 12:15:00
03,03457,4,0,0,2,31,10,2020-09-19 12:15:00
03,03458,1,0,0,1,1,9,2020-09-19 12:15:00
03,03459,7,1,0,6,52,67,2020-09-19 12:15:00
03,03460,5,0,0,3,16,25,2020-09-19 12:15:00
03,03461,2,0,0,2,6,11,2020-09-19 12:15:00
03,03462,1,0,0,1,3,5,2020-09-19 12:15:00
04,04011,10,2,1,9,37,133,2020-09-19 12:15:00
04,04012,4,2,0,3,27,40,2020-09-19 12:15:00
05,05111,13,2,0,11,111,213,2020-09-19 12:15:00
05,05112,16,4,0,9,81,180,2020-09-19 12:15:00
05,05113,17,5,5,14,85,336,2020-09-19 12:15:00
05,05114,7,1,0,4,23,76,2020-09-19 12:15:00
05,05116,6,2,0,4,22,77,2020-09-19 12:15:00
05,05117,2,0,0,2,32,19,2020-09-19 12:15:00
05,05119,7,2,0,4,36,57,2020-09-19 12:15:00
05,05120,1,0,0,1,18,18,2020-09-19 12:15:00
05,05122,4,0,0,3,22,64,2020-09-19 12:15:00
05,05124,7,3,2,5,44,118,2020-09-19 12:15:00
05,05154,8,0,0,5,35,41,2020-09-19 12:15:00
05,05158,6,1,1,5,28,36,2020-09-19 12:15:00
05,05162,7,0,0,5,43,73,2020-09-19 12:15:00
05,05166,4,0,0,4,18,26,2020-09-19 12:15:00
05,05170,11,0,0,8,112,93,2020-09-19 12:15:00
05,05314,18,4,3,11,48,238,2020-09-19 12:15:00
05,05315,31,19,14,18,53,423,2020-09-19 12:15:00
05,05316,5,0,0,2,32,74,2020-09-19 12:15:00
05,05334,13,2,2,7,38,259,2020-09-19 12:15:00
05,05358,7,2,0,5,33,45,2020-09-19 12:15:00
05,05362,7,1,0,7,32,42,2020-09-19 12:15:00
05,05366,3,0,0,3,4,26,2020-09-19 12:15:00
05,05370,3,1,1,3,5,31,2020-09-19 12:15:00
05,05374,7,0,0,7,33,84,2020-09-19 12:15:00
05,05378,4,1,0,4,25,27,2020-09-19 12:15:00
05,05382,7,0,0,6,13,70,2020-09-19 12:15:00
05,05512,2,0,0,2,40,27,2020-09-19 12:15:00
05,05513,8,3,2,4,32,92,2020-09-19 12:15:00
05,05515,9,1,0,7,46,222,2020-09-19 12:15:00
05,05554,6,0,0,5,32,46,2020-09-19 12:15:00
05,05558,5,0,0,3,14,28,2020-09-19 12:15:00
05,05562,15,0,0,14,71,170,2020-09-19 12:15:00
05,05566,7,1,1,5,55,53,2020-09-19 12:15:00
05,05570,6,1,0,5,33,40,2020-09-19 12:15:00
05,05711,6,1,1,4,45,124,2020-09-19 12:15:00
05,05754,3,0,0,3,18,28,2020-09-19 12:15:00
05,05758,5,2,2,3,25,51,2020-09-19 12:15:00
05,05762,5,0,0,5,28,26,2020-09-19 12:15:00
05,05766,2,0,0,2,22,55,2020-09-19 12:15:00
05,05770,8,1,0,6,76,198,2020-09-19 12:15:00
05,05774,7,1,1,5,46,93,2020-09-19 12:15:00
05,05911,8,4,2,6,59,165,2020-09-19 12:15:00
05,05913,9,1,0,9,52,261,2020-09-19 12:15:00
05,05914,7,2,2,5,23,56,2020-09-19 12:15:00
05,05915,7,1,1,5,45,69,2020-09-19 12:15:00
05,05916,4,3,2,4,15,50,2020-09-19 12:15:00
05,05954,7,2,1,6,33,101,2020-09-19 12:15:00
05,05958,10,1,0,9,50,79,2020-09-19 12:15:00
05,05962,10,2,0,8,37,87,2020-09-19 12:15:00
05,05966,3,2,2,3,23,15,2020-09-19 12:15:00
05,05970,8,0,0,7,38,105,2020-09-19 12:15:00
05,05974,9,1,0,7,24,68,2020-09-19 12:15:00
05,05978,8,0,0,8,18,97,2020-09-19 12:15:00
06,06411,7,1,1,4,32,79,2020-09-19 12:15:00
06,06412,17,6,4,12,48,258,2020-09-19 12:15:00
06,06413,4,0,0,2,17,87,2020-09-19 12:15:00
06,06414,6,2,2,4,33,67,2020-09-19 12:15:00
06,06431,5,0,0,5,23,25,2020-09-19 12:15:00
06,06432,2,0,0,2,7,22,2020-09-19 12:15:00
06,06433,2,1,0,2,2,17,2020-09-19 12:15:00
06,06434,3,0,0,3,6,23,2020-09-19 12:15:00
06,06435,7,1,1,4,30,59,2020-09-19 12:15:00
06,06436,2,1,1,2,0,26,2020-09-19 12:15:00
06,06437,2,0,0,2,17,109,2020-09-19 12:15:00
06,06438,2,1,1,2,12,20,2020-09-19 12:15:00
06,06439,2,0,0,2,7,11,2020-09-19 12:15:00
06,06440,5,1,1,5,22,69,2020-09-19 12:15:00
06,06531,6,1,0,4,49,196,2020-09-19 12:15:00
06,06532,2,0,0,2,24,37,2020-09-19 12:15:00
06,06533,4,1,0,4,20,39,2020-09-19 12:15:00
06,06534,3,2,0,3,39,121,2020-09-19 12:15:00
06,06535,4,1,0,4,24,13,2020-09-19 12:15:00
06,06611,6,0,0,6,52,159,2020-09-19 12:15:00
06,06631,5,0,0,3,18,76,2020-09-19 12:15:00
06,06632,3,0,0,3,27,49,2020-09-19 12:15:00
06,06633,4,0,0,4,15,19,2020-09-19 12:15:00
06,06634,3,0,0,3,14,17,2020-09-19 12:15:00
06,06635,7,1,0,7,46,62,2020-09-19 12:15:00
06,06636,3,1,0,3,19,25,2020-09-19 12:15:00
07,07111,6,2,0,4,44,94,2020-09-19 12:15:00
07,07131,2,1,0,2,3,16,2020-09-19 12:15:00
07,07132,2,0,0,2,9,8,2020-09-19 12:15:00
07,07133,6,0,0,4,27,28,2020-09-19 12:15:00
07,07134,2,0,0,2,7,13,2020-09-19 12:15:00
07,07135,2,0,0,2,7,6,2020-09-19 12:15:00
07,07137,4,0,0,4,26,20,2020-09-19 12:15:00
07,07138,7,0,0,5,26,57,2020-09-19 12:15:00
07,07140,2,0,0,2,10,6,2020-09-19 12:15:00
07,07141,5,0,0,5,16,30,2020-09-19 12:15:00
07,07143,4,0,0,4,11,30,2020-09-19 12:15:00
07,07211,6,1,1,3,40,87,2020-09-19 12:15:00
07,07231,2,0,0,2,8,18,2020-09-19 12:15:00
07,07232,2,0,0,2,5,8,2020-09-19 12:15:00
07,07233,2,0,0,2,12,9,2020-09-19 12:15:00
07,07235,2,0,0,2,6,10,2020-09-19 12:15:00
07,07311,1,0,0,1,6,14,2020-09-19 12:15:00
07,07312,3,0,0,1,73,102,2020-09-19 12:15:00
07,07313,3,0,0,2,8,11,2020-09-19 12:15:00
07,07314,6,3,2,4,29,92,2020-09-19 12:15:00
07,07315,2,0,0,2,5,108,2020-09-19 12:15:00
07,07316,1,0,0,1,7,14,2020-09-19 12:15:00
07,07317,2,0,0,1,5,11,2020-09-19 12:15:00
07,07318,3,1,0,2,30,26,2020-09-19 12:15:00
07,07319,3,0,0,1,7,39,2020-09-19 12:15:00
07,07320,1,0,0,1,8,6,2020-09-19 12:15:00
07,07331,1,1,0,1,2,6,2020-09-19 12:15:00
07,07332,2,0,0,2,8,8,2020-09-19 12:15:00
07,07333,2,0,0,2,6,8,2020-09-19 12:15:00
07,07334,2,0,0,2,19,10,2020-09-19 12:15:00
07,07335,1,0,0,1,6,8,2020-09-19 12:15:00
07,07336,1,0,0,1,7,12,2020-09-19 12:15:00
07,07337,2,0,0,2,5,12,2020-09-19 12:15:00
07,07339,2,1,1,2,13,11,2020-09-19 12:15:00
07,07340,1,0,0,1,7,2,2020-09-19 12:15:00
08,08111,11,7,3,9,72,247,2020-09-19 12:15:00
08,08115,6,1,1,4,17,45,2020-09-19 12:15:00
08,08116,8,0,0,4,42,59,2020-09-19 12:15:00
08,08117,5,2,2,3,48,33,2020-09-19 12:15:00
08,08118,5,7,6,4,46,103,2020-09-19 12:15:00
08,08119,4,4,0,2,16,45,2020-09-19 12:15:00
08,08121,3,0,0,1,36,47,2020-09-19 12:15:00
08,08125,2,0,0,2,9,43,2020-09-19 12:15:00
08,08126,1,0,0,1,7,5,2020-09-19 12:15:00
08,08127,4,1,1,2,18,37,2020-09-19 12:15:00
08,08128,4,0,0,3,48,34,2020-09-19 12:15:00
08,08135,2,0,0,1,9,15,2020-09-19 12:15:00
08,08136,8,1,0,4,22,53,2020-09-19 12:15:00
08,08211,3,0,0,1,6,20,2020-09-19 12:15:00
08,08212,6,1,1,4,36,128,2020-09-19 12:15:00
08,08215,3,0,0,3,4,44,2020-09-19 12:15:00
08,08216,2,0,0,2,3,9,2020-09-19 12:15:00
08,08221,6,5,2,6,79,235,2020-09-19 12:15:00
08,08222,6,0,0,3,12,104,2020-09-19 12:15:00
