bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
03,03255,1,0,0,1,4,10,2020-11-16 12:15:00
03,03256,1,2,1,1,3,21,2020-11-16 12:15:00
03,03257,1,2,2,1,2,19,2020-11-16 12:15:00
03,03351,2,5,4,1,11,24,2020-11-16 12:15:00
03,03352,2,3,2,2,5,10,2020-11-16 12:15:00
03,03353,3,4,1,3,8,28,2020-11-16 12:15:00
03,03354,1,0,0,1,0,8,2020-11-16 12:15:00
03,03355,4,5,1,2,8,34,2020-11-16 12:15:00
03,03356,3,2,1,2,1,12,2020-11-16 12:15:00
03,03357,3,3,1,2,10,28,2020-11-16 12:15:00
03,03358,2,2,1,2,6,14,2020-11-16 12:15:00
03,03359,3,2,1,2,8,27,2020-11-16 12:15:00
03,03360,2,2,1,2,24,58,2020-11-16 12:15:00
03,03361,2,4,2,2,4,11,2020-11-16 12:15:00
03,03401,1,6,6,1,3,17,2020-11-16 12:15:00
03,03402,1,1,0,1,9,11,2020-11-16 12:15:00
03,03403,5,12,11,3,14,101,2020-11-16 12:15:00
03,03404,5,11,5,4,18,96,2020-11-16 12:15:00
03,03405,2,1,1,1,21,19,2020-11-16 12:15:00
03,03451,3,5,1,2,8,25,2020-11-16 12:15:00
03,03452,4,6,0,3,14,25,2020-11-16 12:15:00
03,03453,3,7,4,3,5,21,2020-11-16 12:15:00
03,03454,10,10,4,6,46,39,2020-11-16 12:15:00
03,03455,2,3,2,2,12,25,2020-11-16 12:15:00
03,03456,1,7,3,1,9,23,2020-11-16 12:15:00
03,03457,6,1,1,4,25,15,2020-11-16 12:15:00
03,03458,1,2,2,1,1,8,2020-11-16 12:15:00
03,03459,7,3,2,6,59,61,2020-11-16 12:15:00
03,03460,5,2,2,3,8,28,2020-11-16 12:15:00
03,03461,2,0,0,2,7,10,2020-11-16 12:15:00
03,03462,1,0,0,1,3,5,2020-11-16 12:15:00
04,04011,10,28,21,9,33,140,2020-11-16 12:15:00
04,04012,4,6,4,3,15,44,2020-11-16 12:15:00
05,05111,13,35,17,11,49,245,2020-11-16 12:15:00
05,05112,16,35,22,9,40,176,2020-11-16 12:15:00
05,05113,16,45,32,13,63,316,2020-11-16 12:15:00
05,05114,7,20,16,4,17,84,2020-11-16 12:15:00
05,05116,6,23,11,4,18,81,2020-11-16 12:15:00
05,05117,2,6,2,2,5,30,2020-11-16 12:15:00
05,05119,7,16,7,4,37,61,2020-11-16 12:15:00
05,05120,1,9,6,1,3,27,2020-11-16 12:15:00
05,05122,4,19,8,3,21,65,2020-11-16 12:15:00
05,05124,7,19,12,5,26,124,2020-11-16 12:15:00
05,05154,8,6,3,5,20,49,2020-11-16 12:15:00
05,05158,7,13,5,6,20,41,2020-11-16 12:15:00
05,05162,7,15,7,5,26,82,2020-11-16 12:15:00
05,05166,4,9,7,4,15,25,2020-11-16 12:15:00
05,05170,11,27,13,8,44,99,2020-11-16 12:15:00
05,05314,17,33,19,11,44,228,2020-11-16 12:15:00
05,05315,31,98,66,18,32,426,2020-11-16 12:15:00
05,05316,5,8,3,2,28,73,2020-11-16 12:15:00
05,05334,13,45,38,7,26,270,2020-11-16 12:15:00
05,05358,7,13,7,5,19,52,2020-11-16 12:15:00
05,05362,7,16,9,7,21,49,2020-11-16 12:15:00
05,05366,3,5,0,3,7,22,2020-11-16 12:15:00
05,05370,3,7,4,3,7,29,2020-11-16 12:15:00
05,05374,6,14,8,6,25,72,2020-11-16 12:15:00
05,05378,4,8,3,4,9,38,2020-11-16 12:15:00
05,05382,7,8,4,6,21,61,2020-11-16 12:15:00
05,05512,2,8,0,2,22,32,2020-11-16 12:15:00
05,05513,7,18,12,4,27,80,2020-11-16 12:15:00
05,05515,9,28,17,7,39,228,2020-11-16 12:15:00
05,05554,6,4,3,5,26,47,2020-11-16 12:15:00
05,05558,5,0,0,3,13,23,2020-11-16 12:15:00
05,05562,15,26,15,14,46,187,2020-11-16 12:15:00
05,05566,7,8,6,5,29,77,2020-11-16 12:15:00
05,05570,6,10,7,5,10,36,2020-11-16 12:15:00
05,05711,6,34,20,4,39,134,2020-11-16 12:15:00
05,05754,3,13,7,3,14,34,2020-11-16 12:15:00
05,05758,5,6,2,3,14,54,2020-11-16 12:15:00
05,05762,6,9,1,5,19,30,2020-11-16 12:15:00
05,05766,2,8,0,2,24,53,2020-11-16 12:15:00
05,05770,8,13,8,6,29,197,2020-11-16 12:15:00
05,05774,7,10,5,5,19,90,2020-11-16 12:15:00
05,05911,8,19,13,6,45,162,2020-11-16 12:15:00
05,05913,9,32,27,9,58,251,2020-11-16 12:15:00
05,05914,7,21,6,5,21,69,2020-11-16 12:15:00
05,05915,7,7,5,5,47,55,2020-11-16 12:15:00
05,05916,4,15,11,4,15,51,2020-11-16 12:15:00
05,05954,7,6,4,6,22,101,2020-11-16 12:15:00
05,05958,10,9,3,9,49,78,2020-11-16 12:15:00
05,05962,10,23,17,8,26,89,2020-11-16 12:15:00
05,05966,1,0,0,1,8,1,2020-11-16 12:15:00
05,05970,8,5,5,7,29,111,2020-11-16 12:15:00
05,05974,9,13,8,7,16,66,2020-11-16 12:15:00
05,05978,8,23,13,8,12,86,2020-11-16 12:15:00
06,06411,7,13,7,4,25,75,2020-11-16 12:15:00
06,06412,17,55,23,12,36,261,2020-11-16 12:15:00
06,06413,4,14,3,2,18,89,2020-11-16 12:15:00
06,06414,6,23,12,4,20,74,2020-11-16 12:15:00
06,06431,5,4,2,5,13,27,2020-11-16 12:15:00
06,06432,2,7,5,2,2,21,2020-11-16 12:15:00
06,06433,2,8,5,2,2,23,2020-11-16 12:15:00
06,06434,3,8,6,3,0,26,2020-11-16 12:15:00
06,06435,7,11,6,4,23,61,2020-11-16 12:15:00
06,06436,2,5,5,2,4,19,2020-11-16 12:15:00
06,06437,2,4,3,2,14,108,2020-11-16 12:15:00
06,06438,2,13,11,2,9,26,2020-11-16 12:15:00
06,06439,2,6,2,2,5,12,2020-11-16 12:15:00
06,06440,5,13,9,5,14,80,2020-11-16 12:15:00
06,06531,6,25,15,4,52,180,2020-11-16 12:15:00
06,06532,3,4,3,3,19,45,2020-11-16 12:15:00
06,06533,4,9,8,4,12,40,2020-11-16 12:15:00
06,06534,3,12,6,3,26,123,2020-11-16 12:15:00
06,06535,4,4,2,4,12,17,2020-11-16 12:15:00
06,06611,6,17,12,6,21,143,2020-11-16 12:15:00
06,06631,5,10,6,3,16,77,2020-11-16 12:15:00
06,06632,3,7,3,3,5,44,2020-11-16 12:15:00
06,06633,4,2,0,4,9,21,2020-11-16 12:15:00
06,06634,3,3,3,3,14,16,2020-11-16 12:15:00
06,06635,7,5,4,7,31,59,2020-11-16 12:15:00
06,06636,3,2,0,3,18,18,2020-11-16 12:15:00
07,07111,6,12,6,4,35,83,2020-11-16 12:15:00
07,07131,2,2,1,2,6,12,2020-11-16 12:15:00
07,07132,2,1,1,2,4,12,2020-11-16 12:15:00
07,07133,6,5,1,4,23,32,2020-11-16 12:15:00
07,07134,2,6,4,2,9,12,2020-11-16 12:15:00
07,07135,2,1,0,2,8,5,2020-11-16 12:15:00
07,07137,3,2,1,3,18,20,2020-11-16 12:15:00
07,07138,7,4,2,5,27,51,2020-11-16 12:15:00
07,07140,2,0,0,2,8,8,2020-11-16 12:15:00
07,07141,5,3,1,5,8,30,2020-11-16 12:15:00
07,07143,4,3,1,4,8,29,2020-11-16 12:15:00
07,07211,6,5,3,3,37,74,2020-11-16 12:15:00
07,07231,2,2,1,2,13,13,2020-11-16 12:15:00
07,07232,2,0,0,2,9,5,2020-11-16 12:15:00
07,07233,2,3,3,2,8,13,2020-11-16 12:15:00
07,07235,2,0,0,2,5,9,2020-11-16 12:15:00
07,07311,1,3,1,1,3,12,2020-11-16 12:15:00
07,07312,3,14,9,1,61,95,2020-11-16 12:15:00
07,07313,3,1,0,2,14,15,2020-11-16 12:15:00
07,07314,6,17,13,4,28,91,2020-11-16 12:15:00
07,07315,2,18,14,2,12,101,2020-11-16 12:15:00
07,07316,1,0,0,1,2,13,2020-11-16 12:15:00
07,07317,2,1,1,1,3,13,2020-11-16 12:15:00
07,07318,3,3,1,2,23,27,2020-11-16 12:15:00
07,07319,3,3,1,1,14,32,2020-11-16 12:15:00
07,07320,1,0,0,1,8,6,2020-11-16 12:15:00
07,07331,1,1,0,1,2,5,2020-11-16 12:15:00
07,07332,2,3,2,2,5,12,2020-11-16 12:15:00
07,07333,2,0,0,2,7,5,2020-11-16 12:15:00
07,07334,2,3,3,2,15,14,2020-11-16 12:15:00
07,07335,1,4,3,1,8,6,2020-11-16 12:15:00
07,07336,1,3,2,1,3,13,2020-11-16 12:15:00
07,07337,2,0,0,2,3,10,2020-11-16 12:15:00
07,07339,2,5,3,2,2,9,2020-11-16 12:15:00
07,07340,1,1,1,1,6,3,2020-11-16 12:15:00
08,08111,12,38,16,10,54,214,2020-11-16 12:15:00
08,08115,6,12,8,4,9,46,2020-11-16 12:15:00
08,08116,8,18,10,4,21,65,2020-11-16 12:15:00
08,08117,5,10,7,3,19,27,2020-11-16 12:15:00
08,08118,5,24,14,4,9,93,2020-11-16 12:15:00
08,08119,4,15,7,2,18,43,2020-11-16 12:15:00
08,08121,3,11,8,1,13,48,2020-11-16 12:15:00
08,08125,2,4,4,2,6,44,2020-11-16 12:15:00
08,08126,1,1,1,1,1,6,2020-11-16 12:15:00
08,08127,4,3,0,2,24,31,2020-11-16 12:15:00
08,08128,4,7,4,3,45,37,2020-11-16 12:15:00
08,08135,2,3,1,1,4,18,2020-11-16 12:15:00
08,08136,8,4,1,4,19,53,2020-11-16 12:15:00
08,08211,3,5,5,1,3,17,2020-11-16 12:15:00
08,08212,6,14,8,4,34,120,2020-11-16 12:15:00
08,08215,3,15,6,3,12,25,2020-11-16 12:15:00
08,08216,2,0,0,2,0,12,2020-11-16 12:15:00
08,08221,6,29,23,6,96,210,2020-11-16 12:15:00
08,08222,6,21,16,3,17,116,2020-11-16 12:15:00
08,08225,3,1,1,3,8,9,2020-11-16 12:15:00
08,08226,4,10,5,4,12,35,2020-11-16 12:15:00
08,08231,4,10,6,2,19,54,2020-11-16 12:15:00
08,08235,3,5,5,3,9,21,2020-11-16 12:15:00
08,08236,2,1,1,2,1,11,2020-11-16 12:15:00
08,08237,1,0,0,1,5,9,2020-11-16 12:15:00
08,08311,7,16,9,4,27,172,2020-11-16 12:15:00
08,08315,4,2,1,4,14,47,2020-11-16 12:15:00
08,08316,3,2,1,3,3,88,2020-11-16 12:15:00
08,08317,8,11,10,6,38,60,2020-11-16 12:15:00
08,08325,2,4,1,2,6,6,2020-11-16 12:15:00
08,08326,6,14,1,2,16,58,2020-11-16 12:15:00
08,08327,1,1,1,1,4,6,2020-11-16 12:15:00
08,08335,10,10,3,6,28,78,2020-11-16 12:15:00
08,08336,2,3,3,2,8,19,2020-11-16 12:15:00
08,08337,2,6,2,2,2,12,2020-11-16 12:15:00
08,08415,3,4,2,1,19,25,2020-11-16 12:15:00
08,08416,5,11,7,2,13,92,2020-11-16 12:15:00
08,08417,1,9,1,1,1,25,2020-11-16 12:15:00
08,08421,5,23,16,4,33,107,2020-11-16 12:15:00
08,08425,2,4,0,2,2,14,2020-11-16 12:15:00
08,08426,1,2,1,1,5,13,2020-11-16 12:15:00
08,08435,5,9,4,3,37,32,2020-11-16 12:15:00
08,08436,6,5,3,4,23,49,2020-11-16 12:15:00
08,08437,2,0,0,2,7,12,2020-11-16 12:15:00
09,09161,2,8,7,1,7,43,2020-11-16 12:15:00
09,09162,36,79,55,26,113,516,2020-11-16 12:15:00
09,09163,3,7,2,1,6,33,2020-11-16 12:15:00
09,09171,3,4,2,2,2,27,2020-11-16 12:15:00
09,09172,3,3,2,3,6,16,2020-11-16 12:15:00
09,09173,2,5,2,2,6,22,2020-11-16 12:15:00
09,09174,1,4,2,1,0,28,2020-11-16 12:15:00
09,09175,1,2,1,1,6,10,2020-11-16 12:15:00
09,09176,3,3,2,3,6,42,2020-11-16 12:15:00
09,09177,1,7,2,1,8,15,2020-11-16 12:15:00
09,09178,1,6,6,1,2,12,2020-11-16 12:15:00
09,09179,1,3,3,1,0,10,2020-11-16 12:15:00
09,09180,4,3,1,2,33,56,2020-11-16 12:15:00
09,09181,2,5,4,1,2,12,2020-11-16 12:15:00
09,09182,1,2,2,1,10,16,2020-11-16 12:15:00
09,09183,1,5,0,1,8,12,2020-11-16 12:15:00
09,09184,2,0,0,2,5,8,2020-11-16 12:15:00
09,09185,4,1,0,2,14,27,2020-11-16 12:15:00
09,09186,1,1,1,1,6,2,2020-11-16 12:15:00
09,09187,5,2,0,5,11,57,2020-11-16 12:15:00
09,09188,6,6,5,5,21,41,2020-11-16 12:15:00
09,09189,4,13,8,3,16,49,2020-11-16 12:15:00
09,09190,3,5,3,3,16,20,2020-11-16 12:15:00
09,09261,5,5,2,3,14,48,2020-11-16 12:15:00
09,09262,4,5,2,2,18,38,2020-11-16 12:15:00
09,09263,1,3,2,1,6,21,2020-11-16 12:15:00
09,09271,2,8,6,2,4,28,2020-11-16 12:15:00
09,09272,2,1,1,2,11,11,2020-11-16 12:15:00
09,09273,3,1,0,3,8,16,2020-11-16 12:15:00
09,09274,1,4,0,1,4,6,2020-11-16 12:15:00
09,09275,2,7,1,2,9,26,2020-11-16 12:15:00
09,09276,2,3,3,2,8,8,2020-11-16 12:15:00
09,09277,1,5,5,1,3,10,2020-11-16 12:15:00
09,09278,2,3,2,2,5,7,2020-11-16 12:15:00
09,09279,2,0,0,2,4,4,2020-11-16 12:15:00
09,09361,3,1,1,1,25,27,2020-11-16 12:15:00
09,09362,5,31,17,4,62,180,2020-11-16 12:15:00
09,09363,2,9,8,1,6,49,2020-11-16 12:15:00
09,09371,1,3,0,1,7,7,2020-11-16 12:15:00
09,09372,1,3,1,1,5,12,2020-11-16 12:15:00
09,09373,1,3,2,1,7,15,2020-11-16 12:15:00
09,09375,2,2,1,2,3,11,2020-11-16 12:15:00
09,09376,4,5,1,4,25,24,2020-11-16 12:15:00
09,09377,1,0,0,1,2,11,2020-11-16 12:15:00
09,09461,5,6,1,1,14,44,2020-11-16 12:15:00
09,09462,7,3,2,2,11,53,2020-11-16 12:15:00
09,09463,3,3,2,1,10,33,2020-11-16 12:15:00
09,09464,3,2,0,1,5,33,2020-11-16 12:15:00
09,09471,2,4,2,2,8,8,2020-11-16 12:15:00
09,09472,1,0,0,1,2,5,2020-11-16 12:15:00
09,09474,2,2,1,2,5,9,2020-11-16 12:15:00
09,09475,2,1,1,2,11,8,2020-11-16 12:15:00
09,09476,1,3,2,1,3,13,2020-11-16 12:15:00
09,09477,1,1,0,1,6,21,2020-11-16 12:15:00
09,09478,3,1,1,3,12,39,2020-11-16 12:15:00
09,09479,2,0,0,2,13,7,2020-11-16 12:15:00
09,09561,2,2,0,2,8,19,2020-11-16 12:15:00
09,09562,3,16,13,3,21,102,2020-11-16 12:15:00
09,09563,3,9,4,1,16,39,2020-11-16 12:15:00
09,09564,12,31,24,6,46,153,2020-11-16 12:15:00
09,09565,1,1,0,1,2,5,2020-11-16 12:15:00
09,09571,3,3,1,3,13,11,2020-11-16 12:15:00
09,09572,1,0,0,1,1,5,2020-11-16 12:15:00
09,09574,3,3,2,3,5,21,2020-11-16 12:15:00
09,09575,2,2,2,2,10,45,2020-11-16 12:15:00
09,09576,1,2,0,1,4,4,2020-11-16 12:15:00
09,09577,2,2,0,2,6,10,2020-11-16 12:15:00
09,09661,3,6,2,1,12,53,2020-11-16 12:15:00
09,09662,2,11,6,2,6,40,2020-11-16 12:15:00
09,09663,4,12,10,3,31,111,2020-11-16 12:15:00
09,09671,1,2,0,1,0,8,2020-11-16 12:15:00
09,09672,4,1,1,4,7,41,2020-11-16 12:15:00
09,09673,1,11,4,1,13,119,2020-11-16 12:15:00
09,09674,2,1,1,2,6,5,2020-11-16 12:15:00
09,09675,1,4,2,1,0,8,2020-11-16 12:15:00
09,09676,1,2,2,1,1,9,2020-11-16 12:15:00
09,09677,1,1,1,1,3,6,2020-11-16 12:15:00
09,09678,2,0,0,2,4,2,2020-11-16 12:15:00
09,09679,1,3,1,1,2,7,2020-11-16 12:15:00
09,09761,6,31,11,3,41,130,2020-11-16 12:15:00
09,09762,1,5,2,1,2,16,2020-11-16 12:15:00
09,09763,3,2,1,1,7,37,2020-11-16 12:15:00
09,09764,3,2,0,1,6,23,2020-11-16 12:15:00
09,09771,2,6,3,2,4,14,2020-11-16 12:15:00
09,09772,2,3,2,2,3,10,2020-11-16 12:15:00
09,09773,2,3,3,2,8,15,2020-11-16 12:15:00
09,09774,4,5,3,4,11,48,2020-11-16 12:15:00
09,09775,2,0,0,2,6,13,2020-11-16 12:15:00
09,09776,2,1,0,2,6,7,2020-11-16 12:15:00
09,09777,3,2,1,3,10,13,2020-11-16 12:15:00
09,09778,2,3,2,2,2,12,2020-11-16 12:15:00
09,09779,3,6,5,3,5,21,2020-11-16 12:15:00
09,09780,2,5,3,2,7,13,2020-11-16 12:15:00
10,10041,7,31,12,7,36,107,2020-11-16 12:15:00
10,10042,2,3,0,2,7,11,2020-11-16 12:15:00
10,10043,6,6,1,4,10,31,2020-11-16 12:15:00
10,10044,4,6,4,3,12,46,2020-11-16 12:15:00
10,10045,4,20,7,2,113,141,2020-11-16 12:15:00
10,10046,1,2,1,1,8,5,2020-11-16 12:15:00
11,11000,64,291,187,41,161,1099,2020-11-16 12:15:00
12,12051,4,2,2,3,17,36,2020-11-16 12:15:00
12,12052,3,11,7,2,34,61,2020-11-16 12:15:00
12,12053,1,1,0,1,3,12,2020-11-16 12:15:00
12,12054,6,11,7,4,19,61,2020-11-16 12:15:00
12,12060,2,12,7,2,5,60,2020-11-16 12:15:00
12,12061,5,2,1,5,9,42,2020-11-16 12:15:00
12,12062,3,3,2,3,12,23,2020-11-16 12:15:00
12,12063,4,3,0,2,7,16,2020-11-16 12:15:00
12,12064,3,6,6,3,7,19,2020-11-16 12:15:00
12,12065,5,4,3,5,34,23,2020-11-16 12:15:00
12,12066,1,3,3,1,5,7,2020-11-16 12:15:00
12,12067,3,5,5,3,23,41,2020-11-16 12:15:00
12,12068,3,5,1,3,20,49,2020-11-16 12:15:00
12,12069,3,1,1,3,16,66,2020-11-16 12:15:00
12,12070,2,0,0,2,4,10,2020-11-16 12:15:00
12,12071,3,2,1,3,6,12,2020-11-16 12:15:00
12,12072,2,1,0,2,8,10,2020-11-16 12:15:00
12,12073,4,3,3,4,7,21,2020-11-16 12:15:00
13,13003,3,5,2,2,21,86,2020-11-16 12:15:00
13,13004,3,2,2,1,8,63,2020-11-16 12:15:00
13,13071,7,8,3,5,16,65,2020-11-16 12:15:00
13,13072,6,2,1,4,27,35,2020-11-16 12:15:00
13,13073,4,1,1,4,18,41,2020-11-16 12:15:00
13,13074,2,3,2,2,6,10,2020-11-16 12:15:00
13,13075,9,10,6,7,40,157,2020-11-16 12:15:00
13,13076,7,0,0,7,27,97,2020-11-16 12:15:00
14,14511,7,21,11,3,28,150,2020-11-16 12:15:00
14,14521,7,30,20,6,31,64,2020-11-16 12:15:00
14,14522,5,9,6,5,10,41,2020-11-16 12:15:00
14,14523,6,9,3,5,19,49,2020-11-16 12:15:00
14,14524,7,21,15,5,22,84,2020-11-16 12:15:00
14,14612,15,38,27,6,53,236,2020-11-16 12:15:00
14,14625,7,27,9,6,16,56,2020-11-16 12:15:00
14,14626,7,21,12,6,12,58,2020-11-16 12:15:00
14,14627,5,18,18,5,15,53,2020-11-16 12:15:00
14,14628,6,52,13,6,110,76,2020-11-16 12:15:00
14,14713,11,22,10,7,71,298,2020-11-16 12:15:00
14,14729,4,3,0,3,21,37,2020-11-16 12:15:00
14,14730,8,1,0,8,21,37,2020-11-16 12:15:00
15,15001,4,0,0,2,23,29,2020-11-16 12:15:00
15,15002,10,18,10,5,49,259,2020-11-16 12:15:00
15,15003,9,8,4,6,41,170,2020-11-16 12:15:00
15,15081,2,2,1,2,4,14,2020-11-16 12:15:00
15,15082,3,5,1,3,26,31,2020-11-16 12:15:00
15,15083,2,8,2,2,22,13,2020-11-16 12:15:00
15,15084,3,1,0,3,14,25,2020-11-16 12:15:00
15,15085,5,2,0,4,24,42,2020-11-16 12:15:00
15,15086,2,3,2,2,9,20,2020-11-16 12:15:00
15,15087,3,0,0,3,14,14,2020-11-16 12:15:00
15,15088,2,1,1,2,13,14,2020-11-16 12:15:00
15,15089,4,3,3,4,6,41,2020-11-16 12:15:00
15,15090,3,0,0,2,11,13,2020-11-16 12:15:00
15,15091,4,0,0,2,32,20,2020-11-16 12:15:00
16,16051,3,9,5,2,24,65,2020-11-16 12:15:00
16,16052,1,5,1,1,1,45,2020-11-16 12:15:00
16,16053,3,8,4,1,12,106,2020-11-16 12:15:00
16,16054,2,2,2,1,20,12,2020-11-16 12:15:00
16,16055,1,0,0,1,4,12,2020-11-16 12:15:00
16,16056,1,0,0,1,14,21,2020-11-16 12:15:00
16,16061,3,3,0,3,8,16,2020-11-16 12:15:00
16,16062,4,9,1,3,35,40,2020-11-16 12:15:00
16,16063,3,1,0,3,19,58,2020-11-16 12:15:00
16,16064,4,22,0,3,64,47,2020-11-16 12:15:00
16,16065,1,0,0,1,2,7,2020-11-16 12:15:00
16,16066,2,5,1,2,10,42,2020-11-16 12:15:00
16,16067,2,0,0,2,14,12,2020-11-16 12:15:00
16,16068,1,0,0,1,3,5,2020-11-16 12:15:00
16,16069,1,1,1,1,4,4,2020-11-16 12:15:00
16,16070,3,0,0,2,8,9,2020-11-16 12:15:00
16,16071,3,8,4,3,26,75,2020-11-16 12:15:00
16,16072,1,0,0,1,7,5,2020-11-16 12:15:00
16,16073,1,0,0,1,12,10,2020-11-16 12:15:00
16,16074,1,0,0,1,4,4,2020-11-16 12:15:00
16,16075,1,0,0,1,3,3,2020-11-16 12:15:00
16,16076,1,0,0,1,3,7,2020-11-16 12:15:00
16,16077,2,1,1,1,20,21,2020-11-16 12:15:00
