bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
08,08111,12,42,25,10,52,221,2020-12-06 12:15:00
08,08115,6,9,7,4,10,46,2020-12-06 12:15:00
08,08116,8,22,14,4,12,63,2020-12-06 12:15:00
08,08117,5,9,8,3,17,29,2020-12-06 12:15:00
08,08118,5,26,15,4,11,89,2020-12-06 12:15:00
08,08119,4,20,9,2,14,51,2020-12-06 12:15:00
08,08121,3,10,5,1,14,47,2020-12-06 12:15:00
08,08125,2,5,3,2,2,49,2020-12-06 12:15:00
08,08126,1,2,1,1,1,6,2020-12-06 12:15:00
08,08127,4,4,1,2,12,43,2020-12-06 12:15:00
08,08128,4,5,2,3,47,35,2020-12-06 12:15:00
08,08135,2,7,4,1,4,18,2020-12-06 12:15:00
08,08136,8,9,6,4,15,54,2020-12-06 12:15:00
08,08211,3,5,4,1,5,17,2020-12-06 12:15:00
08,08212,6,22,13,4,22,115,2020-12-06 12:15:00
08,08215,3,9,3,3,10,39,2020-12-06 12:15:00
08,08216,2,0,0,2,1,11,2020-12-06 12:15:00
08,08221,6,32,24,6,87,213,2020-12-06 12:15:00
08,08222,6,27,17,3,21,111,2020-12-06 12:15:00
08,08225,3,2,1,3,7,10,2020-12-06 12:15:00
08,08226,4,10,3,4,9,30,2020-12-06 12:15:00
08,08231,4,13,8,2,22,46,2020-12-06 12:15:00
08,08235,3,4,3,3,14,16,2020-12-06 12:15:00
08,08236,2,2,1,2,4,8,2020-12-06 12:15:00
08,08237,1,5,4,1,1,13,2020-12-06 12:15:00
08,08311,7,26,16,4,22,175,2020-12-06 12:15:00
08,08315,4,7,5,4,6,50,2020-12-06 12:15:00
08,08316,3,2,0,3,2,88,2020-12-06 12:15:00
08,08317,8,11,8,6,22,73,2020-12-06 12:15:00
08,08325,2,5,2,2,2,10,2020-12-06 12:15:00
08,08326,6,12,0,2,18,47,2020-12-06 12:15:00
08,08327,1,5,2,1,0,10,2020-12-06 12:15:00
08,08335,10,12,6,6,16,73,2020-12-06 12:15:00
08,08336,2,4,1,2,5,19,2020-12-06 12:15:00
08,08337,2,2,2,2,5,5,2020-12-06 12:15:00
08,08415,3,8,7,1,17,27,2020-12-06 12:15:00
08,08416,5,9,8,2,15,91,2020-12-06 12:15:00
08,08417,1,5,4,1,3,21,2020-12-06 12:15:00
08,08421,5,20,15,4,26,114,2020-12-06 12:15:00
08,08425,2,2,0,2,3,13,2020-12-06 12:15:00
08,08426,1,3,2,1,0,14,2020-12-06 12:15:00
08,08435,5,9,3,3,33,35,2020-12-06 12:15:00
08,08436,6,11,5,4,16,56,2020-12-06 12:15:00
08,08437,2,2,1,2,4,10,2020-12-06 12:15:00
09,09161,2,10,4,1,14,36,2020-12-06 12:15:00
09,09162,36,109,72,26,83,505,2020-12-06 12:15:00
09,09163,3,8,2,1,11,33,2020-12-06 12:15:00
09,09171,3,4,2,2,4,25,2020-12-06 12:15:00
09,09172,3,3,2,3,3,19,2020-12-06 12:15:00
09,09173,2,5,2,2,2,22,2020-12-06 12:15:00
09,09174,1,7,5,1,2,26,2020-12-06 12:15:00
09,09175,1,3,2,1,1,15,2020-12-06 12:15:00
09,09176,3,5,5,3,7,41,2020-12-06 12:15:00
09,09177,1,7,2,1,1,18,2020-12-06 12:15:00
09,09178,1,5,3,1,0,14,2020-12-06 12:15:00
09,09179,1,2,2,1,0,10,2020-12-06 12:15:00
09,09180,4,7,3,2,23,66,2020-12-06 12:15:00
09,09181,2,6,6,1,3,9,2020-12-06 12:15:00
09,09182,1,3,3,1,6,20,2020-12-06 12:15:00
09,09183,1,8,4,1,2,14,2020-12-06 12:15:00
09,09184,2,2,2,2,1,9,2020-12-06 12:15:00
09,09185,4,4,3,2,10,23,2020-12-06 12:15:00
09,09186,1,2,1,1,3,5,2020-12-06 12:15:00
09,09187,5,3,1,5,12,56,2020-12-06 12:15:00
09,09188,6,9,5,5,8,41,2020-12-06 12:15:00
09,09189,4,13,10,3,10,51,2020-12-06 12:15:00
09,09190,3,6,6,3,7,16,2020-12-06 12:15:00
09,09261,5,6,4,3,2,62,2020-12-06 12:15:00
09,09262,4,13,4,2,16,32,2020-12-06 12:15:00
09,09263,1,6,4,1,4,23,2020-12-06 12:15:00
09,09271,2,13,10,2,5,35,2020-12-06 12:15:00
09,09272,2,8,7,2,4,14,2020-12-06 12:15:00
09,09273,3,0,0,3,9,4,2020-12-06 12:15:00
09,09274,1,3,0,1,0,6,2020-12-06 12:15:00
09,09275,2,8,4,2,4,23,2020-12-06 12:15:00
09,09276,2,11,11,2,0,17,2020-12-06 12:15:00
09,09277,1,4,0,1,3,11,2020-12-06 12:15:00
09,09278,2,6,5,2,0,11,2020-12-06 12:15:00
09,09279,2,0,0,2,4,14,2020-12-06 12:15:00
09,09361,3,2,1,1,12,34,2020-12-06 12:15:00
09,09362,5,47,34,4,46,168,2020-12-06 12:15:00
09,09363,3,7,3,1,8,55,2020-12-06 12:15:00
09,09371,1,1,0,1,6,8,2020-12-06 12:15:00
09,09372,1,0,0,1,7,7,2020-12-06 12:15:00
09,09373,1,5,3,1,3,19,2020-12-06 12:15:00
09,09375,2,2,0,2,3,11,2020-12-06 12:15:00
09,09376,4,5,2,4,7,17,2020-12-06 12:15:00
09,09377,2,8,5,2,5,12,2020-12-06 12:15:00
09,09461,5,8,4,1,12,47,2020-12-06 12:15:00
09,09462,7,2,2,2,8,53,2020-12-06 12:15:00
09,09463,3,5,3,1,8,35,2020-12-06 12:15:00
09,09464,3,4,2,1,7,26,2020-12-06 12:15:00
09,09471,2,0,0,2,7,9,2020-12-06 12:15:00
09,09472,1,0,0,1,5,2,2020-12-06 12:15:00
09,09474,2,3,2,2,3,11,2020-12-06 12:15:00
09,09475,2,1,1,2,4,15,2020-12-06 12:15:00
09,09476,1,5,1,1,2,12,2020-12-06 12:15:00
09,09477,1,2,1,1,6,19,2020-12-06 12:15:00
09,09478,3,5,2,3,12,31,2020-12-06 12:15:00
09,09479,2,0,0,2,8,12,2020-12-06 12:15:00
09,09561,2,3,0,2,7,20,2020-12-06 12:15:00
09,09562,5,21,18,3,26,118,2020-12-06 12:15:00
09,09563,3,8,2,1,5,43,2020-12-06 12:15:00
09,09564,12,46,33,6,42,158,2020-12-06 12:15:00
09,09565,1,1,0,1,2,5,2020-12-06 12:15:00
09,09571,3,4,3,3,4,14,2020-12-06 12:15:00
09,09572,1,2,0,1,2,4,2020-12-06 12:15:00
09,09574,3,12,10,3,1,24,2020-12-06 12:15:00
09,09575,2,23,5,2,11,47,2020-12-06 12:15:00
09,09576,1,2,2,1,2,5,2020-12-06 12:15:00
09,09577,2,6,4,2,5,11,2020-12-06 12:15:00
09,09661,3,14,11,1,11,47,2020-12-06 12:15:00
09,09662,4,7,1,2,5,54,2020-12-06 12:15:00
09,09663,4,15,10,3,51,100,2020-12-06 12:15:00
09,09671,1,0,0,1,3,5,2020-12-06 12:15:00
09,09672,4,4,3,4,2,45,2020-12-06 12:15:00
09,09673,1,17,1,1,22,113,2020-12-06 12:15:00
09,09674,2,2,2,2,3,6,2020-12-06 12:15:00
09,09675,1,3,1,1,4,4,2020-12-06 12:15:00
09,09676,1,2,2,1,0,10,2020-12-06 12:15:00
09,09677,1,1,1,1,3,6,2020-12-06 12:15:00
09,09678,2,1,0,2,3,3,2020-12-06 12:15:00
09,09679,1,0,0,1,1,11,2020-12-06 12:15:00
09,09761,6,34,19,3,35,126,2020-12-06 12:15:00
09,09762,1,8,3,1,0,20,2020-12-06 12:15:00
09,09763,3,2,2,1,8,36,2020-12-06 12:15:00
09,09764,3,7,5,1,5,23,2020-12-06 12:15:00
09,09771,2,6,3,2,1,17,2020-12-06 12:15:00
09,09772,2,8,5,2,3,9,2020-12-06 12:15:00
09,09773,2,4,3,2,5,8,2020-12-06 12:15:00
09,09774,4,6,3,4,12,43,2020-12-06 12:15:00
09,09775,2,3,0,2,5,13,2020-12-06 12:15:00
09,09776,2,1,1,2,5,8,2020-12-06 12:15:00
09,09777,3,0,0,3,8,14,2020-12-06 12:15:00
09,09778,2,2,0,2,3,11,2020-12-06 12:15:00
09,09779,3,7,6,3,0,23,2020-12-06 12:15:00
09,09780,2,7,6,2,5,11,2020-12-06 12:15:00
10,10041,9,30,11,7,24,149,2020-12-06 12:15:00
10,10042,2,0,0,2,7,5,2020-12-06 12:15:00
10,10043,6,3,1,4,19,22,2020-12-06 12:15:00
10,10044,3,5,3,2,15,33,2020-12-06 12:15:00
10,10045,4,31,9,2,47,165,2020-12-06 12:15:00
10,10046,1,2,0,1,2,9,2020-12-06 12:15:00
11,11000,64,339,235,41,177,1093,2020-12-06 12:15:00
12,12051,4,9,5,3,6,41,2020-12-06 12:15:00
12,12052,3,16,10,2,10,85,2020-12-06 12:15:00
12,12053,1,2,2,1,3,12,2020-12-06 12:15:00
12,12054,6,13,6,4,25,58,2020-12-06 12:15:00
12,12060,2,6,0,2,9,56,2020-12-06 12:15:00
12,12061,5,4,1,5,11,40,2020-12-06 12:15:00
12,12062,3,7,3,3,3,32,2020-12-06 12:15:00
12,12063,4,5,3,2,4,17,2020-12-06 12:15:00
12,12064,3,5,2,3,4,22,2020-12-06 12:15:00
12,12065,5,4,2,5,6,35,2020-12-06 12:15:00
12,12066,1,3,1,1,1,5,2020-12-06 12:15:00
12,12067,3,11,11,3,15,49,2020-12-06 12:15:00
12,12068,3,1,1,3,9,52,2020-12-06 12:15:00
12,12069,2,7,4,2,17,45,2020-12-06 12:15:00
12,12070,2,0,0,2,8,6,2020-12-06 12:15:00
12,12071,3,2,0,3,6,15,2020-12-06 12:15:00
12,12072,2,1,0,2,10,6,2020-12-06 12:15:00
12,12073,4,2,1,4,7,25,2020-12-06 12:15:00
13,13003,4,4,2,2,17,88,2020-12-06 12:15:00
13,13004,3,2,0,1,24,47,2020-12-06 12:15:00
13,13071,7,4,1,5,11,69,2020-12-06 12:15:00
13,13072,6,1,1,4,20,33,2020-12-06 12:15:00
13,13073,4,1,1,4,16,46,2020-12-06 12:15:00
13,13074,2,0,0,2,11,5,2020-12-06 12:15:00
13,13075,9,12,7,7,41,154,2020-12-06 12:15:00
13,13076,7,12,3,7,26,92,2020-12-06 12:15:00
14,14511,7,41,29,3,23,158,2020-12-06 12:15:00
14,14521,7,47,29,6,10,75,2020-12-06 12:15:00
14,14522,5,17,11,5,6,47,2020-12-06 12:15:00
14,14523,6,19,12,5,4,57,2020-12-06 12:15:00
14,14524,7,43,25,5,21,88,2020-12-06 12:15:00
14,14612,15,52,41,6,45,230,2020-12-06 12:15:00
14,14625,7,27,12,6,24,49,2020-12-06 12:15:00
14,14626,7,19,6,6,11,54,2020-12-06 12:15:00
14,14627,5,20,17,5,7,60,2020-12-06 12:15:00
14,14628,6,93,39,6,68,108,2020-12-06 12:15:00
14,14713,11,38,24,7,67,293,2020-12-06 12:15:00
14,14729,4,4,1,3,18,40,2020-12-06 12:15:00
14,14730,8,2,1,8,20,40,2020-12-06 12:15:00
15,15001,4,1,1,2,23,29,2020-12-06 12:15:00
15,15002,10,17,6,5,50,254,2020-12-06 12:15:00
15,15003,9,12,11,6,25,181,2020-12-06 12:15:00
15,15081,2,0,0,2,8,8,2020-12-06 12:15:00
15,15082,3,1,0,3,29,28,2020-12-06 12:15:00
15,15083,2,1,1,2,13,10,2020-12-06 12:15:00
15,15084,3,2,0,3,4,33,2020-12-06 12:15:00
15,15085,5,6,2,4,17,48,2020-12-06 12:15:00
15,15086,2,1,1,2,14,15,2020-12-06 12:15:00
15,15087,3,3,1,3,8,17,2020-12-06 12:15:00
15,15088,2,3,0,2,4,18,2020-12-06 12:15:00
15,15089,4,8,7,4,6,32,2020-12-06 12:15:00
15,15090,3,3,3,2,4,16,2020-12-06 12:15:00
15,15091,4,3,0,2,29,23,2020-12-06 12:15:00
16,16051,3,9,5,2,18,62,2020-12-06 12:15:00
16,16052,1,8,3,1,3,43,2020-12-06 12:15:00
16,16053,3,15,12,1,5,111,2020-12-06 12:15:00
16,16054,2,7,2,1,11,19,2020-12-06 12:15:00
16,16055,1,0,0,1,5,11,2020-12-06 12:15:00
16,16056,1,2,1,1,9,26,2020-12-06 12:15:00
16,16061,3,5,1,3,9,15,2020-12-06 12:15:00
16,16062,4,5,1,3,38,33,2020-12-06 12:15:00
16,16063,3,2,2,3,19,58,2020-12-06 12:15:00
16,16064,4,0,0,3,15,16,2020-12-06 12:15:00
16,16065,1,1,1,1,2,5,2020-12-06 12:15:00
16,16066,2,11,4,2,12,30,2020-12-06 12:15:00
16,16067,2,1,0,2,5,12,2020-12-06 12:15:00
16,16068,1,3,0,1,1,5,2020-12-06 12:15:00
16,16069,1,1,1,1,1,5,2020-12-06 12:15:00
16,16070,3,0,0,2,8,9,2020-12-06 12:15:00
16,16071,3,12,9,3,24,77,2020-12-06 12:15:00
16,16072,1,2,0,1,2,10,2020-12-06 12:15:00
16,16073,1,2,0,1,11,11,2020-12-06 12:15:00
16,16074,1,1,0,1,3,5,2020-12-06 12:15:00
16,16075,1,1,0,1,4,2,2020-12-06 12:15:00
16,16076,1,0,0,1,2,10,2020-12-06 12:15:00
16,16077,2,3,0,1,6,23,2020-12-06 12:15:00
