bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,1,1,2,14,35,2020-12-21 12:15:00
01,01002,5,5,3,3,44,120,2020-12-21 12:15:00
01,01003,2,7,5,2,36,102,2020-12-21 12:15:00
01,01004,1,2,1,1,4,21,2020-12-21 12:15:00
01,01051,1,1,0,1,5,39,2020-12-21 12:15:00
01,01053,2,2,1,2,5,12,2020-12-21 12:15:00
01,01054,3,0,0,3,9,16,2020-12-21 12:15:00
01,01055,3,2,0,3,16,35,2020-12-21 12:15:00
01,01056,2,2,0,2,3,30,2020-12-21 12:15:00
01,01057,1,0,0,1,6,6,2020-12-21 12:15:00
01,01058,5,0,0,3,17,25,2020-12-21 12:15:00
01,01059,1,1,0,1,12,12,2020-12-21 12:15:00
01,01060,4,0,0,4,23,68,2020-12-21 12:15:00
01,01061,3,2,0,1,20,29,2020-12-21 12:15:00
01,01062,3,5,3,3,8,25,2020-12-21 12:15:00
02,02000,34,105,66,24,119,539,2020-12-21 12:15:00
03,03101,7,7,2,5,30,99,2020-12-21 12:15:00
03,03102,2,4,3,2,9,20,2020-12-21 12:15:00
03,03103,1,3,1,1,13,23,2020-12-21 12:15:00
03,03151,2,5,2,2,3,17,2020-12-21 12:15:00
03,03153,3,1,1,3,9,29,2020-12-21 12:15:00
03,03154,1,2,0,1,4,11,2020-12-21 12:15:00
03,03155,2,1,1,2,9,12,2020-12-21 12:15:00
03,03157,1,4,1,1,0,15,2020-12-21 12:15:00
03,03158,1,2,0,1,4,12,2020-12-21 12:15:00
03,03159,8,12,4,7,43,129,2020-12-21 12:15:00
03,03241,19,52,25,16,55,356,2020-12-21 12:15:00
03,03251,3,4,3,3,5,12,2020-12-21 12:15:00
03,03252,6,5,2,4,15,54,2020-12-21 12:15:00
03,03254,7,12,7,4,8,60,2020-12-21 12:15:00
03,03255,1,1,1,1,3,11,2020-12-21 12:15:00
03,03256,1,2,0,1,4,20,2020-12-21 12:15:00
03,03257,1,5,0,1,2,20,2020-12-21 12:15:00
03,03351,2,2,2,1,2,26,2020-12-21 12:15:00
03,03352,2,1,0,2,5,10,2020-12-21 12:15:00
03,03353,3,2,0,3,8,28,2020-12-21 12:15:00
03,03354,1,0,0,1,0,6,2020-12-21 12:15:00
03,03355,4,2,0,2,19,26,2020-12-21 12:15:00
03,03356,3,0,0,2,3,9,2020-12-21 12:15:00
03,03357,3,3,1,2,9,25,2020-12-21 12:15:00
03,03358,2,2,1,2,6,14,2020-12-21 12:15:00
03,03359,3,1,0,2,6,25,2020-12-21 12:15:00
03,03360,2,0,0,2,23,55,2020-12-21 12:15:00
03,03361,2,0,0,2,3,12,2020-12-21 12:15:00
03,03401,1,7,6,1,0,15,2020-12-21 12:15:00
03,03402,1,1,0,1,6,14,2020-12-21 12:15:00
03,03403,5,14,9,3,13,93,2020-12-21 12:15:00
03,03404,5,21,12,4,31,107,2020-12-21 12:15:00
03,03405,2,4,2,1,14,26,2020-12-21 12:15:00
03,03451,3,2,2,2,4,29,2020-12-21 12:15:00
03,03452,4,5,0,3,10,30,2020-12-21 12:15:00
03,03453,3,6,3,3,4,24,2020-12-21 12:15:00
03,03454,10,3,2,6,32,63,2020-12-21 12:15:00
03,03455,2,2,0,2,9,24,2020-12-21 12:15:00
03,03456,1,3,1,1,6,22,2020-12-21 12:15:00
03,03457,6,3,1,4,15,17,2020-12-21 12:15:00
03,03458,1,2,0,1,0,9,2020-12-21 12:15:00
03,03459,7,6,1,6,50,66,2020-12-21 12:15:00
03,03460,5,3,2,3,17,24,2020-12-21 12:15:00
03,03461,2,0,0,2,7,10,2020-12-21 12:15:00
03,03462,1,0,0,1,3,5,2020-12-21 12:15:00
04,04011,10,33,17,9,16,149,2020-12-21 12:15:00
04,04012,4,7,5,3,15,41,2020-12-21 12:15:00
05,05111,14,34,17,11,48,248,2020-12-21 12:15:00
05,05112,16,41,22,9,36,179,2020-12-21 12:15:00
05,05113,16,66,48,13,58,321,2020-12-21 12:15:00
05,05114,7,17,10,4,8,89,2020-12-21 12:15:00
05,05116,6,34,14,4,9,86,2020-12-21 12:15:00
05,05117,2,13,4,2,3,31,2020-12-21 12:15:00
05,05119,7,24,9,4,15,58,2020-12-21 12:15:00
05,05120,1,6,3,1,1,29,2020-12-21 12:15:00
05,05122,4,21,15,3,23,63,2020-12-21 12:15:00
05,05124,7,30,20,5,48,105,2020-12-21 12:15:00
05,05154,8,9,6,5,15,54,2020-12-21 12:15:00
05,05158,7,19,6,6,11,55,2020-12-21 12:15:00
05,05162,7,11,4,5,23,82,2020-12-21 12:15:00
05,05166,4,12,0,4,2,33,2020-12-21 12:15:00
05,05170,11,22,10,8,27,105,2020-12-21 12:15:00
05,05314,18,44,27,11,25,267,2020-12-21 12:15:00
05,05315,31,87,53,18,29,419,2020-12-21 12:15:00
05,05316,5,9,6,2,13,75,2020-12-21 12:15:00
05,05334,13,49,38,7,23,283,2020-12-21 12:15:00
05,05358,7,20,11,5,7,62,2020-12-21 12:15:00
05,05362,7,17,9,7,10,58,2020-12-21 12:15:00
05,05366,3,7,3,3,4,23,2020-12-21 12:15:00
05,05370,3,13,11,3,1,35,2020-12-21 12:15:00
05,05374,6,15,12,6,12,75,2020-12-21 12:15:00
05,05378,4,12,5,4,6,37,2020-12-21 12:15:00
05,05382,7,20,6,6,10,73,2020-12-21 12:15:00
05,05512,2,6,2,2,6,34,2020-12-21 12:15:00
05,05513,7,23,15,4,20,82,2020-12-21 12:15:00
05,05515,9,36,6,7,28,239,2020-12-21 12:15:00
05,05554,6,11,5,5,15,58,2020-12-21 12:15:00
05,05558,5,6,2,3,6,28,2020-12-21 12:15:00
05,05562,15,51,26,14,33,193,2020-12-21 12:15:00
05,05566,7,6,3,5,22,76,2020-12-21 12:15:00
05,05570,6,12,5,5,18,30,2020-12-21 12:15:00
05,05711,6,31,18,4,31,132,2020-12-21 12:15:00
05,05754,4,10,4,4,19,34,2020-12-21 12:15:00
05,05758,5,12,6,3,11,57,2020-12-21 12:15:00
05,05762,6,7,5,5,10,26,2020-12-21 12:15:00
05,05766,2,21,5,2,2,48,2020-12-21 12:15:00
05,05770,8,24,17,6,29,192,2020-12-21 12:15:00
05,05774,7,15,10,5,26,78,2020-12-21 12:15:00
05,05911,8,28,15,6,35,158,2020-12-21 12:15:00
05,05913,9,30,15,9,31,250,2020-12-21 12:15:00
05,05914,7,14,6,5,25,58,2020-12-21 12:15:00
05,05915,7,13,11,5,21,62,2020-12-21 12:15:00
05,05916,4,13,4,4,15,51,2020-12-21 12:15:00
05,05954,7,13,4,6,22,109,2020-12-21 12:15:00
