bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,3,3,2,9,32,2021-01-18 12:15:00
01,01002,5,7,3,3,50,114,2021-01-18 12:15:00
01,01003,2,16,11,2,24,114,2021-01-18 12:15:00
01,01004,1,0,0,1,6,19,2021-01-18 12:15:00
01,01051,1,3,2,1,6,32,2021-01-18 12:15:00
01,01053,2,3,1,2,8,10,2021-01-18 12:15:00
01,01054,3,3,1,3,3,10,2021-01-18 12:15:00
01,01055,3,4,0,3,21,27,2021-01-18 12:15:00
01,01056,2,4,3,2,2,31,2021-01-18 12:15:00
01,01057,1,2,1,1,7,5,2021-01-18 12:15:00
01,01058,5,3,1,3,15,27,2021-01-18 12:15:00
01,01059,1,5,3,1,4,20,2021-01-18 12:15:00
01,01060,4,5,3,4,19,74,2021-01-18 12:15:00
01,01061,3,9,4,1,12,37,2021-01-18 12:15:00
01,01062,3,7,6,3,7,27,2021-01-18 12:15:00
02,02000,34,97,54,24,129,530,2021-01-18 12:15:00
03,03101,7,8,6,5,27,93,2021-01-18 12:15:00
03,03102,2,5,4,2,10,19,2021-01-18 12:15:00
03,03103,3,6,2,1,8,24,2021-01-18 12:15:00
03,03151,1,5,2,1,1,11,2021-01-18 12:15:00
03,03153,3,8,6,3,3,30,2021-01-18 12:15:00
03,03154,1,9,6,1,1,18,2021-01-18 12:15:00
03,03155,2,2,1,2,10,11,2021-01-18 12:15:00
03,03157,1,4,2,1,6,15,2021-01-18 12:15:00
03,03158,1,4,4,1,4,12,2021-01-18 12:15:00
03,03159,8,24,11,7,27,135,2021-01-18 12:15:00
03,03241,19,60,34,16,60,350,2021-01-18 12:15:00
03,03251,3,0,0,3,5,14,2021-01-18 12:15:00
03,03252,6,6,2,4,9,52,2021-01-18 12:15:00
03,03254,7,14,8,4,19,58,2021-01-18 12:15:00
03,03255,1,3,3,1,1,10,2021-01-18 12:15:00
03,03256,1,4,0,1,4,20,2021-01-18 12:15:00
03,03257,1,2,0,1,0,22,2021-01-18 12:15:00
03,03351,2,1,0,1,1,26,2021-01-18 12:15:00
03,03352,2,7,5,2,3,9,2021-01-18 12:15:00
03,03353,3,4,2,3,2,34,2021-01-18 12:15:00
03,03354,1,1,1,1,2,8,2021-01-18 12:15:00
03,03355,3,3,0,1,12,32,2021-01-18 12:15:00
03,03356,3,0,0,2,5,8,2021-01-18 12:15:00
03,03357,3,3,2,2,7,27,2021-01-18 12:15:00
03,03358,2,4,2,2,1,19,2021-01-18 12:15:00
03,03359,3,1,0,2,10,24,2021-01-18 12:15:00
03,03360,2,1,1,2,21,57,2021-01-18 12:15:00
03,03361,2,2,0,2,1,14,2021-01-18 12:15:00
03,03401,1,3,2,1,0,18,2021-01-18 12:15:00
03,03402,1,3,0,1,13,6,2021-01-18 12:15:00
03,03403,6,14,5,3,30,97,2021-01-18 12:15:00
03,03404,5,16,11,4,31,84,2021-01-18 12:15:00
03,03405,2,2,1,1,14,26,2021-01-18 12:15:00
03,03451,3,3,3,2,10,23,2021-01-18 12:15:00
03,03452,4,3,0,3,11,29,2021-01-18 12:15:00
03,03453,3,5,3,3,4,24,2021-01-18 12:15:00
03,03454,10,12,4,6,32,61,2021-01-18 12:15:00
03,03455,2,3,2,2,10,23,2021-01-18 12:15:00
03,03456,1,3,1,1,9,21,2021-01-18 12:15:00
03,03457,6,2,1,4,9,23,2021-01-18 12:15:00
03,03458,1,3,3,1,4,5,2021-01-18 12:15:00
03,03459,7,8,4,6,28,75,2021-01-18 12:15:00
03,03460,5,3,3,3,9,23,2021-01-18 12:15:00
03,03461,2,2,1,2,7,10,2021-01-18 12:15:00
03,03462,1,2,1,1,1,7,2021-01-18 12:15:00
04,04011,10,19,10,9,25,149,2021-01-18 12:15:00
04,04012,4,7,7,3,13,44,2021-01-18 12:15:00
05,05111,14,28,9,11,34,263,2021-01-18 12:15:00
05,05112,16,27,18,9,37,177,2021-01-18 12:15:00
05,05113,15,71,57,12,40,334,2021-01-18 12:15:00
05,05114,7,10,7,4,16,79,2021-01-18 12:15:00
05,05116,6,13,9,4,9,87,2021-01-18 12:15:00
05,05117,2,8,2,2,1,33,2021-01-18 12:15:00
05,05119,7,16,6,4,11,62,2021-01-18 12:15:00
05,05120,1,5,2,1,5,25,2021-01-18 12:15:00
05,05122,4,11,8,3,30,50,2021-01-18 12:15:00
05,05124,7,17,13,5,33,116,2021-01-18 12:15:00
05,05154,8,3,1,5,30,43,2021-01-18 12:15:00
05,05158,7,18,10,6,13,57,2021-01-18 12:15:00
05,05162,7,19,6,5,18,86,2021-01-18 12:15:00
05,05166,4,11,5,4,3,30,2021-01-18 12:15:00
05,05170,11,19,11,8,34,96,2021-01-18 12:15:00
05,05314,18,34,26,11,20,267,2021-01-18 12:15:00
05,05315,31,64,36,18,39,402,2021-01-18 12:15:00
05,05316,5,8,4,2,9,79,2021-01-18 12:15:00
05,05334,13,38,34,7,31,274,2021-01-18 12:15:00
05,05358,7,11,8,5,13,57,2021-01-18 12:15:00
05,05362,7,11,7,7,16,55,2021-01-18 12:15:00
05,05366,3,4,2,3,6,23,2021-01-18 12:15:00
05,05370,3,12,9,3,4,32,2021-01-18 12:15:00
05,05374,6,6,5,6,14,72,2021-01-18 12:15:00
05,05378,4,13,9,4,10,33,2021-01-18 12:15:00
05,05382,7,9,5,6,13,67,2021-01-18 12:15:00
05,05512,2,6,3,2,8,32,2021-01-18 12:15:00
05,05513,7,20,14,4,29,82,2021-01-18 12:15:00
05,05515,9,28,12,7,36,235,2021-01-18 12:15:00
05,05554,6,9,5,5,25,48,2021-01-18 12:15:00
05,05558,5,1,0,3,10,28,2021-01-18 12:15:00
05,05562,15,28,14,14,26,200,2021-01-18 12:15:00
05,05566,7,12,3,5,23,70,2021-01-18 12:15:00
05,05570,6,14,7,5,4,42,2021-01-18 12:15:00
05,05711,6,40,21,4,19,147,2021-01-18 12:15:00
05,05754,4,12,4,4,11,35,2021-01-18 12:15:00
05,05758,5,16,11,3,13,53,2021-01-18 12:15:00
05,05762,6,9,5,5,2,31,2021-01-18 12:15:00
05,05766,2,14,5,2,2,48,2021-01-18 12:15:00
05,05770,9,24,14,6,38,192,2021-01-18 12:15:00
05,05774,7,15,8,5,22,80,2021-01-18 12:15:00
05,05911,8,29,20,6,29,164,2021-01-18 12:15:00
05,05913,9,23,8,9,33,258,2021-01-18 12:15:00
05,05914,7,13,8,5,16,69,2021-01-18 12:15:00
05,05915,7,10,7,5,20,67,2021-01-18 12:15:00
05,05916,4,15,12,4,10,53,2021-01-18 12:15:00
05,05954,7,8,4,6,23,112,2021-01-18 12:15:00
05,05958,10,16,7,9,42,89,2021-01-18 12:15:00
05,05962,10,21,9,8,23,105,2021-01-18 12:15:00
05,05966,3,5,3,3,14,17,2021-01-18 12:15:00
05,05970,8,11,8,7,38,107,2021-01-18 12:15:00
05,05974,9,10,6,7,14,71,2021-01-18 12:15:00
05,05978,8,24,15,8,11,103,2021-01-18 12:15:00
06,06411,7,15,10,4,20,71,2021-01-18 12:15:00
06,06412,17,76,40,12,33,260,2021-01-18 12:15:00
06,06413,4,18,9,2,23,76,2021-01-18 12:15:00
06,06414,6,17,9,4,16,100,2021-01-18 12:15:00
06,06431,5,6,3,5,6,36,2021-01-18 12:15:00
06,06432,2,19,18,2,3,25,2021-01-18 12:15:00
06,06433,2,11,4,2,1,21,2021-01-18 12:15:00
06,06434,2,9,4,2,1,25,2021-01-18 12:15:00
06,06435,7,30,11,4,13,68,2021-01-18 12:15:00
06,06436,2,10,5,2,1,28,2021-01-18 12:15:00
06,06437,2,20,13,2,5,121,2021-01-18 12:15:00
06,06438,2,14,12,2,0,21,2021-01-18 12:15:00
06,06439,2,3,1,2,4,12,2021-01-18 12:15:00
06,06440,5,16,7,5,1,71,2021-01-18 12:15:00
06,06531,6,55,31,4,26,199,2021-01-18 12:15:00
06,06532,3,5,2,3,8,52,2021-01-18 12:15:00
06,06533,4,16,8,4,12,42,2021-01-18 12:15:00
06,06534,3,11,2,3,28,120,2021-01-18 12:15:00
06,06535,4,7,5,4,5,18,2021-01-18 12:15:00
06,06611,6,24,17,6,24,127,2021-01-18 12:15:00
06,06631,5,17,7,3,17,76,2021-01-18 12:15:00
06,06632,4,12,4,3,20,43,2021-01-18 12:15:00
06,06633,4,3,2,4,12,20,2021-01-18 12:15:00
06,06634,3,8,5,3,8,22,2021-01-18 12:15:00
06,06635,7,14,8,7,26,88,2021-01-18 12:15:00
06,06636,3,6,1,3,9,23,2021-01-18 12:15:00
07,07111,6,18,8,4,30,82,2021-01-18 12:15:00
07,07131,2,2,0,2,5,12,2021-01-18 12:15:00
07,07132,2,3,2,2,8,8,2021-01-18 12:15:00
07,07133,6,14,7,4,13,36,2021-01-18 12:15:00
07,07134,2,4,1,2,4,18,2021-01-18 12:15:00
07,07135,2,3,0,2,4,9,2021-01-18 12:15:00
07,07137,3,3,0,3,10,28,2021-01-18 12:15:00
07,07138,8,10,5,5,28,48,2021-01-18 12:15:00
07,07140,2,8,2,2,4,12,2021-01-18 12:15:00
07,07141,5,6,6,5,7,23,2021-01-18 12:15:00
07,07143,4,5,1,4,14,21,2021-01-18 12:15:00
07,07211,6,5,3,3,17,58,2021-01-18 12:15:00
07,07231,2,3,1,2,4,20,2021-01-18 12:15:00
07,07232,2,0,0,2,2,14,2021-01-18 12:15:00
07,07233,2,2,2,2,9,12,2021-01-18 12:15:00
07,07235,2,1,0,2,5,11,2021-01-18 12:15:00
07,07311,1,3,1,1,3,12,2021-01-18 12:15:00
07,07312,3,13,9,1,18,95,2021-01-18 12:15:00
07,07313,3,4,2,2,11,14,2021-01-18 12:15:00
07,07314,6,23,12,4,22,96,2021-01-18 12:15:00
07,07315,2,16,14,2,17,102,2021-01-18 12:15:00
07,07316,1,0,0,1,1,11,2021-01-18 12:15:00
07,07317,2,3,2,1,5,11,2021-01-18 12:15:00
07,07318,3,14,9,2,3,27,2021-01-18 12:15:00
07,07319,3,10,5,1,3,49,2021-01-18 12:15:00
07,07320,1,1,1,1,7,7,2021-01-18 12:15:00
07,07331,1,1,0,1,4,4,2021-01-18 12:15:00
07,07332,2,6,3,2,5,14,2021-01-18 12:15:00
07,07333,2,2,2,2,5,7,2021-01-18 12:15:00
07,07334,2,6,4,2,4,18,2021-01-18 12:15:00
07,07335,1,0,0,1,7,7,2021-01-18 12:15:00
07,07336,1,3,1,1,1,15,2021-01-18 12:15:00
07,07337,2,0,0,2,2,11,2021-01-18 12:15:00
07,07339,1,4,2,1,0,9,2021-01-18 12:15:00
07,07340,1,2,1,1,6,3,2021-01-18 12:15:00
08,08111,12,48,28,10,34,232,2021-01-18 12:15:00
08,08115,6,7,4,4,2,47,2021-01-18 12:15:00
08,08116,8,9,4,4,13,63,2021-01-18 12:15:00
08,08117,5,11,8,3,12,35,2021-01-18 12:15:00
08,08118,5,24,16,4,1,94,2021-01-18 12:15:00
08,08119,4,10,6,2,4,57,2021-01-18 12:15:00
08,08121,3,18,13,1,10,51,2021-01-18 12:15:00
08,08125,2,5,2,2,7,43,2021-01-18 12:15:00
08,08126,1,3,3,1,1,6,2021-01-18 12:15:00
08,08127,4,7,7,2,13,42,2021-01-18 12:15:00
08,08128,4,6,2,3,17,49,2021-01-18 12:15:00
08,08135,2,5,1,1,5,15,2021-01-18 12:15:00
08,08136,8,14,8,4,16,66,2021-01-18 12:15:00
08,08211,3,2,2,1,7,15,2021-01-18 12:15:00
08,08212,6,28,12,4,19,111,2021-01-18 12:15:00
08,08215,3,12,8,3,14,40,2021-01-18 12:15:00
08,08216,2,0,0,2,0,12,2021-01-18 12:15:00
08,08221,8,41,27,6,33,211,2021-01-18 12:15:00
08,08222,6,35,28,3,23,118,2021-01-18 12:15:00
08,08225,3,4,2,3,5,12,2021-01-18 12:15:00
08,08226,4,11,8,4,7,33,2021-01-18 12:15:00
08,08231,4,17,7,2,11,56,2021-01-18 12:15:00
08,08235,3,6,5,3,4,24,2021-01-18 12:15:00
08,08236,2,1,0,2,4,8,2021-01-18 12:15:00
08,08237,1,1,1,1,6,8,2021-01-18 12:15:00
08,08311,7,32,19,4,29,165,2021-01-18 12:15:00
08,08315,4,10,5,4,13,40,2021-01-18 12:15:00
08,08316,3,8,8,3,3,89,2021-01-18 12:15:00
08,08317,8,14,3,6,27,67,2021-01-18 12:15:00
08,08325,2,4,2,2,2,8,2021-01-18 12:15:00
08,08326,6,18,4,2,12,50,2021-01-18 12:15:00
08,08327,1,3,1,1,4,8,2021-01-18 12:15:00
08,08335,10,8,2,6,16,80,2021-01-18 12:15:00
08,08336,2,3,0,2,5,18,2021-01-18 12:15:00
08,08337,1,1,1,1,5,5,2021-01-18 12:15:00
08,08415,3,4,3,1,13,31,2021-01-18 12:15:00
08,08416,5,17,15,2,8,105,2021-01-18 12:15:00
08,08417,1,6,3,1,6,20,2021-01-18 12:15:00
