bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,3,0,2,8,33,2020-12-28 12:15:00
01,01002,5,8,5,3,50,114,2020-12-28 12:15:00
01,01003,2,12,5,2,27,111,2020-12-28 12:15:00
01,01004,1,1,0,1,4,21,2020-12-28 12:15:00
01,01051,1,4,3,1,5,33,2020-12-28 12:15:00
01,01053,2,1,1,2,8,12,2020-12-28 12:15:00
01,01054,3,0,0,3,10,15,2020-12-28 12:15:00
01,01055,3,5,1,3,10,38,2020-12-28 12:15:00
01,01056,2,3,2,2,4,24,2020-12-28 12:15:00
01,01057,1,1,1,1,6,6,2020-12-28 12:15:00
01,01058,5,3,2,3,13,29,2020-12-28 12:15:00
01,01059,1,1,1,1,8,16,2020-12-28 12:15:00
01,01060,4,6,5,4,19,64,2020-12-28 12:15:00
01,01061,3,2,0,1,29,20,2020-12-28 12:15:00
01,01062,3,5,4,3,15,18,2020-12-28 12:15:00
02,02000,34,115,74,24,138,510,2020-12-28 12:15:00
03,03101,7,9,5,5,25,94,2020-12-28 12:15:00
03,03102,2,4,4,2,8,20,2020-12-28 12:15:00
03,03103,3,4,1,1,8,26,2020-12-28 12:15:00
03,03151,2,5,2,2,4,16,2020-12-28 12:15:00
03,03153,3,5,1,3,6,24,2020-12-28 12:15:00
03,03154,1,3,2,1,2,13,2020-12-28 12:15:00
03,03155,2,1,1,2,7,14,2020-12-28 12:15:00
03,03157,1,4,3,1,6,13,2020-12-28 12:15:00
03,03158,1,5,1,1,2,14,2020-12-28 12:15:00
03,03159,8,16,14,7,37,134,2020-12-28 12:15:00
03,03241,18,55,23,16,71,320,2020-12-28 12:15:00
03,03251,3,2,1,3,8,9,2020-12-28 12:15:00
03,03252,6,7,4,4,14,56,2020-12-28 12:15:00
03,03254,7,15,8,4,14,53,2020-12-28 12:15:00
03,03255,1,1,1,1,2,12,2020-12-28 12:15:00
03,03256,1,0,0,1,4,20,2020-12-28 12:15:00
03,03257,1,4,0,1,0,22,2020-12-28 12:15:00
03,03351,2,4,2,1,4,25,2020-12-28 12:15:00
03,03352,2,1,1,2,10,5,2020-12-28 12:15:00
03,03353,3,7,1,3,4,32,2020-12-28 12:15:00
03,03354,1,0,0,1,3,3,2020-12-28 12:15:00
03,03355,4,2,1,2,9,33,2020-12-28 12:15:00
03,03356,3,0,0,2,3,9,2020-12-28 12:15:00
03,03357,3,3,2,2,10,22,2020-12-28 12:15:00
03,03358,2,4,1,2,4,16,2020-12-28 12:15:00
03,03359,3,2,1,2,4,28,2020-12-28 12:15:00
03,03360,2,0,0,2,18,60,2020-12-28 12:15:00
03,03361,2,1,1,2,5,10,2020-12-28 12:15:00
03,03401,1,8,6,1,1,13,2020-12-28 12:15:00
03,03402,1,1,1,1,7,13,2020-12-28 12:15:00
03,03403,5,11,7,3,22,83,2020-12-28 12:15:00
03,03404,5,18,8,4,28,99,2020-12-28 12:15:00
03,03405,2,5,3,1,8,32,2020-12-28 12:15:00
03,03451,3,2,0,2,9,24,2020-12-28 12:15:00
03,03452,4,4,0,3,11,29,2020-12-28 12:15:00
03,03453,3,2,0,3,12,18,2020-12-28 12:15:00
03,03454,8,5,4,6,29,53,2020-12-28 12:15:00
03,03455,2,1,0,2,7,26,2020-12-28 12:15:00
03,03456,1,5,2,1,10,18,2020-12-28 12:15:00
03,03457,6,3,1,4,13,19,2020-12-28 12:15:00
03,03458,1,2,1,1,0,8,2020-12-28 12:15:00
03,03459,7,6,0,6,47,64,2020-12-28 12:15:00
03,03460,5,4,0,3,12,24,2020-12-28 12:15:00
03,03461,2,1,0,2,3,14,2020-12-28 12:15:00
03,03462,1,1,0,1,4,4,2020-12-28 12:15:00
04,04011,10,28,14,9,28,144,2020-12-28 12:15:00
04,04012,4,6,5,3,17,42,2020-12-28 12:15:00
