bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
07,07231,2,1,0,2,7,17,2020-12-09 12:15:00
07,07232,2,1,1,2,3,11,2020-12-09 12:15:00
07,07233,2,2,2,2,10,11,2020-12-09 12:15:00
07,07235,2,1,0,2,8,8,2020-12-09 12:15:00
07,07311,1,7,5,1,3,12,2020-12-09 12:15:00
07,07312,3,13,11,1,24,94,2020-12-09 12:15:00
07,07313,3,5,2,2,4,21,2020-12-09 12:15:00
07,07314,6,29,20,4,21,98,2020-12-09 12:15:00
07,07315,2,24,16,2,5,106,2020-12-09 12:15:00
07,07316,1,1,0,1,6,10,2020-12-09 12:15:00
07,07317,2,3,2,1,3,13,2020-12-09 12:15:00
07,07318,3,14,8,2,0,25,2020-12-09 12:15:00
07,07319,3,13,6,1,4,48,2020-12-09 12:15:00
07,07320,1,0,0,1,5,9,2020-12-09 12:15:00
07,07331,1,1,0,1,4,4,2020-12-09 12:15:00
07,07332,2,4,1,2,5,13,2020-12-09 12:15:00
07,07333,2,0,0,2,3,9,2020-12-09 12:15:00
07,07334,2,3,0,2,7,14,2020-12-09 12:15:00
07,07335,1,2,2,1,8,6,2020-12-09 12:15:00
07,07336,1,2,1,1,1,15,2020-12-09 12:15:00
07,07337,2,0,0,2,2,11,2020-12-09 12:15:00
07,07339,2,3,3,2,2,7,2020-12-09 12:15:00
07,07340,1,1,0,1,7,2,2020-12-09 12:15:00
08,08111,12,52,28,10,38,231,2020-12-09 12:15:00
08,08115,6,10,6,4,6,46,2020-12-09 12:15:00
08,08116,8,30,18,4,9,67,2020-12-09 12:15:00
08,08117,5,11,8,3,18,28,2020-12-09 12:15:00
08,08118,5,24,10,4,8,91,2020-12-09 12:15:00
08,08119,4,22,10,2,7,58,2020-12-09 12:15:00
08,08121,3,14,7,1,12,50,2020-12-09 12:15:00
08,08125,2,5,4,2,6,44,2020-12-09 12:15:00
08,08126,1,3,1,1,1,6,2020-12-09 12:15:00
08,08127,4,5,2,2,11,42,2020-12-09 12:15:00
08,08128,4,3,2,3,41,39,2020-12-09 12:15:00
08,08135,2,5,2,1,4,19,2020-12-09 12:15:00
08,08136,8,11,6,4,11,60,2020-12-09 12:15:00
08,08211,3,3,3,1,6,11,2020-12-09 12:15:00
08,08212,6,19,11,4,20,117,2020-12-09 12:15:00
08,08215,3,9,4,3,10,40,2020-12-09 12:15:00
08,08216,2,0,0,2,0,12,2020-12-09 12:15:00
08,08221,6,38,27,6,74,222,2020-12-09 12:15:00
08,08222,6,31,20,3,19,118,2020-12-09 12:15:00
08,08225,3,2,1,3,5,12,2020-12-09 12:15:00
08,08226,4,11,6,4,8,35,2020-12-09 12:15:00
08,08231,4,14,8,2,12,49,2020-12-09 12:15:00
08,08235,3,3,3,3,12,18,2020-12-09 12:15:00
08,08236,2,1,1,2,4,8,2020-12-09 12:15:00
08,08237,1,5,5,1,2,12,2020-12-09 12:15:00
08,08311,7,28,19,4,19,178,2020-12-09 12:15:00
08,08315,4,14,6,4,10,46,2020-12-09 12:15:00
08,08316,3,2,0,3,3,87,2020-12-09 12:15:00
08,08317,8,11,8,6,18,79,2020-12-09 12:15:00
08,08325,2,6,2,2,2,8,2020-12-09 12:15:00
08,08326,6,14,0,2,12,56,2020-12-09 12:15:00
08,08327,1,3,2,1,5,5,2020-12-09 12:15:00
08,08335,10,10,7,6,13,75,2020-12-09 12:15:00
08,08336,2,6,4,2,6,18,2020-12-09 12:15:00
08,08337,2,2,2,2,5,5,2020-12-09 12:15:00
08,08415,3,7,7,1,10,34,2020-12-09 12:15:00
08,08416,5,8,7,2,19,85,2020-12-09 12:15:00
08,08417,1,6,2,1,6,20,2020-12-09 12:15:00
08,08421,5,19,17,4,26,114,2020-12-09 12:15:00
08,08425,2,1,0,2,3,13,2020-12-09 12:15:00
08,08426,1,3,1,1,2,12,2020-12-09 12:15:00
08,08435,5,8,3,3,34,34,2020-12-09 12:15:00
08,08436,6,8,5,4,23,49,2020-12-09 12:15:00
08,08437,2,2,1,2,4,10,2020-12-09 12:15:00
09,09161,2,10,7,1,4,43,2020-12-09 12:15:00
09,09162,36,109,76,26,66,531,2020-12-09 12:15:00
09,09163,3,9,4,1,11,31,2020-12-09 12:15:00
09,09171,3,4,3,2,3,26,2020-12-09 12:15:00
09,09172,3,2,2,3,4,18,2020-12-09 12:15:00
09,09173,2,4,2,2,2,22,2020-12-09 12:15:00
09,09174,1,7,3,1,0,28,2020-12-09 12:15:00
09,09175,1,5,4,1,2,14,2020-12-09 12:15:00
09,09176,3,4,4,3,9,39,2020-12-09 12:15:00
09,09177,1,5,2,1,5,14,2020-12-09 12:15:00
09,09178,1,4,3,1,2,16,2020-12-09 12:15:00
09,09179,1,3,3,1,0,10,2020-12-09 12:15:00
09,09180,4,5,4,2,18,67,2020-12-09 12:15:00
09,09181,2,7,7,1,3,9,2020-12-09 12:15:00
09,09182,1,4,2,1,5,21,2020-12-09 12:15:00
09,09183,1,6,3,1,3,13,2020-12-09 12:15:00
09,09184,2,2,2,2,1,9,2020-12-09 12:15:00
09,09185,4,3,1,2,9,24,2020-12-09 12:15:00
09,09186,1,1,1,1,4,4,2020-12-09 12:15:00
09,09187,5,2,2,5,12,56,2020-12-09 12:15:00
09,09188,6,9,4,5,4,45,2020-12-09 12:15:00
09,09189,4,14,12,3,9,51,2020-12-09 12:15:00
09,09190,3,4,3,3,9,14,2020-12-09 12:15:00
09,09261,5,8,5,3,3,61,2020-12-09 12:15:00
09,09262,4,12,3,2,14,37,2020-12-09 12:15:00
09,09263,1,6,4,1,1,26,2020-12-09 12:15:00
09,09271,2,11,9,2,5,35,2020-12-09 12:15:00
09,09272,2,8,5,2,1,17,2020-12-09 12:15:00
09,09273,3,1,1,3,6,17,2020-12-09 12:15:00
09,09274,1,2,0,1,1,5,2020-12-09 12:15:00
09,09275,2,5,0,2,10,17,2020-12-09 12:15:00
09,09276,2,9,9,2,1,13,2020-12-09 12:15:00
09,09277,1,2,1,1,3,11,2020-12-09 12:15:00
09,09278,2,5,5,2,2,9,2020-12-09 12:15:00
09,09279,2,0,0,2,3,15,2020-12-09 12:15:00
09,09361,3,4,2,1,6,40,2020-12-09 12:15:00
09,09362,7,56,35,4,49,177,2020-12-09 12:15:00
09,09363,3,10,4,1,8,56,2020-12-09 12:15:00
09,09371,1,2,0,1,7,7,2020-12-09 12:15:00
09,09372,1,2,1,1,2,12,2020-12-09 12:15:00
09,09373,1,3,2,1,0,22,2020-12-09 12:15:00
09,09375,2,1,0,2,1,14,2020-12-09 12:15:00
09,09376,4,5,1,4,2,22,2020-12-09 12:15:00
09,09377,2,7,5,2,4,13,2020-12-09 12:15:00
09,09461,5,9,3,1,6,51,2020-12-09 12:15:00
09,09462,7,3,2,2,4,58,2020-12-09 12:15:00
09,09463,3,6,4,1,9,34,2020-12-09 12:15:00
09,09464,3,6,2,1,8,25,2020-12-09 12:15:00
09,09471,2,1,0,2,6,10,2020-12-09 12:15:00
09,09472,1,0,0,1,5,2,2020-12-09 12:15:00
09,09474,2,2,1,2,3,11,2020-12-09 12:15:00
09,09475,2,1,1,2,4,15,2020-12-09 12:15:00
09,09476,1,5,2,1,2,12,2020-12-09 12:15:00
09,09477,1,3,1,1,4,21,2020-12-09 12:15:00
09,09478,3,5,5,3,10,33,2020-12-09 12:15:00
09,09479,2,1,0,2,10,10,2020-12-09 12:15:00
09,09561,2,5,1,2,9,18,2020-12-09 12:15:00
09,09562,5,27,21,3,19,127,2020-12-09 12:15:00
09,09563,3,9,2,1,4,48,2020-12-09 12:15:00
09,09564,12,51,33,6,31,166,2020-12-09 12:15:00
09,09565,1,0,0,1,1,6,2020-12-09 12:15:00
09,09571,3,5,3,3,4,18,2020-12-09 12:15:00
09,09572,1,1,0,1,2,4,2020-12-09 12:15:00
09,09574,3,12,9,3,1,25,2020-12-09 12:15:00
09,09575,2,20,5,2,13,45,2020-12-09 12:15:00
09,09576,1,2,2,1,1,6,2020-12-09 12:15:00
09,09577,2,6,4,2,1,15,2020-12-09 12:15:00
09,09661,3,11,7,1,10,48,2020-12-09 12:15:00
09,09662,4,5,1,2,6,55,2020-12-09 12:15:00
09,09663,4,19,15,3,31,111,2020-12-09 12:15:00
09,09671,1,1,0,1,0,6,2020-12-09 12:15:00
09,09672,4,5,4,4,6,41,2020-12-09 12:15:00
09,09673,1,20,1,1,11,124,2020-12-09 12:15:00
09,09674,2,3,2,2,1,8,2020-12-09 12:15:00
09,09675,1,4,1,1,3,5,2020-12-09 12:15:00
09,09676,1,2,2,1,1,11,2020-12-09 12:15:00
09,09677,1,1,1,1,5,4,2020-12-09 12:15:00
09,09678,2,1,0,2,1,5,2020-12-09 12:15:00
09,09679,1,0,0,1,5,7,2020-12-09 12:15:00
09,09761,6,33,17,3,32,129,2020-12-09 12:15:00
09,09762,1,9,3,1,3,17,2020-12-09 12:15:00
09,09763,3,2,2,1,5,39,2020-12-09 12:15:00
09,09764,3,6,5,1,1,27,2020-12-09 12:15:00
09,09771,2,6,3,2,0,18,2020-12-09 12:15:00
09,09772,2,7,5,2,3,8,2020-12-09 12:15:00
09,09773,2,6,5,2,3,10,2020-12-09 12:15:00
09,09774,4,6,4,4,10,49,2020-12-09 12:15:00
09,09775,2,5,3,2,2,16,2020-12-09 12:15:00
09,09776,2,2,2,2,7,6,2020-12-09 12:15:00
09,09777,3,1,0,3,3,19,2020-12-09 12:15:00
09,09778,2,2,0,2,2,12,2020-12-09 12:15:00
09,09779,3,7,5,3,1,22,2020-12-09 12:15:00
09,09780,2,7,4,2,3,13,2020-12-09 12:15:00
10,10041,9,24,6,7,17,153,2020-12-09 12:15:00
10,10042,2,0,0,2,6,6,2020-12-09 12:15:00
10,10043,6,5,1,4,4,31,2020-12-09 12:15:00
10,10044,4,4,2,3,9,47,2020-12-09 12:15:00
10,10045,4,27,7,2,20,192,2020-12-09 12:15:00
10,10046,1,0,0,1,2,9,2020-12-09 12:15:00
11,11000,64,357,245,41,163,1116,2020-12-09 12:15:00
12,12051,4,9,5,3,5,43,2020-12-09 12:15:00
12,12052,3,17,11,2,25,70,2020-12-09 12:15:00
12,12053,1,2,2,1,3,12,2020-12-09 12:15:00
12,12054,6,12,6,4,20,61,2020-12-09 12:15:00
12,12060,2,8,4,2,5,60,2020-12-09 12:15:00
12,12061,5,7,1,5,8,46,2020-12-09 12:15:00
12,12062,3,7,3,3,5,23,2020-12-09 12:15:00
12,12063,4,4,2,2,3,18,2020-12-09 12:15:00
12,12064,3,6,3,3,2,24,2020-12-09 12:15:00
12,12065,5,3,1,5,12,29,2020-12-09 12:15:00
12,12066,1,3,1,1,0,7,2020-12-09 12:15:00
12,12067,3,15,11,3,19,45,2020-12-09 12:15:00
12,12068,3,2,1,3,8,53,2020-12-09 12:15:00
12,12069,2,7,4,2,20,42,2020-12-09 12:15:00
12,12070,2,0,0,2,4,10,2020-12-09 12:15:00
12,12071,3,0,0,3,7,14,2020-12-09 12:15:00
12,12072,2,2,0,2,3,13,2020-12-09 12:15:00
12,12073,4,3,2,4,10,24,2020-12-09 12:15:00
13,13003,4,0,0,2,21,89,2020-12-09 12:15:00
13,13004,3,3,1,1,18,53,2020-12-09 12:15:00
13,13071,7,5,1,5,13,69,2020-12-09 12:15:00
13,13072,6,1,0,4,13,35,2020-12-09 12:15:00
13,13073,4,1,1,4,12,50,2020-12-09 12:15:00
13,13074,2,2,0,2,7,9,2020-12-09 12:15:00
13,13075,9,12,7,7,42,155,2020-12-09 12:15:00
13,13076,7,18,3,7,23,94,2020-12-09 12:15:00
14,14511,7,43,31,3,25,154,2020-12-09 12:15:00
14,14521,7,51,30,6,5,79,2020-12-09 12:15:00
14,14522,5,15,12,5,13,40,2020-12-09 12:15:00
14,14523,6,17,13,5,6,58,2020-12-09 12:15:00
14,14524,7,39,23,5,19,90,2020-12-09 12:15:00
14,14612,15,57,33,6,38,238,2020-12-09 12:15:00
14,14625,7,35,19,6,12,61,2020-12-09 12:15:00
14,14626,7,19,7,6,7,52,2020-12-09 12:15:00
14,14627,5,22,18,5,7,60,2020-12-09 12:15:00
14,14628,6,112,32,6,52,127,2020-12-09 12:15:00
14,14713,11,44,23,7,38,335,2020-12-09 12:15:00
14,14729,4,4,1,3,19,39,2020-12-09 12:15:00
14,14730,8,3,1,8,25,33,2020-12-09 12:15:00
15,15001,4,2,2,2,23,29,2020-12-09 12:15:00
15,15002,10,20,9,5,40,261,2020-12-09 12:15:00
15,15003,9,12,11,6,44,173,2020-12-09 12:15:00
15,15081,2,2,0,2,3,13,2020-12-09 12:15:00
15,15082,3,3,0,3,29,28,2020-12-09 12:15:00
15,15083,2,2,2,2,10,13,2020-12-09 12:15:00
15,15084,3,3,1,3,6,34,2020-12-09 12:15:00
15,15085,5,3,1,4,25,44,2020-12-09 12:15:00
15,15086,2,3,2,2,8,21,2020-12-09 12:15:00
15,15087,3,2,1,3,2,23,2020-12-09 12:15:00
15,15088,2,4,1,2,4,18,2020-12-09 12:15:00
15,15089,4,11,8,4,2,37,2020-12-09 12:15:00
15,15090,3,1,1,2,3,14,2020-12-09 12:15:00
15,15091,4,5,1,2,26,26,2020-12-09 12:15:00
16,16051,3,12,5,2,4,80,2020-12-09 12:15:00
16,16052,1,8,3,1,6,40,2020-12-09 12:15:00
16,16053,3,12,8,1,9,106,2020-12-09 12:15:00
16,16054,2,6,2,1,11,19,2020-12-09 12:15:00
16,16055,1,0,0,1,3,13,2020-12-09 12:15:00
16,16056,1,2,2,1,6,29,2020-12-09 12:15:00
16,16061,3,6,2,3,6,18,2020-12-09 12:15:00
16,16062,4,5,1,3,32,40,2020-12-09 12:15:00
16,16063,3,4,1,3,15,62,2020-12-09 12:15:00
16,16064,4,0,0,3,7,15,2020-12-09 12:15:00
16,16065,1,1,1,1,2,5,2020-12-09 12:15:00
16,16066,2,12,4,2,8,34,2020-12-09 12:15:00
16,16067,2,0,0,2,6,11,2020-12-09 12:15:00
16,16068,1,1,0,1,0,6,2020-12-09 12:15:00
16,16069,1,1,1,1,2,4,2020-12-09 12:15:00
16,16070,3,0,0,2,8,9,2020-12-09 12:15:00
16,16071,3,12,8,3,20,81,2020-12-09 12:15:00
16,16072,1,2,1,1,1,11,2020-12-09 12:15:00
16,16073,1,2,0,1,7,15,2020-12-09 12:15:00
16,16074,1,0,0,1,0,6,2020-12-09 12:15:00
16,16075,1,1,0,1,3,3,2020-12-09 12:15:00
16,16076,1,0,0,1,1,11,2020-12-09 12:15:00
16,16077,2,3,2,1,4,25,2020-12-09 12:15:00
