bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
08,08317,8,0,0,6,48,57,2020-08-26 12:15:00
08,08325,2,0,0,2,3,13,2020-08-26 12:15:00
08,08326,6,1,0,2,55,57,2020-08-26 12:15:00
08,08327,1,0,0,1,4,8,2020-08-26 12:15:00
08,08335,10,0,0,6,38,68,2020-08-26 12:15:00
08,08336,2,0,0,2,17,21,2020-08-26 12:15:00
08,08337,2,0,0,2,14,10,2020-08-26 12:15:00
08,08415,3,0,0,1,11,39,2020-08-26 12:15:00
08,08416,5,0,0,2,11,97,2020-08-26 12:15:00
08,08417,1,1,0,1,14,14,2020-08-26 12:15:00
08,08421,5,1,1,4,56,100,2020-08-26 12:15:00
08,08425,2,0,0,2,4,12,2020-08-26 12:15:00
08,08426,1,0,0,1,0,14,2020-08-26 12:15:00
08,08435,3,0,0,3,32,29,2020-08-26 12:15:00
08,08436,6,1,0,4,17,54,2020-08-26 12:15:00
08,08437,2,0,0,2,4,15,2020-08-26 12:15:00
09,09161,2,2,1,1,21,35,2020-08-26 12:15:00
09,09162,35,10,5,26,151,496,2020-08-26 12:15:00
09,09163,1,0,0,1,11,20,2020-08-26 12:15:00
09,09171,3,0,0,2,12,27,2020-08-26 12:15:00
09,09172,3,0,0,3,1,19,2020-08-26 12:15:00
09,09173,2,0,0,2,7,21,2020-08-26 12:15:00
09,09174,1,0,0,1,2,28,2020-08-26 12:15:00
09,09175,1,1,1,1,7,13,2020-08-26 12:15:00
09,09176,3,0,0,3,9,54,2020-08-26 12:15:00
09,09177,1,0,0,1,5,22,2020-08-26 12:15:00
09,09178,1,0,0,1,0,20,2020-08-26 12:15:00
09,09179,1,0,0,1,6,9,2020-08-26 12:15:00
09,09180,4,0,0,2,32,64,2020-08-26 12:15:00
09,09182,1,0,0,1,4,10,2020-08-26 12:15:00
09,09183,1,0,0,1,10,10,2020-08-26 12:15:00
09,09184,2,0,0,2,5,8,2020-08-26 12:15:00
09,09185,4,0,0,2,21,25,2020-08-26 12:15:00
09,09186,1,1,0,1,4,9,2020-08-26 12:15:00
09,09187,5,0,0,5,15,57,2020-08-26 12:15:00
09,09188,6,1,0,5,52,46,2020-08-26 12:15:00
09,09189,3,0,0,2,12,50,2020-08-26 12:15:00
09,09190,3,0,0,3,13,23,2020-08-26 12:15:00
09,09261,2,1,1,2,13,45,2020-08-26 12:15:00
09,09262,4,0,0,2,16,40,2020-08-26 12:15:00
09,09263,1,0,0,1,29,14,2020-08-26 12:15:00
09,09271,2,0,0,2,10,25,2020-08-26 12:15:00
09,09272,2,0,0,2,13,9,2020-08-26 12:15:00
09,09273,3,0,0,3,18,10,2020-08-26 12:15:00
09,09274,1,1,0,1,2,8,2020-08-26 12:15:00
09,09275,2,0,0,2,9,26,2020-08-26 12:15:00
09,09276,2,0,0,2,5,11,2020-08-26 12:15:00
09,09277,1,1,1,1,1,13,2020-08-26 12:15:00
09,09278,2,0,0,2,11,3,2020-08-26 12:15:00
09,09279,2,0,0,2,8,17,2020-08-26 12:15:00
09,09361,3,1,0,1,21,31,2020-08-26 12:15:00
09,09362,4,3,2,3,52,171,2020-08-26 12:15:00
09,09363,1,0,0,1,6,50,2020-08-26 12:15:00
09,09371,1,0,0,1,7,7,2020-08-26 12:15:00
09,09372,1,0,0,1,6,11,2020-08-26 12:15:00
09,09373,1,0,0,1,5,17,2020-08-26 12:15:00
09,09375,2,0,0,2,3,12,2020-08-26 12:15:00
09,09376,4,0,0,4,35,16,2020-08-26 12:15:00
09,09377,1,0,0,1,1,11,2020-08-26 12:15:00
09,09461,5,0,0,1,29,30,2020-08-26 12:15:00
09,09462,7,0,0,2,11,58,2020-08-26 12:15:00
09,09463,3,0,0,1,8,35,2020-08-26 12:15:00
09,09464,3,0,0,1,5,31,2020-08-26 12:15:00
09,09471,2,0,0,2,6,10,2020-08-26 12:15:00
09,09472,1,0,0,1,0,5,2020-08-26 12:15:00
09,09474,2,0,0,2,6,7,2020-08-26 12:15:00
09,09475,2,1,1,2,9,8,2020-08-26 12:15:00
09,09476,1,0,0,1,5,10,2020-08-26 12:15:00
09,09477,1,0,0,1,7,30,2020-08-26 12:15:00
09,09478,3,0,0,3,14,37,2020-08-26 12:15:00
09,09479,2,0,0,2,11,9,2020-08-26 12:15:00
09,09561,2,0,0,2,14,13,2020-08-26 12:15:00
09,09562,3,2,2,3,31,109,2020-08-26 12:15:00
09,09563,4,0,0,2,15,32,2020-08-26 12:15:00
09,09564,12,4,4,6,116,170,2020-08-26 12:15:00
09,09565,1,0,0,1,4,3,2020-08-26 12:15:00
09,09571,3,0,0,3,11,13,2020-08-26 12:15:00
09,09572,1,0,0,1,1,5,2020-08-26 12:15:00
09,09574,3,0,0,3,9,17,2020-08-26 12:15:00
09,09575,2,0,0,2,6,49,2020-08-26 12:15:00
09,09576,1,0,0,1,6,4,2020-08-26 12:15:00
09,09577,2,0,0,2,4,12,2020-08-26 12:15:00
09,09661,3,0,0,1,8,57,2020-08-26 12:15:00
09,09662,2,0,0,2,8,39,2020-08-26 12:15:00
09,09663,4,1,1,3,48,109,2020-08-26 12:15:00
09,09671,1,0,0,1,4,4,2020-08-26 12:15:00
09,09672,4,0,0,4,6,45,2020-08-26 12:15:00
09,09673,1,1,0,1,39,129,2020-08-26 12:15:00
09,09674,2,0,0,2,4,7,2020-08-26 12:15:00
09,09675,1,1,1,1,2,8,2020-08-26 12:15:00
09,09676,1,0,0,1,0,10,2020-08-26 12:15:00
09,09677,1,0,0,1,3,6,2020-08-26 12:15:00
09,09678,2,0,0,2,6,0,2020-08-26 12:15:00
09,09679,1,0,0,1,3,9,2020-08-26 12:15:00
09,09761,6,1,0,3,35,120,2020-08-26 12:15:00
09,09762,1,0,0,1,8,22,2020-08-26 12:15:00
09,09763,3,0,0,1,16,28,2020-08-26 12:15:00
09,09764,3,0,0,1,6,24,2020-08-26 12:15:00
09,09771,2,1,0,2,9,17,2020-08-26 12:15:00
09,09772,2,0,0,2,1,12,2020-08-26 12:15:00
09,09773,2,0,0,2,9,15,2020-08-26 12:15:00
09,09774,4,0,0,4,13,49,2020-08-26 12:15:00
09,09775,2,0,0,2,10,19,2020-08-26 12:15:00
09,09776,2,0,0,2,8,8,2020-08-26 12:15:00
09,09777,2,0,0,2,7,13,2020-08-26 12:15:00
09,09778,2,0,0,2,9,9,2020-08-26 12:15:00
09,09779,2,0,0,2,6,9,2020-08-26 12:15:00
09,09780,2,1,0,2,8,12,2020-08-26 12:15:00
10,10041,7,1,1,7,52,106,2020-08-26 12:15:00
10,10042,2,0,0,2,15,5,2020-08-26 12:15:00
10,10043,5,0,0,3,17,35,2020-08-26 12:15:00
10,10044,4,0,0,3,15,48,2020-08-26 12:15:00
10,10045,4,3,2,2,86,172,2020-08-26 12:15:00
10,10046,1,0,0,1,6,7,2020-08-26 12:15:00
11,11000,64,20,10,42,217,1055,2020-08-26 12:15:00
12,12051,4,0,0,3,10,46,2020-08-26 12:15:00
12,12052,3,0,0,2,28,77,2020-08-26 12:15:00
12,12053,1,0,0,1,3,12,2020-08-26 12:15:00
12,12054,5,0,0,4,16,66,2020-08-26 12:15:00
12,12060,2,2,1,2,8,65,2020-08-26 12:15:00
12,12061,5,0,0,5,21,40,2020-08-26 12:15:00
12,12062,3,0,0,3,15,23,2020-08-26 12:15:00
12,12063,4,0,0,2,17,12,2020-08-26 12:15:00
12,12064,3,0,0,3,9,18,2020-08-26 12:15:00
12,12065,5,0,0,5,44,22,2020-08-26 12:15:00
12,12066,1,0,0,1,2,12,2020-08-26 12:15:00
12,12067,4,0,0,4,41,66,2020-08-26 12:15:00
12,12068,3,1,0,3,30,46,2020-08-26 12:15:00
12,12069,3,0,0,3,23,58,2020-08-26 12:15:00
12,12070,2,0,0,2,12,9,2020-08-26 12:15:00
12,12071,3,0,0,3,4,15,2020-08-26 12:15:00
12,12072,2,0,0,2,10,8,2020-08-26 12:15:00
12,12073,4,0,0,4,5,27,2020-08-26 12:15:00
13,13003,3,0,0,2,22,91,2020-08-26 12:15:00
13,13004,1,0,0,1,1,51,2020-08-26 12:15:00
13,13071,7,0,0,5,21,70,2020-08-26 12:15:00
13,13072,6,0,0,4,29,38,2020-08-26 12:15:00
13,13073,4,0,0,4,18,57,2020-08-26 12:15:00
13,13074,2,0,0,2,13,31,2020-08-26 12:15:00
13,13075,7,0,0,7,53,173,2020-08-26 12:15:00
13,13076,7,0,0,7,30,105,2020-08-26 12:15:00
14,14511,7,0,0,3,60,149,2020-08-26 12:15:00
14,14521,7,0,0,6,37,54,2020-08-26 12:15:00
14,14522,5,0,0,5,25,33,2020-08-26 12:15:00
14,14523,7,0,0,6,47,52,2020-08-26 12:15:00
14,14524,7,0,0,5,22,84,2020-08-26 12:15:00
14,14612,15,0,0,6,34,256,2020-08-26 12:15:00
14,14625,7,0,0,6,25,46,2020-08-26 12:15:00
14,14626,6,0,0,6,13,49,2020-08-26 12:15:00
14,14627,5,0,0,5,43,50,2020-08-26 12:15:00
14,14628,6,4,1,6,17,137,2020-08-26 12:15:00
14,14713,11,1,0,7,114,323,2020-08-26 12:15:00
14,14729,4,0,0,3,17,41,2020-08-26 12:15:00
14,14730,8,0,0,8,28,43,2020-08-26 12:15:00
15,15001,4,1,0,2,22,30,2020-08-26 12:15:00
15,15002,10,0,0,5,74,248,2020-08-26 12:15:00
15,15003,9,1,1,6,52,176,2020-08-26 12:15:00
15,15081,2,0,0,2,0,19,2020-08-26 12:15:00
15,15082,3,0,0,3,18,39,2020-08-26 12:15:00
15,15083,2,0,0,2,15,15,2020-08-26 12:15:00
15,15084,3,0,0,3,28,36,2020-08-26 12:15:00
15,15085,5,0,0,4,31,38,2020-08-26 12:15:00
15,15086,2,0,0,2,10,19,2020-08-26 12:15:00
15,15087,3,0,0,3,10,18,2020-08-26 12:15:00
15,15088,2,0,0,2,11,16,2020-08-26 12:15:00
15,15089,4,0,0,4,5,52,2020-08-26 12:15:00
15,15090,3,0,0,2,9,15,2020-08-26 12:15:00
15,15091,4,0,0,2,25,27,2020-08-26 12:15:00
16,16051,3,1,0,2,9,77,2020-08-26 12:15:00
16,16052,1,0,0,1,0,46,2020-08-26 12:15:00
16,16053,3,0,0,1,22,110,2020-08-26 12:15:00
16,16054,2,0,0,1,15,17,2020-08-26 12:15:00
16,16055,1,0,0,1,6,10,2020-08-26 12:15:00
16,16056,1,0,0,1,18,26,2020-08-26 12:15:00
16,16061,3,0,0,3,5,17,2020-08-26 12:15:00
16,16062,4,1,1,3,32,43,2020-08-26 12:15:00
16,16063,3,0,0,3,15,64,2020-08-26 12:15:00
16,16064,3,0,0,3,9,26,2020-08-26 12:15:00
16,16065,1,0,0,1,1,8,2020-08-26 12:15:00
16,16066,2,0,0,2,11,41,2020-08-26 12:15:00
16,16067,2,0,0,2,15,9,2020-08-26 12:15:00
16,16068,1,0,0,1,4,10,2020-08-26 12:15:00
16,16069,1,0,0,1,3,5,2020-08-26 12:15:00
16,16070,3,0,0,2,7,10,2020-08-26 12:15:00
16,16071,3,0,0,3,26,75,2020-08-26 12:15:00
16,16072,1,0,0,1,4,8,2020-08-26 12:15:00
16,16073,1,0,0,1,12,10,2020-08-26 12:15:00
16,16074,1,0,0,1,5,3,2020-08-26 12:15:00
16,16075,1,0,0,1,5,1,2020-08-26 12:15:00
16,16076,1,0,0,1,1,11,2020-08-26 12:15:00
16,16077,2,0,0,1,34,26,2020-08-26 12:15:00
