bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
07,07143,4,0,0,4,7,34,2020-09-29 12:15:00
07,07211,6,1,0,3,53,74,2020-09-29 12:15:00
07,07231,2,0,0,2,11,15,2020-09-29 12:15:00
07,07232,2,0,0,2,2,12,2020-09-29 12:15:00
07,07233,2,0,0,2,11,10,2020-09-29 12:15:00
07,07235,2,1,0,2,6,10,2020-09-29 12:15:00
07,07311,1,0,0,1,2,13,2020-09-29 12:15:00
07,07312,3,0,0,1,62,114,2020-09-29 12:15:00
07,07313,3,0,0,2,14,15,2020-09-29 12:15:00
07,07314,6,4,3,4,37,85,2020-09-29 12:15:00
07,07315,2,0,0,2,13,100,2020-09-29 12:15:00
07,07316,1,0,0,1,9,13,2020-09-29 12:15:00
07,07317,2,0,0,1,4,12,2020-09-29 12:15:00
07,07318,3,0,0,2,27,27,2020-09-29 12:15:00
07,07319,3,1,0,1,10,38,2020-09-29 12:15:00
07,07320,1,0,0,1,7,7,2020-09-29 12:15:00
07,07331,1,0,0,1,1,7,2020-09-29 12:15:00
07,07332,2,0,0,2,4,12,2020-09-29 12:15:00
07,07333,2,0,0,2,9,5,2020-09-29 12:15:00
07,07334,2,0,0,2,15,14,2020-09-29 12:15:00
07,07335,1,0,0,1,6,8,2020-09-29 12:15:00
07,07336,1,0,0,1,7,12,2020-09-29 12:15:00
07,07337,2,0,0,2,6,11,2020-09-29 12:15:00
07,07339,2,1,1,2,17,7,2020-09-29 12:15:00
07,07340,1,0,0,1,6,3,2020-09-29 12:15:00
08,08111,11,12,3,9,69,248,2020-09-29 12:15:00
08,08115,6,1,1,4,19,43,2020-09-29 12:15:00
08,08116,8,1,0,4,38,61,2020-09-29 12:15:00
08,08117,5,1,1,3,55,26,2020-09-29 12:15:00
08,08118,5,10,8,4,55,93,2020-09-29 12:15:00
08,08119,4,1,0,2,20,41,2020-09-29 12:15:00
08,08121,3,1,1,1,39,44,2020-09-29 12:15:00
08,08125,2,0,0,2,8,44,2020-09-29 12:15:00
08,08126,1,0,0,1,1,6,2020-09-29 12:15:00
08,08127,4,2,2,2,23,32,2020-09-29 12:15:00
08,08128,4,0,0,3,50,32,2020-09-29 12:15:00
08,08135,2,0,0,1,12,12,2020-09-29 12:15:00
08,08136,8,0,0,4,18,57,2020-09-29 12:15:00
08,08211,3,0,0,1,7,19,2020-09-29 12:15:00
08,08212,6,3,2,4,38,126,2020-09-29 12:15:00
08,08215,3,0,0,3,6,42,2020-09-29 12:15:00
08,08216,2,0,0,2,2,10,2020-09-29 12:15:00
08,08221,6,4,2,6,76,238,2020-09-29 12:15:00
08,08222,6,0,0,3,18,99,2020-09-29 12:15:00
08,08225,3,0,0,3,4,13,2020-09-29 12:15:00
08,08226,4,1,0,4,6,38,2020-09-29 12:15:00
08,08231,4,1,1,2,15,58,2020-09-29 12:15:00
08,08235,3,0,0,3,17,15,2020-09-29 12:15:00
08,08236,2,0,0,2,4,11,2020-09-29 12:15:00
08,08237,1,0,0,1,5,9,2020-09-29 12:15:00
08,08311,7,5,1,4,25,177,2020-09-29 12:15:00
08,08315,4,0,0,4,31,49,2020-09-29 12:15:00
08,08316,3,0,0,3,4,88,2020-09-29 12:15:00
08,08317,8,1,0,6,42,63,2020-09-29 12:15:00
08,08325,2,1,1,2,7,7,2020-09-29 12:15:00
08,08326,6,1,0,2,16,61,2020-09-29 12:15:00
08,08327,1,0,0,1,2,10,2020-09-29 12:15:00
08,08335,10,0,0,6,26,80,2020-09-29 12:15:00
08,08336,2,0,0,2,11,24,2020-09-29 12:15:00
08,08337,2,0,0,2,14,10,2020-09-29 12:15:00
08,08415,3,0,0,1,15,31,2020-09-29 12:15:00
08,08416,5,0,0,2,13,93,2020-09-29 12:15:00
08,08417,1,1,1,1,12,16,2020-09-29 12:15:00
08,08421,5,1,1,4,55,101,2020-09-29 12:15:00
08,08425,2,1,0,2,6,8,2020-09-29 12:15:00
08,08426,1,1,0,1,2,12,2020-09-29 12:15:00
08,08435,5,2,0,3,44,31,2020-09-29 12:15:00
08,08436,6,1,1,4,18,54,2020-09-29 12:15:00
08,08437,2,0,0,2,3,16,2020-09-29 12:15:00
09,09161,2,1,0,1,7,39,2020-09-29 12:15:00
09,09162,35,11,8,26,112,508,2020-09-29 12:15:00
09,09163,1,0,0,1,0,30,2020-09-29 12:15:00
09,09171,3,0,0,2,7,22,2020-09-29 12:15:00
09,09172,3,0,0,3,4,15,2020-09-29 12:15:00
09,09173,2,0,0,2,5,23,2020-09-29 12:15:00
09,09174,1,1,0,1,2,28,2020-09-29 12:15:00
09,09175,1,1,1,1,6,14,2020-09-29 12:15:00
09,09176,3,0,0,3,12,49,2020-09-29 12:15:00
09,09177,1,0,0,1,6,17,2020-09-29 12:15:00
09,09178,1,1,0,1,5,15,2020-09-29 12:15:00
09,09179,1,0,0,1,4,11,2020-09-29 12:15:00
09,09180,4,0,0,2,29,67,2020-09-29 12:15:00
09,09181,1,0,0,1,1,10,2020-09-29 12:15:00
09,09182,1,1,1,1,2,12,2020-09-29 12:15:00
09,09183,1,0,0,1,5,15,2020-09-29 12:15:00
09,09184,2,0,0,2,5,8,2020-09-29 12:15:00
09,09185,4,0,0,2,18,28,2020-09-29 12:15:00
09,09186,1,0,0,1,7,1,2020-09-29 12:15:00
09,09187,5,0,0,5,20,55,2020-09-29 12:15:00
09,09188,6,1,0,5,49,41,2020-09-29 12:15:00
09,09189,3,0,0,2,12,50,2020-09-29 12:15:00
09,09190,3,0,0,3,15,21,2020-09-29 12:15:00
09,09261,5,2,1,3,20,58,2020-09-29 12:15:00
09,09262,4,0,0,2,15,41,2020-09-29 12:15:00
09,09263,1,0,0,1,27,16,2020-09-29 12:15:00
09,09271,2,3,3,2,9,25,2020-09-29 12:15:00
09,09272,2,0,0,2,11,11,2020-09-29 12:15:00
09,09273,3,0,0,3,7,17,2020-09-29 12:15:00
09,09274,1,0,0,1,4,6,2020-09-29 12:15:00
09,09275,1,0,0,1,4,18,2020-09-29 12:15:00
09,09276,2,0,0,2,8,8,2020-09-29 12:15:00
09,09277,1,2,2,1,4,10,2020-09-29 12:15:00
09,09278,2,1,1,2,5,8,2020-09-29 12:15:00
09,09279,2,0,0,2,10,6,2020-09-29 12:15:00
09,09361,3,1,0,1,20,32,2020-09-29 12:15:00
09,09362,5,4,3,4,59,179,2020-09-29 12:15:00
09,09363,1,0,0,1,4,48,2020-09-29 12:15:00
09,09371,1,0,0,1,8,6,2020-09-29 12:15:00
09,09372,1,0,0,1,7,10,2020-09-29 12:15:00
09,09373,1,0,0,1,5,17,2020-09-29 12:15:00
09,09375,2,1,1,2,3,11,2020-09-29 12:15:00
09,09376,4,1,1,4,29,22,2020-09-29 12:15:00
09,09377,1,0,0,1,4,8,2020-09-29 12:15:00
09,09461,5,2,1,1,24,35,2020-09-29 12:15:00
09,09462,7,2,2,2,12,54,2020-09-29 12:15:00
09,09463,3,1,1,1,9,34,2020-09-29 12:15:00
09,09464,3,0,0,1,3,33,2020-09-29 12:15:00
09,09471,1,0,0,1,2,5,2020-09-29 12:15:00
09,09472,1,0,0,1,6,1,2020-09-29 12:15:00
09,09474,2,0,0,2,11,3,2020-09-29 12:15:00
09,09475,2,0,0,2,4,13,2020-09-29 12:15:00
09,09476,1,0,0,1,3,12,2020-09-29 12:15:00
09,09477,1,0,0,1,5,22,2020-09-29 12:15:00
09,09478,3,0,0,3,11,40,2020-09-29 12:15:00
09,09479,2,1,0,2,14,6,2020-09-29 12:15:00
09,09561,2,0,0,2,13,14,2020-09-29 12:15:00
09,09562,3,1,1,3,37,102,2020-09-29 12:15:00
09,09563,3,0,0,1,17,39,2020-09-29 12:15:00
09,09564,12,4,2,6,109,178,2020-09-29 12:15:00
09,09565,1,0,0,1,3,4,2020-09-29 12:15:00
09,09571,3,0,0,3,11,13,2020-09-29 12:15:00
09,09572,1,0,0,1,3,3,2020-09-29 12:15:00
09,09574,3,0,0,3,6,20,2020-09-29 12:15:00
09,09575,2,0,0,2,7,48,2020-09-29 12:15:00
09,09576,1,0,0,1,4,6,2020-09-29 12:15:00
09,09577,2,0,0,2,4,12,2020-09-29 12:15:00
09,09661,3,0,0,1,13,52,2020-09-29 12:15:00
09,09662,2,2,0,2,2,44,2020-09-29 12:15:00
09,09663,4,2,2,3,42,114,2020-09-29 12:15:00
09,09671,1,0,0,1,4,6,2020-09-29 12:15:00
09,09672,4,0,0,4,6,45,2020-09-29 12:15:00
09,09673,1,0,0,1,50,116,2020-09-29 12:15:00
09,09674,2,0,0,2,8,3,2020-09-29 12:15:00
09,09675,1,0,0,1,2,8,2020-09-29 12:15:00
09,09676,1,1,0,1,2,8,2020-09-29 12:15:00
09,09677,1,0,0,1,4,5,2020-09-29 12:15:00
09,09678,2,0,0,2,0,6,2020-09-29 12:15:00
09,09679,1,0,0,1,9,3,2020-09-29 12:15:00
09,09761,6,2,0,3,31,127,2020-09-29 12:15:00
09,09762,1,1,0,1,4,26,2020-09-29 12:15:00
09,09763,3,0,0,1,8,36,2020-09-29 12:15:00
09,09764,3,1,1,1,2,28,2020-09-29 12:15:00
09,09771,2,2,1,2,8,18,2020-09-29 12:15:00
09,09772,2,0,0,2,4,8,2020-09-29 12:15:00
09,09773,2,0,0,2,5,19,2020-09-29 12:15:00
09,09774,4,1,0,4,15,47,2020-09-29 12:15:00
09,09775,2,0,0,2,14,15,2020-09-29 12:15:00
09,09776,2,0,0,2,12,4,2020-09-29 12:15:00
09,09777,2,0,0,2,8,12,2020-09-29 12:15:00
09,09778,2,0,0,2,3,17,2020-09-29 12:15:00
09,09779,2,0,0,2,1,15,2020-09-29 12:15:00
09,09780,2,1,1,2,7,13,2020-09-29 12:15:00
10,10041,7,1,1,7,37,125,2020-09-29 12:15:00
10,10042,2,0,0,2,12,6,2020-09-29 12:15:00
10,10043,5,0,0,3,23,29,2020-09-29 12:15:00
10,10044,4,0,0,3,16,47,2020-09-29 12:15:00
10,10045,4,1,1,2,85,173,2020-09-29 12:15:00
10,10046,1,0,0,1,5,8,2020-09-29 12:15:00
11,11000,65,31,16,41,186,1057,2020-09-29 12:15:00
12,12051,4,0,0,3,9,49,2020-09-29 12:15:00
12,12052,3,0,0,2,32,73,2020-09-29 12:15:00
12,12053,1,0,0,1,7,8,2020-09-29 12:15:00
12,12054,5,0,0,4,26,71,2020-09-29 12:15:00
12,12060,2,1,0,2,9,50,2020-09-29 12:15:00
12,12061,5,0,0,5,14,47,2020-09-29 12:15:00
12,12062,3,0,0,3,14,24,2020-09-29 12:15:00
12,12063,4,0,0,2,13,16,2020-09-29 12:15:00
12,12064,3,1,1,3,11,17,2020-09-29 12:15:00
12,12065,5,0,0,5,43,28,2020-09-29 12:15:00
12,12066,1,0,0,1,1,12,2020-09-29 12:15:00
12,12067,4,0,0,4,31,76,2020-09-29 12:15:00
12,12068,3,1,0,3,25,51,2020-09-29 12:15:00
12,12069,3,0,0,3,16,65,2020-09-29 12:15:00
12,12070,2,0,0,2,16,9,2020-09-29 12:15:00
12,12071,3,0,0,3,7,12,2020-09-29 12:15:00
12,12072,2,0,0,2,7,11,2020-09-29 12:15:00
12,12073,4,0,0,4,13,23,2020-09-29 12:15:00
13,13003,3,0,0,2,41,87,2020-09-29 12:15:00
13,13004,3,0,0,1,9,62,2020-09-29 12:15:00
13,13071,7,0,0,5,20,73,2020-09-29 12:15:00
13,13072,6,0,0,4,18,45,2020-09-29 12:15:00
13,13073,4,0,0,4,21,51,2020-09-29 12:15:00
13,13074,2,0,0,2,12,5,2020-09-29 12:15:00
13,13075,7,0,0,7,55,171,2020-09-29 12:15:00
13,13076,7,0,0,7,26,106,2020-09-29 12:15:00
14,14511,7,1,1,3,47,162,2020-09-29 12:15:00
14,14521,7,3,3,6,33,58,2020-09-29 12:15:00
14,14522,5,0,0,5,29,29,2020-09-29 12:15:00
14,14523,6,1,0,5,34,45,2020-09-29 12:15:00
14,14524,7,0,0,5,25,78,2020-09-29 12:15:00
14,14612,15,3,1,6,55,239,2020-09-29 12:15:00
14,14625,7,0,0,6,31,37,2020-09-29 12:15:00
14,14626,7,1,1,6,25,40,2020-09-29 12:15:00
14,14627,5,0,0,5,47,46,2020-09-29 12:15:00
14,14628,6,0,0,6,151,33,2020-09-29 12:15:00
14,14713,11,1,0,7,125,314,2020-09-29 12:15:00
14,14729,4,0,0,3,19,39,2020-09-29 12:15:00
14,14730,8,0,0,8,23,44,2020-09-29 12:15:00
15,15001,4,1,0,2,21,31,2020-09-29 12:15:00
15,15002,10,1,0,5,91,235,2020-09-29 12:15:00
15,15003,9,0,0,6,42,198,2020-09-29 12:15:00
15,15081,2,0,0,2,2,16,2020-09-29 12:15:00
15,15082,3,0,0,3,30,27,2020-09-29 12:15:00
15,15083,2,0,0,2,19,13,2020-09-29 12:15:00
15,15084,3,0,0,3,33,33,2020-09-29 12:15:00
15,15085,5,0,0,4,21,50,2020-09-29 12:15:00
15,15086,2,0,0,2,6,23,2020-09-29 12:15:00
15,15087,3,0,0,3,6,22,2020-09-29 12:15:00
15,15088,2,1,0,2,11,16,2020-09-29 12:15:00
15,15089,4,1,0,4,7,42,2020-09-29 12:15:00
15,15090,3,0,0,2,9,15,2020-09-29 12:15:00
15,15091,4,0,0,2,23,29,2020-09-29 12:15:00
16,16051,3,1,0,2,24,74,2020-09-29 12:15:00
16,16052,1,0,0,1,4,42,2020-09-29 12:15:00
16,16053,3,3,1,1,12,119,2020-09-29 12:15:00
16,16054,2,0,0,1,19,13,2020-09-29 12:15:00
16,16055,1,0,0,1,8,8,2020-09-29 12:15:00
16,16056,1,0,0,1,19,25,2020-09-29 12:15:00
16,16061,3,0,0,3,7,17,2020-09-29 12:15:00
16,16062,4,0,0,3,28,47,2020-09-29 12:15:00
16,16063,3,1,1,3,17,60,2020-09-29 12:15:00
16,16064,3,0,0,3,4,31,2020-09-29 12:15:00
16,16065,1,0,0,1,0,9,2020-09-29 12:15:00
16,16066,2,1,0,2,13,39,2020-09-29 12:15:00
16,16067,2,0,0,2,17,7,2020-09-29 12:15:00
16,16068,1,0,0,1,9,5,2020-09-29 12:15:00
16,16069,1,0,0,1,7,1,2020-09-29 12:15:00
16,16070,3,0,0,2,3,14,2020-09-29 12:15:00
16,16071,3,1,0,3,25,76,2020-09-29 12:15:00
16,16072,1,0,0,1,4,8,2020-09-29 12:15:00
16,16073,1,0,0,1,12,10,2020-09-29 12:15:00
16,16074,1,0,0,1,0,8,2020-09-29 12:15:00
16,16075,1,0,0,1,4,2,2020-09-29 12:15:00
16,16076,1,0,0,1,3,9,2020-09-29 12:15:00
16,16077,2,0,0,1,27,33,2020-09-29 12:15:00
