bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,2,0,0,2,51,33,2020-07-19 12:15:00
01,01002,5,0,0,3,142,113,2020-07-19 12:15:00
01,01003,2,0,0,2,131,112,2020-07-19 12:15:00
01,01004,1,0,0,1,5,20,2020-07-19 12:15:00
01,01051,1,0,0,1,21,35,2020-07-19 12:15:00
01,01053,2,0,0,2,11,16,2020-07-19 12:15:00
01,01054,3,0,0,3,24,20,2020-07-19 12:15:00
01,01055,3,0,0,3,23,29,2020-07-19 12:15:00
01,01056,2,0,0,2,5,32,2020-07-19 12:15:00
01,01057,1,0,0,1,8,4,2020-07-19 12:15:00
01,01058,3,1,1,3,20,30,2020-07-19 12:15:00
01,01059,1,0,0,1,11,13,2020-07-19 12:15:00
01,01060,4,0,0,4,65,65,2020-07-19 12:15:00
01,01061,1,0,0,1,19,19,2020-07-19 12:15:00
01,01062,3,0,0,3,28,32,2020-07-19 12:15:00
02,02000,27,11,6,23,359,582,2020-07-19 12:15:00
03,03101,5,0,0,5,62,94,2020-07-19 12:15:00
03,03102,2,0,0,2,13,15,2020-07-19 12:15:00
03,03103,1,1,0,1,14,20,2020-07-19 12:15:00
03,03151,2,0,0,2,17,19,2020-07-19 12:15:00
03,03153,3,0,0,3,54,48,2020-07-19 12:15:00
03,03154,1,0,0,1,15,19,2020-07-19 12:15:00
03,03155,2,0,0,2,7,16,2020-07-19 12:15:00
03,03157,1,0,0,1,9,13,2020-07-19 12:15:00
03,03158,1,0,0,1,8,8,2020-07-19 12:15:00
03,03159,8,0,0,7,77,128,2020-07-19 12:15:00
03,03241,16,4,4,16,135,351,2020-07-19 12:15:00
03,03251,3,0,0,3,9,5,2020-07-19 12:15:00
03,03252,4,2,1,4,15,58,2020-07-19 12:15:00
03,03254,5,0,0,4,48,55,2020-07-19 12:15:00
03,03255,1,0,0,1,2,12,2020-07-19 12:15:00
03,03256,1,0,0,1,17,17,2020-07-19 12:15:00
03,03257,1,0,0,1,10,13,2020-07-19 12:15:00
03,03351,3,0,0,1,10,31,2020-07-19 12:15:00
03,03352,2,0,0,2,9,9,2020-07-19 12:15:00
03,03353,3,0,0,3,24,41,2020-07-19 12:15:00
03,03354,1,0,0,1,6,9,2020-07-19 12:15:00
03,03355,2,0,0,2,21,22,2020-07-19 12:15:00
03,03356,2,0,0,2,4,11,2020-07-19 12:15:00
03,03357,3,0,0,2,10,26,2020-07-19 12:15:00
03,03358,3,0,0,3,10,19,2020-07-19 12:15:00
03,03359,3,0,0,2,15,22,2020-07-19 12:15:00
03,03360,1,0,0,1,13,24,2020-07-19 12:15:00
03,03361,2,0,0,2,6,11,2020-07-19 12:15:00
03,03401,1,2,1,1,7,22,2020-07-19 12:15:00
03,03402,1,0,0,1,14,7,2020-07-19 12:15:00
03,03403,5,2,1,3,114,110,2020-07-19 12:15:00
03,03404,4,1,1,4,87,37,2020-07-19 12:15:00
03,03405,1,0,0,1,11,25,2020-07-19 12:15:00
03,03451,3,0,0,2,12,28,2020-07-19 12:15:00
03,03452,3,0,0,3,15,27,2020-07-19 12:15:00
