bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,0,0,2,23,32,2020-08-15 12:15:00
01,01002,5,2,0,3,109,120,2020-08-15 12:15:00
01,01003,2,0,0,2,109,108,2020-08-15 12:15:00
01,01004,1,0,0,1,6,19,2020-08-15 12:15:00
01,01051,1,1,1,1,11,43,2020-08-15 12:15:00
01,01053,2,0,0,2,5,13,2020-08-15 12:15:00
01,01054,3,0,0,3,16,23,2020-08-15 12:15:00
01,01055,3,0,0,3,17,35,2020-08-15 12:15:00
01,01056,2,0,0,2,12,28,2020-08-15 12:15:00
01,01057,1,1,1,1,3,9,2020-08-15 12:15:00
01,01058,5,0,0,3,11,43,2020-08-15 12:15:00
01,01059,1,0,0,1,12,12,2020-08-15 12:15:00
01,01060,4,0,0,4,49,67,2020-08-15 12:15:00
01,01061,3,0,0,1,17,32,2020-08-15 12:15:00
01,01062,3,0,0,3,24,31,2020-08-15 12:15:00
02,02000,33,11,8,23,265,588,2020-08-15 12:15:00
03,03101,7,0,0,5,50,100,2020-08-15 12:15:00
03,03102,2,0,0,2,16,13,2020-08-15 12:15:00
03,03103,1,1,0,1,16,18,2020-08-15 12:15:00
03,03151,2,0,0,2,8,28,2020-08-15 12:15:00
03,03153,3,0,0,3,33,49,2020-08-15 12:15:00
03,03154,1,2,0,1,15,19,2020-08-15 12:15:00
03,03155,2,0,0,2,6,17,2020-08-15 12:15:00
03,03157,1,1,0,1,9,13,2020-08-15 12:15:00
03,03158,1,0,0,1,9,7,2020-08-15 12:15:00
03,03159,8,1,0,7,64,133,2020-08-15 12:15:00
03,03241,18,7,5,16,140,339,2020-08-15 12:15:00
03,03251,3,0,0,3,10,7,2020-08-15 12:15:00
03,03252,6,1,1,4,23,52,2020-08-15 12:15:00
03,03254,7,0,0,4,36,54,2020-08-15 12:15:00
03,03255,1,0,0,1,3,11,2020-08-15 12:15:00
03,03256,1,0,0,1,14,12,2020-08-15 12:15:00
03,03257,1,0,0,1,3,20,2020-08-15 12:15:00
03,03351,3,0,0,1,8,33,2020-08-15 12:15:00
03,03352,2,0,0,2,16,10,2020-08-15 12:15:00
03,03353,3,0,0,3,10,32,2020-08-15 12:15:00
03,03354,1,0,0,1,9,6,2020-08-15 12:15:00
03,03355,4,0,0,2,21,38,2020-08-15 12:15:00
03,03356,3,0,0,2,7,8,2020-08-15 12:15:00
03,03357,3,0,0,2,13,25,2020-08-15 12:15:00
03,03358,3,0,0,3,11,24,2020-08-15 12:15:00
03,03359,3,0,0,2,13,20,2020-08-15 12:15:00
03,03360,2,0,0,2,23,59,2020-08-15 12:15:00
03,03361,2,0,0,2,5,10,2020-08-15 12:15:00
03,03401,1,1,0,1,7,15,2020-08-15 12:15:00
03,03402,1,1,0,1,6,9,2020-08-15 12:15:00
03,03403,5,1,0,3,42,112,2020-08-15 12:15:00
03,03404,5,3,2,4,26,100,2020-08-15 12:15:00
03,03405,2,0,0,1,8,32,2020-08-15 12:15:00
03,03451,3,0,0,2,3,30,2020-08-15 12:15:00
03,03452,3,0,0,3,8,24,2020-08-15 12:15:00
03,03453,3,0,0,3,11,24,2020-08-15 12:15:00
03,03454,11,0,0,7,38,79,2020-08-15 12:15:00
03,03455,2,0,0,2,10,27,2020-08-15 12:15:00
03,03456,1,0,0,1,5,25,2020-08-15 12:15:00
03,03457,4,0,0,2,23,17,2020-08-15 12:15:00
03,03458,1,0,0,1,3,7,2020-08-15 12:15:00
03,03459,7,1,1,6,63,62,2020-08-15 12:15:00
03,03460,5,0,0,3,18,23,2020-08-15 12:15:00
03,03461,2,0,0,2,4,13,2020-08-15 12:15:00
03,03462,1,0,0,1,0,8,2020-08-15 12:15:00
04,04011,10,1,1,9,21,140,2020-08-15 12:15:00
04,04012,4,0,0,3,25,44,2020-08-15 12:15:00
05,05111,13,4,3,11,43,249,2020-08-15 12:15:00
05,05112,15,7,3,9,74,178,2020-08-15 12:15:00
05,05113,16,3,3,13,85,334,2020-08-15 12:15:00
05,05114,7,1,0,4,28,71,2020-08-15 12:15:00
