bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,0,0,2,19,36,2020-09-30 12:15:00
01,01002,5,0,0,3,117,112,2020-09-30 12:15:00
01,01003,2,0,0,2,100,117,2020-09-30 12:15:00
01,01004,1,1,1,1,7,18,2020-09-30 12:15:00
01,01051,1,0,0,1,14,40,2020-09-30 12:15:00
01,01053,2,0,0,2,8,16,2020-09-30 12:15:00
01,01054,3,0,0,3,14,25,2020-09-30 12:15:00
01,01055,3,0,0,3,18,33,2020-09-30 12:15:00
01,01056,2,0,0,2,7,33,2020-09-30 12:15:00
01,01057,1,0,0,1,5,7,2020-09-30 12:15:00
01,01058,5,0,0,3,11,43,2020-09-30 12:15:00
01,01059,1,0,0,1,9,15,2020-09-30 12:15:00
01,01060,4,0,0,4,45,75,2020-09-30 12:15:00
01,01061,3,0,0,1,16,33,2020-09-30 12:15:00
01,01062,3,1,1,3,22,33,2020-09-30 12:15:00
02,02000,34,17,10,24,240,598,2020-09-30 12:15:00
03,03101,7,0,0,5,49,101,2020-09-30 12:15:00
03,03102,2,0,0,2,8,21,2020-09-30 12:15:00
03,03103,1,0,0,1,10,26,2020-09-30 12:15:00
03,03151,2,0,0,2,11,22,2020-09-30 12:15:00
03,03153,3,0,0,3,37,45,2020-09-30 12:15:00
03,03154,1,0,0,1,11,23,2020-09-30 12:15:00
03,03155,2,0,0,2,9,14,2020-09-30 12:15:00
03,03157,1,0,0,1,12,10,2020-09-30 12:15:00
03,03158,1,1,0,1,6,10,2020-09-30 12:15:00
03,03159,8,4,1,7,45,152,2020-09-30 12:15:00
03,03241,18,7,6,16,169,371,2020-09-30 12:15:00
03,03251,3,1,1,3,8,11,2020-09-30 12:15:00
03,03252,6,2,1,4,18,58,2020-09-30 12:15:00
03,03254,7,0,0,4,43,49,2020-09-30 12:15:00
03,03255,1,0,0,1,7,7,2020-09-30 12:15:00
03,03256,1,0,0,1,7,17,2020-09-30 12:15:00
03,03257,1,1,0,1,0,23,2020-09-30 12:15:00
03,03351,3,2,1,1,7,34,2020-09-30 12:15:00
03,03352,2,0,0,2,16,10,2020-09-30 12:15:00
03,03353,3,1,1,3,10,31,2020-09-30 12:15:00
03,03354,1,0,0,1,8,7,2020-09-30 12:15:00
03,03355,4,0,0,2,16,38,2020-09-30 12:15:00
03,03356,3,0,0,2,4,11,2020-09-30 12:15:00
03,03357,3,1,1,2,9,29,2020-09-30 12:15:00
