bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
05,05122,4,1,0,3,22,64,2020-08-18 12:15:00
05,05124,7,3,1,5,57,105,2020-08-18 12:15:00
05,05154,8,0,0,5,36,39,2020-08-18 12:15:00
05,05158,5,0,0,5,15,43,2020-08-18 12:15:00
05,05162,8,3,3,6,31,88,2020-08-18 12:15:00
05,05166,4,0,0,4,14,30,2020-08-18 12:15:00
05,05170,10,4,1,8,58,115,2020-08-18 12:15:00
05,05314,18,3,2,11,47,247,2020-08-18 12:15:00
05,05315,31,12,8,18,69,422,2020-08-18 12:15:00
05,05316,5,2,1,2,25,81,2020-08-18 12:15:00
05,05334,11,4,3,7,43,244,2020-08-18 12:15:00
05,05358,7,1,1,5,22,53,2020-08-18 12:15:00
05,05362,7,0,0,7,23,53,2020-08-18 12:15:00
05,05366,3,0,0,3,7,25,2020-08-18 12:15:00
05,05370,3,0,0,3,10,26,2020-08-18 12:15:00
05,05374,7,0,0,7,37,80,2020-08-18 12:15:00
05,05378,4,0,0,4,15,37,2020-08-18 12:15:00
05,05382,7,0,0,6,9,77,2020-08-18 12:15:00
05,05512,2,0,0,2,47,20,2020-08-18 12:15:00
05,05513,8,1,0,4,57,86,2020-08-18 12:15:00
05,05515,9,4,1,7,82,187,2020-08-18 12:15:00
05,05554,6,0,0,5,36,42,2020-08-18 12:15:00
05,05558,3,0,0,3,18,17,2020-08-18 12:15:00
05,05562,15,1,0,14,94,143,2020-08-18 12:15:00
05,05566,7,2,0,5,28,80,2020-08-18 12:15:00
05,05570,6,1,1,5,36,37,2020-08-18 12:15:00
05,05711,4,3,2,4,36,109,2020-08-18 12:15:00
05,05754,3,0,0,3,13,27,2020-08-18 12:15:00
05,05758,5,1,1,3,29,47,2020-08-18 12:15:00
05,05762,5,0,0,5,26,22,2020-08-18 12:15:00
05,05766,2,0,0,2,25,52,2020-08-18 12:15:00
05,05770,8,0,0,6,63,201,2020-08-18 12:15:00
05,05774,7,2,1,5,67,78,2020-08-18 12:15:00
05,05911,8,3,2,6,64,160,2020-08-18 12:15:00
05,05913,9,5,4,9,45,242,2020-08-18 12:15:00
05,05914,7,2,1,5,26,60,2020-08-18 12:15:00
05,05915,7,1,1,5,46,69,2020-08-18 12:15:00
05,05916,4,2,1,4,14,52,2020-08-18 12:15:00
05,05954,7,0,0,6,35,97,2020-08-18 12:15:00
05,05958,10,2,0,9,35,95,2020-08-18 12:15:00
05,05962,9,0,0,8,47,41,2020-08-18 12:15:00
05,05966,3,1,0,3,8,23,2020-08-18 12:15:00
05,05970,8,0,0,7,48,95,2020-08-18 12:15:00
05,05974,9,1,0,7,29,67,2020-08-18 12:15:00
05,05978,8,1,1,8,21,94,2020-08-18 12:15:00
06,06411,7,1,0,4,26,79,2020-08-18 12:15:00
06,06412,17,4,1,12,54,254,2020-08-18 12:15:00
06,06413,4,0,0,2,18,86,2020-08-18 12:15:00
06,06414,6,3,3,4,24,82,2020-08-18 12:15:00
06,06431,5,0,0,5,24,25,2020-08-18 12:15:00
06,06432,2,0,0,2,6,23,2020-08-18 12:15:00
06,06433,2,0,0,2,3,19,2020-08-18 12:15:00
06,06434,3,0,0,3,7,22,2020-08-18 12:15:00
06,06435,7,0,0,4,19,72,2020-08-18 12:15:00
06,06436,2,1,0,2,6,21,2020-08-18 12:15:00
06,06437,2,0,0,2,17,109,2020-08-18 12:15:00
06,06438,2,0,0,2,15,17,2020-08-18 12:15:00
06,06439,2,0,0,2,10,8,2020-08-18 12:15:00
06,06440,5,0,0,5,14,81,2020-08-18 12:15:00
06,06531,6,3,1,4,51,204,2020-08-18 12:15:00
06,06532,2,0,0,2,12,49,2020-08-18 12:15:00
06,06533,4,1,1,4,27,32,2020-08-18 12:15:00
06,06534,3,0,0,3,25,128,2020-08-18 12:15:00
06,06535,4,0,0,4,21,16,2020-08-18 12:15:00
06,06611,6,2,1,6,47,154,2020-08-18 12:15:00
06,06631,5,0,0,3,13,79,2020-08-18 12:15:00
06,06632,3,0,0,3,34,42,2020-08-18 12:15:00
06,06633,4,0,0,4,13,21,2020-08-18 12:15:00
06,06634,3,0,0,3,27,16,2020-08-18 12:15:00
06,06635,7,0,0,7,41,83,2020-08-18 12:15:00
06,06636,3,0,0,3,19,25,2020-08-18 12:15:00
07,07111,6,1,1,4,64,74,2020-08-18 12:15:00
07,07131,2,0,0,2,10,16,2020-08-18 12:15:00
07,07132,2,1,0,2,3,12,2020-08-18 12:15:00
07,07133,6,0,0,4,30,23,2020-08-18 12:15:00
07,07134,2,0,0,2,5,15,2020-08-18 12:15:00
07,07135,2,0,0,2,5,8,2020-08-18 12:15:00
07,07137,4,1,0,4,22,24,2020-08-18 12:15:00
07,07138,7,0,0,5,25,63,2020-08-18 12:15:00
07,07140,2,0,0,2,5,9,2020-08-18 12:15:00
07,07141,5,0,0,5,18,28,2020-08-18 12:15:00
07,07143,4,1,0,4,7,34,2020-08-18 12:15:00
07,07211,6,2,2,3,44,83,2020-08-18 12:15:00
07,07231,2,0,0,2,4,20,2020-08-18 12:15:00
07,07232,2,0,0,2,2,13,2020-08-18 12:15:00
07,07233,2,1,1,2,10,11,2020-08-18 12:15:00
07,07235,2,0,0,2,7,9,2020-08-18 12:15:00
07,07311,1,0,0,1,5,17,2020-08-18 12:15:00
07,07312,3,0,0,1,64,105,2020-08-18 12:15:00
07,07313,3,0,0,2,13,16,2020-08-18 12:15:00
07,07314,6,1,1,4,28,93,2020-08-18 12:15:00
07,07315,2,0,0,2,24,89,2020-08-18 12:15:00
07,07316,1,0,0,1,10,11,2020-08-18 12:15:00
07,07317,1,1,1,1,4,8,2020-08-18 12:15:00
07,07318,3,1,1,2,26,30,2020-08-18 12:15:00
07,07319,3,0,0,1,6,43,2020-08-18 12:15:00
07,07320,1,0,0,1,8,6,2020-08-18 12:15:00
07,07331,1,0,0,1,3,5,2020-08-18 12:15:00
07,07332,2,0,0,2,2,14,2020-08-18 12:15:00
07,07333,2,0,0,2,3,9,2020-08-18 12:15:00
07,07334,2,0,0,2,15,14,2020-08-18 12:15:00
07,07335,1,0,0,1,8,6,2020-08-18 12:15:00
07,07336,1,0,0,1,5,14,2020-08-18 12:15:00
07,07337,2,0,0,2,8,9,2020-08-18 12:15:00
07,07339,2,1,1,2,14,10,2020-08-18 12:15:00
07,07340,1,0,0,1,6,3,2020-08-18 12:15:00
08,08111,11,2,1,9,71,251,2020-08-18 12:15:00
08,08115,6,0,0,4,23,41,2020-08-18 12:15:00
08,08116,8,2,2,4,31,70,2020-08-18 12:15:00
08,08117,5,0,0,3,49,32,2020-08-18 12:15:00
08,08118,5,7,6,4,52,101,2020-08-18 12:15:00
08,08119,4,0,0,2,20,41,2020-08-18 12:15:00
08,08121,3,0,0,1,36,47,2020-08-18 12:15:00
08,08125,2,0,0,2,11,41,2020-08-18 12:15:00
08,08126,1,0,0,1,8,4,2020-08-18 12:15:00
08,08127,4,1,1,2,24,29,2020-08-18 12:15:00
08,08128,4,1,1,3,40,42,2020-08-18 12:15:00
08,08135,2,0,0,1,5,19,2020-08-18 12:15:00
08,08136,8,1,1,4,13,56,2020-08-18 12:15:00
08,08211,3,0,0,1,7,19,2020-08-18 12:15:00
08,08212,6,1,1,4,51,113,2020-08-18 12:15:00
08,08215,3,2,2,3,6,42,2020-08-18 12:15:00
08,08216,2,0,0,2,0,15,2020-08-18 12:15:00
08,08221,6,1,0,6,92,222,2020-08-18 12:15:00
08,08222,6,0,0,3,15,99,2020-08-18 12:15:00
08,08225,3,0,0,3,5,12,2020-08-18 12:15:00
08,08226,4,0,0,4,10,33,2020-08-18 12:15:00
08,08231,4,1,1,2,30,43,2020-08-18 12:15:00
08,08235,3,0,0,3,13,15,2020-08-18 12:15:00
08,08236,2,0,0,2,3,9,2020-08-18 12:15:00
08,08237,1,0,0,1,11,3,2020-08-18 12:15:00
08,08311,6,4,2,4,22,166,2020-08-18 12:15:00
08,08315,4,0,0,4,34,46,2020-08-18 12:15:00
08,08316,3,0,0,3,2,89,2020-08-18 12:15:00
08,08317,8,0,0,6,40,65,2020-08-18 12:15:00
08,08325,2,0,0,2,4,12,2020-08-18 12:15:00
08,08326,6,1,0,2,66,62,2020-08-18 12:15:00
08,08327,1,0,0,1,2,10,2020-08-18 12:15:00
08,08335,10,0,0,6,29,77,2020-08-18 12:15:00
08,08336,2,0,0,2,17,21,2020-08-18 12:15:00
08,08337,2,0,0,2,15,9,2020-08-18 12:15:00
08,08415,3,0,0,1,8,42,2020-08-18 12:15:00
08,08416,5,0,0,2,12,96,2020-08-18 12:15:00
08,08417,1,1,0,1,8,20,2020-08-18 12:15:00
08,08421,5,0,0,4,52,104,2020-08-18 12:15:00
08,08425,2,0,0,2,8,8,2020-08-18 12:15:00
08,08426,1,0,0,1,6,8,2020-08-18 12:15:00
08,08435,3,0,0,3,33,28,2020-08-18 12:15:00
08,08436,6,1,0,4,23,48,2020-08-18 12:15:00
08,08437,2,1,1,2,6,13,2020-08-18 12:15:00
09,09161,2,0,0,1,27,29,2020-08-18 12:15:00
09,09162,34,6,5,26,115,513,2020-08-18 12:15:00
09,09163,1,0,0,1,5,24,2020-08-18 12:15:00
09,09171,3,0,0,2,8,29,2020-08-18 12:15:00
09,09172,3,0,0,3,3,17,2020-08-18 12:15:00
09,09173,2,0,0,2,5,23,2020-08-18 12:15:00
09,09174,1,0,0,1,2,28,2020-08-18 12:15:00
09,09175,1,1,1,1,6,14,2020-08-18 12:15:00
09,09176,3,0,0,3,8,59,2020-08-18 12:15:00
09,09177,1,0,0,1,8,19,2020-08-18 12:15:00
09,09178,1,0,0,1,3,17,2020-08-18 12:15:00
09,09179,1,0,0,1,5,10,2020-08-18 12:15:00
09,09180,4,0,0,2,31,65,2020-08-18 12:15:00
09,09182,1,0,0,1,3,11,2020-08-18 12:15:00
09,09183,1,0,0,1,7,13,2020-08-18 12:15:00
09,09184,2,0,0,2,4,9,2020-08-18 12:15:00
09,09185,4,0,0,2,20,26,2020-08-18 12:15:00
09,09186,1,0,0,1,7,6,2020-08-18 12:15:00
09,09187,5,0,0,5,18,54,2020-08-18 12:15:00
09,09188,6,1,0,5,56,41,2020-08-18 12:15:00
09,09189,3,0,0,2,11,51,2020-08-18 12:15:00
09,09190,3,0,0,3,14,22,2020-08-18 12:15:00
09,09261,2,0,0,2,4,43,2020-08-18 12:15:00
09,09262,4,0,0,2,20,36,2020-08-18 12:15:00
09,09263,1,1,1,1,26,17,2020-08-18 12:15:00
09,09271,2,0,0,2,2,29,2020-08-18 12:15:00
09,09272,2,0,0,2,12,10,2020-08-18 12:15:00
09,09273,3,0,0,3,19,9,2020-08-18 12:15:00
09,09274,1,0,0,1,4,6,2020-08-18 12:15:00
09,09275,1,0,0,1,8,14,2020-08-18 12:15:00
09,09276,2,0,0,2,4,12,2020-08-18 12:15:00
09,09277,1,0,0,1,2,12,2020-08-18 12:15:00
09,09278,2,0,0,2,6,7,2020-08-18 12:15:00
09,09279,2,0,0,2,6,19,2020-08-18 12:15:00
09,09361,3,1,0,1,18,34,2020-08-18 12:15:00
09,09362,4,4,3,3,58,165,2020-08-18 12:15:00
09,09363,1,0,0,1,6,50,2020-08-18 12:15:00
09,09371,1,0,0,1,9,5,2020-08-18 12:15:00
09,09372,1,0,0,1,7,10,2020-08-18 12:15:00
09,09373,1,0,0,1,5,17,2020-08-18 12:15:00
09,09375,2,0,0,2,5,9,2020-08-18 12:15:00
09,09376,4,0,0,4,37,10,2020-08-18 12:15:00
09,09377,1,0,0,1,2,10,2020-08-18 12:15:00
09,09461,5,0,0,1,29,29,2020-08-18 12:15:00
09,09462,5,0,0,2,12,49,2020-08-18 12:15:00
09,09463,3,0,0,1,10,33,2020-08-18 12:15:00
09,09464,3,0,0,1,13,23,2020-08-18 12:15:00
09,09471,2,0,0,2,5,11,2020-08-18 12:15:00
09,09472,1,0,0,1,4,3,2020-08-18 12:15:00
09,09474,2,0,0,2,1,13,2020-08-18 12:15:00
09,09475,2,0,0,2,9,8,2020-08-18 12:15:00
09,09476,1,0,0,1,5,10,2020-08-18 12:15:00
09,09477,1,0,0,1,8,29,2020-08-18 12:15:00
09,09478,3,0,0,3,14,37,2020-08-18 12:15:00
09,09479,2,0,0,2,12,8,2020-08-18 12:15:00
09,09561,2,0,0,2,12,15,2020-08-18 12:15:00
09,09562,3,3,2,3,42,96,2020-08-18 12:15:00
09,09563,4,0,0,2,9,38,2020-08-18 12:15:00
09,09564,10,2,2,6,112,156,2020-08-18 12:15:00
09,09565,1,0,0,1,2,5,2020-08-18 12:15:00
09,09571,3,0,0,3,7,17,2020-08-18 12:15:00
09,09572,1,0,0,1,2,4,2020-08-18 12:15:00
09,09574,3,0,0,3,11,15,2020-08-18 12:15:00
09,09575,2,0,0,2,5,50,2020-08-18 12:15:00
09,09576,1,0,0,1,5,5,2020-08-18 12:15:00
09,09577,2,0,0,2,4,12,2020-08-18 12:15:00
09,09661,3,0,0,1,16,49,2020-08-18 12:15:00
09,09662,2,0,0,2,6,40,2020-08-18 12:15:00
09,09663,4,0,0,3,38,119,2020-08-18 12:15:00
09,09671,1,0,0,1,2,6,2020-08-18 12:15:00
09,09672,4,0,0,4,5,42,2020-08-18 12:15:00
09,09673,1,0,0,1,45,122,2020-08-18 12:15:00
09,09674,2,0,0,2,4,7,2020-08-18 12:15:00
09,09675,1,0,0,1,2,6,2020-08-18 12:15:00
09,09676,1,0,0,1,2,8,2020-08-18 12:15:00
09,09677,1,0,0,1,4,5,2020-08-18 12:15:00
09,09678,2,0,0,2,4,2,2020-08-18 12:15:00
09,09679,1,0,0,1,4,8,2020-08-18 12:15:00
09,09761,6,1,1,3,37,117,2020-08-18 12:15:00
09,09762,1,0,0,1,11,19,2020-08-18 12:15:00
09,09763,3,0,0,1,9,33,2020-08-18 12:15:00
09,09764,3,0,0,1,1,29,2020-08-18 12:15:00
09,09771,2,0,0,2,12,14,2020-08-18 12:15:00
09,09772,2,0,0,2,1,12,2020-08-18 12:15:00
09,09773,2,0,0,2,7,17,2020-08-18 12:15:00
09,09774,4,0,0,4,22,40,2020-08-18 12:15:00
09,09775,2,0,0,2,14,15,2020-08-18 12:15:00
09,09776,2,0,0,2,10,6,2020-08-18 12:15:00
09,09777,2,0,0,2,9,11,2020-08-18 12:15:00
09,09778,2,0,0,2,7,11,2020-08-18 12:15:00
09,09779,3,0,0,3,8,19,2020-08-18 12:15:00
09,09780,2,1,0,2,4,16,2020-08-18 12:15:00
10,10041,7,1,1,7,53,105,2020-08-18 12:15:00
10,10042,2,1,0,2,10,10,2020-08-18 12:15:00
10,10043,5,0,0,3,18,34,2020-08-18 12:15:00
10,10044,4,0,0,3,9,54,2020-08-18 12:15:00
10,10045,4,1,1,2,98,160,2020-08-18 12:15:00
10,10046,1,0,0,1,2,11,2020-08-18 12:15:00
11,11000,64,13,7,42,225,1057,2020-08-18 12:15:00
12,12051,4,0,0,3,18,40,2020-08-18 12:15:00
12,12052,3,0,0,2,25,80,2020-08-18 12:15:00
12,12053,1,0,0,1,4,11,2020-08-18 12:15:00
12,12054,5,6,0,4,10,72,2020-08-18 12:15:00
12,12060,2,1,0,2,7,66,2020-08-18 12:15:00
12,12061,5,0,0,5,16,45,2020-08-18 12:15:00
12,12062,3,0,0,3,25,17,2020-08-18 12:15:00
12,12063,4,0,0,2,17,11,2020-08-18 12:15:00
12,12064,3,0,0,3,10,17,2020-08-18 12:15:00
12,12065,5,0,0,5,52,14,2020-08-18 12:15:00
12,12066,1,0,0,1,3,11,2020-08-18 12:15:00
12,12067,4,0,0,4,28,79,2020-08-18 12:15:00
12,12068,3,0,0,3,28,48,2020-08-18 12:15:00
12,12069,3,0,0,3,21,60,2020-08-18 12:15:00
12,12070,2,0,0,2,19,6,2020-08-18 12:15:00
12,12071,3,0,0,3,7,12,2020-08-18 12:15:00
12,12072,2,0,0,2,4,14,2020-08-18 12:15:00
12,12073,4,0,0,4,10,26,2020-08-18 12:15:00
13,13003,3,0,0,2,21,97,2020-08-18 12:15:00
13,13004,3,0,0,1,14,57,2020-08-18 12:15:00
13,13071,7,1,0,5,19,73,2020-08-18 12:15:00
13,13072,6,0,0,4,33,34,2020-08-18 12:15:00
13,13073,4,0,0,4,22,53,2020-08-18 12:15:00
13,13074,2,0,0,2,13,37,2020-08-18 12:15:00
13,13075,7,0,0,7,47,179,2020-08-18 12:15:00
13,13076,6,0,0,6,25,102,2020-08-18 12:15:00
14,14511,7,1,0,3,53,156,2020-08-18 12:15:00
14,14521,7,0,0,6,29,62,2020-08-18 12:15:00
14,14522,5,0,0,5,23,34,2020-08-18 12:15:00
14,14523,7,0,0,6,37,62,2020-08-18 12:15:00
14,14524,7,0,0,5,34,72,2020-08-18 12:15:00
14,14612,15,0,0,6,45,235,2020-08-18 12:15:00
14,14625,7,1,1,6,27,44,2020-08-18 12:15:00
14,14626,6,0,0,6,26,34,2020-08-18 12:15:00
14,14627,5,0,0,5,47,46,2020-08-18 12:15:00
14,14628,6,3,2,6,10,144,2020-08-18 12:15:00
14,14713,11,0,0,7,132,305,2020-08-18 12:15:00
14,14729,4,0,0,3,13,45,2020-08-18 12:15:00
14,14730,8,0,0,8,23,48,2020-08-18 12:15:00
15,15001,4,0,0,2,17,35,2020-08-18 12:15:00
15,15002,10,0,0,5,77,247,2020-08-18 12:15:00
15,15003,9,2,2,6,62,167,2020-08-18 12:15:00
15,15081,2,0,0,2,6,12,2020-08-18 12:15:00
15,15082,3,0,0,3,19,38,2020-08-18 12:15:00
15,15083,2,0,0,2,20,12,2020-08-18 12:15:00
15,15084,3,0,0,3,33,31,2020-08-18 12:15:00
15,15085,5,0,0,4,24,45,2020-08-18 12:15:00
15,15086,2,1,0,2,8,21,2020-08-18 12:15:00
15,15087,3,0,0,3,12,16,2020-08-18 12:15:00
15,15088,2,0,0,2,13,14,2020-08-18 12:15:00
15,15089,4,0,0,4,9,44,2020-08-18 12:15:00
15,15090,3,0,0,2,10,16,2020-08-18 12:15:00
15,15091,4,0,0,2,27,25,2020-08-18 12:15:00
16,16051,3,0,0,2,21,65,2020-08-18 12:15:00
16,16052,1,0,0,1,4,42,2020-08-18 12:15:00
16,16053,3,1,0,1,20,80,2020-08-18 12:15:00
16,16054,2,0,0,1,18,14,2020-08-18 12:15:00
16,16055,1,0,0,1,6,10,2020-08-18 12:15:00
16,16056,1,0,0,1,28,16,2020-08-18 12:15:00
16,16061,3,0,0,3,9,13,2020-08-18 12:15:00
16,16062,4,0,0,3,36,39,2020-08-18 12:15:00
16,16063,3,0,0,3,16,61,2020-08-18 12:15:00
16,16064,3,0,0,3,12,23,2020-08-18 12:15:00
16,16065,1,0,0,1,4,3,2020-08-18 12:15:00
16,16066,2,0,0,2,11,41,2020-08-18 12:15:00
16,16067,2,0,0,2,8,16,2020-08-18 12:15:00
16,16068,1,2,0,1,4,10,2020-08-18 12:15:00
16,16069,1,0,0,1,2,6,2020-08-18 12:15:00
16,16070,2,0,0,2,4,12,2020-08-18 12:15:00
16,16071,3,0,0,3,30,71,2020-08-18 12:15:00
16,16072,1,0,0,1,6,6,2020-08-18 12:15:00
16,16073,1,0,0,1,13,9,2020-08-18 12:15:00
16,16074,1,0,0,1,2,6,2020-08-18 12:15:00
16,16075,1,0,0,1,6,0,2020-08-18 12:15:00
16,16076,1,0,0,1,2,10,2020-08-18 12:15:00
16,16077,2,0,0,1,33,27,2020-08-18 12:15:00
