bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,0,0,2,20,35,2020-09-08 12:15:00
01,01002,5,0,0,3,112,117,2020-09-08 12:15:00
01,01003,2,1,0,2,106,111,2020-09-08 12:15:00
01,01004,1,0,0,1,8,17,2020-09-08 12:15:00
01,01051,1,0,0,1,8,46,2020-09-08 12:15:00
01,01053,2,0,0,2,9,15,2020-09-08 12:15:00
01,01054,3,0,0,3,11,28,2020-09-08 12:15:00
01,01055,3,0,0,3,13,39,2020-09-08 12:15:00
01,01056,2,1,1,2,7,31,2020-09-08 12:15:00
01,01057,1,0,0,1,4,8,2020-09-08 12:15:00
01,01058,5,0,0,3,12,42,2020-09-08 12:15:00
01,01059,1,0,0,1,10,14,2020-09-08 12:15:00
01,01060,4,0,0,4,42,78,2020-09-08 12:15:00
01,01061,3,0,0,1,21,28,2020-09-08 12:15:00
01,01062,3,0,0,3,21,34,2020-09-08 12:15:00
02,02000,34,7,5,24,283,593,2020-09-08 12:15:00
03,03101,7,1,0,5,51,99,2020-09-08 12:15:00
03,03102,2,0,0,2,12,17,2020-09-08 12:15:00
03,03103,1,2,0,1,17,17,2020-09-08 12:15:00
03,03151,2,0,0,2,4,32,2020-09-08 12:15:00
03,03153,3,0,0,3,33,49,2020-09-08 12:15:00
03,03154,1,0,0,1,14,20,2020-09-08 12:15:00
03,03155,2,0,0,2,14,9,2020-09-08 12:15:00
03,03157,1,0,0,1,14,8,2020-09-08 12:15:00
03,03158,1,0,0,1,6,10,2020-09-08 12:15:00
03,03159,8,1,0,7,55,143,2020-09-08 12:15:00
03,03241,19,6,4,16,143,350,2020-09-08 12:15:00
03,03251,3,0,0,3,8,9,2020-09-08 12:15:00
03,03252,6,1,0,4,19,56,2020-09-08 12:15:00
03,03254,7,2,2,4,37,55,2020-09-08 12:15:00
03,03255,1,0,0,1,5,9,2020-09-08 12:15:00
03,03256,1,0,0,1,11,15,2020-09-08 12:15:00
03,03257,1,0,0,1,1,22,2020-09-08 12:15:00
03,03351,3,1,1,1,7,34,2020-09-08 12:15:00
03,03352,2,0,0,2,22,4,2020-09-08 12:15:00
03,03353,3,0,0,3,1,40,2020-09-08 12:15:00
03,03354,1,0,0,1,11,4,2020-09-08 12:15:00
03,03355,4,0,0,2,16,38,2020-09-08 12:15:00
03,03356,3,0,0,2,8,7,2020-09-08 12:15:00
03,03357,3,0,0,2,11,27,2020-09-08 12:15:00
03,03358,3,0,0,3,7,27,2020-09-08 12:15:00
03,03359,3,0,0,2,13,20,2020-09-08 12:15:00
03,03360,2,0,0,2,19,63,2020-09-08 12:15:00
03,03361,2,0,0,2,9,6,2020-09-08 12:15:00
03,03401,1,0,0,1,14,8,2020-09-08 12:15:00
03,03402,1,0,0,1,2,18,2020-09-08 12:15:00
03,03403,5,0,0,3,53,106,2020-09-08 12:15:00
03,03404,5,3,1,4,19,104,2020-09-08 12:15:00
03,03405,2,0,0,1,15,25,2020-09-08 12:15:00
03,03451,3,0,0,2,3,30,2020-09-08 12:15:00
03,03452,4,0,0,3,12,33,2020-09-08 12:15:00
03,03453,3,0,0,3,17,19,2020-09-08 12:15:00
03,03454,10,0,0,6,29,82,2020-09-08 12:15:00
03,03455,2,0,0,2,6,31,2020-09-08 12:15:00
03,03456,1,0,0,1,2,28,2020-09-08 12:15:00
03,03457,4,0,0,2,25,17,2020-09-08 12:15:00
03,03458,1,0,0,1,1,9,2020-09-08 12:15:00
03,03459,7,1,0,6,51,74,2020-09-08 12:15:00
03,03460,5,0,0,3,21,20,2020-09-08 12:15:00
03,03461,2,0,0,2,6,11,2020-09-08 12:15:00
03,03462,1,0,0,1,0,8,2020-09-08 12:15:00
04,04011,10,2,1,9,46,129,2020-09-08 12:15:00
04,04012,4,1,1,3,27,42,2020-09-08 12:15:00
05,05111,13,5,3,11,50,246,2020-09-08 12:15:00
05,05112,15,4,2,9,84,173,2020-09-08 12:15:00
05,05113,17,8,7,14,87,340,2020-09-08 12:15:00
05,05114,7,0,0,4,24,75,2020-09-08 12:15:00
05,05116,6,0,0,4,22,77,2020-09-08 12:15:00
05,05117,2,0,0,2,28,27,2020-09-08 12:15:00
05,05119,7,1,1,4,31,62,2020-09-08 12:15:00
05,05120,1,1,1,1,20,16,2020-09-08 12:15:00
05,05122,4,2,0,3,20,65,2020-09-08 12:15:00
05,05124,7,4,4,5,41,121,2020-09-08 12:15:00
05,05154,8,0,0,5,32,43,2020-09-08 12:15:00
05,05158,6,1,1,5,29,35,2020-09-08 12:15:00
05,05162,7,1,1,5,43,73,2020-09-08 12:15:00
05,05166,3,0,0,3,15,20,2020-09-08 12:15:00
05,05170,11,4,2,8,77,128,2020-09-08 12:15:00
05,05314,18,1,1,11,52,240,2020-09-08 12:15:00
05,05315,31,10,7,18,76,412,2020-09-08 12:15:00
05,05316,5,1,0,2,28,78,2020-09-08 12:15:00
05,05334,12,3,3,7,39,228,2020-09-08 12:15:00
05,05358,7,1,1,5,42,37,2020-09-08 12:15:00
05,05362,7,1,1,7,28,50,2020-09-08 12:15:00
05,05366,3,0,0,3,7,23,2020-09-08 12:15:00
05,05370,3,0,0,3,12,24,2020-09-08 12:15:00
05,05374,7,0,0,7,41,76,2020-09-08 12:15:00
05,05378,4,0,0,4,17,35,2020-09-08 12:15:00
05,05382,7,0,0,6,10,81,2020-09-08 12:15:00
05,05512,2,1,1,2,33,34,2020-09-08 12:15:00
05,05513,8,1,1,4,43,82,2020-09-08 12:15:00
05,05515,9,3,0,7,42,230,2020-09-08 12:15:00
05,05554,6,0,0,5,28,50,2020-09-08 12:15:00
05,05558,5,0,0,3,17,33,2020-09-08 12:15:00
05,05562,15,2,1,14,67,178,2020-09-08 12:15:00
05,05566,7,1,0,5,39,69,2020-09-08 12:15:00
05,05570,6,0,0,5,29,44,2020-09-08 12:15:00
05,05711,4,1,1,4,37,108,2020-09-08 12:15:00
05,05754,3,1,0,3,10,29,2020-09-08 12:15:00
05,05758,5,2,2,3,28,48,2020-09-08 12:15:00
05,05762,5,2,0,5,25,23,2020-09-08 12:15:00
05,05766,2,0,0,2,26,51,2020-09-08 12:15:00
05,05770,8,0,0,6,71,196,2020-09-08 12:15:00
05,05774,7,1,1,5,47,92,2020-09-08 12:15:00
05,05911,8,4,2,6,57,167,2020-09-08 12:15:00
05,05913,9,2,2,9,56,235,2020-09-08 12:15:00
05,05914,7,4,3,5,25,54,2020-09-08 12:15:00
05,05915,7,1,1,5,43,71,2020-09-08 12:15:00
05,05916,4,2,2,4,26,39,2020-09-08 12:15:00
05,05954,7,1,0,6,34,98,2020-09-08 12:15:00
05,05958,9,1,0,8,38,82,2020-09-08 12:15:00
05,05962,10,0,0,8,44,77,2020-09-08 12:15:00
05,05966,3,0,0,3,18,20,2020-09-08 12:15:00
05,05970,8,0,0,7,48,95,2020-09-08 12:15:00
05,05974,9,0,0,7,30,67,2020-09-08 12:15:00
05,05978,8,0,0,8,25,92,2020-09-08 12:15:00
06,06411,7,0,0,4,29,82,2020-09-08 12:15:00
06,06412,17,5,1,12,49,259,2020-09-08 12:15:00
06,06413,4,0,0,2,18,86,2020-09-08 12:15:00
06,06414,6,2,2,4,35,66,2020-09-08 12:15:00
06,06431,5,0,0,5,21,27,2020-09-08 12:15:00
06,06432,2,1,0,2,3,26,2020-09-08 12:15:00
06,06433,2,1,0,2,4,18,2020-09-08 12:15:00
06,06434,3,0,0,3,6,23,2020-09-08 12:15:00
06,06435,7,1,0,4,27,64,2020-09-08 12:15:00
06,06436,2,0,0,2,4,25,2020-09-08 12:15:00
06,06437,2,0,0,2,16,110,2020-09-08 12:15:00
06,06438,2,2,1,2,9,23,2020-09-08 12:15:00
06,06439,2,0,0,2,3,15,2020-09-08 12:15:00
06,06440,5,1,0,5,26,67,2020-09-08 12:15:00
06,06531,6,3,0,4,51,190,2020-09-08 12:15:00
06,06532,2,0,0,2,13,48,2020-09-08 12:15:00
06,06533,4,1,0,4,20,39,2020-09-08 12:15:00
06,06534,3,1,0,3,30,122,2020-09-08 12:15:00
06,06535,4,0,0,4,19,18,2020-09-08 12:15:00
06,06611,6,0,0,6,57,154,2020-09-08 12:15:00
06,06631,5,1,0,3,23,71,2020-09-08 12:15:00
06,06632,3,0,0,3,31,45,2020-09-08 12:15:00
06,06633,4,0,0,4,12,22,2020-09-08 12:15:00
06,06634,3,0,0,3,22,21,2020-09-08 12:15:00
06,06635,7,0,0,7,47,61,2020-09-08 12:15:00
06,06636,3,0,0,3,24,20,2020-09-08 12:15:00
07,07111,6,1,0,4,56,82,2020-09-08 12:15:00
07,07131,2,2,1,2,3,16,2020-09-08 12:15:00
07,07132,2,1,1,2,7,9,2020-09-08 12:15:00
07,07133,6,0,0,4,36,19,2020-09-08 12:15:00
07,07134,2,0,0,2,2,21,2020-09-08 12:15:00
07,07135,2,0,0,2,7,6,2020-09-08 12:15:00
07,07137,4,0,0,4,22,24,2020-09-08 12:15:00
07,07138,7,0,0,5,29,59,2020-09-08 12:15:00
07,07140,2,0,0,2,5,10,2020-09-08 12:15:00
07,07141,5,0,0,5,14,32,2020-09-08 12:15:00
07,07143,4,0,0,4,10,31,2020-09-08 12:15:00
07,07211,6,2,2,3,44,83,2020-09-08 12:15:00
07,07231,2,0,0,2,6,20,2020-09-08 12:15:00
07,07232,2,0,0,2,2,12,2020-09-08 12:15:00
07,07233,2,0,0,2,15,6,2020-09-08 12:15:00
07,07235,2,0,0,2,10,3,2020-09-08 12:15:00
07,07311,1,0,0,1,2,20,2020-09-08 12:15:00
07,07312,3,0,0,1,79,96,2020-09-08 12:15:00
07,07313,3,0,0,2,14,15,2020-09-08 12:15:00
07,07314,6,0,0,4,40,81,2020-09-08 12:15:00
