bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,0,0,2,15,40,2020-10-24 12:15:00
01,01002,5,0,0,3,117,112,2020-10-24 12:15:00
01,01003,2,3,2,2,111,106,2020-10-24 12:15:00
01,01004,1,0,0,1,7,18,2020-10-24 12:15:00
01,01051,1,1,0,1,13,41,2020-10-24 12:15:00
01,01053,2,0,0,2,6,14,2020-10-24 12:15:00
01,01054,3,0,0,3,14,25,2020-10-24 12:15:00
01,01055,3,0,0,3,26,25,2020-10-24 12:15:00
01,01056,2,1,0,2,17,20,2020-10-24 12:15:00
01,01057,1,1,0,1,3,9,2020-10-24 12:15:00
01,01058,5,0,0,3,13,29,2020-10-24 12:15:00
01,01059,1,0,0,1,6,18,2020-10-24 12:15:00
01,01060,4,1,0,4,50,66,2020-10-24 12:15:00
01,01061,3,0,0,1,15,34,2020-10-24 12:15:00
01,01062,3,3,2,3,15,32,2020-10-24 12:15:00
02,02000,34,28,8,24,238,584,2020-10-24 12:15:00
03,03101,7,1,0,5,61,89,2020-10-24 12:15:00
03,03102,2,2,1,2,5,24,2020-10-24 12:15:00
03,03103,1,1,0,1,15,21,2020-10-24 12:15:00
03,03151,2,3,0,2,3,27,2020-10-24 12:15:00
03,03153,1,0,0,1,36,16,2020-10-24 12:15:00
03,03154,1,3,0,1,14,20,2020-10-24 12:15:00
03,03155,2,0,0,2,8,15,2020-10-24 12:15:00
03,03157,1,2,1,1,7,15,2020-10-24 12:15:00
03,03158,1,0,0,1,4,12,2020-10-24 12:15:00
03,03159,8,3,1,7,49,138,2020-10-24 12:15:00
03,03241,19,13,9,16,174,360,2020-10-24 12:15:00
03,03251,3,2,2,3,8,9,2020-10-24 12:15:00
03,03252,6,0,0,4,13,57,2020-10-24 12:15:00
03,03254,7,1,0,4,30,56,2020-10-24 12:15:00
03,03255,1,0,0,1,5,6,2020-10-24 12:15:00
03,03256,1,0,0,1,7,17,2020-10-24 12:15:00
03,03257,1,2,1,1,0,23,2020-10-24 12:15:00
03,03351,3,4,2,1,10,31,2020-10-24 12:15:00
03,03352,2,0,0,2,4,8,2020-10-24 12:15:00
03,03353,3,0,0,3,16,20,2020-10-24 12:15:00
03,03354,1,0,0,1,2,4,2020-10-24 12:15:00
03,03355,4,0,0,2,15,33,2020-10-24 12:15:00
03,03356,3,1,1,2,0,12,2020-10-24 12:15:00
03,03357,3,1,1,2,11,27,2020-10-24 12:15:00
03,03358,2,0,0,2,8,15,2020-10-24 12:15:00
03,03359,3,1,0,2,8,25,2020-10-24 12:15:00
03,03360,2,0,0,2,20,62,2020-10-24 12:15:00
03,03361,2,1,0,2,4,11,2020-10-24 12:15:00
03,03401,1,4,3,1,10,16,2020-10-24 12:15:00
03,03402,1,0,0,1,8,12,2020-10-24 12:15:00
03,03403,5,7,6,3,36,99,2020-10-24 12:15:00
03,03404,5,2,1,4,28,93,2020-10-24 12:15:00
03,03405,2,0,0,1,10,30,2020-10-24 12:15:00
03,03451,3,0,0,2,6,27,2020-10-24 12:15:00
03,03452,4,2,0,3,9,30,2020-10-24 12:15:00
03,03453,3,5,2,3,11,23,2020-10-24 12:15:00
03,03454,10,7,2,6,34,53,2020-10-24 12:15:00
03,03455,2,1,1,2,6,31,2020-10-24 12:15:00
03,03456,1,4,1,1,3,25,2020-10-24 12:15:00
03,03457,6,0,0,4,24,20,2020-10-24 12:15:00
03,03458,1,0,0,1,2,8,2020-10-24 12:15:00
03,03459,7,2,1,6,51,69,2020-10-24 12:15:00
03,03460,5,2,2,3,11,25,2020-10-24 12:15:00
03,03461,2,0,0,2,4,13,2020-10-24 12:15:00
03,03462,1,0,0,1,1,7,2020-10-24 12:15:00
04,04011,10,16,6,9,28,132,2020-10-24 12:15:00
04,04012,4,4,3,3,23,46,2020-10-24 12:15:00
05,05111,13,19,10,11,74,247,2020-10-24 12:15:00
05,05112,16,18,8,9,45,199,2020-10-24 12:15:00
05,05113,16,18,9,13,76,333,2020-10-24 12:15:00
05,05114,7,5,5,4,19,80,2020-10-24 12:15:00
05,05116,6,8,4,4,17,78,2020-10-24 12:15:00
05,05117,2,0,0,2,4,30,2020-10-24 12:15:00
05,05119,6,5,0,4,34,53,2020-10-24 12:15:00
05,05120,1,6,4,1,1,25,2020-10-24 12:15:00
05,05122,4,4,2,3,25,61,2020-10-24 12:15:00
05,05124,7,6,4,5,33,112,2020-10-24 12:15:00
05,05154,8,3,0,5,37,34,2020-10-24 12:15:00
05,05158,6,5,1,5,14,43,2020-10-24 12:15:00
05,05162,7,4,4,5,35,81,2020-10-24 12:15:00
05,05166,3,1,0,3,8,23,2020-10-24 12:15:00
05,05170,11,14,5,8,108,97,2020-10-24 12:15:00
05,05314,18,12,10,11,42,233,2020-10-24 12:15:00
05,05315,31,36,21,18,55,393,2020-10-24 12:15:00
05,05316,5,2,1,2,29,74,2020-10-24 12:15:00
05,05334,13,17,7,7,41,250,2020-10-24 12:15:00
05,05358,7,6,2,5,18,52,2020-10-24 12:15:00
05,05362,7,4,1,7,37,37,2020-10-24 12:15:00
05,05366,3,0,0,3,10,19,2020-10-24 12:15:00
05,05370,3,1,1,3,15,21,2020-10-24 12:15:00
05,05374,6,3,2,6,22,73,2020-10-24 12:15:00
05,05378,4,2,1,4,10,37,2020-10-24 12:15:00
05,05382,7,5,2,6,16,67,2020-10-24 12:15:00
05,05512,2,2,0,2,34,33,2020-10-24 12:15:00
05,05513,7,9,5,4,25,83,2020-10-24 12:15:00
05,05515,9,4,3,7,35,217,2020-10-24 12:15:00
05,05554,6,7,4,5,24,54,2020-10-24 12:15:00
05,05558,5,1,1,3,6,28,2020-10-24 12:15:00
05,05562,15,8,4,14,68,178,2020-10-24 12:15:00
05,05566,7,3,0,5,52,56,2020-10-24 12:15:00
05,05570,6,1,1,5,15,33,2020-10-24 12:15:00
05,05711,6,8,5,4,31,116,2020-10-24 12:15:00
05,05754,3,2,1,3,15,26,2020-10-24 12:15:00
05,05758,5,0,0,3,21,47,2020-10-24 12:15:00
05,05762,6,0,0,5,34,24,2020-10-24 12:15:00
05,05766,2,1,0,2,28,49,2020-10-24 12:15:00
05,05770,8,1,1,6,77,199,2020-10-24 12:15:00
05,05774,7,2,2,5,28,77,2020-10-24 12:15:00
05,05911,8,10,5,6,60,164,2020-10-24 12:15:00
05,05913,9,14,5,9,46,263,2020-10-24 12:15:00
05,05914,7,6,3,5,12,54,2020-10-24 12:15:00
05,05915,7,4,1,5,32,74,2020-10-24 12:15:00
05,05916,4,10,3,4,19,46,2020-10-24 12:15:00
05,05954,7,1,1,6,28,106,2020-10-24 12:15:00
05,05958,10,5,3,9,29,93,2020-10-24 12:15:00
05,05962,10,2,0,8,33,90,2020-10-24 12:15:00
05,05966,2,3,2,2,17,14,2020-10-24 12:15:00
05,05970,8,3,2,7,44,95,2020-10-24 12:15:00
05,05974,9,4,1,7,11,73,2020-10-24 12:15:00
05,05978,8,6,0,8,31,82,2020-10-24 12:15:00
06,06411,7,5,2,4,25,84,2020-10-24 12:15:00
06,06412,17,31,11,12,38,266,2020-10-24 12:15:00
06,06413,4,11,1,2,17,86,2020-10-24 12:15:00
06,06414,6,9,8,4,25,71,2020-10-24 12:15:00
06,06431,5,2,0,5,19,26,2020-10-24 12:15:00
06,06432,2,0,0,2,3,26,2020-10-24 12:15:00
06,06433,2,2,0,2,0,18,2020-10-24 12:15:00
06,06434,3,1,0,3,11,18,2020-10-24 12:15:00
06,06435,7,2,0,4,21,61,2020-10-24 12:15:00
06,06436,2,4,3,2,4,20,2020-10-24 12:15:00
06,06437,2,0,0,2,22,104,2020-10-24 12:15:00
