bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,0,0,2,21,34,2020-08-12 12:15:00
01,01002,5,3,1,3,119,110,2020-08-12 12:15:00
01,01003,2,0,0,2,96,121,2020-08-12 12:15:00
01,01004,1,0,0,1,4,21,2020-08-12 12:15:00
01,01051,1,1,1,1,14,40,2020-08-12 12:15:00
01,01053,2,0,0,2,8,16,2020-08-12 12:15:00
01,01054,3,0,0,3,14,25,2020-08-12 12:15:00
01,01055,3,0,0,3,20,32,2020-08-12 12:15:00
01,01056,2,0,0,2,17,17,2020-08-12 12:15:00
01,01057,1,1,1,1,2,10,2020-08-12 12:15:00
01,01058,5,0,0,3,14,40,2020-08-12 12:15:00
01,01059,1,0,0,1,11,13,2020-08-12 12:15:00
01,01060,4,0,0,4,43,77,2020-08-12 12:15:00
01,01061,3,0,0,1,15,34,2020-08-12 12:15:00
01,01062,3,0,0,3,16,39,2020-08-12 12:15:00
02,02000,32,10,8,24,258,617,2020-08-12 12:15:00
03,03101,7,0,0,5,56,94,2020-08-12 12:15:00
03,03102,2,0,0,2,10,19,2020-08-12 12:15:00
03,03103,1,0,0,1,13,21,2020-08-12 12:15:00
03,03151,2,0,0,2,11,25,2020-08-12 12:15:00
03,03153,3,0,0,3,34,48,2020-08-12 12:15:00
03,03154,1,1,0,1,14,20,2020-08-12 12:15:00
03,03155,2,0,0,2,6,17,2020-08-12 12:15:00
03,03157,1,0,0,1,11,11,2020-08-12 12:15:00
03,03158,1,0,0,1,9,7,2020-08-12 12:15:00
03,03159,8,1,0,7,58,135,2020-08-12 12:15:00
03,03241,18,9,8,16,148,336,2020-08-12 12:15:00
03,03251,3,0,0,3,9,8,2020-08-12 12:15:00
03,03252,6,2,1,4,17,61,2020-08-12 12:15:00
03,03254,7,0,0,4,38,54,2020-08-12 12:15:00
03,03255,1,0,0,1,5,9,2020-08-12 12:15:00
03,03256,1,0,0,1,8,18,2020-08-12 12:15:00
03,03257,1,0,0,1,3,20,2020-08-12 12:15:00
03,03351,3,0,0,1,9,32,2020-08-12 12:15:00
03,03352,2,1,0,2,15,11,2020-08-12 12:15:00
03,03353,3,0,0,3,9,33,2020-08-12 12:15:00
03,03354,1,0,0,1,7,8,2020-08-12 12:15:00
03,03355,4,0,0,2,18,41,2020-08-12 12:15:00
03,03356,3,0,0,2,7,8,2020-08-12 12:15:00
03,03357,3,0,0,2,13,25,2020-08-12 12:15:00
03,03358,2,0,0,2,9,15,2020-08-12 12:15:00
03,03359,3,0,0,2,14,19,2020-08-12 12:15:00
03,03360,2,0,0,2,29,53,2020-08-12 12:15:00
03,03361,2,0,0,2,5,10,2020-08-12 12:15:00
03,03401,1,1,0,1,10,12,2020-08-12 12:15:00
03,03402,1,1,0,1,9,11,2020-08-12 12:15:00
03,03403,5,0,0,3,49,109,2020-08-12 12:15:00
03,03404,5,3,2,4,22,104,2020-08-12 12:15:00
03,03405,2,0,0,1,12,28,2020-08-12 12:15:00
03,03451,3,0,0,2,8,23,2020-08-12 12:15:00
03,03452,3,0,0,3,6,26,2020-08-12 12:15:00
03,03453,3,0,0,3,15,20,2020-08-12 12:15:00
03,03454,11,0,0,7,38,83,2020-08-12 12:15:00
03,03455,2,0,0,2,6,31,2020-08-12 12:15:00
03,03456,1,0,0,1,14,16,2020-08-12 12:15:00
03,03457,4,0,0,2,16,26,2020-08-12 12:15:00
03,03458,1,0,0,1,8,2,2020-08-12 12:15:00
03,03459,7,1,0,6,48,69,2020-08-12 12:15:00
03,03460,5,0,0,3,18,23,2020-08-12 12:15:00
03,03461,2,0,0,2,8,9,2020-08-12 12:15:00
03,03462,1,0,0,1,1,7,2020-08-12 12:15:00
04,04011,9,1,1,8,48,130,2020-08-12 12:15:00
04,04012,4,0,0,3,23,46,2020-08-12 12:15:00
05,05111,13,5,3,11,52,242,2020-08-12 12:15:00
05,05112,15,7,4,9,75,183,2020-08-12 12:15:00
05,05113,17,3,3,14,83,340,2020-08-12 12:15:00
05,05114,7,1,1,4,21,81,2020-08-12 12:15:00
05,05116,5,2,0,3,11,78,2020-08-12 12:15:00
05,05117,2,0,0,2,27,28,2020-08-12 12:15:00
05,05119,6,0,0,4,32,50,2020-08-12 12:15:00
05,05120,1,0,0,1,14,22,2020-08-12 12:15:00
05,05122,4,2,0,3,29,57,2020-08-12 12:15:00
05,05124,7,1,1,5,44,116,2020-08-12 12:15:00
05,05154,7,0,0,5,23,48,2020-08-12 12:15:00
05,05158,5,0,0,5,20,36,2020-08-12 12:15:00
05,05162,8,3,2,6,27,92,2020-08-12 12:15:00
05,05166,4,0,0,4,14,30,2020-08-12 12:15:00
05,05170,9,2,0,8,68,101,2020-08-12 12:15:00
05,05314,18,4,3,11,41,252,2020-08-12 12:15:00
05,05315,30,8,7,18,71,387,2020-08-12 12:15:00
05,05316,5,1,1,2,26,82,2020-08-12 12:15:00
05,05334,10,3,2,7,28,225,2020-08-12 12:15:00
05,05358,7,2,1,5,32,47,2020-08-12 12:15:00
05,05362,7,0,0,7,23,62,2020-08-12 12:15:00
05,05366,3,0,0,3,7,23,2020-08-12 12:15:00
05,05370,3,0,0,3,4,32,2020-08-12 12:15:00
05,05374,7,0,0,7,35,82,2020-08-12 12:15:00
05,05378,4,0,0,4,15,37,2020-08-12 12:15:00
05,05382,7,1,0,6,11,81,2020-08-12 12:15:00
05,05512,2,1,0,2,43,24,2020-08-12 12:15:00
05,05513,8,1,1,4,62,81,2020-08-12 12:15:00
05,05515,9,2,1,7,54,222,2020-08-12 12:15:00
05,05554,5,0,0,5,37,39,2020-08-12 12:15:00
05,05558,3,0,0,3,14,19,2020-08-12 12:15:00
05,05562,15,0,0,14,100,144,2020-08-12 12:15:00
05,05566,6,2,1,5,34,46,2020-08-12 12:15:00
05,05570,6,1,1,5,39,34,2020-08-12 12:15:00
05,05711,4,3,1,4,31,114,2020-08-12 12:15:00
05,05754,3,0,0,3,17,25,2020-08-12 12:15:00
05,05758,5,1,1,3,25,51,2020-08-12 12:15:00
05,05762,5,0,0,5,20,28,2020-08-12 12:15:00
05,05766,2,0,0,2,17,60,2020-08-12 12:15:00
05,05770,8,0,0,6,77,187,2020-08-12 12:15:00
05,05774,7,1,1,5,61,84,2020-08-12 12:15:00
05,05911,8,2,2,6,54,170,2020-08-12 12:15:00
05,05913,9,4,4,9,48,243,2020-08-12 12:15:00
05,05914,7,1,1,5,42,52,2020-08-12 12:15:00
05,05915,7,2,0,5,39,76,2020-08-12 12:15:00
05,05916,4,3,1,4,17,49,2020-08-12 12:15:00
05,05954,6,1,1,5,31,95,2020-08-12 12:15:00
05,05958,9,2,0,8,46,78,2020-08-12 12:15:00
05,05962,8,0,0,7,33,83,2020-08-12 12:15:00
05,05966,3,0,0,3,21,17,2020-08-12 12:15:00
