bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
05,05914,5,4,2,5,51,37,2020-05-02 09:15:00
05,05915,6,4,2,5,42,52,2020-05-02 09:15:00
05,05916,4,6,5,4,23,46,2020-05-02 09:15:00
05,05954,5,4,2,5,34,61,2020-05-02 09:15:00
05,05958,9,4,4,9,69,56,2020-05-02 09:15:00
05,05962,7,9,6,7,40,68,2020-05-02 09:15:00
05,05966,3,8,7,3,24,23,2020-05-02 09:15:00
05,05970,6,2,2,6,48,92,2020-05-02 09:15:00
05,05974,7,2,0,7,35,61,2020-05-02 09:15:00
05,05978,8,5,2,8,85,76,2020-05-02 09:15:00
06,06411,6,11,2,4,25,52,2020-05-02 09:15:00
06,06412,16,48,40,12,127,245,2020-05-02 09:15:00
06,06413,2,5,4,2,51,63,2020-05-02 09:15:00
06,06414,5,7,6,4,56,86,2020-05-02 09:15:00
06,06431,5,5,2,5,25,29,2020-05-02 09:15:00
06,06432,2,12,7,2,2,25,2020-05-02 09:15:00
06,06433,2,5,3,2,17,19,2020-05-02 09:15:00
06,06434,3,1,0,3,7,23,2020-05-02 09:15:00
06,06435,4,13,9,4,40,50,2020-05-02 09:15:00
06,06436,2,6,4,2,53,16,2020-05-02 09:15:00
06,06437,2,9,7,2,25,124,2020-05-02 09:15:00
06,06438,2,9,8,2,20,37,2020-05-02 09:15:00
06,06439,2,1,1,2,11,11,2020-05-02 09:15:00
06,06440,5,4,4,5,63,78,2020-05-02 09:15:00
06,06531,4,12,12,4,45,217,2020-05-02 09:15:00
06,06532,2,2,2,2,21,40,2020-05-02 09:15:00
06,06533,3,3,2,3,28,38,2020-05-02 09:15:00
06,06534,3,7,5,2,48,113,2020-05-02 09:15:00
06,06535,4,2,1,4,22,17,2020-05-02 09:15:00
06,06611,6,7,6,6,53,134,2020-05-02 09:15:00
06,06631,4,8,7,4,17,63,2020-05-02 09:15:00
06,06632,3,3,2,3,35,38,2020-05-02 09:15:00
06,06633,3,0,0,3,14,15,2020-05-02 09:15:00
06,06634,3,2,0,3,23,25,2020-05-02 09:15:00
06,06635,5,0,0,5,42,54,2020-05-02 09:15:00
06,06636,2,2,2,2,16,23,2020-05-02 09:15:00
07,07111,5,6,4,4,38,75,2020-05-02 09:15:00
07,07131,2,1,0,2,15,13,2020-05-02 09:15:00
07,07132,2,3,0,2,15,7,2020-05-02 09:15:00
07,07133,4,0,0,4,23,23,2020-05-02 09:15:00
07,07134,2,0,0,2,9,14,2020-05-02 09:15:00
07,07135,2,0,0,2,11,5,2020-05-02 09:15:00
07,07137,3,1,0,3,18,7,2020-05-02 09:15:00
07,07138,4,1,1,4,31,22,2020-05-02 09:15:00
07,07140,2,0,0,2,10,5,2020-05-02 09:15:00
07,07141,5,1,1,5,23,23,2020-05-02 09:15:00
07,07143,4,2,0,4,19,18,2020-05-02 09:15:00
07,07211,4,1,1,3,52,75,2020-05-02 09:15:00
07,07231,2,2,2,2,17,13,2020-05-02 09:15:00
07,07232,2,0,0,2,11,8,2020-05-02 09:15:00
07,07233,1,1,0,1,3,1,2020-05-02 09:15:00
07,07235,2,0,0,2,13,3,2020-05-02 09:15:00
07,07311,1,3,1,1,9,14,2020-05-02 09:15:00
07,07312,1,6,4,1,58,102,2020-05-02 09:15:00
07,07313,2,2,1,2,12,10,2020-05-02 09:15:00
07,07314,4,5,4,4,51,71,2020-05-02 09:15:00
07,07315,2,10,4,2,40,103,2020-05-02 09:15:00
07,07316,1,0,0,1,8,13,2020-05-02 09:15:00
07,07317,1,0,0,1,7,10,2020-05-02 09:15:00
07,07318,2,4,3,2,6,24,2020-05-02 09:15:00
07,07319,1,2,0,1,5,25,2020-05-02 09:15:00
07,07320,1,1,1,1,10,5,2020-05-02 09:15:00
07,07331,1,0,0,1,4,4,2020-05-02 09:15:00
07,07332,2,4,3,2,1,15,2020-05-02 09:15:00
07,07333,2,0,0,2,6,6,2020-05-02 09:15:00
07,07334,2,1,1,2,17,12,2020-05-02 09:15:00
07,07335,1,0,0,1,8,7,2020-05-02 09:15:00
07,07336,1,0,0,1,3,13,2020-05-02 09:15:00
07,07339,2,9,6,2,15,11,2020-05-02 09:15:00
07,07340,1,0,0,1,9,0,2020-05-02 09:15:00
08,08111,11,25,17,10,243,281,2020-05-02 09:15:00
08,08115,4,9,9,4,24,40,2020-05-02 09:15:00
08,08116,6,16,13,4,35,54,2020-05-02 09:15:00
08,08117,3,7,6,2,38,29,2020-05-02 09:15:00
08,08118,5,29,21,4,136,98,2020-05-02 09:15:00
08,08119,2,9,6,2,70,38,2020-05-02 09:15:00
08,08121,1,18,12,1,66,42,2020-05-02 09:15:00
08,08125,1,8,5,1,4,14,2020-05-02 09:15:00
08,08126,1,5,3,1,4,7,2020-05-02 09:15:00
08,08127,2,7,3,2,8,18,2020-05-02 09:15:00
08,08128,3,8,8,3,37,31,2020-05-02 09:15:00
08,08135,1,3,3,1,8,17,2020-05-02 09:15:00
08,08136,3,8,4,3,20,30,2020-05-02 09:15:00
08,08211,2,5,4,1,15,9,2020-05-02 09:15:00
08,08212,4,8,5,4,45,126,2020-05-02 09:15:00
08,08215,2,7,4,2,47,33,2020-05-02 09:15:00
08,08216,2,0,0,2,4,11,2020-05-02 09:15:00
08,08221,5,26,10,5,121,253,2020-05-02 09:15:00
08,08222,4,17,13,3,32,98,2020-05-02 09:15:00
08,08225,3,4,3,3,17,5,2020-05-02 09:15:00
08,08226,4,3,1,4,8,38,2020-05-02 09:15:00
08,08231,2,5,4,2,40,52,2020-05-02 09:15:00
08,08235,2,4,3,2,13,9,2020-05-02 09:15:00
08,08236,2,0,0,2,18,12,2020-05-02 09:15:00
08,08237,1,2,1,1,6,12,2020-05-02 09:15:00
08,08311,4,18,15,4,52,133,2020-05-02 09:15:00
08,08315,4,2,2,4,53,68,2020-05-02 09:15:00
08,08316,2,4,3,2,4,10,2020-05-02 09:15:00
08,08317,6,12,5,6,142,41,2020-05-02 09:15:00
08,08325,2,5,2,2,4,9,2020-05-02 09:15:00
08,08326,3,12,11,1,20,55,2020-05-02 09:15:00
08,08327,1,3,3,1,16,4,2020-05-02 09:15:00
08,08335,6,3,1,5,33,55,2020-05-02 09:15:00
08,08336,1,7,6,1,15,10,2020-05-02 09:15:00
08,08337,2,4,3,2,29,15,2020-05-02 09:15:00
08,08415,1,4,4,1,17,25,2020-05-02 09:15:00
08,08416,5,22,21,2,19,114,2020-05-02 09:15:00
08,08417,1,9,8,1,10,17,2020-05-02 09:15:00
08,08421,3,14,7,3,80,75,2020-05-02 09:15:00
08,08425,2,1,0,2,21,4,2020-05-02 09:15:00
08,08426,1,6,5,1,12,15,2020-05-02 09:15:00
08,08435,3,4,1,3,39,33,2020-05-02 09:15:00
08,08436,4,8,7,3,24,44,2020-05-02 09:15:00
08,08437,1,6,3,1,11,11,2020-05-02 09:15:00
09,09161,1,0,0,1,14,44,2020-05-02 09:15:00
09,09162,29,119,95,26,285,610,2020-05-02 09:15:00
09,09163,1,8,6,1,43,27,2020-05-02 09:15:00
09,09171,2,0,0,1,7,29,2020-05-02 09:15:00
09,09172,2,6,6,2,4,16,2020-05-02 09:15:00
09,09173,2,5,3,2,18,24,2020-05-02 09:15:00
09,09174,1,9,7,1,40,28,2020-05-02 09:15:00
09,09175,1,2,2,1,9,11,2020-05-02 09:15:00
09,09176,3,3,2,3,27,49,2020-05-02 09:15:00
09,09177,1,4,2,1,8,19,2020-05-02 09:15:00
09,09178,1,7,4,1,7,17,2020-05-02 09:15:00
09,09179,1,0,0,1,3,12,2020-05-02 09:15:00
09,09180,2,1,0,2,61,56,2020-05-02 09:15:00
09,09182,1,2,2,1,20,10,2020-05-02 09:15:00
09,09183,1,10,5,1,15,14,2020-05-02 09:15:00
09,09184,2,2,2,2,7,11,2020-05-02 09:15:00
09,09185,3,2,2,2,19,9,2020-05-02 09:15:00
09,09186,1,0,0,1,6,7,2020-05-02 09:15:00
09,09187,4,24,20,4,25,46,2020-05-02 09:15:00
09,09188,5,6,5,5,62,31,2020-05-02 09:15:00
09,09189,3,11,9,2,22,34,2020-05-02 09:15:00
09,09190,3,1,0,3,20,24,2020-05-02 09:15:00
09,09261,4,6,2,3,17,47,2020-05-02 09:15:00
09,09262,3,3,2,2,26,20,2020-05-02 09:15:00
09,09263,1,2,1,1,21,20,2020-05-02 09:15:00
09,09271,2,7,4,2,12,23,2020-05-02 09:15:00
09,09272,2,1,0,2,12,10,2020-05-02 09:15:00
09,09273,3,2,1,3,16,10,2020-05-02 09:15:00
09,09274,1,2,2,1,4,6,2020-05-02 09:15:00
09,09275,1,3,3,1,9,9,2020-05-02 09:15:00
09,09276,2,3,1,2,14,11,2020-05-02 09:15:00
09,09277,1,9,9,1,23,12,2020-05-02 09:15:00
09,09278,2,9,2,2,13,13,2020-05-02 09:15:00
09,09279,2,3,1,2,9,8,2020-05-02 09:15:00
09,09361,1,4,3,1,19,15,2020-05-02 09:15:00
09,09362,4,48,41,4,105,245,2020-05-02 09:15:00
09,09363,1,18,12,1,18,63,2020-05-02 09:15:00
09,09371,1,1,1,1,8,8,2020-05-02 09:15:00
09,09372,1,1,1,1,7,10,2020-05-02 09:15:00
09,09373,1,2,2,1,15,20,2020-05-02 09:15:00
09,09375,2,3,2,2,2,11,2020-05-02 09:15:00
09,09376,3,9,9,3,17,23,2020-05-02 09:15:00
09,09461,4,3,3,1,37,23,2020-05-02 09:15:00
09,09462,5,8,8,2,14,51,2020-05-02 09:15:00
09,09463,1,7,1,1,10,26,2020-05-02 09:15:00
09,09464,1,1,1,1,12,30,2020-05-02 09:15:00
09,09471,2,2,1,2,13,4,2020-05-02 09:15:00
09,09472,1,0,0,1,5,5,2020-05-02 09:15:00
09,09474,2,1,1,2,12,13,2020-05-02 09:15:00
09,09475,2,1,1,2,9,8,2020-05-02 09:15:00
09,09476,1,1,1,1,8,9,2020-05-02 09:15:00
09,09477,1,6,6,1,6,32,2020-05-02 09:15:00
09,09478,2,6,4,2,13,16,2020-05-02 09:15:00
09,09479,2,2,1,2,18,7,2020-05-02 09:15:00
09,09561,2,3,2,2,20,11,2020-05-02 09:15:00
09,09562,3,12,10,3,51,121,2020-05-02 09:15:00
09,09563,2,5,5,2,35,17,2020-05-02 09:15:00
09,09564,8,21,8,6,111,141,2020-05-02 09:15:00
09,09571,3,4,2,3,22,12,2020-05-02 09:15:00
09,09574,3,4,2,3,1,23,2020-05-02 09:15:00
09,09575,2,1,1,1,8,16,2020-05-02 09:15:00
09,09576,1,1,0,1,6,7,2020-05-02 09:15:00
09,09577,2,1,1,2,4,12,2020-05-02 09:15:00
09,09661,2,10,5,1,6,60,2020-05-02 09:15:00
09,09662,2,9,9,2,10,41,2020-05-02 09:15:00
09,09663,3,11,9,3,72,95,2020-05-02 09:15:00
09,09672,3,1,0,3,11,33,2020-05-02 09:15:00
09,09673,1,13,7,1,32,132,2020-05-02 09:15:00
09,09674,2,1,1,2,11,5,2020-05-02 09:15:00
09,09675,1,1,1,1,8,4,2020-05-02 09:15:00
09,09676,1,0,0,1,5,9,2020-05-02 09:15:00
09,09677,1,0,0,1,4,5,2020-05-02 09:15:00
09,09678,2,0,0,2,6,2,2020-05-02 09:15:00
09,09679,1,2,1,1,5,8,2020-05-02 09:15:00
09,09761,4,5,0,3,29,114,2020-05-02 09:15:00
09,09762,1,2,1,1,21,10,2020-05-02 09:15:00
09,09763,1,1,1,1,5,19,2020-05-02 09:15:00
09,09764,1,0,0,1,12,19,2020-05-02 09:15:00
09,09771,2,5,5,2,11,15,2020-05-02 09:15:00
09,09772,2,0,0,2,3,11,2020-05-02 09:15:00
09,09773,2,3,2,2,10,14,2020-05-02 09:15:00
09,09774,4,1,1,4,20,47,2020-05-02 09:15:00
09,09775,2,3,0,2,8,11,2020-05-02 09:15:00
09,09776,2,1,1,2,7,9,2020-05-02 09:15:00
09,09777,2,3,3,2,9,12,2020-05-02 09:15:00
09,09778,2,3,2,2,7,15,2020-05-02 09:15:00
09,09779,3,2,1,3,10,24,2020-05-02 09:15:00
09,09780,1,2,2,1,26,10,2020-05-02 09:15:00
10,10041,7,13,9,7,148,123,2020-05-02 09:15:00
10,10042,2,0,0,2,19,6,2020-05-02 09:15:00
10,10043,3,0,0,3,23,19,2020-05-02 09:15:00
10,10044,4,4,3,3,33,37,2020-05-02 09:15:00
10,10045,10,18,14,2,88,148,2020-05-02 09:15:00
10,10046,1,0,0,1,9,9,2020-05-02 09:15:00
11,11000,60,123,99,42,446,1089,2020-05-02 09:15:00
12,12051,3,3,2,3,24,46,2020-05-02 09:15:00
12,12052,2,0,0,2,46,55,2020-05-02 09:15:00
12,12053,1,1,1,1,4,11,2020-05-02 09:15:00
12,12054,3,6,3,3,27,33,2020-05-02 09:15:00
12,12060,2,12,2,2,44,67,2020-05-02 09:15:00
12,12061,5,1,0,5,19,53,2020-05-02 09:15:00
12,12062,3,0,0,3,23,21,2020-05-02 09:15:00
12,12063,2,1,1,2,12,14,2020-05-02 09:15:00
12,12064,3,2,1,3,22,23,2020-05-02 09:15:00
12,12065,5,2,2,5,34,25,2020-05-02 09:15:00
12,12066,1,1,1,1,16,24,2020-05-02 09:15:00
12,12067,4,2,2,4,86,66,2020-05-02 09:15:00
12,12068,3,0,0,3,12,29,2020-05-02 09:15:00
12,12069,3,2,0,3,44,57,2020-05-02 09:15:00
12,12070,2,0,0,2,19,6,2020-05-02 09:15:00
12,12071,3,0,0,3,14,9,2020-05-02 09:15:00
12,12072,2,1,1,2,12,10,2020-05-02 09:15:00
12,12073,4,1,1,4,14,27,2020-05-02 09:15:00
13,13003,2,0,0,2,40,79,2020-05-02 09:15:00
13,13004,1,0,0,1,14,40,2020-05-02 09:15:00
13,13071,5,3,2,5,44,68,2020-05-02 09:15:00
13,13072,5,0,0,4,40,23,2020-05-02 09:15:00
13,13073,3,0,0,3,29,34,2020-05-02 09:15:00
13,13074,2,0,0,2,7,7,2020-05-02 09:15:00
13,13075,6,1,1,6,76,130,2020-05-02 09:15:00
13,13076,7,0,0,7,38,120,2020-05-02 09:15:00
14,14511,3,7,3,3,31,147,2020-05-02 09:15:00
14,14521,6,6,6,6,41,49,2020-05-02 09:15:00
14,14522,5,1,1,5,46,32,2020-05-02 09:15:00
14,14523,2,2,1,2,14,22,2020-05-02 09:15:00
14,14524,4,10,9,4,34,72,2020-05-02 09:15:00
14,14612,10,9,7,6,62,175,2020-05-02 09:15:00
14,14625,5,0,0,5,22,29,2020-05-02 09:15:00
14,14626,5,1,1,5,23,36,2020-05-02 09:15:00
14,14627,5,3,2,5,45,49,2020-05-02 09:15:00
14,14628,5,25,15,5,63,57,2020-05-02 09:15:00
14,14713,8,6,1,7,152,263,2020-05-02 09:15:00
14,14729,3,0,0,3,26,27,2020-05-02 09:15:00
14,14730,8,0,0,8,43,38,2020-05-02 09:15:00
15,15001,2,1,1,2,40,42,2020-05-02 09:15:00
15,15002,5,8,6,5,90,203,2020-05-02 09:15:00
15,15003,6,2,2,4,65,161,2020-05-02 09:15:00
15,15081,2,0,0,2,12,10,2020-05-02 09:15:00
15,15082,3,0,0,3,26,38,2020-05-02 09:15:00
15,15083,2,3,0,2,25,12,2020-05-02 09:15:00
15,15084,3,1,1,3,32,27,2020-05-02 09:15:00
15,15085,4,1,0,4,32,28,2020-05-02 09:15:00
15,15086,2,1,1,2,24,12,2020-05-02 09:15:00
15,15087,3,0,0,3,20,17,2020-05-02 09:15:00
15,15088,2,0,0,2,10,17,2020-05-02 09:15:00
15,15089,4,0,0,4,27,49,2020-05-02 09:15:00
15,15090,2,0,0,2,34,14,2020-05-02 09:15:00
15,15091,2,1,1,2,39,24,2020-05-02 09:15:00
16,16051,2,3,2,2,42,53,2020-05-02 09:15:00
16,16052,1,5,2,1,6,40,2020-05-02 09:15:00
16,16053,2,3,2,1,15,93,2020-05-02 09:15:00
16,16054,1,2,2,1,27,7,2020-05-02 09:15:00
16,16055,1,0,0,1,3,12,2020-05-02 09:15:00
16,16056,1,3,2,1,28,16,2020-05-02 09:15:00
16,16061,3,2,1,3,11,19,2020-05-02 09:15:00
16,16062,3,8,8,3,42,39,2020-05-02 09:15:00
16,16063,3,1,1,3,19,68,2020-05-02 09:15:00
16,16064,3,7,2,3,71,33,2020-05-02 09:15:00
16,16066,2,3,1,2,16,32,2020-05-02 09:15:00
16,16067,1,0,0,1,27,9,2020-05-02 09:15:00
16,16068,1,0,0,1,10,8,2020-05-02 09:15:00
16,16069,1,0,0,1,5,3,2020-05-02 09:15:00
16,16070,2,0,0,2,7,9,2020-05-02 09:15:00
16,16071,3,6,4,3,45,81,2020-05-02 09:15:00
16,16072,1,1,1,1,1,7,2020-05-02 09:15:00
16,16073,1,1,1,1,17,11,2020-05-02 09:15:00
16,16074,1,0,0,1,11,5,2020-05-02 09:15:00
16,16075,1,1,0,1,4,2,2020-05-02 09:15:00
16,16076,1,7,7,1,4,13,2020-05-02 09:15:00
16,16077,2,0,0,1,30,28,2020-05-02 09:15:00
