bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,2,0,0,2,50,31,2020-07-05 12:15:00
01,01002,5,0,0,3,141,114,2020-07-05 12:15:00
01,01003,2,0,0,2,133,110,2020-07-05 12:15:00
01,01004,1,0,0,1,21,19,2020-07-05 12:15:00
01,01051,1,0,0,1,15,41,2020-07-05 12:15:00
01,01053,2,0,0,2,9,15,2020-07-05 12:15:00
01,01054,3,0,0,3,23,21,2020-07-05 12:15:00
01,01055,3,0,0,3,28,24,2020-07-05 12:15:00
01,01056,2,0,0,2,13,26,2020-07-05 12:15:00
01,01057,1,0,0,1,8,4,2020-07-05 12:15:00
01,01058,3,0,0,3,16,34,2020-07-05 12:15:00
01,01059,1,0,0,1,12,12,2020-07-05 12:15:00
01,01060,4,0,0,4,58,72,2020-07-05 12:15:00
01,01061,1,0,0,1,12,24,2020-07-05 12:15:00
01,01062,3,0,0,3,30,30,2020-07-05 12:15:00
02,02000,27,9,6,23,404,547,2020-07-05 12:15:00
03,03101,5,1,1,5,69,87,2020-07-05 12:15:00
03,03102,2,1,1,2,3,24,2020-07-05 12:15:00
03,03103,1,0,0,1,29,19,2020-07-05 12:15:00
03,03151,2,0,0,2,10,26,2020-07-05 12:15:00
03,03153,3,0,0,3,39,50,2020-07-05 12:15:00
03,03154,1,0,0,1,7,27,2020-07-05 12:15:00
03,03155,2,0,0,2,11,11,2020-07-05 12:15:00
03,03157,1,0,0,1,14,8,2020-07-05 12:15:00
03,03158,1,0,0,1,5,11,2020-07-05 12:15:00
03,03159,8,0,0,7,79,129,2020-07-05 12:15:00
03,03241,16,5,3,16,149,339,2020-07-05 12:15:00
03,03251,3,0,0,3,11,11,2020-07-05 12:15:00
03,03252,4,1,1,4,5,67,2020-07-05 12:15:00
03,03254,5,0,0,4,47,54,2020-07-05 12:15:00
03,03255,1,0,0,1,8,6,2020-07-05 12:15:00
03,03256,1,0,0,1,18,16,2020-07-05 12:15:00
03,03257,1,0,0,1,2,21,2020-07-05 12:15:00
03,03351,3,0,0,1,10,31,2020-07-05 12:15:00
03,03352,2,2,0,2,8,10,2020-07-05 12:15:00
03,03353,3,1,0,3,25,41,2020-07-05 12:15:00
03,03354,1,0,0,1,9,6,2020-07-05 12:15:00
03,03355,2,0,0,2,9,29,2020-07-05 12:15:00
03,03356,2,0,0,2,5,11,2020-07-05 12:15:00
03,03357,3,0,0,2,18,20,2020-07-05 12:15:00
03,03358,3,1,0,3,23,12,2020-07-05 12:15:00
03,03359,3,0,0,2,17,20,2020-07-05 12:15:00
03,03360,2,0,0,2,30,49,2020-07-05 12:15:00
03,03361,2,0,0,2,6,15,2020-07-05 12:15:00
03,03401,1,2,2,1,8,14,2020-07-05 12:15:00
03,03402,1,0,0,1,12,9,2020-07-05 12:15:00
03,03403,5,2,0,3,116,110,2020-07-05 12:15:00
03,03404,4,1,1,4,86,41,2020-07-05 12:15:00
03,03405,1,0,0,1,8,28,2020-07-05 12:15:00
03,03451,3,0,0,2,13,28,2020-07-05 12:15:00
03,03452,3,0,0,3,20,22,2020-07-05 12:15:00
03,03453,3,0,0,3,16,25,2020-07-05 12:15:00
03,03454,7,0,0,7,28,70,2020-07-05 12:15:00
03,03455,2,0,0,2,15,22,2020-07-05 12:15:00
03,03456,1,0,0,1,10,20,2020-07-05 12:15:00
03,03457,3,0,0,2,25,16,2020-07-05 12:15:00
03,03458,1,0,0,1,8,7,2020-07-05 12:15:00
03,03459,8,0,0,7,75,45,2020-07-05 12:15:00
03,03460,3,0,0,3,40,16,2020-07-05 12:15:00
03,03461,2,0,0,2,5,11,2020-07-05 12:15:00
03,03462,1,0,0,1,8,5,2020-07-05 12:15:00
04,04011,10,5,4,9,89,99,2020-07-05 12:15:00
04,04012,2,0,0,2,7,17,2020-07-05 12:15:00
05,05111,12,4,1,11,90,224,2020-07-05 12:15:00
05,05112,13,3,3,9,90,168,2020-07-05 12:15:00
05,05113,15,4,4,14,99,303,2020-07-05 12:15:00
05,05114,6,1,0,4,26,77,2020-07-05 12:15:00
05,05116,5,1,0,4,40,79,2020-07-05 12:15:00
05,05117,2,2,2,2,24,28,2020-07-05 12:15:00
05,05119,6,0,0,4,33,44,2020-07-05 12:15:00
05,05120,1,0,0,1,20,16,2020-07-05 12:15:00
05,05122,3,1,1,3,44,54,2020-07-05 12:15:00
05,05124,5,3,2,5,90,100,2020-07-05 12:15:00
05,05154,5,0,0,5,34,37,2020-07-05 12:15:00
05,05158,4,0,0,4,35,21,2020-07-05 12:15:00
05,05162,7,0,0,6,47,80,2020-07-05 12:15:00
05,05166,4,0,0,4,22,33,2020-07-05 12:15:00
05,05170,9,4,2,8,82,92,2020-07-05 12:15:00
05,05314,15,5,2,11,91,191,2020-07-05 12:15:00
05,05315,26,5,3,18,100,360,2020-07-05 12:15:00
05,05316,4,0,0,2,36,52,2020-07-05 12:15:00
05,05334,10,3,2,7,73,244,2020-07-05 12:15:00
05,05358,5,0,0,4,25,30,2020-07-05 12:15:00
05,05362,7,0,0,7,40,41,2020-07-05 12:15:00
05,05366,3,0,0,3,7,37,2020-07-05 12:15:00
05,05370,3,0,0,3,8,22,2020-07-05 12:15:00
05,05374,7,0,0,7,40,78,2020-07-05 12:15:00
05,05378,4,0,0,4,19,32,2020-07-05 12:15:00
05,05382,6,0,0,6,24,77,2020-07-05 12:15:00
05,05512,2,0,0,2,35,18,2020-07-05 12:15:00
