bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,2,1,1,2,51,34,2020-05-25 09:15:00
01,01002,4,1,0,3,112,121,2020-05-25 09:15:00
01,01003,2,1,1,2,131,112,2020-05-25 09:15:00
01,01004,1,0,0,1,20,20,2020-05-25 09:15:00
01,01051,1,4,2,1,29,27,2020-05-25 09:15:00
01,01053,2,0,0,2,11,13,2020-05-25 09:15:00
01,01054,3,0,0,3,25,19,2020-05-25 09:15:00
01,01055,3,0,0,3,22,33,2020-05-25 09:15:00
01,01056,2,1,0,2,6,27,2020-05-25 09:15:00
01,01057,1,0,0,1,8,4,2020-05-25 09:15:00
01,01058,3,0,0,3,18,32,2020-05-25 09:15:00
01,01059,1,3,1,1,10,13,2020-05-25 09:15:00
01,01060,4,0,0,4,56,78,2020-05-25 09:15:00
01,01061,1,0,0,1,18,22,2020-05-25 09:15:00
01,01062,3,1,1,3,26,33,2020-05-25 09:15:00
02,02000,28,25,21,24,414,566,2020-05-25 09:15:00
03,03101,5,1,0,5,69,90,2020-05-25 09:15:00
03,03102,2,0,0,2,12,14,2020-05-25 09:15:00
03,03103,1,3,0,1,29,19,2020-05-25 09:15:00
03,03151,2,0,0,2,15,13,2020-05-25 09:15:00
03,03153,3,1,0,3,56,33,2020-05-25 09:15:00
03,03154,1,0,0,1,22,13,2020-05-25 09:15:00
03,03155,2,0,0,2,8,15,2020-05-25 09:15:00
03,03157,1,0,0,1,8,14,2020-05-25 09:15:00
03,03158,1,1,1,1,8,8,2020-05-25 09:15:00
03,03159,8,4,2,7,74,128,2020-05-25 09:15:00
03,03241,16,17,10,16,154,341,2020-05-25 09:15:00
03,03251,3,2,1,3,5,5,2020-05-25 09:15:00
03,03252,4,2,2,4,8,62,2020-05-25 09:15:00
03,03254,5,1,1,4,43,53,2020-05-25 09:15:00
03,03255,1,0,0,1,3,11,2020-05-25 09:15:00
03,03256,1,0,0,1,14,20,2020-05-25 09:15:00
03,03257,1,0,0,1,5,18,2020-05-25 09:15:00
03,03351,3,0,0,1,13,28,2020-05-25 09:15:00
03,03352,2,0,0,2,7,11,2020-05-25 09:15:00
03,03353,3,0,0,3,18,44,2020-05-25 09:15:00
03,03354,1,0,0,1,20,5,2020-05-25 09:15:00
