bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,0,0,2,16,39,2020-09-17 12:15:00
01,01002,5,0,0,3,105,124,2020-09-17 12:15:00
01,01003,2,0,0,2,101,116,2020-09-17 12:15:00
01,01004,1,0,0,1,7,18,2020-09-17 12:15:00
01,01051,1,0,0,1,13,41,2020-09-17 12:15:00
01,01053,2,0,0,2,14,10,2020-09-17 12:15:00
01,01054,3,0,0,3,12,27,2020-09-17 12:15:00
01,01055,3,0,0,3,10,41,2020-09-17 12:15:00
01,01056,2,0,0,2,9,31,2020-09-17 12:15:00
01,01057,1,0,0,1,5,7,2020-09-17 12:15:00
01,01058,5,0,0,3,22,32,2020-09-17 12:15:00
01,01059,1,0,0,1,10,14,2020-09-17 12:15:00
01,01060,4,0,0,4,38,82,2020-09-17 12:15:00
01,01061,3,0,0,1,13,36,2020-09-17 12:15:00
01,01062,3,0,0,3,16,39,2020-09-17 12:15:00
02,02000,34,12,7,24,221,607,2020-09-17 12:15:00
03,03101,7,2,0,5,40,110,2020-09-17 12:15:00
03,03102,2,0,0,2,13,16,2020-09-17 12:15:00
03,03103,1,0,0,1,5,31,2020-09-17 12:15:00
03,03151,2,0,0,2,5,26,2020-09-17 12:15:00
03,03153,3,0,0,3,38,44,2020-09-17 12:15:00
03,03154,1,0,0,1,13,21,2020-09-17 12:15:00
03,03155,2,0,0,2,9,14,2020-09-17 12:15:00
03,03157,1,0,0,1,10,12,2020-09-17 12:15:00
03,03158,1,0,0,1,6,10,2020-09-17 12:15:00
03,03159,8,1,0,7,55,146,2020-09-17 12:15:00
03,03241,18,7,6,16,146,342,2020-09-17 12:15:00
03,03251,3,0,0,3,10,7,2020-09-17 12:15:00
03,03252,6,1,0,4,20,55,2020-09-17 12:15:00
03,03254,7,0,0,4,46,46,2020-09-17 12:15:00
03,03255,1,0,0,1,2,12,2020-09-17 12:15:00
03,03256,1,0,0,1,7,19,2020-09-17 12:15:00
03,03257,1,2,1,1,0,23,2020-09-17 12:15:00
03,03351,3,1,1,1,10,31,2020-09-17 12:15:00
03,03352,2,0,0,2,19,7,2020-09-17 12:15:00
03,03353,3,1,1,3,6,35,2020-09-17 12:15:00
03,03354,1,0,0,1,6,9,2020-09-17 12:15:00
03,03355,4,0,0,2,20,34,2020-09-17 12:15:00
03,03356,3,1,0,2,7,8,2020-09-17 12:15:00
03,03357,3,0,0,2,6,32,2020-09-17 12:15:00
03,03358,3,0,0,3,8,26,2020-09-17 12:15:00
03,03359,3,0,0,2,11,22,2020-09-17 12:15:00
03,03360,2,0,0,2,18,64,2020-09-17 12:15:00
03,03361,2,0,0,2,0,15,2020-09-17 12:15:00
03,03401,1,0,0,1,7,15,2020-09-17 12:15:00
03,03402,1,0,0,1,8,12,2020-09-17 12:15:00
03,03403,5,0,0,3,33,116,2020-09-17 12:15:00
03,03404,5,0,0,4,22,100,2020-09-17 12:15:00
03,03405,2,0,0,1,12,28,2020-09-17 12:15:00
03,03451,3,0,0,2,4,29,2020-09-17 12:15:00
03,03452,4,0,0,3,11,33,2020-09-17 12:15:00
03,03453,3,0,0,3,15,19,2020-09-17 12:15:00
03,03454,11,0,0,7,28,93,2020-09-17 12:15:00
03,03455,2,0,0,2,9,28,2020-09-17 12:15:00
03,03456,1,0,0,1,10,20,2020-09-17 12:15:00
03,03457,4,0,0,2,21,24,2020-09-17 12:15:00
03,03458,1,0,0,1,1,9,2020-09-17 12:15:00
03,03459,7,1,0,6,56,69,2020-09-17 12:15:00
03,03460,5,0,0,3,15,26,2020-09-17 12:15:00
03,03461,2,0,0,2,4,13,2020-09-17 12:15:00
03,03462,1,0,0,1,5,3,2020-09-17 12:15:00
04,04011,10,2,1,9,32,142,2020-09-17 12:15:00
04,04012,4,2,0,3,27,40,2020-09-17 12:15:00
05,05111,13,3,0,11,115,217,2020-09-17 12:15:00
05,05112,16,4,0,9,90,182,2020-09-17 12:15:00
05,05113,17,4,3,14,76,347,2020-09-17 12:15:00
05,05114,7,0,0,4,17,82,2020-09-17 12:15:00
05,05116,6,1,0,4,12,87,2020-09-17 12:15:00
05,05117,2,0,0,2,27,28,2020-09-17 12:15:00
05,05119,7,3,1,4,33,60,2020-09-17 12:15:00
05,05120,1,2,0,1,15,21,2020-09-17 12:15:00
05,05122,4,1,1,3,32,54,2020-09-17 12:15:00
